,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.1,2,1,617,0.7,0.18140726134894924,0.0009196157925063294,0.19346813572476862,0.0034285248721325425
1,0.9,0.05,2,3,390,0.8,0.1876490095251903,0.0008970935893310939,0.19235837988929713,0.0033217259960332023
2,0.8,0.05,1,1,114,1.0,0.19324774642918327,0.0008009150859902564,0.19418419978455903,0.0029964032786144366
3,0.6,0.05,2,3,974,0.7,0.18329851779697875,0.0009137115686384288,0.19294259704998146,0.003357844507939738
4,0.6,0.1,1,4,930,0.8,0.18833901648689982,0.0008517068904018326,0.19270662655141693,0.0033972214865831876
5,0.7,0.1,2,2,738,0.9,0.180075547451167,0.0008935328153300842,0.1936865749460482,0.0033983378975411473
6,0.9,0.01,5,3,76,0.8,0.20424630566669594,0.0005299102661689023,0.20616333705399137,0.0022518097233960354
7,1.0,0.01,1,2,951,1.0,0.1914517322813891,0.0008400962250743089,0.1926594591348282,0.003215543115272236
8,0.8,0.1,3,2,260,0.9,0.18063142770882695,0.0008632810935391932,0.1930357511353511,0.0034096524625233486
9,0.6,0.1,5,3,555,1.0,0.13495451600362524,0.001276989909563721,0.19735015960358773,0.003623879145819018
10,0.9,0.01,2,1,96,1.0,0.20588849998161063,0.00056880605204954,0.20648102001637916,0.001953393129540747
11,0.6,0.1,3,2,912,0.9,0.15972002877483887,0.0009495061759382757,0.19568949127152074,0.0032460750672484366
12,0.8,0.05,3,4,665,0.8,0.1775948506423978,0.0009819568373090626,0.19331332846543942,0.0034782411960540397
13,1.0,0.01,5,1,17,0.9,0.22677867093574391,0.00018129429611239944,0.22724431032612882,0.0007109758132330555
14,0.6,0.01,2,2,50,0.9,0.2175419005669193,0.00048483835583334843,0.21783691528521318,0.001181793284713521
15,0.7,0.1,2,4,322,0.8,0.18569078690809318,0.0008715651510285176,0.19273557730939916,0.0033460223991820053
16,0.8,0.1,1,1,636,0.9,0.18893138248837066,0.0008659858956537251,0.19253573113325376,0.0033522098508989556
17,0.9,0.1,2,2,894,0.9,0.1779051255264293,0.0009704050027947095,0.1940489511081908,0.003272637491510169
18,1.0,0.01,5,4,375,0.8,0.18456700275811072,0.000823958412460205,0.19245403177056858,0.0033446448797155013
19,0.8,0.01,1,3,270,0.9,0.19874140699401988,0.0006926568461332064,0.19942041879213718,0.0023895828920967484
20,0.7,0.1,2,2,156,0.7,0.1883362932460912,0.0009287002956583605,0.19222553383734842,0.0032525666755558545
21,0.7,0.1,4,4,688,1.0,0.1486027349278875,0.0010379871158577617,0.1969293394785484,0.003595781605006224
22,1.0,0.05,1,2,387,0.9,0.19031760859907357,0.0008567687076738978,0.19217582127196525,0.0033128047435417667
23,0.7,0.05,1,1,8,0.7,0.22321138567158655,0.0004427855611832085,0.22333941847552588,0.0005289489079403409
24,1.0,0.05,2,1,88,0.9,0.19130354898200566,0.0008546060455856772,0.1927528001176503,0.0032218315009247826
25,0.7,0.05,5,3,348,0.8,0.16612975799959412,0.0010356534496101634,0.1936143944144677,0.0032612129841314195
26,0.6,0.05,2,3,738,0.7,0.1849899051487271,0.0009078105723404218,0.192696011407434,0.003357726596778205
27,1.0,0.1,1,2,459,0.9,0.18933962402473842,0.0008566067396479863,0.19242516264351975,0.0033582329213849562
28,1.0,0.1,1,4,718,0.9,0.1887958544521845,0.0008521506594179532,0.19261696419192242,0.0033983844127672
29,0.9,0.05,4,2,736,1.0,0.16567129016805943,0.0016110046902308164,0.19446686521304607,0.003161902477188104
30,1.0,0.05,1,3,940,0.9,0.18931323288038954,0.0008565730619935995,0.1924202994951171,0.00333803212811755
31,0.8,0.05,4,2,765,0.8,0.1602253482639005,0.0009975076895053917,0.19460992384294978,0.0034709726823103104
32,0.9,0.05,2,3,998,0.9,0.18317073802546074,0.0009504900113632661,0.193021655728021,0.00329372602727775
33,0.9,0.05,5,4,374,0.8,0.1641816304237217,0.0010181680575203761,0.19396398534631026,0.003306148646233577
34,0.7,0.01,2,2,445,0.9,0.19131851906403508,0.0008480896064042458,0.1927086180723072,0.0031720687436255133
35,1.0,0.05,2,2,106,0.9,0.19079371373092877,0.0008622343712512123,0.19240223879471302,0.003269098861196519
36,0.7,0.1,3,4,542,0.8,0.17052549433757241,0.0009672125516991898,0.19443939789452233,0.0034673593380590666
37,0.9,0.01,2,2,560,1.0,0.19073180545418042,0.0008696259147743657,0.19241383615005747,0.003299460221709429
38,0.7,0.1,3,3,203,1.0,0.18371958154491264,0.0009657849230909567,0.19267773873710864,0.0032023912635092628
39,0.9,0.05,5,1,489,0.8,0.15301663627751927,0.0010231660123252136,0.19474576662942902,0.00338071139353421
40,0.9,0.05,4,2,98,0.9,0.1868174869509646,0.0008237211830232626,0.19235243910610753,0.003321383683477738
41,0.9,0.1,5,2,13,0.8,0.1944984606927111,0.000729322029482165,0.19772014887722875,0.002774061403754622
42,0.8,0.05,1,2,691,0.9,0.1896822891086279,0.0008498852135944626,0.19226119779464082,0.003323395836777077
43,0.9,0.1,1,2,961,0.9,0.18834284862498796,0.0008561333793981033,0.19276192806429804,0.0033853197799095978
44,0.6,0.05,3,3,351,0.7,0.18390453459978248,0.0008315362247568644,0.19257521883308829,0.003441136757130515
45,0.6,0.01,1,2,328,0.8,0.19704588785577162,0.0007424587002707838,0.1977326110085208,0.002520449820183834
46,0.7,0.1,4,2,373,0.8,0.16166102247381225,0.0009078765482228056,0.19487266365384098,0.0035312010194715844
47,0.9,0.1,3,1,703,0.9,0.16421505822556717,0.0009244296000680004,0.1953285197472859,0.0032421779564136954
48,0.6,0.01,5,1,799,0.7,0.17811813921954484,0.0008972980260572068,0.19246195754074616,0.003442069259504658
49,0.9,0.01,2,1,805,0.8,0.18990663242441513,0.0008621441853105059,0.19210690776956416,0.0033079303609299753
50,0.6,0.1,5,2,458,0.8,0.13510682551011646,0.0007764471456749983,0.19689511394009912,0.0035955210078906664
51,0.6,0.05,4,1,677,0.9,0.16495230154452148,0.0009223512141850177,0.19385390066814898,0.0031826039085335414
52,0.9,0.01,5,4,672,1.0,0.1813199353876671,0.0009741464092222481,0.19279703309888155,0.0033538673437066954
53,0.8,0.05,3,3,233,0.9,0.18635400252371923,0.0008731382822993033,0.19238968647727503,0.0033514261322609763
54,1.0,0.05,4,1,180,0.7,0.18244376886517316,0.0008636101999475307,0.1924596739987719,0.003358308892334357
55,0.6,0.01,1,1,744,1.0,0.1921678770517156,0.000830362595234853,0.19322812810212872,0.0031014248475867336
56,0.9,0.01,5,3,379,0.8,0.18453741346758984,0.0008448373812678414,0.19242186543178952,0.0033581135758561378
57,0.9,0.1,4,2,277,0.9,0.1685821227977461,0.000794607609998996,0.19384349023732123,0.0033010140402093637
58,1.0,0.01,2,2,225,1.0,0.19510623162167354,0.000776747175218312,0.19608458901825368,0.0028664291186219315
59,0.6,0.01,1,2,956,0.8,0.19133916313172775,0.0008384140030658948,0.1924712021526787,0.0031463988082337728
60,0.7,0.05,1,3,254,0.9,0.19084409429817115,0.0008316529241353678,0.19218511297554847,0.003235756836161777
61,0.9,0.01,5,1,443,0.9,0.1831036349675878,0.0008428957915588732,0.19243668481559967,0.0033806127773476275
62,0.7,0.05,5,1,613,0.9,0.1482713081179115,0.0010397590153123737,0.19500193928326812,0.0034071803162287946
63,0.6,0.1,3,2,727,0.9,0.16530596905983821,0.0009607479650244943,0.19494348941775227,0.0032772159018427944
64,0.8,0.05,1,2,786,0.7,0.1894177886444705,0.0008499736911849877,0.19234381829644087,0.0033310354022097095
65,0.8,0.01,5,1,537,0.8,0.18155215348160378,0.0009056472458370225,0.1923811704591682,0.0033776750385542463
66,0.6,0.01,5,2,296,0.9,0.18668976846118016,0.000816155197241223,0.19285509321478553,0.003396780552313545
67,0.7,0.1,1,3,617,1.0,0.18931249251604076,0.000865146016627513,0.19240371602061176,0.003329128820285234
68,0.8,0.01,3,4,946,0.7,0.18710302225231887,0.0008666636280999378,0.19222043518781431,0.0033477186545288707
69,0.9,0.1,2,1,449,0.7,0.1833791885591321,0.0009253045070195825,0.19308270347073442,0.003358113918626722
70,0.7,0.05,1,3,828,0.7,0.18936759180545953,0.0008405483120287105,0.19232862229548686,0.003356040790577989
71,0.9,0.1,5,1,421,0.9,0.13340320508563042,0.0009624838888635408,0.19715570648272232,0.0030786845508421145
