,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.1,4,3,55,1.0,0.04325924945653048,0.00037988392867533023,0.044771883291428304,0.0017018235377047708
1,0.8,0.05,5,2,809,0.7,0.017005794437045252,0.0002685256171740128,0.04642563573529844,0.0018941919245881406
2,1.0,0.05,4,4,703,0.7,0.030003367336797045,0.00038517640960984814,0.04586270796744951,0.0018020929156071853
3,0.8,0.05,2,2,779,0.9,0.041181288168440036,0.0003811375605171304,0.044937884550127774,0.0017150511484756179
4,1.0,0.1,5,1,537,0.7,0.00963140162177307,0.00028094886884820735,0.0471888685762373,0.0018968728519550284
5,0.9,0.01,3,3,793,0.7,0.043403938794595164,0.00037466955968277577,0.04466391566787719,0.0016706040262669164
6,0.9,0.05,4,3,386,1.0,0.03827870050974523,0.000364155278717603,0.04514429942189053,0.0017425091402467232
7,0.8,0.1,5,4,507,0.8,0.015184721001676647,0.000280594913306961,0.04682099262131365,0.00191737474875201
8,0.8,0.05,4,2,973,0.9,0.0252382078650078,0.00034097527766535743,0.04593457210252678,0.0018373196503279874
9,0.9,0.01,3,2,297,0.8,0.045371153235769304,0.0003981202948716939,0.0458019321772104,0.001585917669881096
10,0.9,0.01,1,3,347,0.9,0.046930911572687764,0.00042107544061599793,0.046999330098501595,0.0014946527412062767
11,1.0,0.1,5,1,246,0.9,0.026192325614057578,0.0003370598437054429,0.0457042069844767,0.0019523314873948505
12,1.0,0.1,1,3,890,1.0,0.04330660268351998,0.00038993551006836986,0.04484347288842384,0.0016568909026968657
13,0.8,0.05,2,4,594,0.8,0.041962284301556414,0.0003822929085561541,0.044899388848653014,0.0016876903735126752
14,0.8,0.05,5,2,637,0.9,0.02299304868624897,0.0002651965070028621,0.04589527104801673,0.001912733683510272
15,0.6,0.01,3,3,979,0.8,0.043138626105351005,0.0003712643806106387,0.04468656261796141,0.0016677229910862553
16,0.7,0.1,5,3,911,0.9,0.005221958162371266,0.00014989473853106185,0.04763652061357943,0.0019290544381239535
17,0.8,0.05,3,1,824,0.8,0.0354626532880952,0.00040252646734821417,0.04536168633300918,0.0017879544478926336
18,0.9,0.1,3,4,953,0.8,0.026161398841976814,0.0003253422720345,0.046746532927352404,0.0018310376648652553
19,0.9,0.05,1,1,3,1.0,0.20090196525957138,8.073547403935435e-05,0.2009083399588113,0.00010970629108121632
20,0.7,0.01,1,4,351,1.0,0.04715489856175924,0.00041497292120799937,0.04722771425269498,0.0014600695994638007
21,0.6,0.05,2,1,204,0.7,0.0439001678846935,0.00041144271639124215,0.044611724027343515,0.0016598785964816094
