,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.05,1,2,546,0.8,0.12077688699744163,0.0007510560980443985,0.12250641655794484,0.003073827302796476
1,0.9,0.01,4,1,261,0.7,0.12213377652323183,0.00072465442637446,0.12437734067236288,0.0029525181327391325
2,0.8,0.05,4,4,917,0.9,0.09175045779429265,0.0010006694884737897,0.12470390396836574,0.003493079357469332
3,0.7,0.1,4,3,429,0.8,0.09281831140457882,0.0009868272785858668,0.12469891174890052,0.0033704624092795463
4,0.6,0.05,4,2,449,0.9,0.10642986618727664,0.0010349958750478787,0.12320316839080875,0.0034934788765881753
5,0.6,0.1,1,3,192,1.0,0.1214692122153073,0.0007572653015532916,0.12272765461682184,0.0030589841127505795
6,0.8,0.01,5,4,949,1.0,0.11153654727481939,0.0008734490711531706,0.12297824092632018,0.003389188793937178
7,0.6,0.1,3,4,183,0.7,0.11535819289047604,0.0008624057633310941,0.12280105119957521,0.0031968798315414808
8,0.7,0.05,4,1,755,0.7,0.09396198615974552,0.0009928762095009294,0.12434670956529528,0.0036264785852166345
9,0.7,0.05,2,1,874,0.8,0.11512123683625156,0.0007864149104784696,0.12306403695678284,0.0032085197665628266
10,1.0,0.01,4,4,595,0.9,0.11797390679936848,0.0007409064290758488,0.12246834834732861,0.0031666803233269627
11,1.0,0.01,4,1,872,1.0,0.11594164769153523,0.0007739464825490373,0.1226577780646396,0.003220697838295841
12,0.6,0.01,3,3,144,0.9,0.1373751740721298,0.0007005932801047812,0.1381310933855095,0.002349433527236559
13,0.6,0.1,5,4,292,0.9,0.09066145823187152,0.0011624463064200273,0.12443655414558041,0.003635642050843382
14,0.6,0.05,5,3,160,0.9,0.11226011898278791,0.0007963590075365698,0.12274996909908412,0.003233785874459328
15,0.6,0.1,3,4,975,0.7,0.09226303782860865,0.0009240176567007955,0.12628565985662596,0.003859074493970417
16,0.8,0.05,4,2,293,1.0,0.11240515237049815,0.000901763717081471,0.12283448714867343,0.0032986085057649258
17,1.0,0.1,1,2,946,0.8,0.11880555083311137,0.000748788662571701,0.12307497390352087,0.0031726270604967807
18,0.7,0.01,4,3,50,0.9,0.1772020133582636,0.0006197060953657885,0.177851860448852,0.0011716489340884476
19,1.0,0.1,1,1,47,1.0,0.1271367037996931,0.000763038083847665,0.1275376329538088,0.0028568797510192556
20,0.9,0.1,3,1,334,0.8,0.10889779813688896,0.000781574811821573,0.12353042298833304,0.003244872452448649
21,1.0,0.01,3,2,153,1.0,0.13329851243360688,0.0006936525184901022,0.1340521366951555,0.00245958937453162
22,0.6,0.01,4,3,110,1.0,0.14506770661971272,0.0006257078690773075,0.1463019379479068,0.0021389223231187858
23,0.9,0.1,4,2,289,1.0,0.10308359305620192,0.0010606997616094585,0.1239925221550455,0.003450617681034586
24,1.0,0.05,4,4,659,0.9,0.09891789353281592,0.0009326278697012285,0.12411846506087237,0.0034958191741202805
25,0.6,0.1,4,1,460,0.9,0.09132592091020417,0.0010158501012370966,0.12453585966043998,0.00363097199430387
