,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,3,2,605,0.9,0.17707707721546723,0.0008642018521216488,0.1804397070828406,0.003426155031135728
1,0.6,0.05,4,2,323,0.8,0.1658997869488294,0.0007809217125229926,0.1810396622729038,0.0033972532319460043
2,0.7,0.01,1,4,46,0.7,0.22124862376782733,0.0002802789958978003,0.22142048978315929,0.0006325040514353873
3,0.9,0.05,4,4,284,0.7,0.16695266170890705,0.0008130347390192256,0.18111893136176355,0.0034396052780164394
4,0.7,0.1,3,2,344,0.7,0.16496285211489656,0.0009017783339345562,0.18194509372998058,0.0034021939173675443
5,0.8,0.1,3,1,799,1.0,0.15250158973330036,0.0007045646467438903,0.18400882325592222,0.0031629117411133352
6,1.0,0.01,5,1,812,0.9,0.16516214931438958,0.0007628636063259521,0.18093984750635922,0.0034342210809586173
7,1.0,0.05,5,1,736,1.0,0.13338271879520933,0.0007671067061682659,0.1844865741970483,0.0030211959659763817
8,0.6,0.05,2,2,662,0.9,0.17391559931990894,0.0009034079146326312,0.18091870763443538,0.00340430971518394
9,1.0,0.01,1,1,393,1.0,0.18653486403625946,0.0007869716509289785,0.18726509018966214,0.0028087136083788425
10,0.8,0.05,2,4,287,0.7,0.17687418388849546,0.0008717169909066228,0.18047021557934087,0.003450055712910809
11,1.0,0.01,4,3,614,0.7,0.1737338944365991,0.0008283107347910796,0.18047757041976506,0.003446339145789552
12,0.8,0.01,2,1,632,0.7,0.17893201492286626,0.0008784926960524926,0.18065528477756113,0.0033857702760723184
13,1.0,0.01,1,2,542,0.7,0.1831790170687227,0.0008147030665835292,0.18399010622612696,0.003023588451431783
14,1.0,0.05,1,4,451,0.9,0.1785456023249272,0.0008705912943793034,0.18044201440632268,0.003459724529835175
15,0.7,0.05,1,1,987,0.9,0.1775500774923194,0.0008791985519368286,0.18074073282358996,0.003438008472484183
16,0.7,0.1,3,1,343,0.7,0.16476918679824282,0.0008933051433915542,0.18198325379370378,0.0034490837696808797
17,0.8,0.05,2,1,798,1.0,0.1734354257141731,0.000874357344814502,0.1812057155695823,0.0033391268557105822
18,0.7,0.1,5,3,536,1.0,0.12133827998454638,0.0006531678039536722,0.18588606588032255,0.0032557264262376238
19,1.0,0.1,1,1,330,1.0,0.1781960937619495,0.0008807282522321041,0.18055910804317685,0.003460307383811223
20,1.0,0.05,3,3,339,0.7,0.17162583258534858,0.0008803508883552842,0.18085346615630984,0.003396886303864257
21,0.9,0.1,2,3,803,0.7,0.16676728883359035,0.000886524125828848,0.1823863403324545,0.003450124116689391
22,1.0,0.05,3,3,188,1.0,0.17557394474537127,0.0008882939741279972,0.18059914359220122,0.003397275502682204
23,0.6,0.01,5,4,798,0.9,0.16744355794910531,0.0007930355639920841,0.1808263342186353,0.0034336116510657573
24,0.6,0.1,2,3,428,0.8,0.17241265233892875,0.0008833216593925388,0.18125713231745227,0.0034847302089429195
25,0.6,0.01,3,4,989,1.0,0.17568752175391816,0.0008526751203601767,0.1805879687090221,0.003451921120925183
26,0.9,0.1,2,3,545,0.9,0.1705653172439457,0.000880357868063973,0.181671803862365,0.0033788964710249423
27,1.0,0.01,4,2,177,0.7,0.18226337983440322,0.0008139931593822726,0.1844648168220327,0.003030195564806274
28,1.0,0.01,4,3,286,0.9,0.1780224538555866,0.0008411849796217003,0.18135360559139313,0.0033507952620449584
29,1.0,0.01,3,2,43,0.7,0.21239779826726965,0.0003950109121596675,0.2127672191032327,0.0012728341266001876
30,0.9,0.05,4,4,370,0.8,0.1637319055002568,0.0007558946001226737,0.1813935346003881,0.0034195687209635046
31,1.0,0.01,5,2,935,0.8,0.1634212834667324,0.0007578805066915158,0.1809981779339978,0.00346856206596601
32,0.7,0.05,5,3,294,0.8,0.1576873930045938,0.0006779309756637083,0.1815394416846789,0.0034886600159783564
33,0.8,0.05,3,4,97,0.9,0.17784054263753743,0.0008605855171552604,0.1806069670503565,0.003425847150923817
34,0.8,0.01,3,3,356,0.8,0.17907296219550844,0.0008625116655577708,0.1812063394763448,0.0032978847243105487
35,1.0,0.1,5,2,71,0.7,0.16699865295195276,0.0008972308678869041,0.1810497331340852,0.003494800403994448
36,0.6,0.01,2,1,792,0.7,0.17844788406554954,0.0008807908968793118,0.180445113338924,0.0034202564267081337
37,0.9,0.01,1,2,303,0.7,0.18949732925657525,0.0007499904078134904,0.19006812873347165,0.0025572650646538127
38,1.0,0.05,4,1,786,0.9,0.14583008992505897,0.0006994170761000954,0.18291832563135615,0.003209955844595666
39,0.9,0.1,5,1,891,1.0,0.08814396053861251,0.0008532214897572518,0.19013345144587485,0.0033025762825603846
40,0.7,0.01,5,3,178,1.0,0.18022735436906961,0.0007713209454255928,0.18427912478886713,0.0030728052545876683
41,1.0,0.05,3,1,339,1.0,0.17251752004345822,0.0008233595329460762,0.18101295330834444,0.0033443500416297707
42,0.8,0.05,1,4,68,0.8,0.1879582849505495,0.0007726996077787778,0.18857759462549864,0.002663114798146119
43,1.0,0.01,2,2,796,1.0,0.1784149465366935,0.0008793449398825109,0.18056091243467462,0.0034777386692294143
44,0.7,0.01,3,1,708,1.0,0.1767074854461131,0.000854273401024006,0.1805008343793943,0.0034546840008038964
45,0.8,0.1,4,4,437,0.8,0.1459939100572134,0.0006337761077522284,0.18356331162643816,0.0033421499236641985
46,0.6,0.1,4,4,689,1.0,0.13685598126228168,0.000776757173542465,0.18516552578387288,0.0030709554074823914
47,1.0,0.1,2,3,556,1.0,0.1712173361964722,0.0008701371357272058,0.18165147651098873,0.003267581695431351
48,0.9,0.1,5,2,135,0.7,0.15750653122337774,0.0006980051503996357,0.182083284221154,0.0033667381815847782
49,1.0,0.05,2,2,587,1.0,0.17470341379448975,0.000859251913721763,0.18094286456360448,0.003343587268198923
50,0.6,0.05,4,4,790,1.0,0.15290482592086213,0.0005671783466087495,0.18291598690038874,0.0030848967020965633
51,0.7,0.01,1,1,65,0.7,0.21626404182119713,0.0003637542587778762,0.21645605709318938,0.0008634304436362791
52,0.6,0.05,2,4,121,0.9,0.17916001636927056,0.0008704221723151955,0.1808280216681311,0.003412059548098359
53,1.0,0.05,5,1,970,0.9,0.11123933858704246,0.000720363564195549,0.18542387480411918,0.003221189150906446
54,0.7,0.1,3,4,623,0.8,0.1556901059813291,0.000792693833225042,0.18305220207366885,0.003339525056574986
55,0.9,0.05,5,3,251,0.8,0.15977402681159367,0.0006184637437347238,0.18141710128343172,0.0033993409152045127
56,0.7,0.1,2,2,226,0.9,0.1754721191455077,0.0008924700777590362,0.18070773703462495,0.0034024913016014184
57,0.9,0.01,2,3,405,0.7,0.18063112877286575,0.0008496755780683412,0.18187807524685493,0.003219288256978459
58,1.0,0.1,5,1,882,0.8,0.07223658411160117,0.0003338524048720521,0.19144189637287826,0.0028324048658697064
59,0.9,0.01,1,2,830,0.7,0.1806780307257154,0.0008385905310943601,0.18170216184064653,0.0032190439501482765
60,0.6,0.1,2,4,142,0.9,0.17711124273370377,0.0008828044645137027,0.18044938406365116,0.0034902137898460326
61,1.0,0.01,1,3,816,1.0,0.18098166698101825,0.0008381758316403317,0.18207680444005497,0.0032416147141587385
62,0.6,0.01,3,2,194,1.0,0.1843773026392326,0.0008095850199803566,0.18571569785655717,0.0029121413315828814
63,0.6,0.01,4,1,760,0.9,0.17282761971478705,0.0008515877959932685,0.1805299894898471,0.003486632136098853
64,0.7,0.01,5,1,439,0.7,0.17162772068144788,0.0007731135243980513,0.18064717069864913,0.003460607052371747
65,0.8,0.05,3,1,912,1.0,0.16294877250990392,0.0008350420623646216,0.18232860561806208,0.0031295800411380273
66,0.7,0.05,2,1,747,0.7,0.17282619763909385,0.0008940120795570433,0.18110159590676606,0.003443627109329393
67,0.8,0.05,1,1,172,0.8,0.18056931868407114,0.0008399096552448225,0.1816278128992237,0.0032369091998106364
68,0.8,0.1,3,1,754,1.0,0.15381672888706094,0.0006872264783711121,0.1838531340142368,0.0031964685665682303
69,0.6,0.01,4,3,713,0.7,0.17336136638149702,0.0008555285637527964,0.18047662815559193,0.0034586560872448624
70,0.9,0.1,3,1,831,0.9,0.14743291244921206,0.0008637620536782482,0.18396598783660884,0.0032690931699356483
71,0.6,0.1,1,4,450,0.8,0.17769366483938973,0.0008881258259891619,0.180731006639254,0.003466679259763747
72,0.8,0.01,5,2,364,0.9,0.17306519067653264,0.0007873828628809779,0.180867077106429,0.0034243086432059282
73,0.7,0.01,2,4,229,0.7,0.18558335202753687,0.0008050973845656084,0.1863747434217264,0.002839423499659741
74,0.6,0.1,1,3,646,0.7,0.17707880558750724,0.0008946907851125844,0.18094158018179318,0.0035208881981276963
75,0.8,0.05,1,4,812,0.9,0.17782046920235764,0.000882186941419881,0.18061704737992956,0.00344817867557948
76,1.0,0.01,4,2,689,0.8,0.17295918023852613,0.0008346807131211581,0.18050110332143246,0.003474224570265601
77,0.9,0.05,2,1,88,0.8,0.18020743604247785,0.0008361383662743681,0.1815611272998879,0.0033170445993171956
78,0.7,0.1,1,3,848,1.0,0.17722708002299348,0.0008803916317529542,0.18089290829295004,0.0034383281887016086
79,0.7,0.05,1,3,360,0.9,0.17887591629448343,0.0008639981369479353,0.18047880583009268,0.0034643757669191944
80,0.6,0.05,3,4,479,0.8,0.16966668789425904,0.0008424187743709367,0.18115762962461368,0.0034413919033040754
81,1.0,0.05,2,2,872,1.0,0.1728037700148205,0.0008638698189435386,0.1813499906201358,0.0033218937953899213
82,0.8,0.1,4,3,455,0.9,0.14456978190202294,0.0007241015589480727,0.18363085348314523,0.003374239948239005
83,0.8,0.01,4,3,198,0.8,0.18116838095762627,0.0008133008268554399,0.18348584527550055,0.003139632832703612
84,1.0,0.1,1,2,362,0.8,0.1778577292010206,0.0008813000297647578,0.1806175456661004,0.0034726707413557864
85,0.6,0.05,5,3,16,0.8,0.1964426578492355,0.0006298350599833663,0.1984697286344727,0.0020990911267999932
86,1.0,0.05,2,2,184,0.9,0.1779977920588695,0.0008876681218605449,0.18044815704490466,0.0034777314454462484
87,0.6,0.1,5,3,397,0.9,0.13085622948951375,0.0007916741088947818,0.18435134445552356,0.0032228162601840664
88,0.9,0.05,4,3,414,0.7,0.16124143113598294,0.0008234134440541013,0.18163227513106958,0.00341793530758408
89,0.9,0.1,3,4,433,0.7,0.16161786488451851,0.0008034215830941648,0.18257171221962573,0.0033393321201208343
90,0.6,0.01,2,2,492,0.7,0.17985739150051377,0.0008654465761127601,0.18124007511232862,0.0032870193437188337
