,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,5,3,996,1.0,0.164614269588866,0.0006834117120635699,0.18024080566368508,0.0036399959814142823
1,0.8,0.05,3,3,796,1.0,0.16387549540752708,0.0008909960345581211,0.18106568035072135,0.0032998787338060207
2,0.7,0.05,5,4,300,0.7,0.15659609821336523,0.0007220298494094237,0.18085553863518014,0.0035155213680011783
3,0.8,0.05,5,4,814,0.7,0.12511116894769486,0.0006705606752187343,0.18388533541938903,0.003307779467189495
4,0.8,0.05,2,1,610,0.7,0.17291748910391608,0.0009309076567569561,0.18000675210820172,0.0036066098958486893
5,0.8,0.05,3,3,872,0.9,0.16092606961785785,0.0008862220527201439,0.18115879182054742,0.0034606502584122265
6,1.0,0.01,4,2,613,1.0,0.1734303862606929,0.0008632806325978795,0.17978442556135252,0.0036771514173674852
7,0.8,0.05,1,2,295,0.8,0.17820645188112694,0.0009165267796007359,0.17960644168516374,0.003633390378058186
8,0.9,0.1,5,3,326,0.7,0.1323369937730027,0.000601320825588961,0.18378175615728592,0.0031637395480858606
9,0.7,0.1,5,3,969,1.0,0.09011378320310252,0.0007986009223846638,0.18934502041667584,0.0032995434468818348
10,0.9,0.05,5,2,121,0.7,0.16800819920248067,0.0007926530111556114,0.17985308288593485,0.0036592304876292728
11,0.9,0.01,1,3,774,1.0,0.1803717837341894,0.0008844408157076632,0.1814252584850223,0.003409160013647206
12,0.9,0.01,4,3,956,1.0,0.1709354609275108,0.0007976263283921257,0.1798769262448421,0.003707228717516065
13,1.0,0.05,2,1,634,1.0,0.17347536216869655,0.0008928563867445842,0.18002688403728204,0.003601770929878091
14,0.9,0.01,4,3,18,0.7,0.22394517083674934,0.00019558104709037607,0.22419887911217756,0.0007482373584173096
15,0.8,0.1,5,3,452,1.0,0.12709169254622976,0.0009661212505051484,0.18409212537838598,0.0032290202170836193
16,0.8,0.01,3,2,161,0.7,0.1855644768959009,0.0008126817698940862,0.18665772712662373,0.0029310065584859926
17,0.7,0.05,5,1,350,0.9,0.15165888743317896,0.0007608120582911714,0.18073177137355886,0.0035694855554050378
18,0.9,0.01,3,3,650,0.9,0.17588789720249212,0.0009043561561066849,0.17946857130234659,0.003619531409152644
19,0.8,0.1,4,2,496,1.0,0.14430362733067303,0.0008459078047982778,0.18300185896095914,0.0033509393972236783
20,1.0,0.05,2,4,932,1.0,0.1714132932991004,0.0009217677562092999,0.18042541970618092,0.0035167167236794796
21,0.6,0.05,3,4,863,1.0,0.1633854018433323,0.0008150810465927504,0.18115466864437926,0.003386540492212711
