,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,3,2,418,1.0,0.15579916298089583,0.0007154697538156805,0.1652441722036995,0.003028572479700879
1,0.9,0.05,1,1,201,0.7,0.16456305024698917,0.0006650434851859949,0.16556082299279917,0.0025627965996183905
2,0.9,0.01,3,3,9,1.0,0.2291737134028462,6.613866536768807e-05,0.2292627413813006,0.0002469318021638988
3,0.6,0.05,3,3,72,0.8,0.1636867937481326,0.0006695706109738181,0.16563691140088288,0.002758911238663721
4,0.8,0.05,5,1,508,0.9,0.12693338271306995,0.0006939809686034023,0.16704858871331948,0.0032607365898849362
5,1.0,0.05,1,2,602,0.8,0.1623186796081077,0.0006864149468149563,0.16457346284993093,0.002786181778863696
6,1.0,0.1,3,2,450,0.9,0.1454445712293809,0.0006903030409482541,0.16650616064920562,0.0031997835634927454
7,0.8,0.01,1,4,86,0.7,0.2025695526054124,0.00023889288224179754,0.2026869854589377,0.0007859951005811562
8,0.6,0.05,1,4,581,1.0,0.16261917938305845,0.0006896426193032295,0.16462892767783582,0.002801339318006273
9,0.9,0.05,5,4,587,0.8,0.12440668271194229,0.0006605172314175883,0.16736146870425492,0.003128806090454805
10,0.6,0.1,5,4,329,0.7,0.12339188583966536,0.0006614379417427293,0.1682262923339998,0.003426637498131157
11,0.9,0.1,2,3,849,0.9,0.15094895842306336,0.0007371441700205814,0.16637111192019294,0.0029577482199647388
12,0.7,0.05,5,4,496,0.7,0.13051783514869922,0.0005580371587819642,0.16701501710598676,0.003082497145700141
13,0.7,0.01,2,3,914,1.0,0.1623587450972825,0.0006642367527407141,0.16466674831589698,0.0027560190509061775
14,1.0,0.05,2,1,968,0.7,0.15522946578660055,0.0007128594641923158,0.16551388808081424,0.0030405306539503653
15,0.6,0.05,1,1,478,0.7,0.16269438832626962,0.0006885308156294422,0.1645461031568604,0.0028112379819609625
16,0.7,0.01,3,3,987,0.8,0.15958667421045372,0.0007028391623253864,0.16450726471130825,0.0028916001363465584
17,0.7,0.01,5,1,565,0.9,0.1545682520814597,0.0006737115578170246,0.16481937481316133,0.002914214316143412
18,0.6,0.1,5,1,269,0.9,0.12737756300701628,0.0006249493813372228,0.1669406055452507,0.00328468345137702
19,1.0,0.01,4,2,396,0.8,0.16066367184863423,0.0006744924152920617,0.16484357516055184,0.002883110312390114
20,0.6,0.05,5,1,481,1.0,0.1350148190462388,0.0008096479040750728,0.16659529113843485,0.0032674015349261443
21,1.0,0.1,3,3,262,0.9,0.15280242160465102,0.0006235708821504742,0.16546629123442158,0.002958280131467314
22,1.0,0.01,1,2,519,0.9,0.1689529103774962,0.0006026253807306319,0.16960024912007532,0.002215267869998821
23,0.7,0.1,1,1,137,1.0,0.16375427848802016,0.0006635347386699477,0.16504167033406894,0.0026743575594383928
24,0.6,0.01,2,3,921,0.9,0.16234316848980074,0.0006837994547897266,0.16456383992787663,0.002720543971503135
25,0.6,0.01,4,2,777,0.8,0.15741406738567393,0.0006574602958461918,0.16459501377621163,0.002889084398386725
26,1.0,0.1,3,1,653,0.7,0.13725888811191841,0.0007749176940516302,0.16776893350541897,0.003321916033033552
27,0.9,0.01,3,4,984,0.9,0.15958610269191767,0.0007000084130998437,0.16457783794167463,0.0029187735078933653
28,1.0,0.1,3,3,789,0.9,0.13430516024622527,0.0006872903518665912,0.16823121279840164,0.0032874419060677043
29,1.0,0.1,3,1,782,0.9,0.1336110967607061,0.0007176241134468465,0.16818579250189283,0.0033149525248849813
30,0.6,0.1,4,3,807,0.8,0.11065754361687544,0.0005557999069979304,0.1703781008772862,0.003281246673314144
31,0.6,0.05,4,3,334,0.9,0.15093358503518767,0.0006625160688653961,0.16528405490229034,0.003041834445538564
32,0.6,0.05,4,3,720,1.0,0.140111669179188,0.0005167714294173764,0.16666539055525306,0.003107859514910658
33,0.7,0.05,1,2,415,0.8,0.16290583928259372,0.000681137664567199,0.16452244699760668,0.002754229288957545
34,0.6,0.01,3,2,464,0.7,0.16252363346460874,0.0006746434670363958,0.16482458263636715,0.00278047571761593
35,1.0,0.1,2,2,884,1.0,0.15170554296960043,0.0007413215410228649,0.16643476010930763,0.0031135188000671683
36,0.6,0.05,1,3,697,0.9,0.16226750956888109,0.0006936635187811313,0.1646291946904352,0.002829397497383536
37,1.0,0.05,4,1,355,0.8,0.14771121817883273,0.0005765760458626176,0.1655279905836347,0.003091018659795817
38,1.0,0.1,1,2,176,0.8,0.16310939655089743,0.0006620706777278379,0.16458623082752605,0.0026981162632009935
39,0.6,0.01,2,3,869,0.8,0.16247983463181304,0.0006722300730749958,0.1645460198200025,0.0027044743268246976
40,1.0,0.01,5,2,225,1.0,0.16220224085775806,0.0006146602232600603,0.16691668886093797,0.0026697456848482452
41,0.7,0.1,2,2,811,0.8,0.15130384165662064,0.0007373808352541734,0.16630283880175833,0.0031044547655781013
42,1.0,0.05,5,3,36,1.0,0.1648198808960622,0.000604663372390808,0.1688371654424734,0.0025708367275826716
43,1.0,0.1,2,1,295,0.9,0.15843880111738556,0.0007060361668602204,0.1649975300420788,0.002956490328944757
44,0.9,0.05,2,1,758,0.7,0.15693387797760155,0.0006906143849360908,0.16520646415593787,0.0028851268106906457
45,0.6,0.1,4,4,248,0.9,0.14570436061762354,0.000829513301723872,0.16589611894682257,0.003063776994827938
46,0.8,0.1,2,4,721,1.0,0.15370489140551655,0.0006736680945788137,0.16595741212717272,0.003055530929955132
47,0.6,0.1,4,1,468,0.9,0.12909338460138467,0.0007686196982476317,0.16765235141948673,0.0031717642091192953
