,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.1,5,1,824,0.9,0.034585783507756054,0.0007262074831835303,0.11712745597820035,0.003149314546473115
1,1.0,0.1,2,1,475,0.9,0.10282136697144598,0.0007974173934579942,0.11103084745508249,0.0034680126643124474
2,0.7,0.1,3,3,749,0.7,0.08577956980688382,0.0007852430360867023,0.11342922126452783,0.0033779452140636464
3,0.7,0.01,5,2,151,0.8,0.11942602268906391,0.0007640912089303109,0.12226749209828328,0.002692664536876738
4,0.7,0.05,5,4,746,0.8,0.07020392196508726,0.0007891485394721302,0.11319193378501352,0.003297900450186764
5,0.6,0.01,2,3,256,0.8,0.11580709327587554,0.000831423126835492,0.11620165216489203,0.0030654788400700573
6,0.8,0.01,2,1,772,1.0,0.10930966622905221,0.0008214556434048713,0.11064301592987633,0.0034284086591982307
7,0.9,0.1,4,1,960,1.0,0.059470563298946975,0.0009254761339868806,0.1157834590610208,0.003063976772830585
8,0.6,0.1,1,3,802,0.8,0.10731536095697163,0.0008029080441580884,0.11071279467637418,0.0035160253760143376
9,0.8,0.1,2,1,278,1.0,0.10597312834981472,0.000796173430683542,0.11050433495417578,0.0034718240299568353
10,0.6,0.05,5,4,266,0.9,0.09561425714331298,0.0007695902718694007,0.11087028601338039,0.003520694304291641
11,0.7,0.1,4,4,304,0.7,0.08976835843215147,0.0008289027792413382,0.11210486782709043,0.003448957373366516
12,1.0,0.05,4,1,227,1.0,0.10250402584471838,0.0008286788894389867,0.11060975676652923,0.0034469681768239317
13,0.7,0.01,4,3,947,0.7,0.10356957647587314,0.0007685435665941399,0.11035599959304487,0.0033829364432053804
14,0.9,0.01,4,3,651,1.0,0.10613125216727057,0.0007725148429834201,0.1103931889328568,0.003432123536279719
15,1.0,0.01,5,3,264,0.7,0.10777453141917792,0.0008158102437122325,0.11192379073178027,0.0032337393770620294
16,0.8,0.05,4,2,298,0.7,0.09909674302194865,0.0007664220841696384,0.11077103632442169,0.0033917606402713556
17,0.9,0.05,3,4,566,0.8,0.09965326512084864,0.0008031826178796672,0.11089834173999202,0.0034053823558591427
18,0.9,0.05,5,2,965,1.0,0.06416938671957564,0.0008678101847170355,0.11425050660512738,0.0034814782103474743
