,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.1,2,1,358,1.0,0.17907285178762983,0.0009739084651991161,0.18628571712692035,0.0035120690430540252
1,0.8,0.1,4,3,562,1.0,0.1468449288957483,0.0011715580115388,0.1897269583900405,0.003493210162772113
2,0.6,0.01,3,2,676,1.0,0.1821634306481063,0.0008417819009864733,0.18587770291522263,0.003428503894353895
3,1.0,0.1,5,1,816,1.0,0.09793052427119484,0.000936323481140131,0.19562578599272287,0.004187181832165311
4,1.0,0.01,3,3,573,0.9,0.18243844691475491,0.0008621683288069542,0.1858835909498034,0.003406633531060485
5,1.0,0.01,1,4,600,0.8,0.18716091177782054,0.0008579715417672405,0.18805036325238317,0.0031835650490631136
6,1.0,0.1,1,1,663,0.7,0.1820640832166907,0.0008836395981596909,0.1861990786635596,0.0035052721815966178
7,0.7,0.05,1,2,758,0.8,0.18301478698087165,0.0008778469479866755,0.18580825828515904,0.0034301676314022916
8,0.7,0.01,3,2,835,0.7,0.18109227651513252,0.0008666143186886149,0.1857358735516116,0.0034101772162610554
9,0.9,0.05,3,4,367,0.9,0.17681351564051692,0.0009276492906877424,0.18625130485900143,0.003428874096531217
10,0.9,0.1,1,3,647,0.7,0.1821400969813637,0.0008811355138379322,0.18615324661023963,0.003482270845989506
11,0.8,0.01,1,3,180,0.8,0.20095678828951785,0.0006866542186394475,0.20138148385107577,0.0019798608754224554
12,0.9,0.1,1,1,107,0.7,0.1848343893503781,0.0008804157587136767,0.1860138600046221,0.0034440131424241243
13,0.8,0.05,2,3,534,0.8,0.17985442550070865,0.0009197742761214468,0.186031811622208,0.0034369766429940465
14,0.9,0.01,3,1,736,0.7,0.18144653815131132,0.0008453583377473592,0.18573406340769438,0.0034055678755544327
15,0.7,0.01,1,3,297,0.9,0.19380082846592556,0.0007728229138465905,0.19441251694416734,0.002569482980695499
16,0.9,0.05,2,3,3,0.9,0.22928238706520804,0.000150737331535696,0.22941322882559595,0.0004356258285221887
17,0.9,0.05,4,4,802,1.0,0.15704175344333818,0.0008970640437799865,0.18845673269976404,0.0034368447744946963
18,0.9,0.1,5,3,934,0.7,0.08123195113008227,0.000795587798056138,0.19754007855308453,0.003683253887487772
19,1.0,0.1,1,1,863,0.8,0.1816781821936997,0.0008779891955391108,0.18635020482100434,0.0035351985578904407
20,1.0,0.1,4,1,811,0.9,0.12314720502911106,0.0011044996019006137,0.19234189235151275,0.003659495614833515
21,1.0,0.1,5,2,706,0.9,0.09813699749709272,0.0011726491168034738,0.194244550377047,0.003497940015794263
22,0.8,0.01,1,1,43,0.8,0.222347903855596,0.00025998581313857537,0.22248096078206442,0.0006536922211372401
