,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.01,3,1,490,0.8,0.18090668072876434,0.0008043058772459926,0.183623375062779,0.003194181138565501
1,0.6,0.01,2,1,44,1.0,0.21756757691184023,0.0003291036826883432,0.21778223813538672,0.0009217725145607556
2,0.9,0.01,4,4,504,0.9,0.17823573393110512,0.0007860506219169294,0.1836188580190805,0.003273433006047445
3,0.9,0.1,4,3,628,1.0,0.14106396330425058,0.0009162732301628069,0.18811806895279554,0.0033094967085306112
4,0.8,0.1,1,4,38,0.9,0.18915452946338016,0.0007163312036446056,0.18980981292493246,0.002671882700811846
5,0.9,0.1,3,2,865,0.8,0.14943760064827546,0.0008752980178755468,0.18775730679287364,0.0034976238030758264
6,0.7,0.05,4,2,795,0.9,0.1516895249194157,0.0009205915286945826,0.1859819964333352,0.0033783629926074196
7,0.8,0.1,2,2,422,0.8,0.1752810178229793,0.000895331793219602,0.1844100106492278,0.003345450396957476
8,0.7,0.05,3,1,41,1.0,0.18601854351268665,0.0007663872461404189,0.18742552006152985,0.0028444527886578017
9,0.8,0.01,4,3,911,1.0,0.17535305445766805,0.0007954591944904979,0.1838533038357041,0.003287404639560199
10,1.0,0.05,4,2,560,1.0,0.16194481234670052,0.0008065436463493804,0.18537912338733914,0.0033940468935441666
11,0.6,0.05,4,3,384,1.0,0.1685566908582016,0.0007955384136828794,0.18456689523804143,0.0032351365939254657
12,0.8,0.01,3,2,138,0.9,0.19135738001824504,0.0006797447492575662,0.19235470802771135,0.0025320637941897693
13,1.0,0.1,2,4,485,0.9,0.17449661133846547,0.0008987834010783375,0.1845992074925219,0.003403352403425694
14,0.8,0.01,1,1,13,0.9,0.23208693009280132,8.817595624930703e-05,0.23213353380840046,0.00022002541996191187
15,0.9,0.01,2,3,411,0.9,0.1835752194768529,0.0007941570844358726,0.1848444545605516,0.003061958491662938
16,0.8,0.1,2,4,55,0.9,0.18242361810224722,0.0008356583995559775,0.1839756010002763,0.003144418933923797
17,0.6,0.1,5,3,78,0.9,0.17074980075258608,0.0007784918284800698,0.18410227369926122,0.0033191212000844637
18,0.9,0.05,3,3,933,1.0,0.16563233104369762,0.0008748155800316654,0.18552562510918258,0.00329545788451846
19,0.8,0.01,4,4,756,0.8,0.17591123651490842,0.0008010186797648198,0.1836664380321541,0.0032381121019487637
20,0.7,0.1,5,3,943,0.9,0.08632616934330269,0.0007824611795311929,0.19359637000134572,0.003401492015470894
21,1.0,0.05,5,2,108,0.9,0.17306273405111364,0.0007507790903864203,0.18399782703176723,0.0032556483592527845
22,0.7,0.01,3,1,595,0.7,0.1802331621993816,0.0007995438133551246,0.18348060755081505,0.0031843810796235916
23,1.0,0.1,4,1,177,0.9,0.16659840649280314,0.0009698674095360081,0.18460162195714597,0.0033003056085942816
24,0.6,0.01,1,4,192,0.9,0.1990398951802066,0.000636692814174447,0.19945660739094298,0.0018824818259932281
25,0.6,0.01,3,3,566,0.9,0.18056872460908485,0.0007978092035955086,0.18356675296669736,0.003209881774461724
26,0.7,0.01,5,4,295,0.7,0.17815925628565837,0.0007385184809341548,0.18425090979273984,0.0031159972726081085
27,1.0,0.05,1,1,87,0.9,0.18791208789542363,0.000737656685561054,0.1886673490182993,0.002775887857977962
28,0.9,0.05,4,1,388,0.7,0.16461541372242836,0.0008932974823999689,0.1848976684686262,0.003214462611820488
29,1.0,0.1,4,4,666,0.9,0.13433586334830752,0.0009481139581425486,0.1887916389426162,0.003272468485956311
30,0.7,0.1,4,2,772,1.0,0.1338217765252655,0.0007285350424155435,0.18919481309779462,0.0033672870163206537
31,0.7,0.1,3,2,968,1.0,0.15144999005919824,0.0011031445793937332,0.18774049049135677,0.003442532411883051
32,0.6,0.05,5,1,279,0.7,0.1608634463357935,0.0006961589644111899,0.18481785925036046,0.0032641102728630913
33,0.7,0.05,3,3,515,1.0,0.17277148226630443,0.0008896097818462033,0.18441802093527723,0.003368368213844483
34,0.8,0.1,3,3,996,0.9,0.1470084566967437,0.0009683637899074254,0.1879392102692465,0.0034085894328609234
35,0.6,0.1,2,4,564,1.0,0.1743427928416896,0.0008925125184703305,0.1846616833482903,0.0033885667746648062
36,0.6,0.05,4,3,450,0.9,0.16495688325700494,0.0009041710209649679,0.18465503671853534,0.0033479466333123874
37,0.6,0.05,3,1,928,0.9,0.16430977193633994,0.0008978155680511168,0.18527378368202502,0.003278959190093364
38,0.8,0.05,2,4,43,1.0,0.18890482599357375,0.0007282757719518154,0.189725733813165,0.0026722933621657224
39,0.7,0.01,2,2,868,1.0,0.18134960143861628,0.0008101712968595314,0.18355884702559336,0.003268472319618582
40,0.7,0.1,5,3,324,1.0,0.14449489443809857,0.0009303795276976958,0.1867889550481748,0.0034596721779571534
41,0.7,0.01,5,3,593,0.8,0.17277532467777174,0.0007348665413820035,0.1838302910820924,0.0032708293461954797
42,0.6,0.01,1,3,928,1.0,0.18348023417052958,0.0007913428648193526,0.18458200453331428,0.003098978250084469
43,1.0,0.1,4,1,303,0.7,0.15520718526641536,0.0009056958273328949,0.18610834138086074,0.003261510837622936
44,0.6,0.1,2,1,785,0.8,0.17049098533206575,0.0009226501299966904,0.18534582680947492,0.003422471090657677
45,0.8,0.01,4,3,651,0.9,0.1768431193799293,0.0007837835044839096,0.1836585789927842,0.003286041116907009
46,0.7,0.05,1,2,467,1.0,0.18171553600506357,0.0008077496126347807,0.18351739125166702,0.003263780574460573
47,1.0,0.01,4,2,573,1.0,0.17773165820420878,0.0008511693541242713,0.1837006048777529,0.0033346902987905856
