,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,1,4,169,0.8,0.19252291544910533,0.0005629820021747048,0.19278723850802063,0.0016955160768444557
1,0.6,0.01,5,4,973,0.7,0.15641338078191075,0.0007980531329708218,0.171791506845134,0.0033361096583040656
2,0.7,0.01,5,1,982,0.9,0.154882026941293,0.0008652181591480668,0.17181808889086947,0.0033980396562461185
3,1.0,0.1,5,2,871,0.8,0.06989801488320449,0.00047240960104348703,0.1814294485472133,0.003193308780052477
4,0.7,0.1,2,1,314,1.0,0.1655119040982546,0.0007925930656500877,0.17188047354187344,0.0032241290875474355
5,0.7,0.01,1,3,156,0.8,0.19424344222564865,0.0005461366210999224,0.1944767974805242,0.0015955722507669308
6,0.8,0.05,1,1,525,1.0,0.16961404059651394,0.0007801378463022072,0.171515973545599,0.0031412082192253292
7,0.8,0.1,3,1,871,0.7,0.13726460373291002,0.000792264167245227,0.1754359981485699,0.0036070013701158085
8,1.0,0.01,2,2,27,0.9,0.21996480924768597,0.00021915484402116502,0.2201402220642013,0.0005489071681040133
9,1.0,0.05,5,3,307,1.0,0.15088287011797358,0.0008049556698945206,0.17270869699308727,0.0033557795319589063
10,0.8,0.01,5,2,46,0.7,0.2032687314976663,0.00032373011428190105,0.20449772037299524,0.0016418708764735011
11,0.8,0.01,1,1,865,0.7,0.17199640463050753,0.0007617076944440506,0.17294963832926194,0.002944654562132103
12,0.7,0.05,2,1,700,0.8,0.16438169423822535,0.0008274099531292242,0.17204051221786446,0.0033110992877675794
13,1.0,0.1,5,2,443,0.9,0.11148207691894281,0.0009159863056319976,0.1760596959398008,0.0036027211654758463
14,0.8,0.1,3,1,818,1.0,0.14363094112708027,0.0010168478797217594,0.17478772896970174,0.003334224333235869
15,0.7,0.01,2,2,3,0.7,0.23534906547277085,0.00010904487590463602,0.23536347592541504,4.977838037608111e-05
16,0.9,0.01,3,1,291,1.0,0.17163840316776552,0.0008132021101096431,0.17340965168423983,0.0030397235329085582
17,0.9,0.01,3,2,377,1.0,0.17007278322103886,0.0008097903760613649,0.17226714188874595,0.003183146008897479
18,0.7,0.05,3,3,126,1.0,0.16824276338678673,0.0008025177788195648,0.1714570492542044,0.003332648724744547
19,0.9,0.1,2,1,70,0.7,0.16976733726000187,0.0007866681830930273,0.171681015721138,0.0032010816300060466
20,0.8,0.01,4,4,576,0.8,0.16568179480521744,0.0007926089067108357,0.17142935780120874,0.003298591722049217
21,1.0,0.01,1,1,708,0.7,0.17301699381087088,0.0007439945570134361,0.17387241601514658,0.0028615824983892024
22,0.8,0.01,3,4,871,0.7,0.1668552210061273,0.0008010069489480129,0.1713981847294496,0.0033024403707291304
23,0.9,0.01,1,3,306,0.9,0.18172744693790324,0.0006599858447449827,0.18220272216875516,0.002311001185422263
24,0.6,0.05,1,4,482,0.9,0.16966865364460135,0.0007872948509207976,0.1715418760301765,0.0031984135188605433
25,1.0,0.05,5,3,462,0.7,0.1359296212033581,0.0008427770069330109,0.17367462837949946,0.003508442404998781
26,0.8,0.01,1,1,269,0.7,0.18364984450232236,0.000639468832208219,0.18405307448069655,0.0021910692906279296
27,0.6,0.05,5,4,569,0.9,0.13533782826187996,0.0008796274847318525,0.1735665707416054,0.0035162110427667597
28,0.9,0.01,2,1,301,1.0,0.1744140269684707,0.000744878154342333,0.1755875111303757,0.00269879051680127
29,0.7,0.1,5,1,865,0.8,0.07161253024418628,0.0004540386910254017,0.18042815222099984,0.0036831842802628307
30,0.9,0.05,2,4,884,0.9,0.16320554639470936,0.0008099862010975137,0.17228731194441277,0.0033477707340278913
