,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.01,3,2,850,0.8,0.15751274241561944,0.0007516635670868759,0.16171854725237195,0.003072445586914925
1,1.0,0.01,5,4,945,0.7,0.14619655871518386,0.0006389493947511853,0.1622180832319974,0.0032555335429500965
2,0.7,0.01,4,4,76,0.7,0.1858505126546362,0.0004655662744787566,0.18684527041994675,0.0019141104426462579
3,0.6,0.05,1,3,450,0.7,0.1600422407063098,0.0007466807900230937,0.16183357633823986,0.003036640523618744
4,0.6,0.1,3,2,720,0.8,0.1345843942690902,0.0007929044577540198,0.16491505700375483,0.0033169469167619666
5,0.9,0.05,2,1,120,0.7,0.1607440177076383,0.0007096531134512844,0.16241000694987884,0.002869737456967324
6,1.0,0.05,2,2,305,0.7,0.15804725875582976,0.0007547060718350623,0.16189902351959343,0.0029931142688732824
7,0.6,0.1,1,1,870,1.0,0.15850405113627994,0.0007631059975249441,0.16231689940263408,0.003155890348787474
8,0.7,0.01,1,2,832,1.0,0.16301731466639316,0.0007083066407591958,0.16394794641157712,0.0027346213453623676
9,0.6,0.05,5,3,671,0.7,0.11779486673904072,0.000575312676272088,0.1647638391279891,0.0033230245088593383
10,0.7,0.1,4,4,973,0.7,0.0985075410874114,0.0007662345385285485,0.16900362064946411,0.003554651638702261
11,0.8,0.01,2,2,633,0.9,0.16062432100464955,0.000722278547727231,0.16245264088902037,0.0028594105569490318
12,0.8,0.1,1,3,712,0.7,0.15826099427732726,0.0007537952509115506,0.16240921625401106,0.0031470542792096695
13,0.8,0.01,4,4,644,0.9,0.15563949326577414,0.0007696077952549567,0.1618707712101059,0.0031231906654535474
14,0.6,0.01,1,1,184,1.0,0.18298534042124326,0.000527169565021669,0.18321950951743743,0.0015413460137292396
15,0.7,0.05,3,1,918,0.9,0.14266394799980617,0.0007972443671478893,0.1634584109224408,0.003155104567626678
16,1.0,0.1,1,2,92,0.9,0.16231151403827754,0.0007167977629095809,0.1633256592940926,0.002753514790726191
17,0.9,0.1,1,3,202,0.7,0.16015861950038673,0.0007272818000549216,0.16187046894062992,0.0029355519376474343
18,0.6,0.05,1,1,495,1.0,0.16002134831755183,0.0007291856421514909,0.16189065391807286,0.0029793303714843065
19,1.0,0.01,5,2,139,0.9,0.16662214250212032,0.000648659640426349,0.1698711590792111,0.0026477561366383684
20,0.6,0.1,2,4,978,1.0,0.14821408058771018,0.0007436748965643963,0.16385234092178053,0.0030876891678094393
21,0.6,0.01,4,1,551,0.9,0.1565086754429535,0.0007300833522832932,0.16184299349195547,0.0030360941870275805
22,1.0,0.05,5,1,568,0.7,0.1162128354911874,0.000768291369608939,0.16452814319577666,0.0032607684419626334
23,0.7,0.01,4,1,117,0.9,0.1737894702109791,0.0005712392078248237,0.17529395845972126,0.002369886097809681
24,0.7,0.01,1,4,738,1.0,0.16370430208064565,0.0006993402305916532,0.16455573346481434,0.0026667137684274
25,0.7,0.05,3,3,766,0.7,0.14531343590420492,0.0007630574631772,0.1630882054433804,0.0033021122677922535
26,1.0,0.01,1,2,998,0.7,0.16190511450759468,0.0007201618412105022,0.16292250411336742,0.0028010004490890985
27,0.7,0.1,1,2,959,0.9,0.15798377929662558,0.0007627990724019811,0.16261187933856527,0.003232231204967569
28,0.7,0.05,2,4,396,0.8,0.1573914592162084,0.0007268420434936445,0.16200437650079574,0.0030496541432823965
29,0.6,0.01,2,1,17,1.0,0.224883729942356,0.00013074534333185658,0.22497381697612967,0.0003129387855724155
30,0.6,0.01,5,4,555,0.7,0.1526621634343367,0.0007197492010906548,0.16186470115181567,0.003122984448135262
31,0.8,0.05,1,1,516,0.8,0.15980011699081692,0.0007364774120958202,0.16181076695482888,0.00298507457962928
32,0.6,0.1,5,1,646,0.7,0.08302187735282832,0.0006553478633189138,0.1692870905987028,0.003670911509230465
33,1.0,0.01,1,3,30,1.0,0.2203952595881354,0.00011730620473253768,0.22041822466985986,0.0003276666826837905
34,0.9,0.1,4,4,618,0.9,0.11690478214999085,0.0008567816871805995,0.16606732142834957,0.003242549938243929
35,0.6,0.1,4,3,285,0.9,0.1396127834769472,0.0008169450172553843,0.16338156557074623,0.0032663363770163226
36,0.8,0.05,3,3,768,0.9,0.14556746905112944,0.0008365280380176089,0.16318450817407268,0.003141824284691496
37,0.9,0.1,2,4,830,0.9,0.1484329146465367,0.0007806666865421786,0.16365323661728545,0.003238867368692124
38,0.7,0.1,1,1,274,0.8,0.15972815609072216,0.0007206121218535572,0.1618769570022301,0.0030608561945690916
39,0.9,0.05,1,4,421,1.0,0.16025046599988485,0.0007274543785735431,0.16191005323501761,0.0029540106880433167
40,1.0,0.05,5,4,984,0.9,0.10038653836821076,0.0008935050545987171,0.16632436652332538,0.003381808539981644
41,0.9,0.01,2,3,310,0.7,0.16489118077717949,0.0006800167384235454,0.16589169893228592,0.002488549458462192
42,0.8,0.05,2,3,775,0.9,0.1544213392356421,0.0007497811530976082,0.16255253076186632,0.003143239325729911
43,0.8,0.01,2,4,666,0.7,0.16042376970315742,0.0007231409754421464,0.16219914593797044,0.002877699040677076
44,0.9,0.05,1,2,714,1.0,0.15956002641799227,0.0007410698004269703,0.1618926198162153,0.0030120457325949358
45,0.7,0.01,1,2,935,1.0,0.16245338412785595,0.0007191159295613652,0.16347563277821603,0.00279293469948343
46,0.9,0.05,2,1,34,0.9,0.17354315400102815,0.0005929383543421027,0.1742048966054482,0.0019794908285804234
47,0.6,0.1,5,3,396,0.7,0.11188868989924687,0.0007815068615553715,0.1661207248342532,0.003659757050087555
48,0.6,0.05,3,1,812,0.8,0.14462669644990292,0.0007761263045633059,0.163257379340425,0.0033402206082002515
49,1.0,0.05,3,4,115,1.0,0.15891942529148206,0.0007553347557466315,0.16208043963428007,0.003022930933183604
50,0.6,0.05,4,2,368,0.7,0.14587964638326384,0.0007008381533066917,0.16264329151958928,0.0032469439311043303
51,1.0,0.05,4,1,348,1.0,0.14756788439443871,0.0007115891371847706,0.16272381102409358,0.003326754729242577
52,0.9,0.1,3,1,346,0.8,0.1460515136671318,0.0007465882546046467,0.16318754508292244,0.003288710048179146
53,0.6,0.05,4,3,517,0.9,0.1413564180923181,0.0007445952048588372,0.16312478275198675,0.003271242171737899
54,0.7,0.05,2,2,181,1.0,0.15963603386758957,0.0007149013843256435,0.16205440193736828,0.002954744109585018
55,0.8,0.1,5,1,432,0.9,0.10295358434494337,0.0006754681883103924,0.16610674468599548,0.003664375652527722
56,0.9,0.1,2,3,574,0.9,0.15173650876710995,0.00074128494339321,0.1630969526789863,0.003170984476194619
57,0.9,0.1,5,1,136,0.9,0.13954736876844226,0.0006740083185729714,0.16288465785034734,0.0034041049652815338
58,0.8,0.1,3,4,909,0.8,0.12843256835764985,0.0008294123301133449,0.16583310335972795,0.003463657460525515
59,0.7,0.01,3,3,602,1.0,0.15881456470988226,0.0007581743360085773,0.1619397202245799,0.003001646257346967
60,1.0,0.05,2,3,199,0.9,0.1592949955976701,0.0007341178470170956,0.16191712354909257,0.0029667577321328994
61,1.0,0.1,5,1,571,0.8,0.08400471183515432,0.00048632903380909026,0.1685247840761063,0.003146234104544205
62,0.6,0.01,4,2,454,0.8,0.15753130106964658,0.000736847988039438,0.16192354483684263,0.0030322220734890237
63,0.6,0.05,3,2,655,0.7,0.14764482299683274,0.0007336582935036613,0.16280307109025405,0.0032996690059290974
64,0.8,0.05,5,4,633,0.8,0.11918520849197003,0.000794081582088696,0.1646651815436335,0.003358353159788293
65,0.8,0.01,4,1,534,1.0,0.15665807564769962,0.0007402823065517803,0.16199279975371964,0.0031317247961671823
66,0.6,0.05,3,4,530,0.7,0.15032355943723563,0.000713431316828815,0.162567469922368,0.0031835669171206174
67,0.7,0.05,3,2,75,1.0,0.16067926145028233,0.0007517715922296256,0.16280060270715266,0.0029045145797596734
68,0.6,0.1,5,3,65,0.8,0.15119676194642306,0.0007951317256358479,0.16213117113765768,0.003033635750971822
69,0.6,0.01,5,1,947,1.0,0.14761363452858398,0.0006442301384224248,0.16217038904461784,0.0031831959086343602
70,0.7,0.1,2,3,390,1.0,0.15493412961649639,0.0006964173648862903,0.16247673581266056,0.0031606536499213644
71,1.0,0.05,4,2,728,1.0,0.1350582289464199,0.0008690896446169243,0.16430122587636742,0.003319665908691493
72,0.9,0.1,2,1,781,0.9,0.14886249578079316,0.0007882497719197603,0.1634755436639362,0.0033604865722951425
73,0.7,0.01,2,2,668,0.7,0.1604335828388966,0.0007256367186100716,0.1621952470602899,0.002891305273149839
74,0.7,0.05,4,1,573,0.8,0.13684538216004136,0.0007440745994824271,0.16340928181599046,0.003341437594509322
75,1.0,0.01,5,2,181,1.0,0.16213873520680414,0.0006653756388528193,0.16598457712697284,0.0028302841658424207
76,0.9,0.05,5,4,20,0.8,0.17460561965485524,0.0005543943063900755,0.17706039902246626,0.0023015318663185446
77,0.6,0.1,1,2,620,1.0,0.1589391651810123,0.0007628136842734005,0.1621269011542744,0.0030943088451817306
78,0.7,0.01,5,1,757,0.7,0.14852505764820562,0.000710332742754267,0.1619791906532464,0.003165763336927675
79,0.9,0.05,4,1,398,0.8,0.14313904611261263,0.0006419818350057327,0.16277487398577586,0.003331683834924271
80,0.6,0.1,5,4,462,0.9,0.1087214915095508,0.0008939051317014172,0.1658733941148988,0.003484862931544582
81,1.0,0.1,3,2,704,0.8,0.13311829594290062,0.000874242456428676,0.1650076110745274,0.0033699390031096447
82,0.6,0.05,1,1,528,1.0,0.15993637741619374,0.000730555914474318,0.1618811890309798,0.0029845824333414915
83,0.6,0.05,5,4,358,0.9,0.13764709118556911,0.0005811597529347938,0.16296095978956407,0.0032726995665955565
84,0.8,0.05,2,1,477,0.9,0.15663620287447175,0.0007332023091906213,0.16211796272807671,0.003088258648450349
85,1.0,0.01,1,3,626,0.7,0.1645503445359872,0.0006836801732993738,0.16526609995541938,0.0025547698372548177
86,0.6,0.01,4,4,573,0.8,0.1565089782414765,0.0007442070833563565,0.16181344512164572,0.003071119718940124
87,0.6,0.01,3,1,902,1.0,0.15742645327748195,0.000717028152709891,0.161803013958642,0.003068063883727604
88,0.7,0.01,2,4,136,0.7,0.17877704589882265,0.0005345693292035585,0.1792816800847876,0.0018443796194012778
89,0.6,0.1,4,1,870,1.0,0.1090332418104675,0.0005858268565767372,0.1671360720806671,0.003208376248616961
90,1.0,0.01,1,4,106,0.9,0.19566368477363846,0.0003591788544152313,0.19580356912533955,0.001022151549767633
91,0.9,0.05,1,2,425,1.0,0.16021784164733283,0.000722892480040094,0.1619059553277218,0.0029498322733461525
92,0.7,0.1,1,1,739,1.0,0.1586910752274954,0.0007641015247236012,0.16221414509667706,0.00313221396632246
93,1.0,0.05,3,2,913,0.8,0.14167289896354085,0.0008014074556495109,0.1636419227607457,0.00330709092642674
94,0.6,0.05,5,4,783,1.0,0.11912092347531958,0.0007117288234830061,0.16496395868356734,0.003185588447604413
