,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.01,3,2,390,1.0,0.16451670625216946,0.0007103436995530983,0.16671911744813397,0.0028192905389025275
1,1.0,0.01,3,4,890,0.8,0.16114578053892187,0.0007102711647048486,0.16579911292855687,0.003007485702185506
2,0.6,0.01,2,2,350,0.8,0.16782809842138588,0.000666159587745465,0.1688948897868726,0.0024004234763336896
3,0.6,0.01,2,3,769,1.0,0.16412761233535905,0.0006800650212668365,0.1661130542780703,0.0027607287099034954
4,1.0,0.01,3,2,748,1.0,0.16207856506263815,0.0007173665203531225,0.16591537742168416,0.002968120178852446
5,0.9,0.05,1,1,268,1.0,0.1651104568105898,0.0006740173174066569,0.1664434921171405,0.002713826999997595
6,0.9,0.1,3,1,260,0.8,0.15364069955878573,0.0006849260103834364,0.16665779406651463,0.003049285176773211
7,0.6,0.01,5,2,917,0.7,0.1512670424648726,0.0006822513920294548,0.16612759716252468,0.003032314238668258
8,0.7,0.05,4,4,96,0.8,0.16131639246705265,0.0006910235081473856,0.16595697693934694,0.002957295313152527
9,1.0,0.01,5,3,71,1.0,0.18778374280520635,0.0005005078010951151,0.18965487179052762,0.0019061118189336423
10,0.8,0.1,2,1,602,0.8,0.15510973472647818,0.0006908588427581925,0.16700026448703417,0.0029042303915366835
11,0.8,0.01,4,1,351,0.9,0.16268980781103984,0.0006957759748581539,0.16642768325919663,0.002878788370699436
12,0.7,0.05,5,1,727,0.8,0.11392208148106789,0.0007701559702860536,0.16906930869995718,0.003339706890263041
13,0.9,0.1,2,1,448,0.8,0.15722933137292228,0.0007298384647378096,0.1667350848772892,0.0028913527298436944
14,0.8,0.1,3,1,120,0.8,0.159731827450145,0.0007177307651287397,0.16593364862385374,0.002946403486526717
15,0.9,0.1,1,3,60,1.0,0.16887665822163028,0.0006311219121716856,0.16965427668815458,0.0023284499384392844
16,0.7,0.1,4,4,530,1.0,0.13131614687599363,0.0007772505692995503,0.16930473271916288,0.0031222341628041853
17,0.8,0.01,1,3,451,0.9,0.17163765596498276,0.0005826849074322997,0.17224612992599955,0.0021236943446309555
18,0.7,0.1,5,4,913,0.8,0.07237660578210457,0.0007257821044839986,0.1753582940382297,0.003519942826473711
19,0.8,0.05,5,3,506,0.8,0.1300305449958203,0.0006980942807329627,0.16800775028006687,0.0030977996891927376
20,0.6,0.05,3,3,720,0.7,0.15079341442534372,0.0007320853837729234,0.16693366023741238,0.0032368548261282244
21,1.0,0.1,1,1,428,1.0,0.16333056672687635,0.0006931655378171998,0.16587398165941888,0.002770564974429301
22,0.6,0.05,2,3,200,0.7,0.16346465659982704,0.0006663668894135691,0.16581681763477238,0.002812743135046729
23,0.9,0.01,3,4,423,0.7,0.16401544297102305,0.0007026468881040792,0.16630042899872063,0.0028258593810739207
24,0.6,0.01,4,1,963,0.8,0.15691031699276278,0.0006647136481752656,0.16588789959651495,0.002996598127791906
25,0.6,0.01,3,4,499,1.0,0.16357078258302327,0.0006952374683619267,0.1661597112247946,0.002872001238818043
26,0.7,0.1,3,4,405,0.7,0.14905878174261372,0.0007345199436975449,0.16749297401759933,0.0030374955396820368
27,1.0,0.01,3,3,761,1.0,0.16205186323548526,0.0007362784829659843,0.1659162018994469,0.002978077414391466
28,0.9,0.01,4,3,743,0.8,0.15865960393971984,0.0006769974298687151,0.16591490162851674,0.0030137222365520517
29,0.8,0.01,1,2,824,0.9,0.16685910086875771,0.0006639973617746534,0.1677979257060001,0.0025002533293800246
30,0.6,0.1,1,1,15,0.8,0.19021629891960018,0.00043678911817521694,0.19042990838891583,0.0012566613292853118
31,1.0,0.05,4,4,151,1.0,0.1592072941636769,0.0007159542748357704,0.16613220717240978,0.003005276588451378
32,0.7,0.1,4,3,39,0.7,0.16226955557303802,0.0006745792841918286,0.1662782339195993,0.0027957134233526472
33,1.0,0.01,1,1,430,1.0,0.17227667250556394,0.0005852684666680083,0.17290262737279924,0.0021215696399056335
34,0.9,0.05,1,3,687,0.9,0.16347300061051662,0.0006924216316190935,0.16589982064139508,0.002848978848174887
35,1.0,0.1,3,1,807,0.7,0.1330247715380918,0.0006839033564216739,0.16954782824149922,0.0033808826178600222
36,0.9,0.05,3,4,352,0.9,0.15763811618765117,0.0006862966503973271,0.16612670007609806,0.003051166468187496
37,0.6,0.01,5,4,844,1.0,0.15404706873605234,0.0006590206174628456,0.166296911512673,0.0030030249165405552
38,0.8,0.01,4,1,288,0.8,0.16386626153905284,0.0006972059626683243,0.1669674750687707,0.0028190191697707516
39,0.8,0.1,4,3,579,1.0,0.12779311508247124,0.0007941089325949936,0.1698466317325539,0.003239121479061003
40,0.7,0.01,1,1,961,1.0,0.166272132593842,0.0006775256602518047,0.1673703524116601,0.002601286870710316
41,0.9,0.1,1,1,237,0.8,0.16393869384485182,0.0006739916033429632,0.16588240551710443,0.002835128040751264
42,0.8,0.05,3,3,460,0.7,0.15512354404379827,0.0007161429751240393,0.1664121390833351,0.0030442904930022617
43,0.6,0.1,3,2,14,0.7,0.1763855584895046,0.000667003042709826,0.17740181774702124,0.0022284852455011317
44,0.9,0.01,1,4,433,0.7,0.17193599816175306,0.0005791319519096661,0.17248682506917035,0.002098823400061772
45,0.9,0.01,1,2,914,0.7,0.16623776274908447,0.0006697901255164423,0.16720240938829212,0.0025850346151978284
46,0.9,0.01,4,2,444,1.0,0.16169359203243294,0.000675208876584501,0.16615854515913997,0.0029508556042515083
47,0.7,0.1,4,4,327,0.9,0.14078092549484536,0.0007167215736093248,0.167797676113521,0.0031689169540303616
48,0.7,0.01,2,2,145,0.9,0.18072229895011271,0.0005367855832537928,0.18133539918154262,0.0017486032790669532
49,0.6,0.1,3,4,809,0.8,0.13688255840970873,0.00075003316941573,0.1692337558538174,0.003363116624378287
50,1.0,0.1,5,4,140,1.0,0.14760025186249504,0.0004969710953567043,0.167190626344683,0.0031139704902391346
51,0.8,0.01,2,2,200,0.8,0.17437502461309853,0.000594495608161626,0.17513700012159664,0.001970876621565605
52,0.6,0.05,5,4,410,1.0,0.14188066176252678,0.0005697537607031529,0.16746288772589737,0.0030162339399068044
53,0.9,0.01,2,3,228,0.8,0.17233647675591887,0.0006179374684602008,0.17319046733078888,0.0020846037430744925
54,0.7,0.1,4,3,851,0.8,0.10746273971315586,0.0006977942897112966,0.17205547643497973,0.0034288224424542163
55,1.0,0.05,3,1,118,0.8,0.16265230362277144,0.0007224437280635465,0.1658876629999866,0.002924702588262231
56,0.7,0.01,3,4,992,0.7,0.1608605132981408,0.0007057737970190399,0.1657559845138946,0.002939090073819028
57,0.8,0.01,2,1,779,0.8,0.1639361262015273,0.0006885718659232639,0.16596955124544152,0.0027459415361473115
58,0.6,0.05,3,1,84,0.7,0.1641741059837541,0.0006931238927440608,0.1663161171395531,0.0027969003508439083
59,0.9,0.05,4,1,362,1.0,0.15148737857946995,0.0006765166800733061,0.16667248159367026,0.003089882193197148
60,1.0,0.1,5,3,57,0.9,0.15581142225660466,0.0007054600153888767,0.1663814528938633,0.003030811988396476
61,0.9,0.1,1,4,708,0.9,0.1625051072521306,0.0006924140202387184,0.16624079692902874,0.002901327291038846
62,0.7,0.01,2,2,555,0.9,0.16509696560573997,0.0006975943455053622,0.16671618874653985,0.0026542002323496467
63,0.7,0.01,3,3,559,1.0,0.16312767590394456,0.000709336940042212,0.16601983127665612,0.0029038442651276005
64,0.7,0.05,5,3,31,0.7,0.1688710327320253,0.0007256250524442955,0.1724484248871728,0.002390940401227128
65,1.0,0.05,3,1,463,1.0,0.15615095595226056,0.0007066813762459683,0.16643642932453798,0.0030740814960042973
66,0.6,0.1,1,2,183,0.9,0.16443802021381138,0.0006776832637689114,0.16596404563879455,0.002787186661124933
67,0.8,0.01,5,3,877,0.8,0.15174983830791539,0.0006116737426512092,0.16623642762521929,0.0030491397034350773
68,0.6,0.05,4,3,267,0.7,0.15433260117538108,0.0006488599975480679,0.16629669599008023,0.0030556120589414044
69,0.9,0.05,2,2,677,0.8,0.15892024374704133,0.0006932923271980003,0.16628654033836124,0.0029372852879071334
70,0.9,0.05,2,1,976,0.9,0.15682969109506384,0.0007186457873820956,0.1666211117470476,0.002918211200395142
71,0.8,0.01,5,3,76,1.0,0.18626366519300167,0.0005036089676033401,0.18825608173759079,0.0019319514871255297
72,0.7,0.1,4,4,413,0.7,0.13402286118205137,0.0007165557167303913,0.1689719512791307,0.0032140403423792925
73,0.7,0.1,2,4,259,0.7,0.1604116536109792,0.0006958617302174598,0.1662090176458274,0.0029371588759895782
74,0.8,0.1,4,3,639,0.7,0.11816122184184055,0.000777145743934284,0.1707720520183198,0.003465978872611624
75,0.9,0.1,2,2,441,0.8,0.15741772458699313,0.0007301195172872159,0.16670431272398645,0.0029264477221347257
76,1.0,0.01,1,4,167,0.7,0.18813156089198402,0.00043993039136303264,0.18837185187292024,0.0013386823807085956
77,0.6,0.05,3,3,346,0.7,0.15795583290807041,0.0006642349261607556,0.1660944072148968,0.003078039345150963
78,0.9,0.01,1,2,927,0.9,0.16629002856570527,0.0006708974647701157,0.16731239871165776,0.0025749880554570255
79,0.8,0.05,3,3,103,0.8,0.16330093604940768,0.0006982613676532512,0.1660171207236388,0.00295324304363357
80,0.7,0.01,3,1,315,0.9,0.16565442685491225,0.0007121074277389716,0.16746704311370217,0.0027186649634553936
81,0.6,0.1,4,1,543,0.9,0.12537609459576773,0.000709374993505362,0.1692443780416684,0.0032940391437102884
82,1.0,0.01,2,1,318,1.0,0.16857907608288525,0.0006620483949591272,0.16974333713948883,0.00234196684471093
83,0.7,0.1,3,4,302,0.7,0.1526996317222593,0.0006864179641962748,0.16698366149607927,0.002989075634898681
84,1.0,0.01,3,4,306,0.9,0.16578912013720326,0.0007027538155740984,0.16762492794181322,0.0027475210448460884
85,0.9,0.05,5,3,699,1.0,0.12580016163313132,0.0009691837143915449,0.1693816963847039,0.0031544304236409944
86,0.9,0.01,2,3,693,0.7,0.16425687276438466,0.0006914530007901545,0.1661020009700731,0.0027224646359444325
87,1.0,0.05,2,2,628,1.0,0.1599315171041835,0.0006915070082892449,0.16612312980589194,0.003043388682603612
88,0.7,0.1,3,3,470,0.8,0.1466716796643886,0.0007034016439737509,0.1676212239301048,0.003079102852179064
89,0.9,0.05,2,1,46,0.9,0.17213410844805221,0.0006083127848339167,0.17301028171444532,0.0021038540786426194
90,0.6,0.05,4,1,566,1.0,0.1457195503889043,0.0007221424508904191,0.1671325953544663,0.003073774487796852
91,0.6,0.05,2,4,927,1.0,0.15819524699201265,0.0007033164067901503,0.16632268077404144,0.0030264481805209378
92,0.7,0.01,4,1,307,0.7,0.1634912837741626,0.0007010041150628518,0.1667269155486839,0.0028061574576663017
93,0.6,0.1,2,3,318,0.7,0.15959646214359732,0.0007134206041858133,0.16632553674296666,0.003044240575999904
94,1.0,0.05,5,2,974,1.0,0.11079963181275845,0.0012290209234541078,0.17121804597881382,0.003418374144116659
95,0.6,0.05,2,3,925,1.0,0.15818060674841855,0.0006581166627632598,0.16634453783881384,0.003040920037615476
96,0.7,0.05,5,3,731,0.7,0.11689181106350297,0.0007054157322126185,0.169391199154157,0.0034299587961697025
97,0.8,0.1,4,4,359,0.8,0.13753599013205747,0.0006488308304199665,0.1681959520882763,0.0032207183906592333
98,1.0,0.1,4,4,716,0.8,0.11344293936749542,0.000770542445958989,0.17152754568854664,0.0032698431510626564
99,0.7,0.1,1,1,171,1.0,0.16456700377248348,0.0006734711814276662,0.16606210610640956,0.0027681541757689073
