,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,3,3,182,0.9,0.14761718593623702,0.0007197239996548767,0.1523580685028546,0.003149869124279816
1,0.6,0.05,5,4,792,0.9,0.10648921337551331,0.0006254428549537542,0.15539797294783161,0.0031945681192498327
2,0.9,0.05,1,1,73,0.9,0.16094183547475477,0.000677784239435197,0.16140899889419802,0.0023756490904360324
3,1.0,0.05,1,1,440,1.0,0.15064249194152507,0.0007421297778163096,0.1524144116162729,0.003088503365991895
4,1.0,0.05,2,3,305,0.8,0.14867444216022285,0.0007484842303603471,0.15236089481173887,0.0030498678515722727
5,0.9,0.05,2,3,988,0.7,0.14323810770382991,0.0007929031695371884,0.15327002585369978,0.0031289673900587573
6,0.9,0.1,4,2,476,1.0,0.11953592054540249,0.0007945496860459495,0.15545875067571804,0.003147978757310126
7,0.8,0.05,4,1,135,1.0,0.14605699403401523,0.0006988931572584711,0.15239530598165468,0.003232640068072264
8,0.8,0.05,2,4,180,0.9,0.15014866956333628,0.0007342764255794471,0.15245178368100476,0.0030032019041695565
9,0.9,0.01,3,4,357,0.9,0.15152776631872408,0.0007682554205958576,0.15353586523054447,0.0030719871331284843
10,0.7,0.1,2,3,878,1.0,0.14008748052876402,0.0007622793070793558,0.15430488251200009,0.003135228610001563
11,1.0,0.1,1,2,98,0.8,0.15253447975028894,0.0007621004021971898,0.15354967252655866,0.002987460640838841
12,1.0,0.01,5,3,33,1.0,0.2027415781744229,0.00029903302738006694,0.20363416180189595,0.0012599202719516906
13,0.9,0.05,1,2,563,0.9,0.15018410567097823,0.0007441743802200935,0.15233222833346866,0.003063562078845701
14,0.6,0.1,3,4,219,0.9,0.1430687181510109,0.0006490395547325777,0.15281466437793823,0.0032376056669166024
15,0.9,0.01,1,2,992,0.8,0.1525406246246957,0.0007569876623256072,0.15356189293050576,0.0029803214976232926
16,1.0,0.1,3,1,855,0.9,0.11991561275636164,0.0006800769767936254,0.15615043322171157,0.0032052212097936537
17,0.7,0.01,3,4,607,0.8,0.1492558545115296,0.0007449797331742581,0.15234352947327168,0.003112454762111253
18,1.0,0.05,5,3,981,0.8,0.08903642110199386,0.0005148842870236608,0.15695439896545268,0.0029415341684557277
19,0.9,0.1,2,2,914,1.0,0.13960705713785748,0.0007240134660507208,0.1542966837383322,0.003124648307792523
20,0.7,0.1,4,4,118,0.9,0.14236987888115546,0.0007451374850831397,0.15259350234109711,0.0032031548111141994
21,0.8,0.1,1,1,720,0.9,0.14879276627417543,0.0007152103324263376,0.15268197919339524,0.0030003480219266713
22,0.8,0.01,2,2,630,0.7,0.15115331275608326,0.0007471634591409295,0.15285267307970954,0.003013328431893875
23,0.9,0.1,4,1,648,0.9,0.10381665111138245,0.0006384954214754572,0.15667542636484386,0.00274709406713524
24,0.6,0.05,2,2,606,0.9,0.1464661334495319,0.000749547209698625,0.15266839018847536,0.0030288794084704636
25,1.0,0.1,4,3,906,0.8,0.08954643654425126,0.0004969673933193388,0.15891732147225884,0.0030331735894194144
26,0.6,0.05,4,4,963,0.8,0.11801193959263354,0.0007596298176409797,0.1550324741495038,0.0031226940921191735
27,0.6,0.01,2,2,142,0.7,0.16984384973531583,0.0005963223287924066,0.17030707123657482,0.0021241306493419206
28,0.6,0.05,2,4,335,0.8,0.14859411404515674,0.0007331067820805748,0.1523681317182174,0.0030957056886986327
29,0.8,0.01,4,2,255,0.8,0.15146549271001747,0.0007417980403890245,0.1540857039233465,0.0030667282438217726
30,0.8,0.05,2,3,607,0.7,0.14614862659973482,0.000725620295986036,0.15274528763237263,0.0030163140403266136
31,0.7,0.01,1,4,256,0.7,0.16679047646124281,0.0005972938456690525,0.16707694481209218,0.0020354901528784417
32,1.0,0.05,2,3,663,1.0,0.14634041948577942,0.0007269471314905143,0.15283851337427024,0.003066100897407731
33,0.9,0.01,2,4,185,0.8,0.16306973952927145,0.0006649713347588479,0.1636562776540949,0.0023483469017064294
34,0.7,0.1,3,2,338,0.7,0.13776488619967447,0.0007604241911608865,0.15349372850192894,0.00319177216106917
35,0.8,0.05,1,3,575,1.0,0.1502991148344371,0.0007384847922079107,0.15236492157250067,0.0030857124203476863
36,0.7,0.1,3,1,306,0.9,0.13922799975408384,0.0007442037238350584,0.15322622566536506,0.00317363785680766
37,0.9,0.1,4,3,50,0.8,0.14747082802837497,0.0007142414855231611,0.15245178708016174,0.0031503381831592034
38,0.7,0.1,1,4,27,0.7,0.16543355766479412,0.0005822767818899948,0.16571655343019628,0.002046195916524977
