,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.1,2,4,784,0.8,0.16098114371603703,0.0008717227499792961,0.17583091483379132,0.003382229300374902
1,0.7,0.01,4,3,628,0.9,0.16766666123008872,0.0008154824902773223,0.17402604094188986,0.003280897604791362
2,1.0,0.01,1,3,690,0.9,0.1756897111142076,0.0007560173819296417,0.17658578636189076,0.0029135440918927114
3,0.7,0.01,3,2,240,0.9,0.17568937308633556,0.0007789085063395763,0.17727135265026603,0.002943832750651007
4,0.7,0.1,4,1,581,1.0,0.134373099606185,0.0009600253552744354,0.17783334362842465,0.003322273944038428
5,0.6,0.05,5,2,564,0.7,0.1337925578648554,0.0008313495313023125,0.17652641591135226,0.0033894656568118813
6,0.7,0.05,3,1,557,0.7,0.1609054419469636,0.0008788009563545852,0.17499297748673817,0.003287018123533697
7,0.9,0.05,1,1,269,0.7,0.1729660307856012,0.0007866932780322563,0.17426155978174437,0.003154716340900875
8,0.8,0.01,4,4,558,0.8,0.1682223883555492,0.0007840025841999945,0.17401613368184565,0.003277210437475697
9,0.9,0.05,5,3,54,0.9,0.1691190665927231,0.0008434821747464877,0.17505266552659846,0.0032018486053499813
10,1.0,0.1,4,2,243,0.8,0.15153581247329256,0.0008659459424408658,0.17568614641941357,0.0032658193711234767
11,0.7,0.1,3,3,180,0.7,0.16523636478916298,0.0008095529973593083,0.17461230862791702,0.0032764392980444345
12,1.0,0.01,4,2,173,0.8,0.1765679546123337,0.0007334137231938534,0.1787705467676083,0.0028893274463298283
13,0.6,0.01,1,3,322,1.0,0.18344059509353214,0.000709508286829197,0.18397480776611258,0.0024684578278980364
14,0.6,0.01,1,1,27,0.9,0.22614658719506525,0.0001530181072641682,0.2262009029409939,0.0003615876905167859
15,0.9,0.01,3,2,827,0.9,0.16942874738718647,0.0008278818317517614,0.1739559970494516,0.0032491872874930204
16,0.9,0.1,3,1,764,1.0,0.147046415187106,0.0008691686017331329,0.17750887634188478,0.0032544137950570053
17,0.9,0.1,3,3,319,0.8,0.15943256623253932,0.0008577704507978745,0.17523368080585333,0.003542108741933765
18,0.9,0.05,5,2,784,0.8,0.11788200038302124,0.0006107546549333702,0.1778351491255701,0.003376351896536693
19,0.6,0.01,2,1,275,0.7,0.17779382775687314,0.0007429813831391544,0.17874909361221572,0.0027665457541398973
20,0.8,0.1,4,1,527,0.8,0.13065504441736547,0.0008495731652920698,0.17791419039228168,0.0034756525627761417
21,0.7,0.05,3,2,56,0.8,0.17430987218604393,0.0007528814469144818,0.17605465054625416,0.003021283639568704
22,0.7,0.05,4,1,529,0.7,0.1500623806834051,0.0008513353332872722,0.17553982049567013,0.0032797817266063747
23,1.0,0.01,5,1,773,0.9,0.15951202509895554,0.0008155755715530691,0.1744251516809646,0.0033556942640808503
24,0.6,0.1,5,1,744,1.0,0.09802204313779501,0.000985793085126923,0.18099190351169,0.0038271933449864626
25,0.6,0.1,2,4,368,1.0,0.16739311496225354,0.0007847347539727268,0.1745939383919233,0.00320806572134641
26,0.8,0.05,3,2,471,0.7,0.1626035711135828,0.000813583121281807,0.17482791069223283,0.003358046682234401
27,0.6,0.05,1,2,783,0.8,0.171408793127447,0.0007922572397838781,0.17412210733543707,0.0031958820364053875
28,1.0,0.05,5,2,350,0.7,0.14456569436848102,0.0008464151410172144,0.17570784265944672,0.0032415350861770844
29,0.7,0.1,2,2,568,0.9,0.16397857410713804,0.0008144195124630666,0.17522960436939236,0.0033454053775972166
30,0.8,0.1,3,1,390,0.8,0.15653380686222546,0.0008279598495210462,0.17555582691996055,0.0034398012379307065
31,1.0,0.1,1,2,74,0.8,0.1751532985206119,0.0007542341581513129,0.17603620651544033,0.002967060919842188
32,0.8,0.05,5,2,682,0.8,0.12475835822832164,0.0007072571100536627,0.17728757948040863,0.0033825724996882586
33,0.8,0.1,2,2,841,0.8,0.15993035301343142,0.0008692413546600231,0.1759580926596199,0.0033051844004253453
34,0.7,0.01,5,1,578,0.7,0.16297446415880118,0.0007961975991825471,0.17406698981891658,0.0032290130958634684
35,0.6,0.05,4,1,697,0.7,0.14454289592349265,0.0008494656223103007,0.1760372342951692,0.0034243961831108938
36,0.6,0.1,1,3,914,0.8,0.1701377422403106,0.0007813147397978781,0.17469284069774013,0.003256605005745985
37,0.6,0.01,5,3,422,1.0,0.16613736309127605,0.0007677986879640056,0.1742925658471379,0.0033159045562984003
38,1.0,0.1,5,1,469,1.0,0.11678577998094379,0.0009330067611645575,0.17954139577902556,0.0033561235068709588
39,0.7,0.1,2,4,240,0.8,0.16874743649855625,0.0008215683829263481,0.17422131862830637,0.0032699754098790197
40,0.9,0.01,1,1,51,0.8,0.21787392938531208,0.0002714271699792191,0.21799630686281737,0.0006651166766234155
41,1.0,0.01,3,3,513,0.8,0.1711389238546866,0.0007881559791664511,0.17409474145017081,0.003198780624908188
42,0.9,0.1,2,1,983,0.9,0.15822408626353252,0.0008559877786825894,0.17642328013174272,0.003289843729531995
43,0.6,0.05,5,2,897,1.0,0.12422474072205429,0.0012037417924282473,0.17769317597177187,0.0033660819294799257
44,1.0,0.05,3,2,420,0.8,0.1635335969870207,0.0008077196990926507,0.17460785330205145,0.003290813547332206
45,0.8,0.05,1,3,350,0.7,0.17249167120978254,0.0007852820915185165,0.1740111296970273,0.003187183359380883
46,0.9,0.01,4,4,165,1.0,0.17744279979923652,0.0007325610298011915,0.17952090429340084,0.0028328454172076374
47,0.8,0.05,4,2,513,0.8,0.1512628304475069,0.0009009889791092401,0.17542464728378626,0.0033774420361959104
