,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
35,0.6,0.01,3,1,949,0.9,0.08431434927599839,0.00035938211594738325,0.08565705432011195,0.0015087260758897562
36,0.8,0.01,5,4,786,0.7,0.08183563429278651,0.00033394133360610057,0.08586176723819001,0.0015067684679689003
37,0.7,0.01,3,4,385,0.7,0.08571660899107485,0.00038859182329974265,0.08623921402823692,0.0014633554561230041
38,1.0,0.05,1,1,373,1.0,0.08533436916494253,0.0003862281961598363,0.08581182827826038,0.0016033738606423802
39,1.0,0.01,1,4,428,1.0,0.08864021677498242,0.00039034688786503515,0.08871829473757972,0.0015049046711235843
40,1.0,0.1,1,3,483,1.0,0.08481810858182823,0.0003841238348342144,0.08573130850852308,0.0016101213968117364
41,0.6,0.01,3,3,948,0.9,0.08435809660692481,0.0003604340362968738,0.08566144014494902,0.0015044418469159352
42,1.0,0.1,5,2,604,0.7,0.0534474999101545,0.00037470263415440415,0.08961149225198164,0.0017488483810016442
43,0.8,0.1,1,1,295,1.0,0.08503594213000235,0.00037709490701008137,0.08566357462583984,0.0015681788470356469
44,1.0,0.01,4,3,330,0.7,0.08524959390884074,0.00036531123022577437,0.08623802871363698,0.0015373135930345915
45,0.7,0.05,1,4,251,1.0,0.0857544607764256,0.00037958158283460586,0.08606310897612707,0.0015192537522479488
46,0.8,0.1,5,4,727,1.0,0.05698202639838236,0.0004930267633754618,0.08969825018763884,0.001565758941809207
47,0.6,0.05,2,4,144,1.0,0.08551900402082249,0.0003701961327878623,0.08594916518947773,0.001544553830263887
48,0.6,0.1,5,3,957,1.0,0.05090454506474549,0.0006259040131844254,0.09032087931695701,0.0016615645689688117
49,0.9,0.1,5,3,817,1.0,0.0530042678871885,0.0006098799281552028,0.09016515712552718,0.001655176324882717
50,0.6,0.05,4,1,668,0.7,0.07548835610183721,0.0003399154050459544,0.08674744930917457,0.0015374647170223379
51,0.9,0.01,5,1,493,0.7,0.08291641736106645,0.0003297863089828247,0.0857824408700211,0.0015163569588981162
52,0.7,0.1,2,2,361,0.7,0.08324542896176379,0.0003601181667875766,0.08597569142925406,0.0015547760338310702
53,1.0,0.1,4,2,448,1.0,0.07351661656077435,0.0003009631016507811,0.08746655897248902,0.0015534175530519656
54,0.6,0.1,5,2,387,0.7,0.06591350867306414,0.0004053299223757793,0.08809525313292202,0.0015518243727534156
55,0.9,0.1,1,2,458,1.0,0.08483937473489515,0.0003821502976051064,0.08571105026211769,0.0015971141599722303
56,0.9,0.01,5,2,239,1.0,0.08663120035119301,0.00034090959610718377,0.08838441312121484,0.00140010022313744
57,1.0,0.1,2,1,85,0.9,0.08517597377815994,0.0003743742425773028,0.08578745380772895,0.0015863964426129753
58,0.7,0.05,1,4,324,0.9,0.08542750338434643,0.00038867772422748075,0.08582848105858443,0.0015369155309309641
59,0.7,0.1,4,3,327,0.9,0.07650324434015289,0.0003765259555536582,0.08676808548413807,0.0014975181300533973
60,0.9,0.05,5,3,30,0.8,0.09640325116937046,0.0003280502474585022,0.09763616061241664,0.0012523552534841166
61,0.7,0.1,4,4,788,0.8,0.06541272551759716,0.0003064004898615715,0.08861062014137565,0.0016084764150096646
62,0.7,0.01,1,3,713,1.0,0.08683175597730851,0.00037939789617543433,0.08697830997628245,0.001484757620006362
63,0.8,0.01,4,3,560,1.0,0.08429952597536444,0.00035033352089222224,0.08571936905152848,0.0015217526494689603
64,0.6,0.05,4,1,450,0.7,0.07871787519994271,0.0003485992717309139,0.08627592369173703,0.001516449056988435
65,0.9,0.05,5,1,645,0.7,0.06628734979809386,0.0002490619590952911,0.08752987438145313,0.0015738358343860075
66,0.9,0.1,2,4,514,0.7,0.08235340920312191,0.00037205335873226856,0.08622291334671071,0.0015833307706008852
67,0.6,0.05,2,1,927,0.8,0.0827053060706603,0.0003696452088932625,0.08605975782879817,0.0015694270038709925
68,0.7,0.1,3,4,933,0.9,0.07383013853744799,0.00035857170466721343,0.08767961345766451,0.0015854114199114811
69,0.9,0.01,3,3,671,0.7,0.08471439842476675,0.00037025970684638,0.0856687015056363,0.00155621774558067
70,0.7,0.1,5,4,836,0.7,0.049944329289872066,0.00030940660656547566,0.0906544733422876,0.0016390767609736668
71,0.7,0.1,4,1,540,1.0,0.07214677716569895,0.0004002175959566925,0.08753072934230847,0.0015820791948416783
72,0.6,0.01,2,2,921,0.9,0.08517767654838757,0.0003753400960194524,0.085748791438802,0.0015330503171617847
73,0.9,0.1,4,2,302,0.7,0.07598400654625762,0.0003446887218876036,0.08689731610348982,0.0015552675631740978
74,0.7,0.1,5,2,543,0.9,0.059252117495739595,0.0004172657927927595,0.08868186516304041,0.0015902424899846414
75,0.6,0.05,2,1,302,0.7,0.08456888270411522,0.00037699557090378635,0.08565306316206235,0.0015419054050379304
76,0.6,0.1,4,1,354,0.9,0.07535029942495902,0.00031796682096682315,0.0868347176766078,0.0015539261282322512
77,1.0,0.05,1,2,470,0.7,0.08505358536255002,0.00038057480285695025,0.08568349963142716,0.0015748890863442134
78,0.8,0.01,5,3,818,0.7,0.0815533133589623,0.00032983963424979874,0.0858679947225875,0.001502386935804432
79,0.9,0.01,1,3,617,0.7,0.08709936942472837,0.0003841513266665797,0.08723473230702511,0.0015274777045856
80,0.8,0.01,3,2,260,0.9,0.08774461655642776,0.0004107803491476715,0.08815015116911935,0.0013925167103284268
81,0.8,0.01,5,4,628,0.7,0.08258322908999342,0.00033026069456396475,0.08579675151461641,0.0014976969301285078
82,0.6,0.05,3,4,919,0.7,0.07917032946214193,0.00038109971113503365,0.086582058604391,0.0015788714668128524
83,1.0,0.1,1,3,523,1.0,0.08478756236944149,0.0003846673993136964,0.08574630931892602,0.001614689932292047
84,0.6,0.1,3,4,437,0.7,0.07948858770275628,0.0004275339091126869,0.0865636446728706,0.0015734921613129332
85,0.9,0.01,1,2,566,1.0,0.0874943554148881,0.0003771845570995922,0.08761081680188754,0.0015186541197389882
86,1.0,0.1,4,1,648,1.0,0.06889713490830443,0.0003599790381762773,0.08816162425063738,0.0015557942896556414
87,0.7,0.1,4,1,895,0.7,0.061339706863060006,0.0003378995320165878,0.08916792569806248,0.0015814561723352743
88,0.6,0.05,4,4,621,1.0,0.07802426845823152,0.0003865475451994971,0.08658112081412539,0.0015178985271581279
89,0.9,0.01,1,3,63,0.9,0.15191709113544366,0.00031347626218981584,0.15193066081313744,0.000589151349059478
90,0.8,0.05,5,4,140,0.7,0.08228282912965564,0.00033092373157786996,0.08583893205302934,0.0015121198572508629
91,0.9,0.01,1,1,267,0.8,0.09277358068330213,0.0003994235438481641,0.09282693217237334,0.0012603034231978318
92,0.8,0.05,2,3,219,1.0,0.08494813070622025,0.0003675405842796604,0.08568595965074306,0.0015657676934512713
93,0.9,0.01,1,3,358,0.8,0.08963727794474101,0.0004006424666813159,0.08970003508426921,0.0014150962668550019
94,1.0,0.1,4,3,421,1.0,0.07433806005646607,0.00029553761929573705,0.08741924707770056,0.0015834308561767229
95,0.8,0.01,3,3,148,1.0,0.09986928967748777,0.000357026183027276,0.10014935794126116,0.0012353882242010096
96,0.7,0.01,1,1,694,0.7,0.08681423663601773,0.00038375694467105716,0.08695345031337985,0.0014886632331037877
97,0.9,0.1,2,1,448,0.9,0.0827144536443687,0.0003431967552537232,0.08612941992925828,0.0016020182402488045
98,0.8,0.01,5,2,421,0.8,0.08338475755155701,0.00032854561909277105,0.08586834162814526,0.001474996626441298
99,0.6,0.01,3,2,215,0.7,0.09170280838049857,0.0005290673029531053,0.09205903264722479,0.001135336564130047
