,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.1,1,2,59,0.9,0.040466772632231,0.0002763919764254065,0.0405029917389032,0.0010800167634163018
1,0.8,0.01,1,1,516,0.7,0.04065757427254999,0.00028358273159901287,0.04069336761944952,0.0010676242027207123
2,0.6,0.05,3,2,555,1.0,0.03776369938769435,0.00023220974652577784,0.04027620971763589,0.001094242435548565
3,1.0,0.05,3,2,2,0.9,0.20924073195452456,4.0801517914428146e-05,0.20925554383699083,7.652864669642225e-05
4,0.7,0.01,1,3,47,0.8,0.14676674216432517,0.0013854248107004917,0.1467711804424807,0.001276935912735436
5,0.8,0.01,1,1,181,0.9,0.057161827559916355,0.0004612805593890788,0.05718408013835816,0.0006593148171557064
6,1.0,0.05,1,3,282,0.9,0.0399281749712246,0.00028135159495049246,0.04008174994666646,0.001110860849233953
7,0.6,0.01,5,4,400,0.9,0.03935465502059447,0.00025948521139369557,0.04052243449103404,0.0010678178596065806
8,0.9,0.05,5,3,314,1.0,0.0358041787576175,0.00019417954986790056,0.040411874841436546,0.001070166100358492
9,0.7,0.1,4,3,290,0.8,0.034713139966618387,0.00019014537524021115,0.040638168954709564,0.0011077207195900436
10,0.6,0.01,4,2,673,0.8,0.039130220666925584,0.0002668261745072011,0.04008473522887893,0.0011128972205806129
11,0.7,0.01,1,1,853,1.0,0.04022621019986631,0.00027789881747961346,0.040284154795972006,0.0010801991316541622
12,0.6,0.1,3,2,767,0.7,0.03308453336388225,0.00021141773023767405,0.04110741352606646,0.0010395212037779243
13,0.9,0.1,2,4,994,0.7,0.036496471186877724,0.00022774557810364163,0.04076383844931018,0.0010671727203860136
14,1.0,0.05,4,2,248,0.7,0.03782844028659383,0.00024871156465247667,0.040227236872495686,0.0010996359678041902
15,1.0,0.01,1,2,4,0.7,0.22732888129088225,1.570044963849444e-05,0.2273293211545234,1.542514710450112e-05
16,1.0,0.05,2,1,287,0.9,0.03946995249576845,0.0002757320659244829,0.04004335003659551,0.0011200696745134614
17,0.8,0.05,3,4,185,0.7,0.0393930942493924,0.00027093506883949875,0.040050357777569094,0.0011136815791727413
18,0.7,0.01,5,2,184,1.0,0.04979869759512749,0.00026129146585560575,0.05055941983796397,0.0008058044733173962
19,0.9,0.01,4,1,863,1.0,0.038963015014459514,0.0002522120602867426,0.04010986467080048,0.0011515906558795244
20,0.9,0.01,5,2,653,0.8,0.03840991379858519,0.0002500482496056479,0.04015452436414108,0.0011296387340773216
21,0.9,0.01,4,3,292,1.0,0.0407702952868562,0.0002716709775444463,0.04123416873058603,0.0010394208330004112
22,0.7,0.05,1,2,648,1.0,0.039697699496306305,0.00027946195370938187,0.04004173697168959,0.0011195655580635983
23,0.7,0.1,1,3,357,0.7,0.03958710396638458,0.00027986024837054776,0.040042918063852594,0.001122967990948757
24,0.7,0.05,4,3,959,0.8,0.03104117923557594,0.0002200222639158813,0.04096572169239549,0.0010473960014752632
25,1.0,0.05,3,3,296,0.7,0.03864301961562777,0.00025449653456532695,0.04014363892167859,0.0011129199997878764
26,0.9,0.05,4,3,696,0.8,0.03305682166428618,0.00022479618124158387,0.04072802609253595,0.0010898156853429639
27,0.8,0.1,2,4,314,0.9,0.038778037948827844,0.0002499696619606267,0.04017478846191055,0.0010981346686531784
28,0.6,0.05,5,2,374,0.8,0.03410239221845072,0.00016555568345255256,0.04050349260812628,0.001078520986026118
29,1.0,0.1,2,3,885,0.9,0.03675686910176475,0.0002314057069420842,0.040644029490557176,0.0010595293573942926
