,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.01,3,3,373,0.8,0.20946052233718251,0.0004228580308573863,0.21073562683833005,0.0014563134499505344
1,0.7,0.05,4,4,459,0.7,0.20200456555768334,0.0005137823214491574,0.21117458908733125,0.001878497214435726
2,0.8,0.1,1,4,53,1.0,0.2122048056415974,0.00039450391465246714,0.2125864680975375,0.0011590882744839765
3,0.9,0.01,1,3,320,0.8,0.2148350696573127,0.00034161609213402533,0.21508935328278958,0.0008883986881176244
4,0.6,0.01,1,2,755,0.8,0.21093775821524802,0.00041533170062353197,0.21138112968185163,0.0013553172052486449
5,0.8,0.1,4,3,422,0.8,0.1962272907844565,0.0005817336273129179,0.21237606084362973,0.0018600837327955734
6,0.6,0.1,1,4,609,1.0,0.20907550293281432,0.00045795520092880497,0.21031089935694808,0.001779522970726772
7,0.8,0.05,4,1,956,0.9,0.19412326272763933,0.0005164198672626912,0.21251277138584665,0.0019176412997282519
8,0.6,0.1,5,4,817,0.8,0.17503296478140168,0.000841379371155034,0.21715929620662797,0.0019881977130214784
9,0.8,0.1,4,2,716,0.9,0.1891432160734274,0.0006148641898711581,0.21386120709335377,0.0018981026933464179
10,0.6,0.05,4,1,904,0.8,0.19544285719708784,0.0005862327118117148,0.2123170047201826,0.0018982156758204868
11,1.0,0.05,1,2,22,0.8,0.22293266502463527,0.00021019578223206408,0.2230235777881245,0.0003641342270808644
12,0.8,0.05,3,3,336,0.9,0.2065966192686639,0.0004891183967538884,0.21049312356252567,0.0017917078144406911
13,0.8,0.01,4,2,591,0.9,0.20713842321454154,0.0004521439713543117,0.21044057425663304,0.0016144472618307832
14,0.8,0.1,5,4,114,0.7,0.20232238361147567,0.000519485006112614,0.21101825598696955,0.0017161523541699792
15,0.6,0.05,1,3,433,1.0,0.20951140870176038,0.0004500247701180005,0.21034372954713285,0.0016748917556803978
16,0.6,0.05,1,2,811,1.0,0.20920904942577884,0.00045240891238824065,0.21031437624994614,0.0017466878231381729
17,0.6,0.01,1,4,284,0.8,0.2156459420048112,0.0003260171037751839,0.21586698321974063,0.0008142498422407737
18,0.8,0.05,2,4,605,0.9,0.2075551877579854,0.0004777537348463125,0.21047440595331296,0.001814776250404861
19,1.0,0.05,3,1,333,0.7,0.20619578065090374,0.0004868208997422366,0.2105254322786652,0.0017669273562947183
20,0.9,0.01,1,1,805,0.8,0.2107378953715894,0.00041979474714604943,0.21122663886748186,0.0014007638292724682
21,1.0,0.1,2,1,397,0.8,0.20681225963285024,0.0005000568169235987,0.2107018990265104,0.0018606702675592938
22,1.0,0.05,3,2,54,1.0,0.21054340983799108,0.0003923546759643157,0.2115502443351757,0.0012837505415057419
23,0.8,0.01,5,2,648,0.8,0.204639467930171,0.000496921625722468,0.2105725303923293,0.0016372588574007038
24,1.0,0.05,5,2,373,0.8,0.19661481762899533,0.0005437925601992211,0.21173634796158566,0.001845343664766739
25,0.8,0.05,2,4,334,1.0,0.20851144298969032,0.00045496666774676577,0.21033382290904123,0.0017195423206514474
26,0.7,0.01,2,3,609,0.7,0.2096225110304725,0.0004308271658926394,0.21051545531127713,0.001537567861901187
27,0.9,0.05,4,2,260,0.7,0.20437537189996696,0.00048313345763170706,0.210687488396155,0.0017468382604929025
28,0.6,0.05,4,1,908,1.0,0.1980853552645537,0.0007486688587326104,0.21193786646398616,0.0020309994375618742
29,0.9,0.05,5,2,452,1.0,0.19774200719522028,0.0005702751518069108,0.21186769095943528,0.0018868693520603206
30,0.7,0.01,1,1,29,0.8,0.23221467410133573,8.171453551192338e-05,0.23222584102280266,0.00014327434962610697
31,0.8,0.05,5,3,296,0.8,0.20000607903092957,0.0006086791446444639,0.2111901521403429,0.0017705183012487419
32,0.6,0.1,4,3,240,0.8,0.20182997633311586,0.0006113668951589977,0.21118400250143965,0.0018166111524667678
33,1.0,0.1,5,4,7,0.8,0.2186045114973521,0.00025685363766829927,0.21958609764995468,0.000637770572156301
34,0.7,0.05,2,2,591,1.0,0.20778895015372228,0.00048633343482262174,0.21047165946283267,0.0018409579386642874
35,1.0,0.01,1,2,597,0.8,0.21167043983444295,0.0003987197496420075,0.21207468799860757,0.001246632907843915
36,1.0,0.1,1,3,632,0.9,0.2088768428728301,0.00047121209917022085,0.2104036862009963,0.00187356385398345
37,0.9,0.05,5,4,161,0.9,0.20389427445519007,0.000562027888884439,0.21076714432873514,0.0016774065246252963
38,1.0,0.01,5,3,519,0.9,0.20535478757818373,0.0004779328083198396,0.21062048122554217,0.0016195032696400629
39,0.7,0.1,5,4,148,1.0,0.20199897373109127,0.0005171992921436457,0.21114497365854887,0.001785954159426355
40,0.9,0.1,2,3,158,0.7,0.20843135399825719,0.0004609475041818962,0.21038047979267957,0.001747980080227594
41,0.6,0.05,1,2,252,1.0,0.21001191482806444,0.0004413976128913998,0.21064768465755204,0.0015423561472385804
42,0.6,0.05,2,3,593,0.9,0.20765362687849614,0.00047899490243097565,0.2104327915464963,0.001809109476292844
43,0.8,0.1,5,3,752,0.8,0.17326540840427032,0.0006710389080712508,0.2171199385354476,0.0018368590400586278
44,0.6,0.1,1,3,795,0.7,0.20869567124158445,0.00047956583087390017,0.21042741835350426,0.0018863413993456656
45,0.6,0.01,1,4,992,0.8,0.21030003417073698,0.0004359061663673283,0.21083061365830477,0.0014895811548409448
46,0.9,0.1,3,1,666,0.9,0.1994906964551167,0.0005884258693100105,0.21201539228360253,0.0019721999021098287
47,1.0,0.05,2,1,864,0.8,0.20658890995246434,0.0005115985802497626,0.21074803271956372,0.0019341656579118795
48,0.9,0.01,5,4,86,0.8,0.21680036115366344,0.0002928727603525013,0.2179254257783544,0.0007118595881391031
49,0.6,0.05,5,1,484,0.9,0.1952244936336066,0.0006112612027711246,0.2118255023322542,0.001940580516585115
50,0.7,0.05,1,3,916,0.7,0.2089901362629273,0.00046263567829063474,0.21031555620106304,0.0018309432911880691
51,0.6,0.05,4,2,974,1.0,0.19743535985062052,0.0006273849987411897,0.2121544563752505,0.0020555821681253438
52,0.8,0.01,3,3,357,0.9,0.20964959017361434,0.00042067641859729223,0.21082715352746176,0.0014293520920754007
53,1.0,0.05,1,3,980,1.0,0.20914248175948033,0.0004565047062103894,0.2103496204446782,0.0018068736778194439
54,0.7,0.05,4,3,559,1.0,0.20181622137456134,0.0006084324083264579,0.21124909586479904,0.0018865326388804928
55,0.8,0.05,3,1,222,1.0,0.20764394299525973,0.0004918749055488664,0.21041119854238513,0.0016616500016820106
56,0.6,0.01,4,1,445,0.8,0.20795440832486464,0.0004391266629055811,0.2104189333213278,0.0015520162486157634
57,0.8,0.1,3,2,392,0.8,0.20312055674520568,0.0005601909044889798,0.21128246678027926,0.0019387974772744477
58,0.8,0.01,4,3,699,0.8,0.20677508424487384,0.0004612358942601499,0.21041851639617157,0.0016583442798537244
59,1.0,0.05,1,1,275,1.0,0.20990017371546008,0.00044278075842434306,0.21058418343777394,0.0015914421720964606
60,1.0,0.1,2,2,696,0.8,0.20538087367767394,0.0005655771995142806,0.21116056921267579,0.001953234169259537
61,0.7,0.01,2,3,268,1.0,0.2123254165518187,0.00037501074835592617,0.2128486948269447,0.001059327451114012
62,1.0,0.1,5,2,440,1.0,0.18843281550804883,0.0005452928133766646,0.21373778810769617,0.0019653021057836114
63,1.0,0.01,5,3,689,0.9,0.20428958756441787,0.0005120309113581344,0.21068163690596242,0.0016725970058669125
64,1.0,0.01,3,3,447,0.7,0.20903816452073687,0.000433806227130288,0.21049021698235187,0.0015271300953583295
65,0.7,0.05,2,1,918,1.0,0.2070620335755587,0.0005102971526539917,0.21065659790413052,0.001939331762602067
66,0.6,0.01,5,1,604,0.9,0.20508896546385347,0.0004815594794805463,0.2105112621441919,0.0016438466574155805
67,0.9,0.1,3,1,293,0.8,0.20426564008413178,0.0005218592024160583,0.21101945174788783,0.0018781912571878992
68,1.0,0.1,3,3,698,0.7,0.19914749627969072,0.0005428105515812726,0.21230487855918737,0.001935150717142223
69,1.0,0.05,1,1,81,0.9,0.21345533375084225,0.0003739740114874821,0.21376515610375554,0.0010123832895591227
70,0.7,0.1,4,1,979,0.9,0.18367818514370066,0.000639432323834727,0.2150326820086322,0.002143817361818915
71,0.9,0.1,2,4,813,0.9,0.20515964002927456,0.0005350556433349733,0.21118005128201503,0.0018936808806717844
72,0.7,0.1,2,4,367,0.8,0.20722320277422077,0.00048512272583506056,0.21058089730429952,0.00188525425416656
73,1.0,0.05,4,1,686,0.7,0.19668921336424217,0.0005739078605873987,0.21211383285544808,0.0018381474116222413
74,0.8,0.05,1,1,819,0.8,0.2090518872576994,0.0004575647188946878,0.21032451147182418,0.0018098295134994459
75,0.9,0.1,1,1,377,0.8,0.20909881063646257,0.00045749940831955194,0.2102975255949449,0.0018158874121130498
76,0.8,0.01,1,1,852,1.0,0.21074819035060144,0.0004223861226428155,0.21125972472450694,0.0013809960482821925
77,0.6,0.01,1,3,221,1.0,0.2175186407259583,0.00028847055975548565,0.2177109562225003,0.0006676955571376756
78,0.7,0.1,5,2,947,0.8,0.16684724544969082,0.0007488621376956444,0.21841688921314462,0.0023364197316269367
79,0.6,0.05,2,3,538,1.0,0.20795098273467186,0.00047777167109347375,0.21043046106976257,0.0018097438460716515
80,0.8,0.1,2,3,614,0.9,0.20600989618379292,0.0005266805546143307,0.21092480487628681,0.0019398968067625328
81,1.0,0.01,5,2,865,1.0,0.20391927036375482,0.0005564991470552066,0.2109221072568841,0.0016776519999167302
82,0.6,0.1,5,4,949,0.9,0.17191753247924507,0.0005659116845079809,0.21759735164531666,0.0019466971343023445
83,0.9,0.1,2,4,123,0.9,0.20877652444213446,0.00045272145001725675,0.21031000078159437,0.0017260344102360773
84,0.7,0.01,1,4,557,0.8,0.21196879663900034,0.0003924111138865888,0.21233118848158783,0.0011964753476857277
85,1.0,0.01,4,2,3,1.0,0.2367062944921508,1.528376007323695e-05,0.23673571731615328,1.893933300577214e-05
86,0.8,0.1,1,4,744,1.0,0.2089900485164123,0.0004620878052233865,0.21033231195268562,0.0018095952833372263
87,1.0,0.05,4,3,661,1.0,0.199893770837655,0.0005854178966364043,0.21177426878851574,0.0018630756313769237
88,0.9,0.1,1,2,327,1.0,0.20929240764241505,0.00045057530942617814,0.21032833066951734,0.001741465807470965
89,0.6,0.1,2,3,811,0.8,0.20528002612833562,0.0005214895408637177,0.2111262101358326,0.001915906723675468
90,0.7,0.01,1,2,723,0.8,0.21105728997136822,0.000411739476264944,0.21149601196706364,0.0013316689860336077
