,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.1,3,3,705,1.0,0.13352990651689894,0.0002584972909969507,0.14596243026711408,0.0012775647618951168
1,0.7,0.1,4,3,531,0.8,0.12607521831542537,0.0002214208274873245,0.14667052440013034,0.0008931377731226233
2,0.9,0.05,4,2,584,0.8,0.1325661149721696,0.00030314990626614455,0.1455137724181185,0.0012026237757948636
3,0.6,0.01,1,4,64,0.8,0.1927985072147877,0.00041757930774542014,0.19281262846195593,0.0007324692304197208
4,0.6,0.1,4,1,324,0.8,0.13206518196650752,0.00034054905035159035,0.14561433070617766,0.0012076608149360843
5,0.9,0.01,1,4,914,0.8,0.1454857415049649,0.00040878738093262846,0.1459094266852243,0.0017170203643354664
6,0.6,0.05,1,4,257,0.9,0.14458301813034669,0.00038616301028637643,0.1450991239080523,0.0016732688586482605
7,0.6,0.05,4,4,148,0.8,0.14145626146683798,0.0002851830989034388,0.14451369657936525,0.0013937211991882513
8,0.7,0.05,1,4,976,1.0,0.14328610686697446,0.0003502588318678201,0.14448333437671662,0.001524924020479283
9,0.8,0.05,4,2,420,1.0,0.13735743281035998,0.0003076547014075651,0.14508536591393686,0.001334350514565025
10,0.6,0.01,1,1,762,0.7,0.14626453191063551,0.0004120921328290742,0.14660158621024622,0.001648797769057916
11,0.9,0.05,1,4,395,0.7,0.14378063219361858,0.000369599055887444,0.14452715012510584,0.0016185845439478665
12,1.0,0.1,3,2,429,1.0,0.13714472720221044,0.00030126718371431554,0.1453602403268561,0.0013346922689255313
13,1.0,0.05,2,3,327,0.7,0.1425820909063854,0.0003322619507041871,0.14436628164167395,0.0015050665015527093
14,0.8,0.1,4,2,43,0.8,0.14270903001378515,0.0003019054935050288,0.14474069461379727,0.0015547847590165048
15,1.0,0.1,5,1,597,1.0,0.1119217201355259,0.0003055698037158511,0.14843036029958076,0.0011871297284445947
16,1.0,0.1,1,4,626,1.0,0.14315337634665656,0.0003560240055005544,0.14451812434861894,0.0015161597906965141
17,0.9,0.05,5,3,230,0.9,0.13636052283166072,0.0003071197406687267,0.1449279446656874,0.001285201597839765
18,0.9,0.05,3,1,999,0.8,0.1345740454537492,0.00023935930077451708,0.1455190750618077,0.0011919837855423076
19,0.8,0.1,3,2,742,0.9,0.1317393768270017,0.00030436064842333233,0.14616951045912166,0.0011210520572754478
20,0.6,0.05,1,2,81,0.9,0.15086118326617043,0.00038612688770519964,0.1510274451257077,0.0015578380697182721
