,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.05,2,4,833,0.9,0.15897615084379615,0.0006361520592912687,0.1628805287017287,0.002669698153481316
1,0.8,0.01,3,2,277,0.7,0.1640109190232357,0.0006706314624356462,0.1649576577820575,0.0026406470300745725
2,0.6,0.01,3,2,642,0.7,0.16104859059130958,0.0006439835184350449,0.16283253222683566,0.002694035083779774
3,0.6,0.1,4,1,108,0.8,0.1578814043597183,0.0005596033880324483,0.1629108612442792,0.0025981860043576568
4,0.8,0.1,3,4,239,0.9,0.15760744306825608,0.0006618577980538703,0.16298890845577466,0.00263712794428779
5,0.7,0.01,3,4,741,0.9,0.16077799686990843,0.0006329431762250351,0.16280720089077452,0.0026767769792263945
6,0.8,0.05,1,2,127,0.7,0.16544314546115374,0.0007252405115110651,0.1658248115484862,0.0026781520754743616
7,0.9,0.1,3,4,43,0.7,0.1619852507025513,0.000663173828618471,0.16334530744355039,0.00274521773852238
8,0.9,0.05,2,2,731,0.9,0.15919926796319311,0.0006367021959323657,0.16279628048384276,0.002657722799462052
9,0.9,0.01,3,3,493,0.9,0.1616194431410468,0.0006569814772524437,0.1631622206538413,0.002739072653684842
10,0.8,0.01,4,3,170,0.7,0.1672726435616676,0.0006598899649004681,0.16847436274436256,0.002294059838458599
11,0.6,0.05,1,4,288,0.8,0.16248022405450108,0.0007025150241200073,0.16320357297881263,0.002812741435365812
12,0.7,0.01,1,3,595,0.9,0.1660507183408304,0.0007177611779519264,0.16641078827634992,0.0026496103316163357
13,0.8,0.05,1,1,449,1.0,0.1618939050741432,0.0006768860780914383,0.1628527436940838,0.002783905224253512
14,0.8,0.1,4,1,583,0.7,0.14044810173397226,0.0006549006563282059,0.1653689795822042,0.0024814059458812153
15,0.7,0.01,2,2,383,0.8,0.1644573317253007,0.000689903686314473,0.16506663976115538,0.0026855244125013338
16,0.8,0.01,2,3,170,0.9,0.17332580530743308,0.0006948787633659372,0.17360639858033747,0.0022215702536293445
17,0.7,0.05,5,3,296,1.0,0.1539433690669611,0.0006224422665546659,0.16327160517749717,0.0026256546545349473
18,1.0,0.1,5,4,717,0.7,0.11881460900406801,0.0007005296573340648,0.16847432511634805,0.0026158683133189497
19,0.8,0.01,1,1,567,0.8,0.16631828416534905,0.000714269451976024,0.1666668057372506,0.002643750783453886
20,0.8,0.05,3,2,135,0.7,0.16085130313104884,0.0006325648477434637,0.16281035373507902,0.0026925711595085985
21,0.7,0.1,4,4,170,0.8,0.1560384316840045,0.0005827277413319509,0.16321723526939066,0.0025789673452980798
22,0.6,0.1,1,2,808,0.9,0.16094085306202865,0.0006544898840504038,0.16286148235386033,0.0026902813311469017
23,0.8,0.1,5,4,842,1.0,0.12313925151526577,0.0007346306276033376,0.16778330985723613,0.0025775412249861144
24,0.9,0.05,1,2,943,0.7,0.1612001651955702,0.0006519529301931133,0.16276338168641508,0.0027081825220398965
25,0.8,0.05,3,3,844,0.7,0.1542888483558283,0.0006759675552042362,0.16350937904039814,0.002769384409621072
26,0.7,0.05,4,3,206,0.9,0.15827351616995183,0.0006017633155152546,0.1627988821067729,0.0026100401261068113
27,0.7,0.05,4,4,515,0.9,0.15316210917051457,0.0006251779705410733,0.1633740593738421,0.002647917126621812
28,0.7,0.1,5,2,496,0.9,0.13216034088264444,0.0005968721511528043,0.16555067727227687,0.0027323080770493076
29,0.6,0.01,1,4,312,0.8,0.17233631185741652,0.0007194398230096849,0.17253003002489817,0.0023445897150383985
30,1.0,0.05,3,3,283,0.8,0.15917037436505144,0.0006341101358272767,0.16270531456541415,0.002608509680080753
31,0.8,0.01,4,3,127,0.7,0.1727345051689056,0.000623620119117914,0.17371373553758043,0.0020269933667311827
32,0.7,0.1,4,2,645,1.0,0.1434468877480737,0.0008184219032056298,0.1649226129366399,0.002699601271980452
33,1.0,0.1,2,4,589,1.0,0.15825547098186132,0.0006237919112353625,0.1629980443427183,0.002618319546413068
34,0.9,0.05,5,4,605,0.8,0.14195949029319238,0.0006434209605381863,0.16443992244810915,0.002661955184473692
35,0.9,0.05,2,2,656,1.0,0.1597045532840781,0.0006254332057316514,0.1627443437706807,0.0026563896062769075
36,0.8,0.01,3,1,501,0.7,0.1615319229544787,0.0006559884785895867,0.1630763435769112,0.002716058507918236
37,1.0,0.01,2,3,145,0.7,0.17600325105184028,0.0006717719846191583,0.17624044185593,0.0021273659106465725
38,0.7,0.05,5,4,58,1.0,0.1607470759087694,0.0006228077797765598,0.16381064133262618,0.002542458318627896
39,0.7,0.1,3,4,756,1.0,0.15141404410788603,0.0008227211839559168,0.16423673154874913,0.002675283676836627
40,0.8,0.1,1,1,119,0.9,0.16289705432834098,0.0007077525700130519,0.16354209271671213,0.0027816734981857064
41,0.6,0.01,2,3,402,1.0,0.1642793360801382,0.0006787632904138208,0.1649222279475951,0.0026832825788919443
42,0.7,0.1,5,1,994,0.9,0.10663345306375023,0.0006155788238695332,0.16916534120933807,0.0028131056333831443
43,0.9,0.01,3,3,81,1.0,0.18543686095877088,0.0005117770281022549,0.1858348528918535,0.0015720851762830524
44,0.6,0.05,1,3,333,0.9,0.16225880142094756,0.0006973453531100703,0.16305440987521547,0.002806963254983003
45,0.6,0.05,2,1,140,0.7,0.16212889677139425,0.000676964709190304,0.1631245513913335,0.0027679735585345077
46,0.8,0.01,4,1,915,0.7,0.15820423750225965,0.0005944624610650522,0.16276527559323986,0.0026323598363807116
47,0.6,0.1,1,4,180,0.7,0.16209881482021055,0.0006964510826178983,0.16292974930543958,0.002785443123878894
48,0.8,0.05,3,3,740,0.9,0.15539653216407792,0.0006595417083992425,0.16322592695349802,0.0026993089609338577
49,0.7,0.1,4,4,799,0.9,0.13751714400138973,0.0006746840333987042,0.16565948735771957,0.002790944680807232
50,1.0,0.05,5,1,593,0.8,0.1394383224494144,0.0006935082173650183,0.16458703481086498,0.00272056953595566
51,0.8,0.1,3,1,851,0.9,0.14799839837420717,0.0007402890773780772,0.16454754948011535,0.0027423502970022437
52,0.8,0.1,4,2,161,0.7,0.15566481015885106,0.0006532367607524062,0.16320770915673657,0.0026129395661372784
53,1.0,0.05,3,3,336,0.9,0.15873368177017796,0.0006260692677257288,0.16278600722148545,0.0026024772637185264
