,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
18,0.7,0.05,4,2,133,0.9,0.16267088137875593,0.0004586949517369347,0.1659638788204636,0.0020185997171050323
19,0.8,0.1,2,4,482,1.0,0.16198273694005016,0.00047603018106367936,0.16618074067373567,0.001970200810677385
20,1.0,0.1,1,4,713,0.9,0.16423195024811937,0.0004625850292780814,0.16604528242820207,0.0019461650803516575
21,0.8,0.01,4,4,998,0.8,0.16130089684194487,0.00042351142828052547,0.16598419160491315,0.0019772306070593017
22,0.7,0.01,2,1,504,0.8,0.1663148690462301,0.0005242695890373565,0.16711465246842636,0.002136188550000597
23,0.7,0.05,5,1,350,0.9,0.1529322248015466,0.0004040098750581299,0.16668714540745694,0.0019064602546877442
24,0.8,0.01,3,2,437,1.0,0.16515097208350207,0.0004954648045847912,0.16652786656551394,0.00212570704188698
25,0.7,0.1,3,1,776,1.0,0.154196684315646,0.0005485351776014183,0.1676600441799151,0.0018594430078376098
26,1.0,0.1,1,1,38,0.9,0.1728348382901168,0.0005680388955784842,0.1730842122588422,0.0019037175575577427
27,0.6,0.05,4,1,91,1.0,0.16374949721376914,0.0004738524862020655,0.16615993847831692,0.002065029171529563
28,0.8,0.1,3,3,825,0.8,0.1516307824852898,0.00045958144290953183,0.16803545579919932,0.0017384490915633433
29,1.0,0.01,2,3,48,0.8,0.20435285627986985,0.0003062588137845892,0.204424368445692,0.0008605304702752255
30,0.9,0.01,4,3,677,0.9,0.1624503817626764,0.0004349017497897497,0.1659543763751974,0.0020247826670266064
31,0.9,0.05,1,4,403,1.0,0.1652718899807146,0.0005066365791982727,0.16615411760252485,0.0021341899738586034
32,0.6,0.1,1,3,129,0.8,0.1659469842870874,0.0005488985336948682,0.16659743632452853,0.002181650089463372
33,0.6,0.05,4,2,285,0.7,0.15966654276628217,0.00043339638007261396,0.16615996935392655,0.0019190544986533262
34,1.0,0.1,1,3,761,0.9,0.16414337438879611,0.00045929137907863975,0.16606735672373998,0.0019594564147800246
35,0.9,0.05,1,1,606,1.0,0.16484805575787922,0.0004792280474515882,0.16598474902283106,0.0020877847639840827
36,0.7,0.1,1,3,523,0.9,0.1644534627219812,0.0004672735894677376,0.16604725193090553,0.0020233524753412407
37,1.0,0.05,1,3,204,1.0,0.16667191099388945,0.0005418499254540786,0.16726561411637753,0.0021499074814061107
38,0.6,0.01,3,1,33,0.9,0.21186684248799206,0.0003936671781160627,0.21201051382850555,0.0005673111959486817
39,1.0,0.1,4,2,965,0.9,0.13267675111959387,0.0003212366859490351,0.1703626530731683,0.0016403369996423314
40,1.0,0.1,1,1,652,1.0,0.16435663737054046,0.00045152080241044935,0.16600141644582722,0.002007639458262366
41,0.9,0.01,2,2,1,0.8,0.23693360745753367,7.838331860343047e-06,0.23693472326891846,1.8083393582814644e-05
42,0.9,0.1,3,4,755,0.9,0.15257461597970537,0.00045499387884336196,0.16771996361365812,0.001795404120377561
43,0.6,0.01,3,3,102,0.9,0.1835629397741337,0.00043418723266633633,0.18397428988774922,0.0014314105426777818
44,0.9,0.05,2,3,921,0.8,0.16162142403198826,0.0004475871905321598,0.16620160217280086,0.001983362228333623
45,0.7,0.1,2,3,463,0.7,0.16177988454167586,0.00047429822419213513,0.16626784994616395,0.0019627143857968926
46,0.7,0.1,2,4,35,0.8,0.168086662428725,0.0005488812164452048,0.16868503409270585,0.0020710461310190394
47,0.8,0.01,2,3,326,0.7,0.16866702151465657,0.0005329918343290995,0.16921075215299447,0.002059135208610989
48,0.9,0.05,2,2,167,0.8,0.16486312599702577,0.0004975619146877902,0.16608840147948828,0.002094534260098972
49,1.0,0.05,1,4,243,0.7,0.16599129764498316,0.000534617313492409,0.16665863599184835,0.002128945665243423
50,1.0,0.01,3,1,776,0.9,0.16360530748387908,0.00046486869147656373,0.16590043290259784,0.0020135662340847937
51,0.7,0.05,5,4,785,1.0,0.14518049940126992,0.0006266091619800004,0.16797528123974376,0.0018101849495389675
52,0.7,0.1,5,2,416,0.7,0.13828613551745797,0.0005216522618882637,0.16895232059722742,0.0018073400948935693
53,1.0,0.01,2,4,594,0.7,0.16565211863613444,0.0005219736942909013,0.16656627061153764,0.002126252539054356
54,1.0,0.1,2,1,736,0.8,0.15985441954654928,0.0004749053617255305,0.1665844263016584,0.0019043142097006109
55,1.0,0.05,1,4,442,0.9,0.16509571275736895,0.0004945476325107281,0.16601398183851473,0.0020895511466603824
56,0.9,0.1,5,3,96,1.0,0.1590254036455479,0.0004558217363892356,0.16632232014703938,0.00199472851526595
57,0.8,0.01,1,4,268,0.7,0.17725639893110667,0.0005382871766970935,0.17743542374436266,0.0017469007390684137
58,0.6,0.01,2,1,588,0.8,0.1658109057597233,0.0005219895242801843,0.16669677162221355,0.002155045762764477
59,0.8,0.01,1,2,225,0.8,0.17972966658800413,0.0005281830426689616,0.1798509336490065,0.0016530112895489038
60,0.9,0.01,3,1,26,1.0,0.21534296518599585,0.0001844481668936738,0.2154815687563219,0.0005418329173421786
61,0.7,0.01,1,3,446,0.8,0.17154220947973037,0.0005449219149598607,0.1718302893223062,0.001984171398238761
62,0.9,0.01,5,3,756,1.0,0.16006870274988022,0.000425611389296708,0.16617807441741994,0.0020094265666052743
63,0.9,0.01,4,1,698,0.9,0.16220766849993137,0.00044353116031755816,0.16593632324130633,0.002019409715287114
64,0.7,0.1,1,3,467,1.0,0.16462112948280752,0.00046929470561438147,0.16598247191253973,0.0020588161512414497
65,0.9,0.1,5,2,830,1.0,0.12382057080604596,0.0005378894806983998,0.17119545657142973,0.001570616691999422
66,0.6,0.05,4,4,679,0.8,0.15342546644989513,0.00038611177546522384,0.167120627094415,0.0018676380823645876
67,0.9,0.1,4,2,289,1.0,0.15562432573838805,0.00038963208620676764,0.16676756801632808,0.001921647761474239
68,1.0,0.05,2,3,26,0.8,0.18084793916717246,0.00048544305082033894,0.1810298117175089,0.0016102361968456822
69,0.9,0.1,1,1,795,1.0,0.16424998858315085,0.0004475203412802031,0.16604298699983627,0.0020085471252440945
70,0.9,0.1,3,1,62,0.9,0.16411548376644328,0.0004702081126687467,0.1660131563296962,0.0020448039189170796
71,0.8,0.1,5,2,210,0.7,0.15007860913042878,0.000427006318405394,0.1672398174776038,0.0019024919376841617
72,0.6,0.1,4,4,201,0.8,0.1580985720550587,0.0003897345589043826,0.16650202192727803,0.0019282854342197561
73,0.8,0.01,5,3,847,1.0,0.15977437939319555,0.000423084140961423,0.16618922472157988,0.0020103030094262017
74,0.8,0.1,3,3,395,0.7,0.15785241820927576,0.00043242368901086624,0.16679525083762164,0.00190072066503234
75,0.8,0.05,1,4,789,0.9,0.1646859909627327,0.00047349076878784905,0.16599554197676736,0.0020126676474425515
76,1.0,0.1,3,4,516,0.7,0.15568348590485964,0.0004992275473223145,0.16715715276369866,0.0017095911037901894
77,0.9,0.05,4,4,820,0.9,0.1503617539577223,0.00038265371346276385,0.1673954306673425,0.0018175214906118195
78,0.6,0.05,1,3,196,1.0,0.166829189655865,0.0005478212901727031,0.16741215317062735,0.0021785156763430864
79,1.0,0.1,3,2,841,0.7,0.1505789184417269,0.0005511163747394854,0.16814829232450104,0.0017387217765840956
80,0.9,0.01,3,4,354,0.8,0.16585686042029318,0.0005144832486623626,0.16698320227521946,0.0021111421124519417
81,0.9,0.01,2,1,885,0.7,0.16472970186847186,0.0004897324395344302,0.16602269664945965,0.0020890692610897577
82,0.9,0.01,3,1,3,1.0,0.2348560695117771,2.422918603715872e-05,0.23487134870983445,6.553822878891488e-05
83,0.6,0.1,1,2,515,0.8,0.1644133805244921,0.00046216038386684633,0.16604566693857992,0.002051497594909078
84,0.7,0.01,5,3,145,0.9,0.1721018527959774,0.0004792682014313913,0.1739072669362006,0.0017213828746996242
85,0.9,0.1,5,3,257,0.9,0.14784905405283427,0.00036464452592044783,0.16740599936998582,0.0019041250174358917
86,0.8,0.1,4,1,255,0.8,0.1548523225007863,0.00048365561725104416,0.16677924399488916,0.0018989739019508068
87,0.8,0.01,2,2,897,1.0,0.16481705330012122,0.0004799309812560955,0.1661150826410783,0.002123764878538651
88,1.0,0.01,5,4,784,1.0,0.1599974912483181,0.00041003955202129267,0.16623347271387473,0.002014885859997233
89,0.7,0.01,2,3,900,0.7,0.16478044346978646,0.00048816823550427665,0.16603879345087866,0.0021046851318888425
90,0.9,0.01,5,2,402,0.7,0.16210336767866973,0.00044589762409413483,0.16614863714646466,0.0020287409014683676
91,0.8,0.01,5,1,341,0.9,0.1628010911068353,0.0004643987857316573,0.16635602136652558,0.0020318058471837457
92,0.8,0.01,1,3,749,0.9,0.16790471484344036,0.0005505466104488272,0.1683916735139487,0.0021060042142307476
93,0.9,0.05,3,2,896,1.0,0.15805719623019573,0.000522723577172063,0.1667864076288434,0.0018661994200712452
94,0.6,0.01,3,4,606,1.0,0.16442701268669413,0.00046869071848563987,0.16611531831132928,0.002107689448443797
95,0.7,0.01,5,4,883,1.0,0.15983453132448563,0.00042092842431224175,0.16618716320138174,0.0020024490895347554
96,0.7,0.05,2,2,496,0.7,0.16317899273627479,0.00046668002357459727,0.16591429417756146,0.0019899252523781054
97,0.9,0.05,1,4,106,1.0,0.17009536933566044,0.0005519868473446059,0.1704557035305528,0.0020144519874226766
98,1.0,0.1,1,4,872,1.0,0.164296718156655,0.00046257975222637355,0.16603910429058635,0.001980456733174837
99,1.0,0.05,3,4,437,1.0,0.1614179301073928,0.00044377391080719156,0.1661454468432436,0.0019910646718485307
