,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.05,2,2,959,0.7,0.1008204163469361,0.0006180056803198275,0.1049171564389512,0.0025086056674293636
1,0.7,0.1,3,4,819,1.0,0.09347612181127371,0.0006768237812585182,0.10615509629847382,0.002483402981987546
2,0.8,0.1,2,2,489,0.7,0.10085294301385495,0.0006200675605486224,0.10493649262380247,0.0025546903666965565
3,0.6,0.01,4,3,731,0.9,0.10232810138109076,0.0005513496543538696,0.10458040050597542,0.0024742067156382705
4,0.7,0.05,2,3,32,0.8,0.11763466418375898,0.0008542240483562458,0.1177460705073038,0.0016262287505877787
5,0.9,0.01,3,2,689,0.8,0.10336542775096409,0.0005900580742938739,0.10460209011282072,0.002572857760881874
6,1.0,0.01,1,2,327,0.8,0.11054310113227146,0.0006541880705006841,0.11061902692773436,0.0023025271875980733
7,0.6,0.05,5,2,217,0.8,0.09821704573772992,0.0005071519837936269,0.10483822261985415,0.0025043011122973698
8,1.0,0.01,3,1,253,0.9,0.10677486891472487,0.0006126757350501177,0.10726433828636496,0.0024288229085967644
9,0.7,0.01,3,2,633,0.9,0.10362457347534468,0.0005928269180684804,0.10464651324524434,0.0025105174127218436
10,1.0,0.01,5,1,257,1.0,0.1043620623875647,0.000550451102764099,0.10650058824278678,0.0023907535668817818
11,0.9,0.1,4,4,716,0.8,0.08246788858619239,0.0005294742695822281,0.10741452362288333,0.002536862222314768
12,1.0,0.1,2,1,523,0.8,0.1005508093862854,0.000599596349528524,0.1050349495277467,0.0025889197867061233
13,0.9,0.05,5,4,687,0.9,0.08516310282124259,0.0005393047308387372,0.10622226010404598,0.002422939121147075
14,0.6,0.05,4,3,388,0.7,0.09809155360622746,0.0005538359893365518,0.10490748962666693,0.002537084731477795
15,1.0,0.1,2,2,221,1.0,0.10283412484654034,0.0005818053097936711,0.10459373880334949,0.002540841844255412
16,0.8,0.1,5,3,883,0.9,0.0616838032137764,0.00037971062421741285,0.10963971655811863,0.0022806139821793794
17,0.7,0.1,3,3,292,1.0,0.0999720283247759,0.0005965710888978631,0.10498460731183981,0.0025530140098130732
18,0.9,0.01,1,3,146,0.9,0.12755285208697853,0.0006137631377309597,0.12759215408534652,0.0015039453361484908
19,0.6,0.01,4,3,746,0.9,0.1022829597705411,0.0005493954694748187,0.10457972046577857,0.0024754849071620816
20,0.9,0.1,1,2,646,0.8,0.10323500636071789,0.0006207729730012507,0.10466450485583408,0.0024785155781235774
21,0.8,0.1,2,3,421,1.0,0.1016662021634824,0.000600853781547702,0.1047832299049755,0.002506210192196027
22,0.6,0.1,4,1,629,1.0,0.0878109355603347,0.0003974644128430573,0.10653080753138557,0.0024676401948035896
23,0.6,0.01,2,4,934,0.9,0.10395182569544895,0.0006073840282140198,0.10464737228227894,0.0025138083459953207
24,1.0,0.05,1,4,774,0.8,0.10357338613518083,0.0006193735669631247,0.10452880517629717,0.002497685848211814
25,0.9,0.05,2,2,765,0.8,0.101488791639523,0.0005980264009378463,0.10477930104608495,0.002527497038115194
26,0.8,0.05,5,1,949,0.7,0.07514614143750513,0.0005719200045043461,0.10738986255169079,0.0025569379741371594
27,1.0,0.01,1,2,165,0.9,0.12333479661689328,0.0005931071691331882,0.12338490148677039,0.0016999519550509679
28,0.8,0.05,1,4,948,0.8,0.1034708859564816,0.0006180899723808304,0.1045546304353029,0.002498098990972805
29,1.0,0.05,2,3,921,1.0,0.10145530290188946,0.0006000644783488918,0.10483854237848855,0.002533453137298406
30,0.9,0.1,3,1,515,1.0,0.09682548099751453,0.0005611144774132715,0.10550584512579105,0.0025389341786786293
31,1.0,0.05,2,4,236,0.7,0.10350711197809528,0.0006014661529744505,0.10452065136358756,0.0025661811490651997
32,0.6,0.05,4,1,989,1.0,0.09111609205503722,0.00045157557306748107,0.10602753966146504,0.002469751729863265
33,0.6,0.1,4,1,403,1.0,0.0932855160217008,0.000456429115557496,0.10571271687196318,0.0024454930187500583
34,1.0,0.05,1,2,302,1.0,0.10443072002113984,0.0006330017939080486,0.10487506340827572,0.0025777336078015296
35,0.6,0.01,4,4,514,0.8,0.10301860185410723,0.0005937273068633582,0.10466942645459903,0.002431033135507477
36,0.7,0.05,4,2,888,0.7,0.08984103976535399,0.0005937809262605812,0.10594387338852218,0.002506926584881239
37,0.6,0.05,2,4,826,0.7,0.10147733074649276,0.0006182699262256062,0.10477355486449826,0.0025128082227299925
38,0.6,0.05,1,3,887,0.7,0.10350898069741396,0.0006221305341117112,0.10457619733644564,0.002520499607112477
39,1.0,0.01,3,1,426,0.9,0.1044036509602081,0.000603667484799611,0.10516365737170101,0.0026360525465025874
