,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,4,4,553,0.8,0.21407065295862931,0.00010347532175656865,0.22425646713797354,0.0004974226624105824
1,0.8,0.01,1,3,184,0.8,0.22595169576436663,0.00010561683680886688,0.22609559328934475,0.0002230228056565682
2,0.9,0.01,3,1,312,0.8,0.22199172801947978,0.00016757025877338542,0.22295377135410718,0.0005922027607311713
3,0.9,0.1,4,1,920,0.9,0.20223061556425273,0.00011332063627378134,0.22782255027255555,0.0004880921556012036
4,0.8,0.05,3,1,785,0.7,0.21669984626235986,8.381963322372757e-05,0.22386508229590132,0.0005225312623152107
5,0.6,0.05,1,4,583,0.9,0.22187379906217317,0.00017976499414424675,0.2227661912090549,0.000769991510364155
6,0.8,0.01,4,1,744,0.8,0.2194476177342875,0.00014137791161277738,0.22294804796280718,0.0006708213366316469
7,0.8,0.05,2,3,801,0.7,0.21997464687810703,0.00012444782266249807,0.22323846156707872,0.0006161630516764377
8,0.6,0.1,3,2,941,0.9,0.21301538807846265,0.00010359319978292405,0.22527849872374417,0.0004045462196498047
9,1.0,0.05,5,2,784,0.9,0.20379686133001726,0.00010823919175794781,0.2263457144028674,0.00043910207015567296
10,0.9,0.05,5,2,893,0.8,0.20204113967690446,6.633996232968425e-05,0.2269553387221401,0.0003504505461468483
11,1.0,0.1,1,2,827,0.9,0.22149461679938684,0.0001722740229300474,0.2230645558941515,0.0008464076945670783
12,1.0,0.01,5,2,235,0.8,0.2208518599896566,0.0001640151787466062,0.22318478471933512,0.0005337181460003212
13,0.9,0.01,2,2,403,0.8,0.22235624088917705,0.00018289713732074587,0.2229782654438754,0.0006138560911985458
14,0.6,0.01,1,3,88,0.8,0.22930715303968424,6.107167668324127e-05,0.22937578811452194,0.00011019963992987956
15,0.6,0.05,1,2,606,0.7,0.2218064797046159,0.00017623582818347442,0.22279238194035197,0.0007853263773540314
16,1.0,0.05,1,1,170,0.8,0.2224328783646381,0.00019705668766519042,0.22294100498654085,0.0007041615730588446
17,0.9,0.01,2,2,563,0.7,0.22197398560873016,0.00018239096387662648,0.22278701383888355,0.0006935322869167634
18,0.6,0.05,2,3,740,0.9,0.2202585197040575,0.00014148954186987434,0.22314581664695282,0.0006490732430766203
19,0.6,0.05,1,4,819,1.0,0.22184019286168924,0.00017810279859668338,0.22279612223722214,0.0007557016635871401
20,0.7,0.1,4,2,102,1.0,0.21929679850861206,0.00013443604801051617,0.2231156811067742,0.0006479587009735505
21,1.0,0.01,1,3,682,0.7,0.22264093492175757,0.00018874703491112777,0.2230558081427681,0.0006483383733722487
