,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.05,3,4,818,0.7,0.15985419643559728,0.0004442710802564363,0.16856092112800997,0.0018148041949666524
1,0.9,0.05,4,3,602,0.9,0.1556307833143365,0.00039614695620313593,0.1687709812594851,0.0018325054793237115
2,1.0,0.05,1,1,201,0.9,0.16849701877912598,0.0005091537729861391,0.16907955409637407,0.0019611012211404244
3,0.7,0.01,2,4,839,1.0,0.16684924501815251,0.00045756280257958564,0.16807065262155194,0.0019981361669387902
4,0.6,0.05,3,1,288,1.0,0.16445689356969928,0.00040809780538801,0.16786626602082,0.001852228785731328
5,1.0,0.05,1,2,101,0.7,0.17214715591539406,0.0005074958712752576,0.17247993624370628,0.0018127960519568745
6,0.9,0.1,4,3,109,0.8,0.16262651966366953,0.000401079221301287,0.1679559562521708,0.0018366369392734455
7,0.9,0.05,4,4,605,0.9,0.15573919103349518,0.00036092493359085983,0.16880177276891528,0.001791509554459135
8,0.6,0.01,5,3,945,0.9,0.160584917826634,0.0003802992612563974,0.16799884642889534,0.0018053073398705385
9,0.6,0.01,4,4,686,0.7,0.16449927076722307,0.00041575661005605145,0.16778629139192228,0.0018640993244002006
10,0.7,0.01,4,1,68,0.9,0.193328465331144,0.0004226710197667603,0.19389119188145493,0.0009891848932394184
11,0.9,0.01,4,4,496,1.0,0.16531974867519034,0.00041781435177457043,0.1680368636910687,0.0019464801862015917
12,0.6,0.05,3,4,254,0.9,0.16466926236757246,0.0004262183888754318,0.16782819482976902,0.0018762641588614144
13,0.6,0.05,2,4,72,0.7,0.16989916041541694,0.0005256458094245104,0.17048675965020096,0.0019157034654881334
14,1.0,0.01,4,3,482,0.7,0.16520832036859606,0.0004257163516075386,0.16788018352858367,0.0018956879023801782
15,1.0,0.05,3,1,702,0.9,0.1600925740454033,0.00048416097656180226,0.16837974777066442,0.001850912315286558
16,0.6,0.01,4,3,517,0.8,0.16524654837487057,0.00042527336707747334,0.1678817767835274,0.0018890170351093785
17,1.0,0.01,4,1,948,0.9,0.16287448934814358,0.00042020569669979344,0.16788091514514836,0.0018572658623072595
18,0.7,0.1,5,1,979,0.8,0.11020912514323253,0.000521741284399772,0.17518946418292974,0.0014315299885439476
19,1.0,0.05,2,3,246,0.8,0.16607691929286875,0.00045214116886995516,0.16771701921253665,0.0018851323967657104
20,1.0,0.05,5,1,252,0.8,0.15680339350953873,0.00042757871765097523,0.1682561865151486,0.0018292058488931233
21,1.0,0.01,1,4,945,0.8,0.1686768560883119,0.0005118358210278376,0.16922561371511022,0.0019471303100357668
22,0.9,0.05,5,2,218,0.9,0.15893481374794288,0.00038269276157289916,0.16823949859285228,0.0017922514238839498
23,0.6,0.05,3,1,505,1.0,0.16291351593698544,0.00046398212323677814,0.16807934839469704,0.0018600633161017079
24,1.0,0.05,5,3,629,0.7,0.1445201713133919,0.00039803104027191327,0.1699598821040691,0.0016991888307970376
25,0.7,0.1,5,3,901,0.9,0.11905414743001308,0.00032357793252517814,0.17398160843237073,0.0015465230435072444
26,0.9,0.01,4,1,244,0.7,0.16809296507292865,0.0004657505144055988,0.16962149663891443,0.0018655548175711863
27,0.7,0.01,3,3,728,0.9,0.16575870629072378,0.00043699165214815743,0.16782720492583783,0.0019130628078840946
28,0.8,0.05,5,4,243,0.7,0.1584454777266942,0.00043032687241739063,0.16825498536619332,0.0017112424872342644
29,0.9,0.05,1,2,739,1.0,0.16658234290101057,0.0004392356291958831,0.16784677002327184,0.0018821841393713787
30,0.7,0.1,3,2,274,0.7,0.16176739293359285,0.00045900224786628156,0.16825565373688509,0.0018387092751676766
31,0.9,0.1,2,1,256,0.8,0.16485004642595996,0.0004296906932551033,0.16782774823603472,0.0018579436363822719
32,0.9,0.1,4,4,786,0.7,0.14070538372039162,0.00045509940971252144,0.17170082737425146,0.0015081476797251477
33,0.8,0.01,1,1,984,1.0,0.1687100359851617,0.0005151581203761207,0.16928759165002297,0.0019610046876170667
34,1.0,0.01,5,3,522,0.7,0.16282462888064192,0.00038091636913756494,0.1678844688756893,0.001806783843685984
35,1.0,0.05,1,4,729,0.7,0.16649843349136248,0.0004477712947109354,0.16782630362406595,0.0018261203166058343
36,0.6,0.01,2,4,550,0.7,0.16788923868764155,0.000498799490854363,0.16871886387703702,0.0019860984746165157
37,0.6,0.01,3,4,139,0.9,0.17812453152586305,0.00045702013166745383,0.17867605260766978,0.001511709944397782
38,0.7,0.01,2,1,702,0.7,0.16714417532079295,0.00048235741519818295,0.16817811490500487,0.001987384695574461
39,1.0,0.01,5,1,524,0.9,0.16266057395508787,0.00039110476270829737,0.16794296529596545,0.0018578053716869123
40,0.8,0.1,5,2,91,0.7,0.16020263896261505,0.0003595676467081394,0.1681258344298462,0.0017609954060612482
41,0.7,0.1,5,3,838,0.9,0.12176920518877003,0.0003981202594464543,0.17349078456953565,0.001509656166024562
42,0.7,0.01,3,4,100,0.7,0.18499412073656835,0.00044909984954014565,0.18541340722805993,0.0012437126745963273
43,0.8,0.05,1,3,142,0.8,0.16996449157431387,0.0005188243693630035,0.17042206053477285,0.0019081463434983674
44,0.9,0.05,4,3,656,0.7,0.1541547554121428,0.0004133272997111302,0.16901854404195085,0.001734858911262096
45,0.7,0.05,5,3,736,0.9,0.14455201268163936,0.0003720467615271618,0.16985081653953482,0.0016837776090642882
46,1.0,0.05,2,1,698,0.7,0.1640704711238605,0.0004492861122316343,0.16787692818050282,0.001816188850288123
47,0.6,0.01,2,3,109,1.0,0.18741269203959493,0.00041548845578308314,0.18757983026142416,0.0012851638949130126
48,0.9,0.1,4,2,20,1.0,0.1697086832818893,0.0004498555188394867,0.17105629481840867,0.0018278617965069625
49,0.7,0.05,1,1,262,0.7,0.1677154116004475,0.0005066482625495068,0.16840540268129284,0.0019842845603834803
50,0.7,0.05,4,3,15,1.0,0.19078791699866066,0.0003377310224239566,0.1914083245966209,0.001138852274355816
51,1.0,0.1,3,4,757,1.0,0.1556830325189218,0.00036505269945637914,0.16963123905138067,0.0018649184644377486
52,1.0,0.01,2,3,910,0.7,0.16653506225793796,0.00046251559626083133,0.16784510713736503,0.0019392783350350414
53,0.6,0.1,1,1,964,1.0,0.16602733934708908,0.000414337771011995,0.16795263165235524,0.0018748160280565834
54,0.9,0.1,2,3,638,0.9,0.1625280727196436,0.0004409056002843914,0.16831364865936385,0.001836066097980302
55,0.9,0.01,4,3,620,0.8,0.1645021416760995,0.0004105865732189023,0.16783221442111557,0.001872728716285829
56,0.6,0.1,4,3,268,0.9,0.15770807202869183,0.00045984464404369034,0.16856169798168516,0.0018420245023301278
57,0.8,0.1,5,3,936,1.0,0.12379692810083132,0.0007379975118866383,0.17364504890771287,0.001684186298843771
58,1.0,0.05,1,3,469,0.9,0.1668673992333456,0.0004559454646629174,0.1678756929405194,0.0019071583782065073
59,0.7,0.1,3,3,721,0.8,0.15521247589761752,0.0004157432973634255,0.16956200986002967,0.00180338589474837
60,0.9,0.1,3,1,561,0.7,0.15649205433506702,0.00048017254570564084,0.16912855941303392,0.0017988259575548093
61,1.0,0.01,1,1,325,0.9,0.1766908337160858,0.0004990667380309801,0.17689900712606568,0.001632685736837978
62,0.7,0.1,1,3,749,0.7,0.16597678736749694,0.0004455648783601092,0.16798480055870424,0.0018920523569709192
63,0.9,0.05,2,1,103,1.0,0.1681378275663223,0.0005082313690149337,0.16901737808634698,0.001984739683513857
64,0.7,0.1,4,1,698,1.0,0.1471197319252971,0.0006980918894196708,0.17043623670056196,0.0017532867032900956
65,0.9,0.01,3,3,664,1.0,0.16592387047203477,0.00043264993155367855,0.16792339116882635,0.0019548150598110445
66,0.7,0.05,5,4,747,1.0,0.14767855058527035,0.0004253204150575156,0.16982690230530323,0.001819220694488455
67,0.8,0.05,4,3,487,0.7,0.15751393861354307,0.0003999332376117743,0.16851969067949174,0.0017772322995930313
68,0.9,0.01,3,1,300,0.9,0.1685760389380568,0.0004905210158252717,0.16961080373132992,0.001942831946413943
69,0.7,0.1,4,4,830,0.9,0.14167787998136305,0.0004552627864207194,0.17131785932935326,0.0018365874284511287
70,0.7,0.05,4,1,769,0.7,0.15227735716828725,0.0004064431555957987,0.16928110619991177,0.001724731390986125
71,0.6,0.05,1,2,649,1.0,0.1667080908601319,0.00045644152605219104,0.1679147630292341,0.0019494205632592976
72,0.6,0.01,3,3,281,1.0,0.16920835542855334,0.0004855132784229005,0.17019254433625428,0.0018784352973678163
73,0.9,0.1,2,4,636,0.8,0.16247142271633067,0.0004375266722548598,0.16834895894126503,0.00188950094218417
