,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.05,4,2,471,1.0,0.00013061782631572624,3.17234415793034e-05,0.0005162640269802232,0.0002471168287037204
1,0.7,0.1,2,1,980,0.9,3.222344364427494e-05,1.5462272852282874e-05,0.0005176714897945748,0.00024763598761134287
2,0.6,0.05,3,1,761,0.8,4.659279454281103e-05,1.850967032822685e-05,0.00051494440967394,0.00024754058399839666
3,0.8,0.05,5,2,530,0.9,4.0938037894526296e-05,5.1719077117777585e-06,0.0005166685032928941,0.00024779948851349847
4,0.7,0.05,3,3,169,0.7,0.0005048831654591724,6.090909128061084e-05,0.0005133848098640739,0.0002467143794738505
5,1.0,0.1,5,4,72,0.8,0.00049781880588584,5.8019464135792694e-05,0.0005142287352765166,0.00024621925451792897
6,0.9,0.05,2,3,941,0.7,0.0002806176707585262,4.875361938051507e-05,0.0005189182769116391,0.00024645553216033156
7,0.7,0.05,3,3,648,1.0,0.0002389021508448332,4.828604443380765e-05,0.000517806335450625,0.0002474071165557922
8,0.6,0.05,3,1,897,0.7,2.7872654113229768e-05,9.52219975135701e-06,0.0005148591963584668,0.00024781197889495063
9,0.7,0.1,4,3,388,0.8,6.888178759658153e-05,7.623363054908495e-06,0.0005165519539925458,0.00024819328496809953
10,0.7,0.1,5,4,248,1.0,0.00020770541133760707,2.6712473321255648e-05,0.000516748156149458,0.00024707223146064474
11,1.0,0.05,3,1,261,1.0,0.0004285192601496654,6.188687172238408e-05,0.0005147370006146812,0.0002469101571831797
12,1.0,0.05,2,2,586,0.7,0.0003730860580982888,5.6558850300248475e-05,0.000517744750375461,0.00024638496409822697
13,0.9,0.1,1,4,560,0.7,0.0004834211362410142,6.246759759339729e-05,0.0005153616818438048,0.0002468210353696303
14,1.0,0.05,2,2,137,0.8,0.0005103066132177571,6.159638162742608e-05,0.0005139341363058636,0.0002466532598990955
15,0.7,0.1,3,4,977,0.8,4.4651808196914195e-05,4.6009658347934946e-06,0.0005192373162499107,0.00024940771328277393
16,0.7,0.1,1,4,28,1.0,0.00611240099262304,6.034955305296853e-05,0.006113154608263028,0.00019098164294139466
17,0.9,0.05,2,3,987,0.9,0.000269889821974316,5.225884694125998e-05,0.0005188349427621417,0.0002470508956740167
18,1.0,0.1,2,1,225,0.8,0.0004117092820787898,5.857825980906693e-05,0.0005157027060750055,0.00024718946426743595
19,0.9,0.1,4,4,722,0.7,6.0286459395799686e-05,5.208350558632659e-06,0.0005179282999708089,0.0002484973188449504
20,1.0,0.05,3,1,202,0.7,0.0004649373972450613,5.925042704960815e-05,0.0005146620834652884,0.00024631808207471425
21,0.6,0.05,1,4,80,0.7,0.00223515776295361,3.187873900408029e-05,0.0022365752209785716,0.00025479461352288096
22,0.9,0.05,4,2,788,0.9,2.442251984151685e-05,4.273369463867338e-06,0.0005168802381603054,0.000248301697034415
23,0.7,0.01,3,2,232,0.9,0.005547306010227881,0.00014814300925987636,0.00555347131470251,0.00031278941141552936
24,0.6,0.01,3,1,102,0.8,0.05148538024191731,0.00021409388854574157,0.051508921063851514,0.00015968471457296788
25,0.6,0.1,4,4,357,1.0,0.0001605514375712436,2.1491764220915552e-05,0.0005172287778493345,0.00024724467697290556
26,0.9,0.1,4,4,413,0.9,8.878936537151614e-05,1.0138276503561436e-05,0.0005177067930306697,0.00024778089449031197
27,0.6,0.1,5,1,469,0.9,4.023563833085507e-06,4.853968556329144e-07,0.0005140066937786962,0.0002481756545150723
28,0.9,0.1,4,2,634,0.8,1.0730648061350557e-05,1.03943613275684e-06,0.0005178422132873937,0.000248627226702906
29,0.7,0.1,2,2,432,1.0,0.0003127333861958341,5.839557283983861e-05,0.0005175385549801412,0.00024695440609388803
30,0.7,0.05,5,2,307,0.8,0.00022584057956615824,2.973846629322501e-05,0.0005158194894204478,0.00024665222115814424
