,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.01,1,4,718,0.8,0.15353721252219363,0.0005676068337996449,0.15392792757703147,0.0022944867748366476
1,0.6,0.01,4,3,82,1.0,0.17723256433084256,0.0003888640514501319,0.1778698566643714,0.0014690285979154782
2,0.8,0.05,5,3,203,0.7,0.14355567075562162,0.0003657624670724665,0.15167211425986515,0.0020469129924845096
3,0.6,0.05,2,4,60,0.9,0.15504620958915633,0.0005623947754702966,0.15546588917679022,0.0022623146830109547
4,1.0,0.1,2,2,400,1.0,0.14785625920109519,0.0005025533124081093,0.15148039605379895,0.0021817519928896243
5,0.7,0.05,3,2,559,0.7,0.14534280915070125,0.0004517481871610376,0.15169975488494628,0.002170498394410041
6,0.8,0.05,1,4,128,0.7,0.15409909935955285,0.0005818906058545348,0.15445734494761942,0.002281404590185898
7,1.0,0.05,5,4,456,0.7,0.13471459863027213,0.00045418182432325,0.1525689289336412,0.002038967704071666
8,1.0,0.1,1,2,285,0.9,0.15027807489922645,0.0005157421878399536,0.15133772183126126,0.0021957780580859274
9,0.9,0.05,1,4,664,0.8,0.15016725316211138,0.0005091421062763591,0.15131840001660854,0.002167103090148676
10,1.0,0.01,2,4,128,0.7,0.16822190601018372,0.0005684639959678531,0.16838779055869246,0.0019088637938028976
11,0.8,0.05,2,1,788,0.8,0.14751159066059458,0.00047518402943123015,0.15142556567882454,0.0021647971604439524
12,0.9,0.1,3,3,5,1.0,0.19123709278569329,0.00034885231782884264,0.19150607473228887,0.001126244779472928
13,1.0,0.05,3,3,208,0.8,0.14858490154781917,0.0004731480928403596,0.1512916977498769,0.002127724918262509
14,0.6,0.05,2,1,263,0.8,0.14971774811874736,0.0004871073308461728,0.1512395270141723,0.00220021606590738
15,0.6,0.1,1,4,645,0.7,0.1497075317761142,0.0005067524371211761,0.15141700888910972,0.002156082236600894
16,0.6,0.01,3,1,53,0.8,0.19270908529530667,0.0005136052116021787,0.19293263880564074,0.0009916885768702604
17,1.0,0.1,1,4,415,1.0,0.150144418453908,0.0005149943953721928,0.1513081644834413,0.002192378729297212
18,1.0,0.1,1,2,52,0.9,0.15551309537250038,0.0006012045896358459,0.15583658742177606,0.0022580461742123816
19,0.9,0.1,4,3,723,0.7,0.12569210796667557,0.00036773600268792445,0.15477377019457572,0.0018486226742326691
20,1.0,0.01,4,3,174,0.9,0.15588791807194996,0.0005062969332440777,0.15701969312044017,0.0021536661223176034
21,0.9,0.05,2,4,1,1.0,0.23202958025567919,4.735572049447473e-05,0.2320345192890056,0.00013391947733701982
22,1.0,0.05,3,4,724,0.7,0.14362479069859502,0.00048240308634429734,0.15190683408885117,0.002125546248913426
23,0.8,0.01,4,2,33,0.8,0.20434783298264506,0.0002706637894141646,0.20462789552423025,0.0007760987049625205
24,0.8,0.05,3,4,451,1.0,0.1468708862448323,0.0004864045417472,0.15148189063590112,0.0021238376274368255
25,0.8,0.01,3,1,900,0.9,0.1489455786590214,0.0004632883591607455,0.15128280198323468,0.0021581227540812212
26,0.9,0.1,4,4,80,1.0,0.14782512931840022,0.00045353289130375143,0.15145747583131164,0.002145749992470077
27,0.8,0.1,3,2,516,1.0,0.14247462219774937,0.0004796406292953819,0.1521854976414266,0.002144360450989943
28,0.6,0.05,1,3,805,1.0,0.15017509054270767,0.0005111665853321436,0.151319489068782,0.002208654589226836
29,0.9,0.05,3,3,538,0.8,0.14538887125562963,0.000474439851249997,0.15163750457609443,0.0021723689286158388
30,0.6,0.05,3,2,158,0.9,0.14932615863628135,0.0004722825707984024,0.15130111091102014,0.002160569138398794
31,0.9,0.1,2,2,372,0.9,0.14776616302004975,0.0004874773513905085,0.15142371521390355,0.0021410290230338444
32,1.0,0.01,4,3,612,0.7,0.14828632447870863,0.00046060456308423113,0.15133228075648436,0.002149829068397838
33,0.8,0.1,3,2,522,0.8,0.14123553374771233,0.00043017706448172997,0.15233046134279446,0.0021103074050889577
34,0.8,0.1,5,2,37,0.7,0.14817457772998582,0.0004930908365506355,0.15170149425011417,0.0021064812063961865
35,0.7,0.01,1,1,330,1.0,0.1604324242835982,0.0005984677299176085,0.16061015029104367,0.0020637500618892793
36,0.9,0.05,5,3,128,0.9,0.14620427521714666,0.0004360495646344625,0.15148432471867712,0.002109296166746917
37,0.7,0.05,5,2,14,1.0,0.18115302602865108,0.0003499309771301926,0.18220003090098236,0.001371561462826567
38,0.9,0.05,3,2,347,0.8,0.14715869692992545,0.00046536702590405197,0.15134422928792238,0.0021483140793780286
39,0.6,0.01,4,3,551,0.7,0.1488257542422292,0.0004651849204942984,0.15138214978932532,0.002144193595616419
40,0.9,0.05,5,1,46,0.8,0.15082300406347549,0.0004824645185013536,0.15345099341455926,0.0021401655193977348
41,0.9,0.01,2,2,827,0.9,0.15044254175171434,0.0004985795933700859,0.1515331620158676,0.0022590971171972587
42,0.6,0.1,3,2,843,0.7,0.13729131450808338,0.000433796634852214,0.15328491764160998,0.0021657871156596656
43,1.0,0.01,5,3,499,0.9,0.1471373375244854,0.0004627921882653473,0.15151351464783802,0.002162073447625429
44,0.9,0.01,1,2,831,0.9,0.15288111472626792,0.0005675200750753314,0.1533235685474945,0.002309288333898031
45,0.6,0.05,2,3,958,0.7,0.1471691806930709,0.00046461104261828745,0.15154442209674895,0.0021520341867629546
46,0.7,0.1,5,4,521,0.9,0.12127531523667481,0.00039695698482870075,0.15427472435283307,0.001929867068596642
47,0.6,0.01,1,1,743,1.0,0.15352185141323052,0.0005690509677301627,0.15389447793900318,0.0022469688684074087
48,1.0,0.1,5,4,540,0.7,0.11642298989589014,0.0005848998774333626,0.15531636028988463,0.0019623647248327527
49,0.6,0.1,1,4,11,0.8,0.18065298577261085,0.0006243207389068457,0.1807146363280494,0.0011232257969511024
50,1.0,0.05,3,2,454,0.9,0.1461332026198116,0.0004969729317427684,0.15149152440163036,0.0021569361261278707
51,0.9,0.05,3,3,96,0.7,0.15036318941317622,0.0005035858383326126,0.15170426853158794,0.002287693840463023
52,1.0,0.01,1,4,997,0.8,0.15210920866789937,0.0005586837486139344,0.15261064326735801,0.0022966076293341234
