,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,2,4,48,0.7,0.22810909856198464,0.00017044833782216411,0.22825754442024512,0.0003333611681433802
1,0.9,0.1,1,2,204,1.0,0.2131388069914188,0.00044100926419692445,0.21409718932165298,0.0018213263717894459
2,0.7,0.01,5,3,704,1.0,0.20891572462122782,0.00035428581361915434,0.21446673928811574,0.0016828450867028076
3,1.0,0.01,3,1,508,0.9,0.21240866476018966,0.00040195891132386235,0.21419400294144345,0.0016974192101739001
4,0.8,0.1,3,1,149,0.8,0.21053837326687636,0.0003798745273637409,0.21439855588432497,0.0017623630254307934
5,1.0,0.1,2,3,389,0.8,0.21076366864543644,0.0003880741950224983,0.2146650497676858,0.0017897181255677778
6,0.6,0.05,3,3,319,0.9,0.21065600837903817,0.00038048653016434307,0.2143332967763035,0.0016998867646504452
7,0.8,0.05,1,3,130,0.8,0.21471402945753656,0.00040415715822680724,0.2152243939073327,0.0013612065728632796
8,0.8,0.01,4,3,580,0.7,0.2109372814989187,0.0003948962115665601,0.21413705414160836,0.001653926342494437
9,0.6,0.05,2,1,4,0.7,0.23311283050803605,0.00012342164233954293,0.23317579362274818,0.0001309299866179419
10,0.9,0.05,3,1,784,1.0,0.2079968763679914,0.00044250318408882563,0.21516494946189163,0.0018388134339222897
11,0.8,0.1,3,3,246,0.8,0.20910778822900333,0.0003675005478107036,0.21474208437799744,0.0017630690182676829
12,1.0,0.05,5,4,150,1.0,0.20848689030078288,0.00034605537834577567,0.21471859407727406,0.0016496477573611512
13,0.9,0.1,5,2,770,1.0,0.18278810499461481,0.0006659475365520229,0.21999039887251315,0.0017203968458715379
14,0.6,0.05,1,2,892,0.9,0.21275624390787237,0.0004300523007142122,0.2141176942644996,0.0018658550706315753
15,0.9,0.1,3,3,199,0.7,0.20966703805026982,0.00037857684604835365,0.21464242021836855,0.001833063136729517
16,0.6,0.01,3,3,581,0.7,0.21234745380221023,0.00040990407799517363,0.21403278168207393,0.0016510630005195437
17,1.0,0.05,4,4,132,0.8,0.21052618244144278,0.00033746598245826867,0.21427084179779282,0.0017200398358764705
18,0.9,0.05,5,3,754,0.8,0.19186058498581482,0.00047706488239050764,0.21742033335024963,0.001394459396861638
19,0.7,0.05,4,3,557,0.7,0.20438605499930046,0.0003761858711140525,0.21532309628237026,0.0015324585766106683
20,1.0,0.05,1,3,673,0.9,0.2128654200505621,0.0004332705031602252,0.21411629228057977,0.0019255230547492754
21,0.7,0.01,2,4,137,0.8,0.2196554979530129,0.00031226747917971167,0.21999241010201048,0.0008122071855763695
22,1.0,0.01,3,2,605,1.0,0.21223859444645696,0.0004120393973567742,0.2142297737749905,0.0017814303103866952
23,0.6,0.01,2,1,683,1.0,0.21311078088543606,0.0004195360439067716,0.2142050691242439,0.0016174147562540964
24,0.8,0.1,2,1,767,0.8,0.20913448578063348,0.0003955243679493062,0.21518377213688686,0.001719705419580548
25,1.0,0.1,5,4,144,1.0,0.20512726877478035,0.00024376317577541048,0.21536118795666861,0.0016819556491196846
26,0.7,0.01,2,1,625,0.8,0.21316664539809427,0.00041553100344026626,0.21417804321515668,0.0016063510723220659
27,0.6,0.05,2,4,491,0.8,0.21172057712620007,0.0003954852276058059,0.21424047180561812,0.001746569694752353
28,1.0,0.05,3,4,206,0.8,0.2112930607777585,0.00038236343748728494,0.2142743933844632,0.0018014609931276196
29,1.0,0.05,4,2,488,0.8,0.20428095540968855,0.00031702726540367256,0.21537695946711552,0.0017071466546238485
30,0.7,0.05,2,3,882,0.9,0.21073828756688492,0.0003809532366900988,0.21462825154161128,0.001747266642727305
