,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.05,2,1,15,1.0,0.17599754789581037,0.00039888172779623806,0.17620841055070646,0.0014159735046364982
1,1.0,0.05,5,1,74,0.9,0.1327346993435145,0.0006020769681093966,0.13828122923018735,0.002812959687437473
2,1.0,0.01,4,3,184,0.7,0.14098738948470757,0.0006305183723455068,0.14264254014490105,0.002627975825543146
3,0.8,0.05,3,1,691,1.0,0.1272499002681175,0.0008016747557210786,0.13909030069670655,0.0029438560840506093
4,0.9,0.05,2,4,876,1.0,0.1318203672852158,0.0006745541562029443,0.13870142075018235,0.0029841451450195997
5,1.0,0.05,3,4,549,0.8,0.12784207123077923,0.0006546063007044432,0.1387908659131728,0.002981531436545541
6,0.6,0.05,5,2,412,0.9,0.1162678182336423,0.0005394743640938825,0.13928704086911603,0.0029073551535553953
7,0.9,0.1,2,2,694,0.8,0.12797900321551112,0.0007564929705142285,0.13943423557442794,0.002901347055476565
8,0.7,0.01,4,4,259,0.9,0.1375015735866238,0.0006520873591394151,0.13965984732564293,0.002705997434967412
9,0.9,0.01,4,2,968,0.8,0.13076499503096176,0.0005982647879817114,0.13804892100247965,0.002917220067379168
10,0.7,0.05,4,1,748,1.0,0.11678781240663146,0.0008739951742484518,0.13989536853781756,0.002982659516515287
11,1.0,0.1,5,4,169,1.0,0.12069770101209394,0.0006129078685758116,0.1394111197377268,0.0030202109141566438
12,0.9,0.1,4,2,792,0.7,0.09260813050653045,0.0005256015365059905,0.14332352771303772,0.002745766265632824
13,0.7,0.01,4,1,375,1.0,0.13538942075736907,0.0006504531964182635,0.13823703473450114,0.002814262963216131
14,1.0,0.05,3,4,509,1.0,0.12951409824595356,0.0006516259805804778,0.13874508991188136,0.0029258734038612286
15,0.7,0.01,2,3,486,0.8,0.137692838281593,0.0006631413677661662,0.13879169057237647,0.002662471711827621
16,0.6,0.05,3,1,711,1.0,0.12721465722907338,0.0007501910870618938,0.13907430922969238,0.003037334578042277
17,0.6,0.1,3,1,569,1.0,0.12183362148832148,0.0008686684142505778,0.1399400340501707,0.0028937876330829707
18,0.8,0.1,5,3,48,0.7,0.1317305561965422,0.0005666444843007566,0.138076454472788,0.0027687467143096534
19,0.6,0.05,5,1,731,0.8,0.10032724097153076,0.0005779825508202068,0.14073074747204692,0.0030403710998144783
20,0.9,0.05,1,3,116,0.9,0.1402949180263427,0.0006500417097915713,0.14089295121328577,0.002471793615336899
21,1.0,0.1,3,2,714,1.0,0.11764741725484647,0.0009332049264492562,0.14096657918145036,0.002991520096623838
22,1.0,0.05,5,1,307,0.9,0.11866090678275243,0.0005808731375801829,0.13908226782455863,0.0028495837690900657
23,0.6,0.1,5,1,538,0.8,0.0870135441108655,0.0004691155230038312,0.14268431174494461,0.002949282229616007
24,1.0,0.1,4,4,15,0.7,0.14436241312207315,0.0006070723386658399,0.1458262562240294,0.0025503133119838778
25,1.0,0.01,5,4,277,0.9,0.13471935517714323,0.0006315668985477201,0.13894427629966602,0.002782645330790996
26,0.9,0.01,5,4,555,0.9,0.13098888972421058,0.0005736002800978452,0.13808350342908376,0.0028434998570497443
27,0.9,0.1,3,3,517,0.8,0.12065505388046423,0.0007015023221702782,0.13996937271437962,0.003040769763637313
28,0.7,0.1,1,4,925,0.8,0.13499509547522487,0.0007243168541360787,0.1383565078294555,0.0029711099119351892
29,0.6,0.01,2,1,548,0.7,0.13730246344270663,0.0006671775186754344,0.1384233505808112,0.002682577006724014
30,0.7,0.1,4,3,230,0.8,0.12303898009089356,0.0006512828691740444,0.13898153776233754,0.0030394948920957
31,0.7,0.01,4,3,243,0.8,0.13808509422246737,0.0006400586213824819,0.1401649656711722,0.002686867326895747
32,1.0,0.01,1,4,769,0.7,0.13860448386811094,0.0006500910622625751,0.1393361329167229,0.002579159449411879
33,0.7,0.1,2,4,632,0.8,0.12905174984855194,0.0007661676283677148,0.1392081986996777,0.0030641169665011994
34,0.6,0.01,5,4,561,0.7,0.13102927900197997,0.0006290297814215529,0.13801530091704753,0.002827219683934586
35,0.7,0.01,2,1,261,0.8,0.14242666184318228,0.0006496078550154327,0.14307619857235576,0.002373132268707043
36,1.0,0.1,4,3,179,0.7,0.12521461226673108,0.0006995995320703969,0.13887660522425568,0.0030095826310954743
37,0.9,0.05,5,3,222,0.9,0.12478113639793634,0.000606227524412407,0.13856922571712013,0.0028614864565468215
38,1.0,0.01,4,2,717,1.0,0.13303973335075162,0.0006668800801942085,0.13800154326476924,0.0029138630860678716
39,0.6,0.01,4,1,666,0.8,0.13308916326132197,0.0006074567047037363,0.13788245522679535,0.0028408465490492724
40,0.7,0.01,4,3,407,1.0,0.13518703730009865,0.0006585751798858252,0.1381071842539938,0.0028114950865318713
41,0.7,0.05,2,3,965,0.8,0.1306544436198878,0.0007042421506063736,0.13880504512014052,0.003009944083495411
42,1.0,0.1,3,1,722,0.9,0.11461196772066913,0.0007324238416253456,0.14069149684650104,0.0030179109671637254
43,0.7,0.01,1,2,824,1.0,0.1385080821455562,0.0006465483693168611,0.13932865327429428,0.00262659727605236
44,0.8,0.1,2,3,606,1.0,0.12999082266181744,0.0006633500485817743,0.13919374928857906,0.0029721293277044664
45,0.9,0.1,1,4,983,0.8,0.13486218094935604,0.0007194171257056375,0.13842824740327447,0.0029885869694550094
46,0.9,0.1,1,3,335,1.0,0.13616173168120932,0.0007002316688021572,0.13795192163765646,0.0028662534309828206
47,0.7,0.1,2,2,390,0.8,0.1317685860409698,0.000720984211603018,0.13860616448496835,0.002946329359324573
48,0.9,0.05,5,2,806,0.7,0.09470273214891431,0.0005360221974101685,0.14173331169767003,0.0027829787947435273
49,0.6,0.05,1,1,225,0.7,0.13737322522444378,0.0006631807332382543,0.13827325134548116,0.0026606591024494327
50,1.0,0.1,2,3,499,0.9,0.13045247695593903,0.0006840396199028474,0.13895734545839786,0.002978234778418498
51,0.9,0.05,3,2,908,1.0,0.12419974987880314,0.0008294577530018792,0.13968994810866295,0.0029244289933237477
52,0.8,0.05,2,2,941,0.7,0.13063515052397454,0.0007080956945937847,0.13873998991223063,0.002938909927234902
53,0.7,0.01,5,2,197,0.7,0.13899195948296778,0.000592134144102373,0.14238925682951428,0.0026827147680784764
54,0.8,0.05,3,1,652,1.0,0.1277693849227192,0.0007788123117292548,0.13897914879167533,0.0029502991522542964
55,1.0,0.05,2,2,355,0.7,0.13453517964254666,0.0007025344237076815,0.1380173406915056,0.0029232328898723516
56,0.8,0.01,4,1,70,0.9,0.170561533664536,0.0006336559173856293,0.171418627167638,0.0016400039723248928
