,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.01,2,3,485,1.0,0.0991992212909452,0.0008498520715125221,0.09974553407464638,0.0033259582725095375
1,1.0,0.1,3,1,135,0.8,0.09494221393197111,0.0007913823030640107,0.09927223116956313,0.0034973072738443962
2,0.8,0.01,4,1,690,0.8,0.09547084435923904,0.0007957382753247904,0.09906508258981954,0.0035259307143715316
3,0.6,0.05,1,2,103,0.7,0.1012798492227237,0.0008882330237939194,0.10147971135775655,0.0031213564406497576
4,0.8,0.01,3,2,868,0.9,0.0967081740370724,0.0008247639772361475,0.09902170919918556,0.003476003745403619
5,0.6,0.1,1,1,886,0.9,0.09702024907436065,0.000890000315289339,0.09947447314347228,0.003617361380796736
6,0.9,0.05,5,3,825,0.9,0.06584577618357919,0.0007822476392433679,0.10217198038505072,0.0036151212304745754
7,0.8,0.01,1,2,923,1.0,0.09920335106898273,0.0008546053860980405,0.09962077111584389,0.0033746104047912675
8,1.0,0.05,2,2,534,0.7,0.09543019500702951,0.0008584483722902863,0.09938244605025434,0.0036074097669403994
9,1.0,0.05,3,3,685,0.7,0.08900991752667324,0.0008330568073593792,0.10025401485329591,0.0036900230078960156
10,0.8,0.05,5,2,949,0.9,0.06111196302320315,0.0008534874572854459,0.10255850427799866,0.0035360698383752726
11,0.7,0.1,2,3,58,0.9,0.09867566509540018,0.0008697967186157388,0.09932439598812995,0.0033648952994421236
12,0.8,0.1,1,2,696,0.8,0.09714086262291606,0.0008836139066788183,0.09935114061880639,0.0036292459336111174
13,0.9,0.01,3,1,925,1.0,0.09666140663253969,0.0007907652361122407,0.09907647988239278,0.00347046640621088
14,0.9,0.05,2,4,87,1.0,0.09953470585060997,0.0008593515284622024,0.10000757284606748,0.003283897587478705
15,0.6,0.05,1,2,28,0.9,0.1285072319105432,0.0012001794637485643,0.12860740713600982,0.0015194692760907953
16,0.7,0.01,4,4,894,0.7,0.09462584701229577,0.0008089324623550313,0.09915908223050844,0.0035691441942990046
17,1.0,0.05,2,2,869,0.9,0.09366278327554126,0.0008396527091726085,0.0998220486706742,0.0035855564449783356
18,0.9,0.1,3,3,841,1.0,0.08020054836040555,0.0009449615503043845,0.10242302165800264,0.0036632622655376535
19,1.0,0.05,3,2,314,1.0,0.0949341705336927,0.0008364033911536396,0.0993648931707437,0.0035669296660411193
20,0.7,0.05,3,4,355,0.7,0.09408114277982486,0.0008152583975389352,0.09942852399646641,0.003553717500544863
21,0.8,0.05,4,3,738,1.0,0.08260931235167589,0.0008066735978556437,0.10111466540354432,0.003707390210045224
22,0.9,0.05,5,3,908,0.8,0.061891684230170885,0.0007481441601798008,0.10276917405815883,0.0035874142816849914
23,0.9,0.1,2,4,719,1.0,0.09171167656139592,0.0008866823154284127,0.10060955172174493,0.0037411251187135855
24,0.9,0.05,3,2,702,0.9,0.08905641280921898,0.0008343089671493666,0.10018557702304207,0.0035860234319327645
25,0.8,0.1,5,3,894,0.7,0.04035927008814632,0.0005577412371583389,0.10684156620511216,0.0038815888050040765
26,0.6,0.1,1,2,706,0.9,0.09724923992671003,0.0008882020346065645,0.09935626376648361,0.003592862415451909
27,0.7,0.05,2,1,408,0.7,0.09632688271503526,0.0008460497579481097,0.09920782191224436,0.0035399180304425265
28,0.8,0.1,4,3,874,0.9,0.061419225859490945,0.0008475326583229923,0.10383740762062746,0.0038502635472764946
29,1.0,0.1,5,2,668,1.0,0.0540086591071106,0.0009535687576393585,0.10445982927190517,0.003452524520128951
30,0.6,0.1,3,2,777,0.7,0.08019321563394652,0.0009755089310872865,0.10193445920938106,0.0037948091248400186
31,0.8,0.01,3,2,351,0.7,0.09881273473150924,0.0008365315261765695,0.09960084240733598,0.0033093081181255184
32,0.9,0.05,5,1,389,0.9,0.08019556306972005,0.0007020670026910783,0.100341334846409,0.0036077497820018417
33,1.0,0.1,1,4,918,0.8,0.0968233699024175,0.0008773066986154509,0.09955828684661501,0.0036436512727991595
34,0.7,0.05,2,1,104,0.8,0.09893215178793092,0.0008669172767605077,0.09949242361732231,0.0033701860340149743
35,0.9,0.01,1,2,29,1.0,0.19457062096436542,0.0002715034177104528,0.19458203701332188,0.0005031085620797066
36,0.6,0.05,3,2,991,0.9,0.08631669278480385,0.0009023755654940964,0.10055250397897027,0.0036614135221688703
37,0.6,0.05,1,4,784,0.8,0.09770402726290822,0.0008810996084409777,0.09915810602057348,0.0035610181418439285
38,1.0,0.01,1,1,142,1.0,0.12355856830354217,0.0007159088214371158,0.12362216449792787,0.00187392866830099
39,0.7,0.1,1,3,171,1.0,0.09835962907050695,0.0008644142763228394,0.09907443006846468,0.003456436452414403
40,0.8,0.05,3,4,284,1.0,0.09539267589548898,0.0007767248719251285,0.09935561431049904,0.003520052927901864
41,1.0,0.01,2,4,531,1.0,0.09894024269663614,0.0008509646649431585,0.09954208496396318,0.003345425202332593
42,0.9,0.01,4,4,39,0.9,0.17380296385860966,0.0004267427253011067,0.1741152196047905,0.001059659953430578
43,0.8,0.05,4,4,438,0.7,0.0875894416734428,0.0008066790487472349,0.10011477295005043,0.003590023334103504
44,0.6,0.01,3,2,238,0.7,0.10302060828341016,0.0007505400909529266,0.10369014766789056,0.003039190131913798
45,0.8,0.05,4,1,116,0.7,0.09604826400086741,0.0008005793727161061,0.09905196891486436,0.003476498052555592
46,0.7,0.01,4,1,284,1.0,0.09897378893114697,0.0008546248907977592,0.1005815683725431,0.0032031215972368678
47,1.0,0.01,1,4,891,0.7,0.09915096507872123,0.0008556608403250819,0.09952387976065404,0.0033801878961478406
48,1.0,0.05,5,1,549,1.0,0.07695841266419971,0.0007560953655594255,0.1012071007601068,0.003498474435462022
49,0.8,0.1,3,1,103,1.0,0.0963267926807451,0.0008072031901756405,0.09909680118172666,0.0034964210850288516
50,0.7,0.1,1,4,854,1.0,0.09735230312416161,0.0008821807762548887,0.09933916749492065,0.003601762821379517
51,0.8,0.05,2,1,756,0.7,0.09420621800846382,0.0008526142485279932,0.0996828423448605,0.003561569806709962
52,0.7,0.01,2,1,124,0.9,0.12185013693566327,0.0005304145255987336,0.12195610110430626,0.002436088162442938
53,0.9,0.1,2,2,862,0.7,0.08951994171292511,0.0008856476934095078,0.10091496695695196,0.0037077959090196207
54,0.8,0.05,4,3,346,0.8,0.089774740246659,0.0007547884908262723,0.09977795597943165,0.0035918855627296966
55,0.6,0.05,4,4,333,0.8,0.09097105802101627,0.0007727014634045175,0.0996096254866735,0.0036427476275279797
56,0.9,0.05,2,3,38,0.9,0.10777039438699361,0.0007855969353422966,0.10792325643690703,0.0027287055748834326
