,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.1,5,2,522,0.9,0.03350638487488154,0.000471624391349595,0.06982539922895183,0.0022385410921993655
1,0.7,0.01,3,4,931,1.0,0.06517963424488593,0.0004788791109508294,0.06661678377369565,0.0019157809535691231
2,1.0,0.01,1,4,892,1.0,0.06672320003173846,0.00047003069087617785,0.06692247902300152,0.0018078297740571289
3,0.9,0.05,5,1,734,0.8,0.039586313364689214,0.00033626866135676376,0.06884190658408665,0.002108567559316049
4,0.8,0.01,5,4,383,1.0,0.06435004207933784,0.0004440682997806025,0.06699714885601642,0.0018111464302422615
5,0.9,0.05,4,3,268,0.8,0.061411053327044315,0.0004269953760582391,0.06702644687945622,0.0020252355944408024
6,0.9,0.05,1,2,883,0.8,0.065524831384006,0.0005049838890549032,0.06674365634062576,0.002014837374178576
7,0.9,0.01,5,1,865,1.0,0.061395104952731726,0.0004067163002702507,0.0669509568120389,0.0020116236876041175
8,1.0,0.1,4,3,101,0.8,0.06289813982369638,0.0004415453446005534,0.06686311303617043,0.001999564188407165
9,0.7,0.01,1,1,347,0.9,0.0700346091874097,0.00042912699972968705,0.07010171886925004,0.0015782930950106581
10,1.0,0.01,2,2,647,0.7,0.06623021179798931,0.0004735142921178819,0.06664799936361687,0.0018122644782229496
11,0.7,0.05,3,4,491,1.0,0.06225235917994788,0.00042209101924723947,0.06716489710459682,0.0020024348272826738
12,0.7,0.01,5,2,46,0.9,0.15191721521316964,0.000652717417085583,0.15250264882003825,0.0008011956383944404
13,0.9,0.1,5,1,877,0.8,0.017435346231875662,0.00022336438100614489,0.07151382637730945,0.002123489352087564
14,0.9,0.1,2,1,800,0.7,0.05951714526452628,0.00046916459375101065,0.06783926695784949,0.0020402544752758786
15,1.0,0.1,4,3,692,1.0,0.04405139203040394,0.00044723127409221195,0.06974966819712966,0.0021850227990910806
16,0.8,0.1,1,4,619,0.8,0.06530473723397454,0.0004999856943359477,0.06685816577981499,0.0020418936169727666
17,0.6,0.1,3,1,751,0.8,0.05170842802696078,0.00043929226932182107,0.06862225365947164,0.0019787078050741242
18,0.9,0.1,5,2,368,0.7,0.04089801719025081,0.000522091521343468,0.06918240368151536,0.0021105857364316183
19,1.0,0.1,2,3,551,1.0,0.06213220785013287,0.0004463164800543367,0.0673810750985986,0.0020172495455686086
20,1.0,0.01,5,4,499,0.9,0.06363381231482931,0.0004548230647646126,0.06677000816227249,0.0018988089047088568
21,0.9,0.01,5,3,721,1.0,0.06257879637791908,0.0004217522244949886,0.06690568308924606,0.0019779290354009463
22,0.6,0.01,5,4,852,1.0,0.061948885829478106,0.0003476272550407761,0.0668932060432994,0.001911085226244895
23,0.6,0.01,5,4,548,0.9,0.06320715033893695,0.0004500339533611829,0.06680394588492573,0.0018499114940798164
24,0.7,0.1,2,2,934,0.7,0.05889744325698294,0.00046725133883193496,0.0681256391601117,0.0019558242256980363
25,0.6,0.01,5,3,953,0.7,0.06080660719232027,0.00042720733693240155,0.06691794741647954,0.001935028982774575
26,0.9,0.05,2,1,199,1.0,0.06582779445252539,0.00048374667864712625,0.06655252030161508,0.0018615339224218937
27,0.7,0.01,1,3,450,0.8,0.06830944634218199,0.0004566620714264091,0.06838871775979935,0.0016398757533147678
28,0.8,0.01,5,2,76,0.7,0.11624888727555593,0.0005023132737839013,0.11714881133132948,0.001111413558511313
29,0.6,0.1,5,2,448,0.8,0.039460719552700016,0.0003942334696334855,0.06920793541210139,0.002107346956719011
30,0.6,0.05,3,4,428,0.9,0.06256340417968051,0.0004429513761153171,0.06703853891315133,0.0020045594437529735
31,0.7,0.05,2,2,529,0.8,0.0641003141391119,0.00045573591641807177,0.06684166160592768,0.002006217090162405
32,0.8,0.05,5,4,464,0.7,0.051643020510541725,0.0003660462748882447,0.06798523997081747,0.001955487869307528
33,0.7,0.01,4,4,627,0.8,0.06458736863048885,0.0004766201482997282,0.06666120909127693,0.0018792933553631367
34,0.9,0.01,4,1,192,1.0,0.07197650032362206,0.00045757986722750216,0.07290436564183639,0.0015529596599440578
35,0.7,0.05,4,2,456,0.9,0.05773516787252568,0.00041490482836180847,0.0673825594805387,0.002003673164386734
36,0.7,0.1,2,1,574,0.8,0.061389824334612667,0.00047003527534707863,0.06747796422016158,0.0020045822083730853
37,0.7,0.1,4,3,471,0.9,0.04930757735983049,0.0004213548129041153,0.06842967706189938,0.00202050461171171
38,0.9,0.1,3,1,430,1.0,0.058131682193023025,0.0004644941012357406,0.06781062768503969,0.0020168696085223433
39,0.8,0.05,4,2,93,0.8,0.06512660915684848,0.0004761233607091221,0.06668412837340627,0.001859117769945848
40,0.9,0.1,3,3,19,0.9,0.07251728234021895,0.00045953807565347275,0.07287242425725543,0.001515038792554494
41,0.9,0.05,1,3,810,0.8,0.06559117010256069,0.0005046120596780106,0.06672042772715786,0.002018203355983368
42,0.8,0.05,5,2,829,1.0,0.043112970165387274,0.0002445609670131773,0.06911266571777369,0.002085144439367592
43,0.8,0.1,3,1,418,1.0,0.05848359805479949,0.0004652115669773485,0.06775090133336417,0.0020720166156021273
44,1.0,0.05,5,1,819,1.0,0.04171425632056806,0.00033168429101104464,0.06925114116060746,0.002200287292700752
45,0.7,0.1,1,4,437,0.9,0.06560540098448606,0.0005014889659592903,0.06671375324644985,0.0019938782997500635
46,0.7,0.01,3,4,210,0.9,0.07221232359007945,0.00037003590377285094,0.07261731818090325,0.0016796362692269682
47,0.6,0.01,5,2,55,0.8,0.1439409228629318,0.00021823195571357866,0.14465299462321202,0.0010511314126289647
48,1.0,0.05,3,4,284,0.8,0.06368829895365843,0.0004366736069417597,0.06680639086261882,0.002002696908206158
49,0.7,0.05,2,4,937,1.0,0.06287238186682406,0.0004691905888039078,0.06717955155338604,0.0020602020741831008
50,0.7,0.05,3,4,424,0.7,0.062283563438777056,0.0004544515680712428,0.06706542214030407,0.0020117833839999313
51,0.6,0.01,2,3,148,0.9,0.08697664112276593,0.00026988712583135175,0.08708864816973905,0.0015184461471093502
52,0.7,0.05,2,2,469,0.7,0.06437249402935338,0.00048737356602001735,0.06681600534154661,0.001983844589366836
53,1.0,0.01,1,1,900,0.8,0.06664203996365711,0.0004720720340864077,0.0668472845907635,0.0018102235271091995
54,0.6,0.05,4,4,963,0.9,0.05021867717431934,0.0003644858643558361,0.06842657572553305,0.0019842242883257263
55,0.7,0.01,5,4,779,0.9,0.062052267702508226,0.00042675904868872793,0.06683473908006056,0.0019191729320608409
56,0.8,0.1,2,3,507,0.7,0.062026947561459614,0.0004798627578188303,0.06738775853341818,0.002067214468041903
57,1.0,0.05,3,2,708,0.9,0.05886080928856704,0.00045140279524925246,0.06747573035049866,0.002062497111875471
58,0.8,0.05,1,2,436,0.7,0.06594768504291744,0.0004944380012525022,0.06657307068545076,0.0019183763820482815
59,0.6,0.05,1,4,813,0.8,0.0656163558464031,0.000497505964645103,0.06669628655501127,0.002009055713478302
60,0.6,0.01,5,3,658,1.0,0.0626488262334123,0.0003829227805357589,0.06682508538737844,0.0018749128522084306
61,0.6,0.1,4,2,700,1.0,0.04435957916362724,0.0003895093170296644,0.06944958539233087,0.0020928207480468445
62,0.8,0.05,3,3,725,0.8,0.0589053851175406,0.0004156503229432054,0.06755591791739778,0.0020698320417432536
63,1.0,0.05,2,1,798,0.8,0.06268543558172299,0.00046769407182997594,0.06711747965997786,0.0020344326971737776
64,0.6,0.1,1,1,119,0.7,0.06638029813235084,0.0004776774189442791,0.06665877779013239,0.001817778831071655
65,0.7,0.01,2,3,603,0.7,0.06638235778008904,0.0004724283611480059,0.06672869559784707,0.0017921469541764558
66,0.6,0.01,3,1,551,0.9,0.06575475104258971,0.0004859346839055708,0.06662345152145024,0.0018229414178036667
67,0.9,0.01,1,4,460,0.7,0.06824295119637531,0.00044786773463105056,0.06831892427472366,0.001654120006075952
68,0.7,0.05,4,3,224,0.8,0.06261733034186495,0.00045005002397818057,0.06689896586568098,0.0019971448339625164
69,0.7,0.1,5,1,140,1.0,0.05803974490509606,0.0004042617854904834,0.06727566715310732,0.0020705474152766796
70,0.6,0.05,5,3,693,0.9,0.04633796340303374,0.0003134735438351579,0.0683430652800036,0.0020091559556143714
71,1.0,0.1,4,3,216,0.9,0.05801432292519706,0.0004345390569518963,0.06748073551614293,0.0021022118725833984
72,1.0,0.01,3,4,227,0.7,0.06976166339096088,0.00046833745113702816,0.07011207848461226,0.0015959162388971394
73,0.9,0.05,3,3,161,0.9,0.06524895735132523,0.0004822180533679936,0.06656640676807216,0.0019177503912644982
74,1.0,0.01,5,3,82,0.9,0.11010402532946462,0.0003618185103236935,0.11110999709953612,0.0010558096983458646
75,0.7,0.1,5,2,742,0.7,0.025289344170993218,0.0005155347125989436,0.07093742953059605,0.0022075718931882497
76,0.8,0.05,5,1,629,1.0,0.04719012489567566,0.0002640000257735953,0.06854502342641733,0.002028008254552165
77,0.7,0.1,4,4,586,0.7,0.046038569487305635,0.0005141061493601166,0.06933154966935856,0.0020387077877277743
78,0.9,0.01,3,2,519,1.0,0.06599485947616517,0.0004815156111732866,0.06660858175814505,0.0018235581593768306
79,0.7,0.1,5,3,791,0.8,0.0257675276239066,0.0003028815885091311,0.070996719376241,0.0021681255496592638
80,1.0,0.1,2,2,884,1.0,0.05979690703307492,0.0005008158540329589,0.06792430905773446,0.0020010275876425976
81,0.9,0.01,5,3,665,1.0,0.06287962267921184,0.00043454225707500164,0.06687690824051686,0.0019581245709034668
82,0.9,0.01,3,4,344,0.8,0.06663818730007101,0.0004727064487693671,0.06709286664373536,0.0017563453999720675
83,0.8,0.1,3,3,16,0.9,0.07757658857621241,0.0006539667302739539,0.07788578294548702,0.0017283315676149679
84,0.6,0.05,4,1,963,1.0,0.0500313423481342,0.0003676600399573978,0.0684995001790348,0.002083693181744521
85,0.9,0.1,2,3,162,0.7,0.0650663147045591,0.0004664845836198725,0.06669479852906902,0.0019459647559530921
86,0.9,0.01,3,1,678,1.0,0.06561853589969556,0.0004907093538530327,0.06654945519010745,0.0018809184935855963
87,0.6,0.05,4,3,188,0.9,0.0635117133892303,0.0004805768065708851,0.06680393572408565,0.001947936400456106
88,0.7,0.05,3,1,941,0.8,0.056450026380626704,0.000452223201865683,0.06785949207830032,0.001994481082843376
89,0.8,0.01,2,2,667,0.9,0.0662634762525183,0.00047725598299830986,0.06666360783628174,0.0018144955021807722
90,1.0,0.05,4,1,712,0.9,0.051158127845654724,0.00036166153738779257,0.06807577347678961,0.0021038973100153294
91,0.8,0.1,2,1,816,1.0,0.06027356137323232,0.0005283284867075146,0.06772825234073991,0.002062047863769364
92,1.0,0.05,4,1,874,0.9,0.04793936841972935,0.0003404459534739768,0.06845503586233337,0.0021215971166784805
93,0.7,0.05,4,1,62,1.0,0.06653962322537837,0.0004729458418692802,0.06779081639239799,0.0017147242869694813
94,0.9,0.01,2,1,822,0.7,0.06594944366519154,0.00047997150239043453,0.06655964379351309,0.00184429947472157
95,0.9,0.05,5,3,848,1.0,0.04352687844954383,0.00029900454643183734,0.069179395163942,0.00216273784316279
96,0.7,0.1,1,3,58,1.0,0.06746027393435787,0.0004584615340291271,0.06757279463971791,0.0016813269959235855
