,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.1,5,3,588,0.9,0.0912518177232001,0.0006079100882617921,0.1503951820025505,0.0037181442078996494
1,0.8,0.05,2,3,407,0.8,0.14107551279352953,0.0008370168562956443,0.14502903966480046,0.0034836022448196963
2,0.8,0.01,3,3,793,0.7,0.14153593561940286,0.0008177651873350211,0.14481271587379474,0.0034385678228410137
3,0.7,0.05,3,4,956,1.0,0.13061943406186521,0.0008683261288857767,0.14660073722779024,0.003631829972346742
4,0.8,0.01,3,3,290,0.7,0.14513346069682165,0.0008066942641116802,0.14648596136721517,0.0031344910494662363
5,0.9,0.05,2,3,461,0.9,0.14071503659431958,0.0008415968129225144,0.14512901948014936,0.003575459368744928
6,0.8,0.1,2,4,678,1.0,0.1360662314846292,0.0008756952567239364,0.14623178965436268,0.0036456447939031424
7,0.9,0.1,3,2,1,0.9,0.2244898492148391,0.00012472309992642494,0.22457199591188587,0.0003646628555993101
8,0.6,0.05,1,4,957,0.9,0.1426923449771655,0.0008672945743070839,0.1450265507081136,0.0035063394789991626
9,0.8,0.05,3,3,642,0.9,0.13338620192831013,0.000865723416329983,0.1458549939801339,0.003676132892985777
10,0.6,0.1,1,2,141,1.0,0.14393547720017363,0.0008108161402039121,0.14508947395981314,0.0033219290214865946
11,0.6,0.1,4,2,956,0.7,0.09546769861338608,0.0008044332350468762,0.1508921278358609,0.003575799202913073
12,0.7,0.05,1,2,365,0.8,0.1435505632709036,0.0008305602864612904,0.14484157186757726,0.003376332519748903
13,0.6,0.01,2,1,310,0.7,0.147771439394207,0.0007772264469627583,0.14852619373109432,0.0028777803736416358
14,0.8,0.01,1,4,420,0.7,0.15063370421217162,0.0007458571565210571,0.15110779510752903,0.002619443106235884
15,0.7,0.05,4,3,284,0.8,0.13491184402965728,0.0007655906134362194,0.14533351829661176,0.0035376140270480553
16,0.7,0.05,4,3,876,0.8,0.11806228979776948,0.000808914742124273,0.1472499429661835,0.003671033535901297
17,0.9,0.1,1,2,835,0.8,0.14190690104455175,0.0008690800182449513,0.14531422259986085,0.0036106559509414705
18,0.6,0.01,4,4,899,0.7,0.13857904664980558,0.0008086661172102967,0.1449255303293512,0.003495727861214331
