,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.1,2,1,439,1.0,0.18355710072755854,0.0009186499514245623,0.19126726151246504,0.0034032925343400757
1,0.6,0.05,1,1,426,0.9,0.18876172046947526,0.0008622747241535747,0.1904568726850435,0.003312666858647518
2,1.0,0.05,2,3,187,0.7,0.1881452301361996,0.000852187110920003,0.1904480470437008,0.0033579683555786327
3,0.7,0.1,2,3,259,0.8,0.18537912394548456,0.0008623435838133644,0.19080059115256146,0.0033495314636353144
4,0.7,0.01,2,3,375,0.9,0.1904369582508048,0.0008258385276696313,0.19158867126942195,0.003147122070761195
5,0.8,0.05,5,3,777,0.9,0.14586383851701354,0.0008257732145993482,0.19381564168865337,0.0034513227442393678
6,0.7,0.01,5,4,612,1.0,0.18140175381389695,0.0007911306423348613,0.19089774698442655,0.00341829589775059
7,0.8,0.05,2,3,731,1.0,0.18444012973347962,0.000974296964203488,0.1909903459902271,0.003389328254754135
8,0.7,0.1,4,2,815,0.8,0.13876643839997913,0.0007685061438047365,0.19584251038031114,0.003938726264082564
9,0.7,0.01,5,2,258,1.0,0.18661983056066575,0.0007622007359139377,0.19156696426336878,0.0032346694353992877
10,1.0,0.05,5,3,202,0.8,0.1750662571749539,0.000864929209203031,0.1912256266915199,0.00338381169634769
11,0.8,0.01,4,3,358,0.7,0.18718565651814664,0.000798963519481875,0.1906848409712105,0.003269649802546956
12,0.7,0.01,3,1,641,0.7,0.1872956982016273,0.0008541148283626363,0.19041986218332785,0.0033560568722003662
13,0.9,0.1,4,3,922,0.7,0.13238217020978263,0.0006469614057248837,0.19789261340919995,0.0036658770676338227
14,0.9,0.01,1,1,921,0.8,0.18982787137719076,0.000840400280597119,0.19088748733079983,0.0032331322997057057
15,1.0,0.05,1,3,107,0.8,0.19190429602085518,0.0008079537675646303,0.19275612141649012,0.0030391780536359295
16,1.0,0.01,2,1,955,0.7,0.18808275020461243,0.0008696474134653003,0.19044122301041785,0.0033475875216062343
17,0.7,0.01,4,2,518,1.0,0.18584705031559204,0.0008038187778440419,0.1906458382862265,0.0033563689041953876
18,0.6,0.05,1,4,699,0.8,0.18825659312130033,0.0008606778542877444,0.19053653538937054,0.003330329908668636
19,0.7,0.01,4,1,389,1.0,0.1869710538802185,0.0007860404556658739,0.19071388361412275,0.0033508408907481696
20,0.7,0.1,5,2,320,1.0,0.15580793166396717,0.001326618258051509,0.19322022248900494,0.003393423666509466
21,0.9,0.1,3,3,857,0.8,0.16036896633052292,0.0008067046122245215,0.1940080280498798,0.0037509873253886764
22,0.9,0.05,3,4,904,1.0,0.17503926195296104,0.0008978193654025553,0.1922206151840704,0.0035158105108505826
23,0.6,0.1,4,2,474,0.7,0.1582626789857661,0.0008523710585093241,0.19346295376371875,0.0036795089710983443
24,0.6,0.05,5,1,140,0.9,0.17939367241568058,0.0007835657289685506,0.19073037080576571,0.00346297602756339
25,1.0,0.01,2,2,715,1.0,0.18877655162792786,0.0008463876226272337,0.19062232909872,0.0034060970255767086
26,0.8,0.1,1,1,88,0.7,0.18990606558967846,0.0008185008804613551,0.19092000250658278,0.0032427056687902175
27,0.9,0.01,4,1,319,0.9,0.18769131721350735,0.0007890633240608378,0.19088114009489743,0.003281371893001862
28,0.7,0.1,2,2,333,0.8,0.18426451536924005,0.0009120458855809343,0.1909779840459396,0.0033723821552517526
29,1.0,0.1,5,3,420,0.7,0.1391677337645326,0.0008287817136189842,0.19550533229053813,0.0037699430405893366
30,0.6,0.1,2,3,527,1.0,0.18254391719543317,0.0009861172034944688,0.19130134385610392,0.0034520896897931655
31,0.9,0.05,5,1,673,0.9,0.14639522941615213,0.0008119199672031591,0.1934971399672523,0.003355888716513608
32,0.6,0.1,4,3,323,1.0,0.1700762971465582,0.0009555683986696785,0.19229460309270516,0.0033829465578489224
33,1.0,0.01,1,1,25,1.0,0.22772457748246594,0.00018650145256861512,0.22781615582847378,0.0003941375223107962
34,0.7,0.1,5,4,293,0.7,0.15637003323442883,0.0006142366931299634,0.19328536072633615,0.003619160728183936
35,1.0,0.1,4,1,759,0.9,0.1376469980694092,0.0009195559700503087,0.19584977460299463,0.0035824470492979888
36,0.9,0.01,4,3,480,0.7,0.18579942314921533,0.0008149364054138438,0.19052403530594358,0.003319029949866177
37,0.6,0.01,4,1,659,1.0,0.18473740823121304,0.0008176514873258453,0.1906184387437594,0.003423152208087595
38,1.0,0.1,2,2,620,0.9,0.18027222823999822,0.0009803123208713671,0.19169231302112247,0.003569776459892177
39,0.8,0.01,2,4,679,0.8,0.18882079101520416,0.0008433640860326613,0.19047693113505373,0.003296262609834219
40,0.6,0.01,3,1,775,0.9,0.1868114455042233,0.000843166268550703,0.19044817009583023,0.0033653261751385565
41,0.7,0.1,2,2,30,1.0,0.19150475345143542,0.0008067870051229615,0.1925509463146033,0.0030912212635570476
42,0.7,0.1,3,1,414,0.9,0.1745367296682708,0.0008426901259450943,0.19177869016855661,0.003524550630610316
43,0.7,0.1,1,4,245,0.7,0.18859085410810122,0.000863795944566645,0.19051578633346264,0.0033150438137205564
44,0.8,0.01,2,4,718,0.7,0.18870824829988736,0.0008535737593115991,0.1904391065329782,0.003280304065265995
