,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.1,1,4,590,1.0,0.13721409373068702,0.0007286548004354045,0.13956827197108201,0.002974784239751039
1,1.0,0.05,5,1,859,0.9,0.0923417157179299,0.0006712066526985949,0.14333267396708196,0.00288020909489189
2,0.6,0.05,1,4,727,0.9,0.13748713032258714,0.0007333115590918518,0.13944235651992698,0.0029632661825441317
3,0.6,0.01,2,4,492,0.9,0.139194118408084,0.0006838770424871088,0.14033957079878115,0.002720355756984088
4,0.9,0.01,4,4,523,0.9,0.1356540847560152,0.000638427995557196,0.1394377271265996,0.002959280737455671
5,1.0,0.05,4,3,580,0.8,0.11967345727676362,0.0006461057352300021,0.1410902271591477,0.0030352519679100846
6,0.7,0.1,4,4,839,0.8,0.09671411239855894,0.0007222027476969748,0.14450882535387613,0.003065403885540378
7,0.6,0.05,4,3,852,0.9,0.11503525628522453,0.000675428690211945,0.14143622447251836,0.0030897316588880063
8,0.8,0.1,2,4,835,0.9,0.12824144620098013,0.0007509773529916382,0.14118675947371379,0.0031164680190334626
9,0.6,0.01,3,3,813,0.8,0.1362199537811472,0.0006722112211313185,0.13933816651024417,0.002924470694306378
10,0.9,0.1,5,1,372,0.8,0.09722947937554265,0.0005761234451273435,0.14327434545132273,0.0030708927427829727
11,0.8,0.1,1,3,787,1.0,0.1369876106316772,0.0007347400770207307,0.13966746162613647,0.0029993788122467885
12,0.6,0.01,2,4,503,1.0,0.13913570982339718,0.0006692193592503832,0.1403191856574115,0.002754174285694512
13,0.8,0.05,5,3,802,0.9,0.10035655036288087,0.0005914833524682068,0.14268165703705002,0.0030192497345474093
14,0.7,0.01,1,1,323,0.9,0.1483186418560587,0.0006178085810684437,0.14870263005202194,0.002131609659098527
15,1.0,0.1,2,4,142,0.7,0.13656343287870815,0.0006666623220963216,0.13947440263184596,0.0029360333032549908
16,0.7,0.01,2,2,248,1.0,0.14467136041317125,0.0006606404803099326,0.145335476577595,0.002450718463698287
17,1.0,0.05,5,1,830,1.0,0.10017130020771652,0.0008155748702278564,0.14359404799674227,0.002910739382313891
18,0.7,0.05,1,4,35,0.7,0.16009452540733546,0.0005384935763939277,0.16027342325386076,0.0015593685963213734
19,0.9,0.05,4,3,717,0.9,0.1165930732150284,0.0007279798028370717,0.1414281511224712,0.0030030433026714126
20,0.6,0.05,5,3,706,0.9,0.10635861941932119,0.0005501240224256295,0.14196126342680732,0.0030791090122163044
21,0.7,0.05,1,1,429,0.7,0.137893292077752,0.0007212742722468553,0.1393259454081573,0.0029088188394539227
22,0.7,0.05,5,1,646,0.9,0.104672903566429,0.0006438336030762604,0.14202748532586232,0.00317814697160257
23,0.8,0.05,5,1,388,0.9,0.11642262489347772,0.0005971224842979826,0.14091246692928916,0.0030537651443295114
24,0.7,0.05,3,1,896,0.7,0.1239454503511838,0.0007545853117562227,0.1409369769078197,0.003099857179753485
25,0.8,0.01,5,2,911,1.0,0.1291835295713981,0.0005504677211184176,0.13999915172134308,0.003006882384022413
26,0.8,0.05,4,4,943,0.7,0.11141347822939536,0.0007257361158690232,0.1422406798422672,0.003054654231914326
27,0.7,0.05,1,3,1,0.8,0.23336111278245303,0.0011324539368618906,0.2333595670784426,0.0011605871878847217
28,0.6,0.01,2,2,403,0.8,0.1401599684732055,0.0006692197016082022,0.14109351958788827,0.002635013753677369
29,0.7,0.01,4,2,635,0.8,0.1347485302963439,0.0006265071095566811,0.139381759473566,0.0029501930267899624
30,0.9,0.05,1,2,59,0.8,0.14948346848637353,0.0006060264936855364,0.1498420561753245,0.0020639127151093092
