,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.1,1,1,814,0.9,0.16500449727638555,0.0007371906347014304,0.16847720937923993,0.0031111178515533765
1,0.7,0.01,3,3,656,0.7,0.16500995427127088,0.0007474920391094406,0.16793718283898074,0.0031613748189763748
2,0.8,0.01,1,4,392,0.8,0.17435670613283125,0.0006213277804987626,0.17489570470988564,0.0022245781200590418
3,0.7,0.1,3,4,32,0.8,0.1674327994367893,0.0007823908443852268,0.16905846958106335,0.0029139172138392833
4,0.6,0.1,2,2,100,0.7,0.16580337731129713,0.0007622634646474413,0.16799954898351524,0.003003872950144645
5,0.6,0.1,3,3,320,0.9,0.15645655317334978,0.0007916916036122459,0.1690403505675296,0.003255499229426563
6,0.6,0.05,5,3,927,0.9,0.12265560968980393,0.0007344740395349242,0.17183929985143775,0.003236015485117146
7,0.6,0.01,5,3,997,1.0,0.15646303627941247,0.0007143725901648542,0.16864581458708822,0.0032469441208299063
8,0.6,0.01,3,3,988,0.8,0.1637438222868928,0.0007383569831510498,0.16802790963804975,0.0031778529088422216
9,0.9,0.05,4,2,490,1.0,0.1521059745513548,0.0009999984466254276,0.16958921358852355,0.003200866465387355
10,0.7,0.1,1,3,394,0.9,0.1658539403636889,0.0007609802519949486,0.16815739104551608,0.0031156167076642565
11,0.6,0.1,2,2,901,0.9,0.15531127414970575,0.0007733256359485726,0.1699773843208746,0.0032881177499508793
12,0.8,0.01,2,2,106,0.8,0.18871128866893366,0.0005252682980032067,0.18922209417832248,0.0015245331364635126
13,0.9,0.05,5,1,18,0.9,0.1821166009035011,0.0006022480476660113,0.1841359929637514,0.002141688986799595
14,1.0,0.1,3,3,104,0.8,0.1632420855701848,0.0007407656542790111,0.1682206284992115,0.003185418829963967
15,0.9,0.01,1,4,134,0.7,0.1941694002430417,0.000438495315434174,0.194364510530702,0.0012145518699958255
16,1.0,0.05,5,4,764,0.7,0.1246869000145557,0.0005241885996559583,0.17222827188174472,0.0031950428169026535
17,0.8,0.05,3,2,602,1.0,0.1576344139163473,0.0008995519355317637,0.16918574867183117,0.0031471243182901935
18,0.7,0.05,3,4,482,0.8,0.15861813941294814,0.0007425811418671028,0.16881493073533013,0.0033452265768521153
