,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.1,5,1,636,1.0,0.05788838627749562,0.0014227803765966159,0.10974375392358462,0.003840116553804309
1,0.6,0.05,1,3,479,1.0,0.10332951233585914,0.0009671477284435474,0.10431556662816745,0.0038783983669278934
2,0.7,0.01,5,2,223,1.0,0.10529384322380797,0.0009091783260023503,0.10819188513838152,0.0033643835736795985
3,0.6,0.1,2,4,986,0.7,0.09395731685849165,0.001042680014400909,0.10634934372252607,0.004077351371685865
4,0.9,0.01,5,3,128,1.0,0.11834365251970254,0.0008380203583931627,0.12022453133387308,0.0026941144815714425
5,1.0,0.01,1,3,831,0.8,0.10465354403320067,0.0009578021245481693,0.10503666750290601,0.0037822995042945517
6,0.8,0.1,1,4,828,0.8,0.10212421423895171,0.0009875484091286947,0.1046965049890306,0.0040429130924814075
7,1.0,0.1,1,1,713,0.9,0.10231647107045902,0.0009859310234546217,0.10461460896032385,0.004021894503094611
8,0.6,0.01,2,1,58,0.7,0.16472253147760668,0.00043170185218658843,0.1648034652074531,0.0015800402747861097
9,1.0,0.1,1,1,588,1.0,0.10271328186632064,0.0009791843762511781,0.10446871253192201,0.003962582995815495
10,1.0,0.01,5,1,915,0.9,0.09487090192514698,0.0007392901629039416,0.10473536631819994,0.003886123742755693
11,0.9,0.01,5,2,436,0.8,0.09989611617624476,0.0008897795376906469,0.10449223754856878,0.0038428478242423163
12,0.7,0.01,2,3,107,0.9,0.13273996239729788,0.000710287466210314,0.13283943760845007,0.002307930892315939
13,0.9,0.1,5,4,408,0.7,0.07039008150111156,0.0008216006169571805,0.10844575188375762,0.003831843723469732
14,0.6,0.05,5,1,377,0.9,0.0868804964841842,0.0006649366133779131,0.10547450759370071,0.0038767838412522506
15,0.6,0.01,4,1,372,1.0,0.10276049350040876,0.0009140636735880054,0.1048822093718836,0.0037236052367059405
16,0.9,0.1,4,3,828,0.8,0.06552344078671211,0.0007825764401958652,0.10948521700889098,0.004107962891373654
17,0.8,0.1,2,2,732,0.8,0.09563902394765911,0.0010180289906986985,0.10589845750248517,0.00404645298867058
18,0.9,0.1,4,1,247,1.0,0.09166412791968526,0.0008447303658345684,0.10560637737376492,0.0038599299045844622
19,1.0,0.01,2,4,624,0.8,0.1037128827799656,0.0009474007433373353,0.10451637216345742,0.0038375636027679814
20,0.8,0.01,5,2,939,0.8,0.09514244644404654,0.0007871685513112904,0.10467941731718611,0.003937769240264584
21,0.9,0.1,1,3,807,0.8,0.10213162132021233,0.0009918211946641018,0.10467767850634378,0.00406232803924226
22,0.9,0.05,1,3,353,0.8,0.10348716423774214,0.0009654665572124563,0.10427908612188191,0.0038730734775617925
23,0.6,0.05,4,1,298,1.0,0.09714986562251096,0.0008696061736292388,0.10480415558708046,0.0038819059255958857
24,1.0,0.1,1,3,715,0.9,0.10235282054206514,0.0009893440179464356,0.10461538950355281,0.004039224757869296
25,1.0,0.1,1,1,435,1.0,0.10291431526648867,0.000975687080023441,0.10439233258381457,0.0039433195569949855
26,1.0,0.01,5,3,40,0.9,0.17450973633282535,0.00043977907217566535,0.17522251863496585,0.0011999081648630266
27,0.6,0.05,5,2,955,0.9,0.067291577536965,0.0008173789512299444,0.1076378928907269,0.003877122491446185
28,0.7,0.01,1,1,31,0.9,0.19671197056685208,0.0011029585109187568,0.1967353392634571,0.0008068621370466057
29,0.9,0.05,2,2,797,1.0,0.09970689431569933,0.0009537244771620011,0.10494429034026458,0.003947082595152728
30,0.8,0.01,3,2,20,0.8,0.20325203465005467,0.0007183500280657492,0.2033530220250604,0.0005778027950667473
31,0.8,0.01,4,3,819,0.8,0.09994951187876652,0.000874458989335664,0.10437005477168283,0.003945676715963739
32,0.8,0.05,1,2,424,0.8,0.10332965353242599,0.0009731267042539129,0.10427648596476931,0.003903384047828952
33,0.7,0.1,4,2,574,0.7,0.07570423420418608,0.0009477889502436776,0.10768798790800978,0.004110709511574677
34,0.6,0.1,4,4,174,1.0,0.09624805342221515,0.0008479183582050063,0.1050763113983482,0.0040006969226509224
35,1.0,0.1,1,3,426,0.9,0.10281673381232015,0.00098471854885765,0.10442461711958471,0.003990766057103198
36,0.9,0.01,1,2,903,0.9,0.10447527229320323,0.000955029188691449,0.10489813413839626,0.0038001525421544335
37,0.7,0.01,3,3,734,0.7,0.10228932641227391,0.0009237422250053198,0.10424218214200794,0.0038728879597797576
38,0.9,0.01,1,3,290,0.7,0.11225750629701352,0.0009400616592239391,0.11235661716896717,0.0031061486865583974
39,0.7,0.05,4,3,693,1.0,0.08819852453272312,0.0008846080220186057,0.10609143946185848,0.004039610721240294
40,0.6,0.01,2,1,386,0.9,0.10540747151581335,0.0009402498109420441,0.10586812903944545,0.003634668282429429
41,1.0,0.1,4,2,194,0.7,0.09271281625723676,0.0009372729149030401,0.10530154808893316,0.003963433327967022
42,0.6,0.01,1,1,239,0.8,0.11646984116154013,0.0008024359222545543,0.11658630534147148,0.0029381984200275535
43,0.6,0.01,1,4,389,0.9,0.10897674300692244,0.0009450839205367107,0.10913190755305001,0.0033634976245702558
44,0.7,0.05,5,3,156,0.9,0.09725142003336507,0.0008059595824988883,0.10461138229305128,0.003933303662581189
45,0.7,0.01,4,2,67,0.7,0.1519210646399099,0.0008184117834661152,0.15249517860283515,0.00159642861690424
46,0.6,0.1,4,3,6,0.7,0.1597075957157328,0.005501463698726139,0.1601020253694319,0.0057608659258474495
47,1.0,0.01,4,4,163,0.8,0.11178201249907141,0.0008852697199570411,0.11286417035622671,0.0030659547994948003
48,1.0,0.05,2,2,606,0.8,0.1001396511228932,0.0009692397152073885,0.10478212056496392,0.004006590406384706
49,0.6,0.01,5,2,346,1.0,0.10125737553871281,0.0009067575992147136,0.10528574080102726,0.003679325357584455
50,0.6,0.1,3,1,204,1.0,0.09904479436395071,0.0008881401075716461,0.10484482926287163,0.003868542542975142
51,1.0,0.1,4,3,347,0.8,0.08503925183757018,0.0009012495074207207,0.10638146286882469,0.0038760153212151574
52,0.7,0.1,1,4,402,0.8,0.10285073607646922,0.0009916581524932481,0.10439280936306831,0.004002994321662233
53,0.6,0.1,4,4,854,0.8,0.06890723290264712,0.0008655190473088764,0.10921340952008088,0.004093390139133737
54,0.7,0.05,2,2,854,0.7,0.09882998906215734,0.0009777744668069282,0.10504019275147901,0.004012614039974943
55,0.7,0.01,1,2,390,0.8,0.10890184474638898,0.0009490195398755131,0.10905974517783285,0.0033719838483574813
56,0.7,0.1,1,3,427,0.8,0.10278856179865273,0.0009947912473854074,0.10443043990612487,0.004021432042379669
57,0.6,0.05,3,1,134,0.7,0.10250540907761915,0.0009486629285367089,0.1042438169982659,0.00385922226042973
58,0.7,0.1,5,4,820,0.8,0.05080650513182598,0.0007767584289113873,0.11115498724196157,0.004167137584996476
59,0.8,0.05,2,4,703,0.9,0.09981052252290304,0.0009489077406785901,0.10485397899229751,0.003967387139320816
60,0.9,0.1,2,1,806,0.7,0.09482671151800678,0.0009702283542480981,0.10609355573833411,0.004085391769009877
61,1.0,0.01,3,3,806,0.9,0.1019809335585408,0.0009154190016969427,0.10428117092993809,0.0038752489385765862
62,0.8,0.01,5,3,775,0.9,0.09723456984646646,0.0007755080141202459,0.10456848754119703,0.003924932803288583
63,1.0,0.05,1,3,280,1.0,0.10379377400673048,0.0009565398934778006,0.10442811348263852,0.0038430699566967845
64,0.8,0.1,2,3,62,0.7,0.1037138400874233,0.0009520629691194262,0.10449467820630233,0.003858731466965301
65,0.7,0.05,4,4,457,0.8,0.09234797407159022,0.0008712846322830361,0.10534454391736546,0.004038588769026217
66,0.9,0.1,3,1,810,1.0,0.0852138402412949,0.0011118894360414911,0.10739275780466273,0.0037983455852231784
67,0.9,0.1,5,3,974,0.9,0.04074669258215545,0.0007170829717406859,0.11201981263762532,0.003860612449748178
68,0.8,0.01,5,2,78,0.7,0.14154205243786266,0.0007776632925675535,0.1428491932198969,0.0019576293770589533
69,0.6,0.01,5,2,111,0.8,0.1297991087601611,0.00041723141703523865,0.131562868464032,0.0030964157608376727
70,0.9,0.1,1,1,695,1.0,0.1025981542218248,0.0009805468055654317,0.10451275642383491,0.003977577439773217
71,0.8,0.01,3,4,70,0.7,0.14886072400215064,0.0008405546415186923,0.14915217665824831,0.0017135161673642889
72,0.7,0.01,3,2,587,1.0,0.10290037870852928,0.0009233723622256932,0.10434183701535688,0.003831035101194336
73,0.7,0.01,2,3,635,1.0,0.10377405401855293,0.0009492396629609014,0.10456078511401434,0.0038242118294365022
74,0.7,0.1,3,4,873,1.0,0.08502046454512212,0.001051753743790686,0.10762161714696987,0.0037955899909971748
75,0.9,0.05,4,1,274,0.7,0.09598807457409309,0.0008427569291423047,0.10484215758664918,0.0038996775501435343
76,0.9,0.05,3,3,489,0.8,0.09679946626791709,0.0008918762620443954,0.10505687294682588,0.00394442013155571
77,0.6,0.1,4,2,918,0.8,0.06427979271913134,0.0008780159257680049,0.10947821393617443,0.004073285779113929
78,0.6,0.05,2,2,802,1.0,0.09978253391427454,0.000961839039153178,0.10494865578429419,0.003931010172973816
79,1.0,0.05,2,3,39,0.7,0.1125782750426501,0.0009150361734396972,0.11280621491990976,0.0030617774430318797
80,0.9,0.05,5,4,325,1.0,0.09133723243939602,0.0007676516947410676,0.10539334874486034,0.0038834697316564508
81,0.8,0.01,1,1,371,0.9,0.10938355214751416,0.0009553405736306122,0.10953504640051215,0.003321507064744746
82,0.8,0.05,1,3,799,0.9,0.10288410640003072,0.0009858641783272821,0.1043889652683512,0.003961649158077196
83,0.7,0.01,1,3,468,1.0,0.10746479182278104,0.000965278303161572,0.10768168455818733,0.0034893216004443063
84,0.6,0.05,1,1,6,0.7,0.1988926527190465,0.0035908144295729145,0.1988800231603773,0.003759426566752268
85,0.9,0.05,2,1,801,1.0,0.09972347027289455,0.0009426973281020575,0.10489265246707757,0.00393371025523912
86,1.0,0.1,4,1,647,0.8,0.06934379047831041,0.0010360263564942347,0.10837917491878683,0.004030694177492884
87,0.8,0.01,3,3,342,0.7,0.10414138442505569,0.0009333657120005592,0.10497761580760238,0.0036920602553459398
88,0.8,0.01,5,1,967,1.0,0.09589747092399678,0.0007892606838332261,0.10481477046751993,0.0038760609753527206
89,0.7,0.01,4,4,334,0.8,0.1030963791259519,0.0009263087286064798,0.10493354091468665,0.0037269816571834425
90,0.7,0.01,5,3,312,1.0,0.10175903502752923,0.0009088984210930194,0.10531943647840813,0.003667283695685239
91,0.8,0.01,1,3,288,0.9,0.11244845836776243,0.0009208321269072899,0.1125545497133726,0.0031077891065002597
92,0.7,0.05,3,3,415,0.9,0.09833499778579433,0.000889551921285418,0.10477214397283705,0.003858177701337966
93,0.7,0.05,5,4,402,0.7,0.08687484517028315,0.0008546621848650402,0.10575841756248304,0.003970311940653442
94,0.8,0.1,2,1,549,1.0,0.09825008631044371,0.0009528842205300213,0.10525681894950674,0.003993593753561448
95,0.9,0.1,2,1,615,0.7,0.0966904748128338,0.000963905571066639,0.10561716264767403,0.004110891958669605
96,1.0,0.05,3,2,668,0.9,0.09424212792163615,0.0009072220351220537,0.105363998797709,0.00388344747242813
97,0.7,0.05,5,4,368,1.0,0.09016480455940276,0.0008403809465160661,0.10550644175279647,0.004010672108621889
98,1.0,0.1,5,3,395,0.7,0.06936694896069343,0.0007946713612719544,0.10824588853852476,0.0038568081627679677
99,0.6,0.1,2,1,331,1.0,0.1004921242553725,0.0009633388871620275,0.10473727553940415,0.003959064765638312
