,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.1,2,3,869,0.7,0.165594118597385,0.0008853939284999959,0.18028115893290048,0.0036446634390030343
1,0.8,0.01,5,4,263,0.8,0.17462820423439057,0.0008274938916924507,0.17935168653002717,0.0033942727864570378
2,0.6,0.05,3,2,934,0.9,0.16163983488332878,0.0008865550607837913,0.1800022213090851,0.003634661533977799
3,0.7,0.1,4,2,584,1.0,0.1439840502409407,0.0012622001740001608,0.18200969572159353,0.0035045762546024
4,1.0,0.01,1,1,714,0.9,0.17925814242910945,0.0008156402451496014,0.18015729645629153,0.003133343653785444
5,1.0,0.1,4,3,33,0.9,0.1756801199048399,0.0008903042449827864,0.17879136634442044,0.003485730232883026
6,1.0,0.05,4,1,546,0.7,0.15569432395112698,0.0009553607801127647,0.18005913304980234,0.0036050292447404133
7,1.0,0.05,5,1,770,1.0,0.13660444426803275,0.0015995776424210216,0.18270228191361054,0.0037684559988095476
8,1.0,0.05,3,1,217,0.9,0.1732698955614796,0.000884345798621414,0.1784519939027084,0.0035505402151381157
9,0.6,0.01,4,3,946,0.7,0.17062449012811082,0.0008470518829273789,0.17855427248729538,0.0035886203511943477
10,0.8,0.01,2,4,68,0.9,0.20601860056851326,0.0005113958227739306,0.20628658594461427,0.0013781166237146112
11,0.7,0.05,3,2,497,0.7,0.16811841271146932,0.0008714453992363648,0.17909534215091832,0.0035567686077729696
12,1.0,0.1,5,4,832,1.0,0.10876546216222124,0.00156734798539138,0.1876953012502105,0.0041432910577525045
13,0.8,0.01,4,3,371,1.0,0.17535752649921793,0.0008782694440537051,0.1787096149014787,0.003467777748249575
14,0.8,0.05,3,1,511,1.0,0.16900305571422686,0.0009348048253133547,0.17916472496617633,0.0035329135012402524
15,1.0,0.01,4,2,345,0.7,0.17539898924236266,0.0008718659529370739,0.1786575478832092,0.00344178314207128
16,0.9,0.1,3,2,318,0.8,0.16522796473367415,0.0008476746010578403,0.17955676367805035,0.00360375691918651
17,0.7,0.1,2,2,265,1.0,0.17374135530713003,0.0008647840883271194,0.17871200762735426,0.0035153361274075623
18,0.7,0.05,2,2,911,0.7,0.17053770653758718,0.000925056037284848,0.17915015223633488,0.003621532556485259
19,0.9,0.1,3,3,213,0.7,0.1692006482666475,0.0007931791581684336,0.1790615815626695,0.0034844668629702633
20,0.7,0.01,5,1,352,0.7,0.17253079530953647,0.0008355285002325919,0.17872614446301072,0.0034637052817460493
21,0.6,0.1,4,2,635,0.9,0.13888402479117345,0.0009679657973945207,0.18220961134896105,0.003858818791988185
22,1.0,0.1,5,2,54,0.9,0.16964929886080643,0.0008499922056048642,0.17882378462016793,0.0035693737718168923
23,0.7,0.01,2,3,418,0.9,0.17846785453042477,0.0008282785604670528,0.17960003445348469,0.0031844043352606414
