,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.1,1,1,239,1.0,0.1785011073913309,0.0009429867635949893,0.1801926760588791,0.0037463100270862487
1,0.8,0.1,2,4,414,0.8,0.1729728068264881,0.0009748586908134012,0.18102108186186106,0.0037839274563167577
2,0.9,0.1,4,2,283,0.9,0.15890390190341197,0.0010141449624946515,0.1821048880378152,0.0038597463559532632
3,0.7,0.05,3,2,60,1.0,0.1797392695405575,0.0009350328128303627,0.18130445222328664,0.0034593444277908154
4,1.0,0.05,4,3,427,0.8,0.163163394028851,0.0009793084497470518,0.18147295489314275,0.003947950177471373
5,0.8,0.1,5,1,529,0.7,0.1176658812614196,0.0009163816434032622,0.18685078516845696,0.0034079834731060264
6,1.0,0.05,3,1,420,0.8,0.17076568407981657,0.0009508758943743202,0.18084491048970067,0.003829995958212938
7,0.8,0.01,3,1,997,0.8,0.1754606790554946,0.0009500191820248968,0.18021619249928622,0.003777660313515105
8,1.0,0.05,1,2,804,1.0,0.1780534345600045,0.0009512548804972911,0.18028934612561937,0.003775376139356034
9,0.8,0.05,1,4,89,1.0,0.18431458749949156,0.0008446871050182416,0.18505172934033828,0.0030782191630864516
10,1.0,0.01,1,3,514,1.0,0.18314573450368002,0.0008547413511309266,0.18394004622057983,0.0031897268125463804
11,0.6,0.05,3,4,554,0.9,0.16971611235500364,0.0009634328240188833,0.18108651753120775,0.0038037863634861314
12,1.0,0.05,2,4,405,1.0,0.17638016056911562,0.0009734923134408471,0.18046378681823336,0.0037683806762298525
13,1.0,0.01,2,2,529,0.9,0.17923955437871267,0.0009217945572617187,0.18060896238619892,0.0036219477077642087
14,1.0,0.05,1,1,384,0.7,0.17858712576963048,0.0009488109029995175,0.18014057234275965,0.0037346099448016075
15,1.0,0.1,3,3,221,0.9,0.1709348684825182,0.0009656724915099107,0.18100426084636959,0.003861169975800989
16,0.7,0.01,1,4,333,1.0,0.1877185513092984,0.0008150220015091975,0.18835476470408113,0.002769593697938805
17,0.7,0.01,4,1,790,0.7,0.17312646617484684,0.0009319830236724555,0.18033933508494102,0.0038239228370789235
18,1.0,0.05,1,1,627,0.8,0.17807889985302913,0.0009506120041939095,0.18028524584005048,0.0037453481477066255
19,0.9,0.05,2,1,542,1.0,0.17546088517300729,0.0009790373715082821,0.1805456856682035,0.003760740083652822
20,0.8,0.1,3,4,723,0.8,0.15533984861966452,0.0009369934454035522,0.18336531653893506,0.004013255629578459
21,0.7,0.01,3,2,524,0.9,0.17774570582234248,0.0009412911712717488,0.18018688951285436,0.0037321856727181944
22,0.9,0.05,3,3,120,1.0,0.17743029486205578,0.0009576671747889236,0.18021728040994178,0.0037589944586679837
23,0.9,0.05,1,3,437,0.7,0.1784602406982399,0.0009518740773935743,0.18015349788601015,0.003702101345039885
