,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.1,3,3,362,0.8,0.11509544705926471,0.0007072739972600283,0.12850902975892475,0.002880224272957173
1,0.8,0.01,4,4,880,0.9,0.12176533185961187,0.0005584874100065121,0.1273929354067652,0.0028024605768976005
2,0.6,0.05,4,4,520,1.0,0.11383231213809249,0.0007730198984705333,0.12850735349134976,0.00290366588202079
3,0.8,0.1,4,3,634,0.9,0.09363751615840554,0.0008508535148958873,0.1309725088443606,0.0027996761799861706
4,0.7,0.01,1,1,544,1.0,0.13000421364154385,0.0006460349144046122,0.13049074100533872,0.0025187494400317565
5,0.8,0.1,4,3,488,0.9,0.10011506461786326,0.0008002620518763704,0.12994172782956206,0.0027981696221648904
6,1.0,0.1,3,1,851,0.9,0.10171070658623678,0.000755200030696297,0.13057235397188247,0.0029892885257875646
7,0.8,0.05,2,4,986,0.9,0.12038299719479957,0.0006823921130046844,0.12817226579356436,0.002887430059246925
8,0.6,0.1,3,4,149,0.8,0.12230024341658621,0.0006385347493755895,0.12742892532481426,0.0027382874429334484
9,0.7,0.01,5,1,8,0.9,0.22563479756456867,0.0003403346768170383,0.22581690407441776,0.0004936322820426999
10,1.0,0.05,4,4,47,0.9,0.12759123320700122,0.0006123332331275097,0.12935817580976622,0.002630200136710995
11,1.0,0.1,5,3,239,0.9,0.10248689029322333,0.0005221494762441787,0.12931770718366584,0.0029198879903887132
12,0.7,0.01,4,3,919,0.8,0.12141638285269656,0.0005629656146477973,0.1273620075614324,0.0028013687422960274
13,0.6,0.01,1,2,181,0.8,0.14740483699368764,0.0005004842362309612,0.1475642979727309,0.0016867313714271108
14,0.6,0.01,4,1,784,1.0,0.12250312981864156,0.000556683972055683,0.1274208151910377,0.0028298815406822397
15,0.7,0.1,3,2,284,1.0,0.11878567877597442,0.0006759775947411751,0.12814865087306068,0.00279025902167139
16,0.8,0.05,4,2,873,0.9,0.10171011636587082,0.0008877872497607088,0.12955233648985143,0.0029861482538558223
17,0.7,0.05,1,2,491,1.0,0.12588779126527055,0.0006440022589716327,0.12727428308173544,0.0027468910370140875
18,1.0,0.01,5,4,172,0.7,0.13057940028895237,0.0005809721853454542,0.13336183704091778,0.002473383927215435
19,0.8,0.05,5,3,447,0.8,0.10429246877784641,0.0005124719828099576,0.12905046039565565,0.0029718490803910882
20,0.8,0.01,4,4,149,1.0,0.13596083400567188,0.0005928777839471701,0.13735141604223836,0.002262335755887153
21,1.0,0.1,1,2,384,1.0,0.12555075182677838,0.0006501113042577429,0.12732344332815831,0.0027617083642452246
22,0.6,0.1,2,1,467,0.9,0.12075548383338786,0.000684216693263541,0.12805850295638743,0.0028300733798925274
23,1.0,0.05,4,4,312,0.7,0.11703139673168417,0.0006227009699414661,0.1279271579087992,0.002804493296703413
24,0.7,0.1,3,4,521,0.7,0.11185280654525923,0.0006971872110822004,0.12923240263457236,0.00269352977881034
25,0.8,0.1,2,4,761,0.7,0.11741564367001626,0.0007444455076565706,0.12874156499654452,0.0029178262755968636
26,1.0,0.05,3,3,654,0.8,0.11599358903056071,0.0007017432176301009,0.12831797692388974,0.002744707431809702
27,0.7,0.01,1,1,272,0.7,0.13822380580723542,0.0005960570692365161,0.13846431063619447,0.0020017236581484927
28,0.7,0.1,4,2,993,0.8,0.07850610297932141,0.0006394704583169424,0.1333977852223569,0.0029027620694270775
29,0.8,0.1,3,2,731,0.8,0.10538590720588932,0.0007943255391111379,0.1299964504450125,0.0028263010880803198
30,1.0,0.1,3,2,676,1.0,0.10874675618093906,0.0009168382337173625,0.12999435590888142,0.0027399440759402014
31,0.9,0.01,1,3,330,1.0,0.13527035904731702,0.0006360295444650947,0.1355713045606012,0.002216742116481895
32,0.8,0.05,1,3,32,0.9,0.1493277483596747,0.0005162445589834496,0.14939791488000212,0.0015386047194024435
33,0.8,0.05,5,3,126,0.9,0.12019072508931772,0.0005088276498533468,0.1275853727243442,0.002763465878127782
34,0.9,0.05,4,2,49,0.9,0.12718937564912974,0.0006021534007877856,0.1290398381246895,0.002637296497144808
35,1.0,0.1,1,3,692,0.7,0.12471549115713887,0.0006597668517678726,0.12765127172808222,0.0028091298856867163
36,1.0,0.1,1,4,429,0.7,0.12524207167713322,0.0006550140350080754,0.12743862999342007,0.0027706661595970116
37,0.6,0.05,4,4,939,0.9,0.10312306095052375,0.0007786652069357441,0.1295068039861144,0.002991026494672748
38,0.9,0.05,4,3,382,0.7,0.11483163461876145,0.0006747803324995468,0.12817027052261717,0.0027643315930013118
39,0.9,0.01,5,3,877,1.0,0.11850306449835779,0.0004366654087036174,0.1279597241351242,0.0028969750436617894
