,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,3,1,67,0.7,0.1580362652172707,0.0007552796351691178,0.15964123509049163,0.003010503138750174
1,0.9,0.01,1,2,175,0.8,0.18019734937040685,0.0005150709364095906,0.1803969518540592,0.0015160362791392494
2,0.6,0.1,3,3,356,0.9,0.14656860749284203,0.0008471384983641226,0.15999280374293437,0.003283425086408203
3,0.7,0.01,4,3,787,0.9,0.15287407271546496,0.0007274567161038105,0.15896463223408355,0.003221982668156882
4,0.8,0.1,1,2,952,0.9,0.15580849927476773,0.0007964369034376597,0.1593935192936641,0.0032837289462112613
5,0.9,0.01,5,3,130,0.9,0.16572136090650594,0.0006473486779114687,0.16829347560197908,0.002641641434682939
6,0.8,0.01,3,3,737,0.7,0.1555775505318871,0.0007657119458157765,0.15879375662418474,0.003221201212736088
7,1.0,0.05,5,1,525,0.9,0.12567821490831704,0.0010219241673214078,0.16124160632055753,0.003266760726687945
8,0.7,0.01,2,3,96,0.9,0.18461063943823317,0.0004968558683592511,0.18501076170245728,0.0015363999129728457
9,1.0,0.1,1,3,226,0.8,0.15728969320802325,0.0007908385929687562,0.15885367241393414,0.003141833826365381
10,0.8,0.05,5,1,246,0.9,0.1426609893841017,0.0007177505747279554,0.15971244306012986,0.0032435179641172145
11,1.0,0.01,3,4,497,0.9,0.15672816079271437,0.000780564836830522,0.15897225521778333,0.0031510477089394355
12,0.8,0.05,1,3,19,0.7,0.19481011067617193,0.0003587426607683409,0.19492485216116723,0.0009317645717738937
13,1.0,0.05,4,4,943,0.8,0.1279628773573372,0.0007205612154443956,0.16203290677970147,0.0032699387964989332
14,0.8,0.05,2,1,622,0.9,0.15344748250604273,0.0008151729502238655,0.15927509283554087,0.0031969189681295986
15,0.8,0.05,2,3,719,1.0,0.1533213243273615,0.0007861711224817893,0.15939466496030857,0.0032093392046301343
16,0.9,0.1,2,1,567,1.0,0.15100175746419806,0.0008834409273833435,0.15990649438717297,0.0031881308569027813
17,0.7,0.01,4,3,865,0.7,0.15216787185981967,0.0007225793512944995,0.1589785635139682,0.00328892002797878
18,0.8,0.1,4,3,333,0.8,0.13634812665768964,0.0007678461338235679,0.16098298912947345,0.0034695026520284826
19,0.9,0.05,4,1,329,0.9,0.14623098477928792,0.0007938987936085578,0.15958664295629754,0.0032037254599084674
20,0.7,0.1,2,4,265,0.7,0.15409269642221052,0.000826151731314384,0.15924928394658994,0.0033232677292390762
21,0.8,0.1,4,3,979,0.8,0.10489744055622996,0.0008026179452621239,0.16561497322870833,0.003421882661124713
22,1.0,0.05,1,2,383,0.8,0.15747377065731855,0.0007796314287454076,0.15886582098986332,0.0030771306098256192
23,0.7,0.01,2,2,968,0.8,0.15680467013235633,0.0007802642458778732,0.15886279979512866,0.003110755017423118
24,1.0,0.1,5,4,456,0.8,0.11130204342147118,0.0006983510259790086,0.16383816255393177,0.003043537874833401
25,0.9,0.1,4,1,275,1.0,0.14156306573629412,0.00123931766180194,0.16064975345738178,0.0032281374600616045
26,0.6,0.01,4,1,278,0.7,0.15783562531526618,0.0007646784686301277,0.16031614313592876,0.0030099417145357747
27,0.8,0.05,1,1,172,0.9,0.15932373225022928,0.0007475644291956584,0.16016036763655594,0.0028147863031690616
28,0.9,0.1,5,4,171,0.9,0.13895512182961928,0.0010560784839186246,0.1605933419943067,0.0032921943804283017
29,1.0,0.1,3,1,43,0.9,0.15707625173815895,0.0007812130234529371,0.15915956474477544,0.003156638557035071
30,0.9,0.05,3,3,445,0.7,0.14991909968956238,0.0007681730757466376,0.15943616213998163,0.0033372002365976206
31,1.0,0.05,1,2,487,1.0,0.15732232144397026,0.0007856506181252236,0.15887078293839843,0.0031184344129798294
32,0.7,0.01,4,4,318,0.9,0.15683328732830543,0.0007529795231733966,0.15951649129075693,0.0030580932714079838
33,1.0,0.01,1,1,758,0.9,0.15993878349941223,0.0007335946882554832,0.1606798419482439,0.002782878692671324
34,0.6,0.1,4,1,528,0.9,0.12603452833910583,0.0008858671943613172,0.16208669571525167,0.0033017343435844744
35,0.9,0.05,2,1,365,1.0,0.15552541663675168,0.0008339865487950748,0.15895326044165672,0.0031409909889147233
36,0.7,0.1,5,3,719,0.9,0.09550407261229034,0.0007843571926713669,0.16556043011215688,0.003100398588772732
37,1.0,0.1,1,1,19,0.7,0.17775713678685118,0.0005407347399086397,0.17798341749291982,0.0016178243625064729
38,0.9,0.1,2,3,769,0.9,0.14772015030159624,0.0008905938268207337,0.16059209132647972,0.003385836284431201
39,1.0,0.05,2,1,872,1.0,0.15253419337025848,0.0008873600634839167,0.15956226150282893,0.0031439498541454545
40,0.9,0.1,2,3,212,0.7,0.15477084486274156,0.000779271976780791,0.1591214081830985,0.003227819290812546
41,0.8,0.05,1,1,805,0.9,0.1567228145120106,0.0007952083830837363,0.15897123906685184,0.0031776440228494193
42,1.0,0.1,2,3,497,0.8,0.150821063580097,0.0008137400942770784,0.15983195597624025,0.0033905828898926705
43,0.7,0.01,1,4,919,0.7,0.15902184858873986,0.0007543874477686142,0.15980757115255684,0.002880841712386283
44,0.7,0.1,4,1,185,0.9,0.14540114827842687,0.0007123395565477267,0.15987963958029344,0.0033393679881454515
45,0.9,0.01,4,1,557,0.8,0.1541271113244464,0.0007455706467791412,0.15885636322404836,0.003214550643529473
46,1.0,0.05,5,1,267,0.9,0.14086104251991205,0.0008132442507115519,0.15983151278027274,0.003214502691377965
47,0.6,0.01,5,4,165,0.7,0.16312068048661715,0.0006540428015654707,0.16614376261531813,0.0028529452160459493
48,0.9,0.05,1,2,166,0.7,0.1593709848148932,0.0007446277211004914,0.1601182321447775,0.002803834678966615
49,0.6,0.01,4,1,532,0.7,0.15456669502453235,0.000757095426097069,0.15885438214851846,0.0031653365734326208
50,0.6,0.05,5,3,126,0.9,0.1506245242033503,0.0007081388978139708,0.15915298300267405,0.003181918009589087
51,0.9,0.05,4,1,253,1.0,0.14999989717871526,0.0008341424637399081,0.1593494295387044,0.0032378499644528935
52,0.8,0.01,2,3,805,1.0,0.15717682803355934,0.000765912848216938,0.15897899995132206,0.003044553861288464
53,0.7,0.01,4,2,25,0.8,0.2136143447448194,0.0005811367616573221,0.21392991013503174,0.000701139434366909
54,0.7,0.05,2,1,189,0.9,0.1568505658130737,0.0007845853455311228,0.1588876577081478,0.0030945340195044154
55,0.6,0.1,3,4,608,0.7,0.13966495941875337,0.00082466141437273,0.16120833216783373,0.0034788901333406225
56,0.7,0.01,4,3,9,1.0,0.22805326959958183,9.338674035156303e-05,0.22818157882263607,0.0003376147555636486
57,0.8,0.01,2,2,370,1.0,0.1600701229131261,0.0007299522987264605,0.16117560625099758,0.0026976752686241816
58,0.8,0.05,5,4,929,0.8,0.11257799410447204,0.0006024563849087708,0.16325341937054136,0.003426633198777365
59,0.8,0.1,4,3,677,1.0,0.12239128054416466,0.0009366790782881052,0.1631463030227329,0.0035339831785371565
60,0.7,0.1,2,4,109,0.9,0.15657523069966833,0.0007879167814469754,0.15887915949829756,0.0031388541737992913
61,0.6,0.01,2,4,218,0.9,0.16619340813155792,0.0006601688288884299,0.16687677187899233,0.0023513083673557095
62,0.9,0.01,2,3,624,1.0,0.1577174429301264,0.0007709880030355135,0.1592834633115138,0.0030003218987129246
63,0.7,0.05,2,4,428,0.7,0.15484305607925278,0.0007859200778670526,0.15907190894557646,0.0033043832895621465
64,1.0,0.01,1,3,728,0.9,0.1601588218409087,0.0007299287794313972,0.16087965198167073,0.002762714593325308
65,0.9,0.01,5,4,203,0.8,0.15803877016617304,0.0007038177684693298,0.16161552157977618,0.0029353660778587125
66,1.0,0.01,2,3,69,0.9,0.19342153687257985,0.00037934624127037355,0.19374703814911484,0.001217552867882266
67,1.0,0.1,1,4,137,0.8,0.15793084599320062,0.0007724319686237538,0.15899873361884864,0.00303420850505642
68,0.7,0.01,5,2,920,0.7,0.14654092577599323,0.000646810919751411,0.15931788290163432,0.003279254542468721
69,0.9,0.05,2,1,791,1.0,0.15298243026600794,0.0008765167447563186,0.159458628161052,0.003132989276557561
70,0.6,0.1,2,4,255,0.9,0.1543898013355643,0.0008256789432300473,0.1592342625936921,0.003251109500147955
71,0.6,0.1,2,2,878,0.7,0.1466784106857971,0.0008358083248823071,0.16074187828609693,0.003331467267305251
72,0.6,0.01,3,4,415,0.8,0.15750858987293784,0.0007736054768741212,0.15932073382492726,0.003030482126311427
73,0.7,0.01,4,1,575,0.8,0.15415114275916314,0.0007377777084551535,0.15886914206396271,0.0032047370595861945
74,0.6,0.1,3,2,926,1.0,0.13362731120417476,0.0010241887245311435,0.16238548804822234,0.0033220680961791437
75,0.8,0.01,5,3,419,0.9,0.15278104911397503,0.0006817125869962705,0.15913618873762422,0.00314596986980398
76,0.9,0.1,5,3,762,0.8,0.08804773815324521,0.0008514242920868498,0.16672737516396796,0.0035717509932316287
77,1.0,0.05,5,1,634,1.0,0.1260023190436223,0.0012481412733347853,0.16190079030587073,0.003270444309658993
78,0.7,0.1,3,4,910,0.7,0.1315022657687559,0.000771518812503333,0.16285782167923643,0.003309783192381814
79,0.9,0.01,3,4,95,0.7,0.1784808274476251,0.0005401161707028761,0.1790660115928609,0.0020000002891821882
80,1.0,0.1,2,1,884,0.7,0.14601477228569795,0.0008431117858389464,0.160733250239824,0.003455529167704201
81,0.9,0.1,5,2,121,0.9,0.1432514326638092,0.0007340527717705108,0.15980028228164195,0.003190917653543038
82,1.0,0.1,1,2,247,0.8,0.15717251684412084,0.0007866597761109258,0.15885523519497893,0.0031328126963682257
83,0.9,0.05,3,3,62,0.7,0.1585190071309829,0.0007588536018280535,0.159986091427657,0.0029844876953297227
84,1.0,0.01,3,4,490,0.8,0.15674118505513138,0.0007748370850611606,0.15894930325686832,0.0031363405440432376
85,0.8,0.05,5,1,82,1.0,0.1529623745891097,0.0006592893765589192,0.15922153375353623,0.0031716466360148777
86,0.6,0.05,5,4,945,0.7,0.11464811318452366,0.0008150644904448313,0.16293129382763252,0.003317390199709374
87,1.0,0.05,4,3,870,0.9,0.1298894970651526,0.0009373972573849546,0.16146948520864676,0.0033137104176310943
88,0.7,0.01,1,1,474,1.0,0.1637018862582563,0.0006840477092764914,0.1643094067422232,0.002465843318347019
89,0.7,0.01,3,1,750,0.9,0.1555408224975567,0.0007617494520597004,0.1588377087248539,0.003175966974912632
90,0.6,0.1,4,3,520,1.0,0.1308435825891519,0.0009647909191213989,0.16201364091163042,0.0033863970421028856
91,0.6,0.1,4,3,838,1.0,0.11774014642305033,0.0011534701854818948,0.16392761887002952,0.0035062225156976415
92,0.8,0.05,3,3,524,0.8,0.14874797073485085,0.0007988255652327221,0.15962724679976042,0.003275101593949517
93,1.0,0.01,4,1,729,0.8,0.15266550596373363,0.0007198454905894273,0.15892324880020883,0.0032059857307530563
94,1.0,0.1,5,4,814,0.7,0.08522678753338482,0.000523227764347645,0.16803817185312642,0.003195666076517881
95,0.8,0.01,2,3,104,0.9,0.18216093848249199,0.0005378267314952093,0.18257720004396558,0.0015895775213921395
96,0.7,0.1,1,4,549,0.8,0.15642730159646412,0.0008163562999844989,0.15914695977631785,0.003327855816711587
97,0.9,0.1,3,4,733,1.0,0.13749448479393925,0.0009264685780162815,0.16181736109450273,0.0034960195627995647
98,0.7,0.01,1,1,721,1.0,0.1603510512562404,0.0007272372697348997,0.1610991114497685,0.002768427465733323
