,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.1,3,3,559,0.7,0.013698859217036171,0.00029749413789689934,0.020115204799083564,0.0011613859020572655
1,1.0,0.05,2,3,102,0.9,0.019402843860737637,0.000284648640336092,0.01945379476372399,0.0011379760454464224
2,1.0,0.1,1,1,43,0.9,0.02002392324705681,0.0002866072115849162,0.020048837245320153,0.0010822802771441034
3,0.7,0.1,5,1,671,0.9,0.002499002365112183,0.00013738365540178022,0.020293561647349682,0.001261004873858506
4,0.6,0.1,4,1,317,0.8,0.013235936402897002,0.00027084726886233886,0.019860012614155997,0.0011914099179770367
5,0.6,0.05,5,1,176,1.0,0.017437249299727498,0.0002899794312744501,0.019510228998885215,0.001153292302607652
6,0.8,0.1,4,4,992,0.7,0.004747899396183473,0.00017307387480484457,0.02086198903398015,0.0012566795544622473
7,0.8,0.1,1,1,228,0.7,0.019153734252808356,0.0002844699936405643,0.01938363751819801,0.0011516473690703533
8,0.8,0.01,3,4,807,0.7,0.019011170915588262,0.0002778506789963102,0.01937907622691026,0.0011319830700931971
9,1.0,0.05,2,1,161,0.7,0.01920253789278043,0.0002826390758856667,0.019367915381894727,0.0011502662667688414
10,0.9,0.01,1,2,193,0.7,0.0335881181653505,0.0002667384857796509,0.03359955866852014,0.0008059347133851378
11,0.7,0.05,2,1,436,1.0,0.018700752239248768,0.0002762467699068665,0.019445290106885303,0.0011662387700303817
12,0.6,0.05,1,3,867,0.7,0.019009010849744372,0.00027738138111834824,0.019437766357723468,0.0011463687025973508
13,0.9,0.01,2,1,539,1.0,0.01938364553205236,0.0002832286620294747,0.01943819091511923,0.0011362548767988047
14,0.7,0.05,5,4,673,0.9,0.01071074924199671,0.0002377683512863336,0.02005920370369358,0.0012185201038017932
15,1.0,0.01,3,2,965,1.0,0.018949327490670992,0.0002825344848603238,0.01938216265716471,0.0011399608207267344
16,1.0,0.01,4,3,298,0.7,0.02001881194772143,0.000277600568834871,0.020383728826122913,0.0010807035728537186
17,0.9,0.01,5,1,483,0.8,0.018376110540930454,0.0002725587360135928,0.019477469698042975,0.0011335290849878072
18,0.9,0.1,1,4,300,0.7,0.01909511791873078,0.00028225380220404136,0.019409091517621106,0.0011472841831471384
19,1.0,0.01,4,1,168,1.0,0.030568703872745972,0.00027150153686440455,0.030851694175882658,0.0009695458138604631
20,0.9,0.1,5,4,462,1.0,0.008627135837414633,0.0003213289192954181,0.020361452869009623,0.001252624881344804
21,0.9,0.1,4,3,293,0.8,0.013960101768651529,0.00027838054666028827,0.019965425669353543,0.0011670385922682995
22,0.9,0.1,1,4,897,1.0,0.018910749679623966,0.0002755213562021647,0.019467657016593237,0.0011609170870895927
23,0.7,0.01,5,3,384,0.7,0.01893857378530102,0.00026346922658996625,0.019757537862744933,0.0011198402079492958
24,0.9,0.01,3,3,353,0.8,0.019611517655046696,0.00028123534227148406,0.01974413005574562,0.0011042647826757168
25,0.7,0.01,5,3,314,0.8,0.019780899034169314,0.00026406436546154167,0.020528692620583325,0.001103451536202969
26,0.9,0.05,5,1,109,0.8,0.01826097106379558,0.00027702608732008664,0.019460270910762616,0.0011302895764503523
27,0.6,0.1,4,2,746,1.0,0.007959035973191145,0.00025486946192894867,0.02041888036725701,0.001323976198736101
28,0.7,0.1,4,2,411,0.9,0.011809945912722903,0.0003092215247973133,0.02001317374327094,0.0012095694161661133
29,0.7,0.01,4,1,190,0.9,0.028610314131033633,0.00028770484379325836,0.028954830299854472,0.001266913273601369
30,0.9,0.05,5,4,865,1.0,0.009416056108907372,0.00028793819255352955,0.020288843705926752,0.00124122574137952
31,1.0,0.1,5,4,655,0.7,0.0034545910190660134,0.0001511437608532086,0.020785860971937672,0.0012939384595006855
32,0.8,0.01,3,1,379,0.9,0.019492411345843442,0.0002823407002204207,0.019644739274650533,0.0011098661851888924
33,0.9,0.01,4,3,235,0.7,0.02229965117835959,0.0002791130875630792,0.022634851363370265,0.0010332166483162238
34,0.8,0.05,5,1,345,0.7,0.013507518757780335,0.0002658721433618001,0.019746025598531086,0.001167923276901452
35,0.9,0.1,2,1,855,1.0,0.01626610706151784,0.0002537646443703378,0.019901657535722147,0.0011652230698209192
36,0.6,0.1,5,1,13,0.8,0.04902413388785799,0.0037782374129149018,0.04953534130766418,0.003257401935206422
37,0.6,0.05,4,1,978,1.0,0.010972179351696146,0.00029142357542102785,0.020075462308276924,0.0012219459174990577
38,0.9,0.1,1,2,170,0.7,0.01921158751662678,0.0002830314732476763,0.019369809650587263,0.0011472287742067384
39,0.6,0.01,4,3,672,0.8,0.018732047768611405,0.00027837087535017874,0.019418886960656304,0.0011426329552668482
40,0.7,0.1,4,2,492,0.9,0.010333672871534527,0.0002961025482651963,0.020112105510599842,0.0012241309577419755
41,1.0,0.1,4,2,65,0.9,0.018810150263910495,0.00027389125432928063,0.019421792280632726,0.0011424504594484321
42,0.6,0.05,2,2,944,1.0,0.0177690392571914,0.0002539132156559008,0.019639918749661672,0.0011627335388054456
43,1.0,0.1,4,4,915,0.9,0.00549091061903823,0.00021157658555782168,0.02070469923224945,0.001259050087169651
44,0.9,0.05,4,1,289,1.0,0.017398228349464646,0.000271154913047199,0.019557031419969836,0.001146431785391954
45,0.9,0.1,1,4,836,1.0,0.018929667509632254,0.00027601055185154377,0.01946059031684341,0.001160490245049133
46,0.8,0.1,3,2,403,0.8,0.015385275067080605,0.00027243597800170725,0.019840134797970768,0.0011905774103595898
47,1.0,0.1,1,2,80,0.7,0.019379455164287566,0.0002883032162177116,0.019423463388360956,0.0011385868111932237
48,0.8,0.01,3,3,621,0.7,0.01914037834326726,0.00028192356533397457,0.01937640193156754,0.0011293503919444484
