,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.05,3,3,506,0.9,0.14253550489673356,0.0008479923431322715,0.15246111655515449,0.0037910433598819454
1,0.8,0.05,3,2,719,0.7,0.13848040452578597,0.0008669135832560299,0.15297201767538252,0.0037347106480337938
2,0.6,0.05,5,4,506,0.7,0.12583045888223326,0.0007465370112382093,0.1537940684261548,0.0036865607966795676
3,0.8,0.1,5,1,441,1.0,0.10978179808292539,0.0007369264125618711,0.15581412066984593,0.0036041722362957266
4,0.6,0.05,3,3,224,1.0,0.1475508038006119,0.0008428154421747121,0.1519044177197098,0.003601220616373335
5,0.6,0.05,5,4,516,1.0,0.12818462330767222,0.0009956303313707906,0.15372935738197088,0.003740303971333379
6,0.6,0.1,1,1,815,0.8,0.14888319249189214,0.0008906336766193291,0.15216701721893408,0.003685738199187676
7,0.7,0.05,2,4,985,0.9,0.14427408517515994,0.0009139236006021521,0.15271589807811448,0.003843325091717144
8,0.7,0.01,4,2,196,1.0,0.1542022092829178,0.0008380419269608094,0.15607099301100774,0.003216541111255007
9,0.8,0.1,2,3,981,0.8,0.13851162995143537,0.0009651048227499289,0.15409204665775114,0.003877385334807831
10,1.0,0.05,2,2,392,1.0,0.14833046624924684,0.0008998792482174558,0.1519387181781652,0.0036447596402124694
11,0.9,0.1,2,4,641,1.0,0.14318104831934517,0.0009273848517135288,0.1531373451061145,0.0037651347583195775
12,1.0,0.1,5,3,627,0.9,0.0918447268938778,0.0009667343246329038,0.15814930141308542,0.0037017340863821214
13,0.8,0.01,5,2,525,1.0,0.14487914643199945,0.0008350811115233546,0.15209293064266072,0.0035895385938473877
14,0.7,0.01,4,3,393,1.0,0.1489739840294656,0.0008620302290365139,0.15201726628571807,0.0035014239594662335
15,1.0,0.05,3,4,56,0.9,0.15219797389660747,0.0008495766069767746,0.15357025792584927,0.003291019648109609
16,0.6,0.05,3,2,807,1.0,0.13943864332342534,0.0009403762611633448,0.15315969047794678,0.003647506633806569
17,0.8,0.05,2,3,806,1.0,0.14585892672597633,0.0009066872055866682,0.15247537240785716,0.0036935324894525126
18,0.9,0.1,4,3,959,0.7,0.09861416117557129,0.0008136733000539654,0.15915404790841967,0.003751177734550349
19,0.9,0.1,1,4,60,0.7,0.15410312766846257,0.0008346247269429019,0.15470847163735363,0.003037222731527952
20,0.7,0.1,1,2,66,0.9,0.15358213984149469,0.0008281659022423374,0.15420944870878986,0.003143256332017681
21,0.9,0.1,4,1,695,1.0,0.11416410225051377,0.0013549544537819374,0.15581306849740897,0.003984345713748664
22,0.7,0.1,4,2,819,0.9,0.10604766254732498,0.0008874051116146012,0.15650519888102327,0.003875796550777827
23,0.6,0.01,1,2,977,0.7,0.15173368238991183,0.0008505900807921217,0.15253872860668793,0.003289914957041948
24,0.8,0.05,2,2,270,1.0,0.14917016871192762,0.0008727598693967729,0.15180987347299918,0.003566264125371997
25,0.8,0.01,5,1,401,0.8,0.14582808536678055,0.0008290101369515423,0.15198445328807056,0.00354858760212734
26,0.7,0.05,2,1,950,0.7,0.14420356369482634,0.0009191359657946078,0.15266596770537696,0.003676122549615885
27,0.9,0.01,4,4,108,0.9,0.16600952451400736,0.0007426970619272146,0.167154993007449,0.002683529282702655
28,0.7,0.01,2,4,27,0.7,0.21364418488620357,0.00046464454934430144,0.21372790138103562,0.00061596195250624
29,0.7,0.05,4,2,812,0.8,0.12546567178559814,0.0008746004062890556,0.15401463609355875,0.003746817355439398
30,0.9,0.1,1,3,402,0.7,0.14964391857502599,0.000918875747669432,0.15194326487796647,0.003648368657268985
31,1.0,0.1,4,4,288,0.9,0.13263180266927946,0.0008511621930936724,0.15350758932607367,0.0038347334547417906
32,0.9,0.1,4,4,225,0.9,0.1365669523464823,0.000883409788191142,0.15302301212962446,0.003780384254448115
33,0.8,0.05,4,3,149,0.7,0.14613265583828253,0.000825844845248256,0.15185463751852268,0.0036177225556310753
34,0.9,0.1,3,4,122,0.8,0.1467718629488871,0.0008147034023327311,0.15204608163135586,0.00365408914233385
35,0.9,0.01,3,3,336,0.9,0.15113842817017525,0.0008590200509628923,0.1527221911405259,0.0033851902013582328
36,1.0,0.05,1,4,995,0.9,0.14952763581145062,0.0009114993086887814,0.15197267495819777,0.003712643331296439
37,1.0,0.01,2,2,687,0.8,0.15037503957416326,0.0008615797964957693,0.15190983418831805,0.003460972292064384
38,1.0,0.01,1,4,366,0.9,0.1596103529645901,0.0007750701018933332,0.1600501851534224,0.0027006133845334903
39,0.7,0.05,3,3,24,0.8,0.16696368912673587,0.0009929771806712073,0.16763757475364013,0.0022858245271237887
40,1.0,0.1,2,2,37,0.7,0.15276393240635522,0.0008371839149777923,0.15373122736691888,0.00313795134831552
41,0.8,0.01,1,3,918,0.7,0.1519185317371051,0.0008473389941767561,0.1527055456571925,0.003293867262716079
42,0.7,0.1,5,4,857,1.0,0.09017478342159393,0.001652193534250319,0.1592910081556848,0.0038672753042089452
43,1.0,0.05,3,2,473,0.8,0.14237767978269789,0.000913065204318052,0.1524931281224201,0.003723650829182113
44,0.7,0.01,1,2,580,1.0,0.1547400794530276,0.0008154500550978998,0.15534385214648552,0.0030734612319214525
45,1.0,0.01,5,3,700,0.7,0.14212286250939765,0.0007365432648140098,0.15205391145105418,0.003638171473103536
46,0.7,0.05,1,2,817,0.7,0.1496545390020916,0.0009137204904651186,0.1518951898814699,0.0036612503507849076
47,0.9,0.1,3,3,454,1.0,0.13756377767896427,0.0009365020666465334,0.15345353065928802,0.003892530266234403
48,0.7,0.1,5,3,698,0.9,0.09140744007576684,0.0006046432608014389,0.15789266878838126,0.0036935560469830257
49,0.7,0.05,4,2,606,0.8,0.13138974407317847,0.000874573299516108,0.15334264880670884,0.0037706163232260957
50,0.8,0.01,2,1,791,0.7,0.1501132399355161,0.0008572740238345049,0.15178622648947673,0.003467403073533145
51,0.6,0.05,2,2,404,0.7,0.1480538450794255,0.0008940782855186053,0.15191004603137662,0.0035899578242622665
52,0.7,0.1,3,4,877,0.8,0.12568811792330487,0.0008475631608523489,0.15538370131150941,0.0039042521143689756
53,1.0,0.05,3,1,233,0.9,0.1468415353553857,0.0008641151881707695,0.1518837262573444,0.0036633954015527583
54,0.8,0.1,1,2,406,0.9,0.14971782050540128,0.0009057275196399407,0.1518553628084047,0.0036657214349356325
55,0.7,0.05,5,4,111,0.8,0.1445011587793431,0.0007541101268371978,0.1520159969383045,0.00363355599694964
56,0.7,0.01,5,4,914,0.8,0.1405366833292982,0.000750494756652739,0.15217412161781457,0.003666164120394814
