,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,3,4,326,0.9,0.03796444180799946,0.00041375582493063153,0.04031176696401138,0.001771512608158203
1,0.8,0.05,5,2,810,0.9,0.02099933517263331,0.0002718999568013376,0.04166558273544987,0.0019459241297003842
2,0.6,0.01,4,3,297,0.9,0.041640837938924084,0.0004037944696066259,0.04240036624009409,0.00156002087412013
3,0.8,0.01,3,3,574,0.9,0.03964831955979635,0.0004183826938991108,0.040127690343881986,0.0017182269531115762
4,0.7,0.01,1,3,117,0.7,0.08204889327217804,0.0005936388769908704,0.08208714540994018,0.001229723929171396
5,0.7,0.05,1,3,797,0.7,0.03941661996175516,0.00043056015344057575,0.04018977554635487,0.0017408257035976737
6,0.8,0.1,5,3,400,0.7,0.021502388302024222,0.00026770919911319304,0.04210776669521324,0.002021157860182844
7,0.9,0.1,4,4,940,0.9,0.01766541775766947,0.0002983014616446513,0.04281075364885032,0.0020431261184407886
8,0.9,0.01,2,3,756,0.8,0.039804724348158405,0.0004182377931232972,0.040128902790535756,0.0017324802398146844
9,0.9,0.01,4,4,752,0.7,0.03862409987769134,0.00040739998797475633,0.040195760089184185,0.001750724834539493
10,0.8,0.05,3,4,242,1.0,0.03887950032227634,0.00040001351689107037,0.04020579070923505,0.0017359159508265243
11,0.8,0.01,2,3,91,0.7,0.08487744472256754,0.000729691387057456,0.08491755113848683,0.0007745225765855758
12,0.8,0.05,4,3,814,0.8,0.028284788316608356,0.0004271933956751494,0.04136143861353912,0.001998771567777614
13,0.7,0.1,1,2,417,0.8,0.03940427067253029,0.00043519402646712826,0.040209385641764586,0.0017534459137977547
14,0.8,0.01,1,3,957,0.7,0.040029994254677556,0.00043153133108906266,0.04018166481068976,0.0017448359887804294
15,0.6,0.01,5,3,88,0.8,0.09455437236652778,0.0002766447477646199,0.09522154338654801,0.0011829454743199188
16,0.7,0.01,1,4,274,0.9,0.046004864513589164,0.00038769426346112114,0.04605806314111666,0.0014280763825286803
17,0.9,0.05,4,4,687,1.0,0.03183939848508481,0.0004153081609002433,0.04110879234691955,0.001921127008386174
18,0.9,0.1,4,1,881,0.9,0.01573163775218023,0.0001839919425424496,0.04246900603736815,0.0019789543088390284
19,0.9,0.05,5,1,560,1.0,0.027517719450120503,0.0003352949726493548,0.0411390816144559,0.0018923951371238525
20,0.7,0.1,4,2,80,0.9,0.03850305399542016,0.0004164108979708386,0.04021207567118366,0.0017632866822844789
21,0.8,0.1,3,4,956,0.7,0.02703291073720126,0.00039453555282506725,0.04220222110369639,0.0020588700699915
22,1.0,0.05,1,2,483,0.7,0.039613165074934814,0.0004267616890834951,0.040148266416328626,0.0017409163900239536
23,1.0,0.05,1,2,150,1.0,0.04022653762407092,0.0004330439499835481,0.040349868810494766,0.001749467031939213
24,0.7,0.05,5,1,434,0.7,0.028642408765439508,0.00039657643747153436,0.041006779987935386,0.001858299631320437
25,0.8,0.05,2,3,307,0.8,0.039169209228571644,0.0004102303138875986,0.04017243966509748,0.0017406130895078903
26,0.8,0.05,4,1,453,0.8,0.03296485095287548,0.0004279805213032532,0.04071571237592254,0.0018867274992398258
27,0.7,0.1,3,2,329,0.7,0.0350156943653978,0.0004235667686539299,0.040806297043530046,0.001847497810165528
28,1.0,0.01,5,1,693,0.9,0.03732535630981298,0.0004152574093241983,0.04028463676984575,0.0017888428699855611
29,0.8,0.05,3,2,795,0.7,0.033734101820302904,0.00041967294223983065,0.04089811590248217,0.0019099274363948368
30,0.6,0.1,4,3,384,0.8,0.029765443529444734,0.00032747468814497835,0.041210601136368596,0.0019415555029506577
31,0.9,0.01,3,3,529,0.8,0.039711142484518853,0.00041848443248669717,0.040136981570547625,0.001715101501904909
32,0.9,0.05,5,4,31,1.0,0.05248048372889667,0.00040589514149011674,0.053445941874926337,0.0013584080809374392
33,0.6,0.01,4,1,547,1.0,0.03900643200503899,0.00040992351955876735,0.04021706794283326,0.0016916206667722336
34,0.8,0.1,1,2,602,0.8,0.03920232122808859,0.0004349572497610665,0.0402757500669211,0.0017811453291098926
35,1.0,0.05,5,4,31,1.0,0.05245995578696416,0.00040080240923563644,0.05342193410829477,0.0014026563128159307
36,1.0,0.05,2,4,590,0.7,0.0381058379439103,0.0004245845873085079,0.04038560125464276,0.001822168606395838
37,0.7,0.05,2,2,394,1.0,0.03900248885339742,0.00042132746209038206,0.04017782492725023,0.0017788971890368684
38,0.6,0.01,3,4,520,0.8,0.039707028016640764,0.0004206073953917517,0.040199033306234096,0.0016943282499589168
39,0.6,0.1,5,3,375,0.9,0.024333798824820323,0.0002792737726089558,0.04147930157194508,0.0019235112209697687
40,0.7,0.01,5,3,584,0.8,0.03794267954110582,0.00041191475907088513,0.04025221939989474,0.001753487859667201
41,0.9,0.01,4,4,531,0.7,0.039153252628386905,0.0004124436981835383,0.040171988727268744,0.0017330935671093348
42,0.9,0.05,2,1,87,0.9,0.04032687500915756,0.00043313947976357644,0.04046307360374335,0.0017268286614364355
43,0.9,0.05,4,4,876,0.7,0.027652165944191683,0.0003707500036858776,0.041637263053136295,0.001990414555358618
44,1.0,0.01,3,3,484,0.7,0.03977817132973653,0.0004204429490595735,0.04016385702754517,0.0017084488647784663
45,0.8,0.01,4,2,732,0.7,0.038563022660345975,0.0004074346689549793,0.04019216378025023,0.0017390015967603553
46,0.7,0.1,4,4,435,1.0,0.02999834394708938,0.0003744186200213499,0.041288778859284905,0.00196126593504701
47,0.6,0.01,1,3,831,0.8,0.04010937724318903,0.00043976587763166553,0.04022273590402828,0.001701419744553634
48,0.9,0.01,1,3,914,0.9,0.04007172485719029,0.00043249436074132457,0.040220828812403076,0.0017529157362580936
49,1.0,0.1,2,1,160,1.0,0.03917773214028085,0.0004091353360218506,0.04014945793895487,0.0017730415063850198
50,1.0,0.1,4,3,812,0.8,0.018074295735718518,0.00034764663090335355,0.042754353929801224,0.002055714010931004
51,0.6,0.1,3,1,528,0.9,0.032142889281295176,0.00038693935257960455,0.040934314861088845,0.001866067579948954
52,0.6,0.05,1,4,944,0.8,0.03937550105428013,0.00043041112922907846,0.04021490301897185,0.0017544114772282864
53,1.0,0.1,4,3,6,1.0,0.11176528003604555,0.00028611079985662945,0.1120245487811838,0.0007493831757505941
54,0.9,0.1,3,4,113,0.9,0.038838197003690664,0.00041762400475305126,0.040214989886187484,0.0017351598545039513
55,0.9,0.01,1,3,142,1.0,0.06683951964428103,0.0003928720692111875,0.06687593851313696,0.0009113018944490643
56,0.7,0.1,5,1,914,0.7,0.006236594373758881,0.00019408612132058628,0.04333700002896629,0.001950707488352969
57,0.7,0.01,3,3,897,1.0,0.03930519555205466,0.00041695593202423497,0.04014722492899518,0.00172806056873473
58,1.0,0.1,1,1,29,0.8,0.043811470111048516,0.0004392414553594323,0.043870078688933355,0.0014907581486909868
59,0.8,0.1,3,4,199,0.9,0.03746290627736768,0.00040573897081141357,0.04040681119253729,0.0018145524794022218
60,0.6,0.05,4,4,824,0.7,0.02944741584090412,0.0003896188880151417,0.041388361221482026,0.0019144647395167762
61,0.9,0.05,3,2,86,1.0,0.03988292332943705,0.0004226899313598651,0.04024477615157658,0.0017168036585546377
62,1.0,0.1,3,2,519,0.9,0.03185157804861711,0.0004108105792029663,0.04112159383032751,0.0019253566051708117
63,1.0,0.05,1,4,182,1.0,0.040090451733196523,0.00043209712975127856,0.040241834245230694,0.0017586650110587773
64,0.6,0.1,5,2,501,0.9,0.018864419364589734,0.000213876252647808,0.04183196733770135,0.001984873747829429
65,0.9,0.1,2,4,658,0.9,0.035979806669697814,0.000379728818250299,0.040870113361252354,0.0018956772001158964
66,0.8,0.01,5,4,321,0.8,0.03948817749180692,0.0004118138952892493,0.04092914079880554,0.0016715655326379887
67,0.9,0.1,2,1,512,0.8,0.03655269346173534,0.00039921108124648,0.04063815839645131,0.0018924632411700612
68,0.6,0.1,5,2,758,0.8,0.0112631426676515,0.00017702700159019557,0.04278489545664215,0.0018846874840780642
