,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,1,4,362,1.0,0.15837016971569257,0.0007370770411492393,0.1587833083495524,0.0025157846429048
1,0.6,0.01,4,2,648,0.9,0.14550859597687243,0.0008045188569924673,0.15029605624156878,0.0034338029621811556
2,0.7,0.01,2,2,239,0.9,0.15616597419217243,0.0007623878245755421,0.1568065375229105,0.0026586335272884903
3,0.7,0.1,3,3,916,0.9,0.12294577310730559,0.0008991214190716653,0.15350243796325402,0.0038564250976333213
4,0.6,0.01,5,3,735,0.9,0.14115025692493877,0.0007362936917342207,0.15052968742559802,0.003465904843174052
5,0.7,0.01,1,1,907,0.8,0.15053219363803383,0.000822531463490675,0.15131942628746925,0.003153802040642731
6,1.0,0.05,3,3,689,0.7,0.1373867535856022,0.0009003376253384332,0.15153513967739948,0.0037116809122453983
7,0.9,0.01,3,3,188,1.0,0.15543286374471857,0.000767726086563683,0.15642131836886036,0.0028666298319599335
8,1.0,0.01,1,4,66,0.8,0.1973324568167161,0.0003458169800626533,0.19737851627040537,0.000842025494559529
9,0.7,0.01,3,4,355,1.0,0.14960658746867606,0.0008402126993863709,0.15118081313391926,0.003200793992376175
10,0.6,0.01,2,2,237,0.7,0.15652360649241207,0.0007472100799943129,0.15708871285399956,0.002683338887144391
11,0.6,0.1,4,4,886,1.0,0.1094327143561925,0.0010412101390325625,0.15522618137079433,0.0037322623524256044
12,0.9,0.1,5,3,689,0.9,0.08767882065871266,0.000895548665639374,0.15650656938069785,0.0037309419264970746
13,1.0,0.05,2,1,424,0.8,0.14627402066750914,0.000840872011385604,0.15055711470159816,0.003565021350961683
14,0.7,0.01,1,2,751,0.8,0.15139323023840184,0.0008090795643306161,0.15206301317681387,0.003048492495547846
15,0.7,0.05,4,3,801,0.7,0.12485873954955817,0.0007578826138367879,0.1525537853549369,0.003500678376249072
16,0.7,0.05,1,3,23,0.9,0.1824531757562963,0.0005151708838711595,0.1825365194583365,0.0012557333508482198
17,0.7,0.1,5,1,23,0.9,0.14862149126193178,0.0009093884129053373,0.15258699489535152,0.003092701714622792
18,0.9,0.01,5,3,883,0.8,0.1387615648523441,0.000716430465913009,0.15066356485780089,0.003479045763890563
19,0.6,0.1,4,1,571,1.0,0.11991647296274557,0.0009946625897010542,0.15328109035321189,0.0035596198767059487
20,0.9,0.1,1,3,492,1.0,0.14826481289138496,0.0008806705072236321,0.15044560753544026,0.0035207806121764014
21,1.0,0.1,2,4,474,0.9,0.14293514926323975,0.0009127867009495445,0.15116309012630455,0.0037189923462587586
22,0.9,0.1,1,4,533,1.0,0.14821124866525157,0.0008833780765559974,0.15046494892558046,0.003545363071467615
23,0.6,0.05,2,2,616,0.7,0.1450977140379105,0.0008786784502646164,0.15067501525394153,0.0035504952581467105
24,0.8,0.05,3,4,112,1.0,0.14806163824516194,0.0008456795733426252,0.15035186234174402,0.0033766278267516486
25,0.7,0.1,4,2,841,0.8,0.10301524730556269,0.0009349396087945563,0.1552421297047439,0.0037018044910559753
26,0.7,0.1,5,2,390,0.8,0.10923984190218272,0.0006364570582262008,0.15353052551414254,0.0035528296985502363
27,0.9,0.1,2,3,5,0.9,0.1959387628782579,0.0003589808454814392,0.19611659891218572,0.0010952850987840485
28,0.8,0.1,2,4,620,1.0,0.14198271890522954,0.0008539502799682042,0.15157138192377204,0.00361146073951217
29,0.9,0.01,3,4,341,0.7,0.14960546281220982,0.000840220039804441,0.1511020963988186,0.0032386464724846738
30,0.8,0.01,5,1,119,0.9,0.16089387981587178,0.0007615832755051083,0.16324842841937298,0.0027133703183942347
31,0.7,0.05,3,2,251,0.7,0.14515836431139933,0.000806448551143996,0.15044506979552894,0.0034626087932244725
32,0.9,0.01,2,2,246,1.0,0.15564075919203316,0.0007883526279313004,0.15636711824137212,0.0026747055983698774
33,1.0,0.01,1,1,652,0.7,0.15214061378291027,0.0008004125476687752,0.1527488696274764,0.0029811260739302757
34,0.9,0.1,5,2,894,1.0,0.07999701453283224,0.0014194443284285905,0.1588089247818919,0.0033720985407907134
35,0.9,0.1,4,3,72,1.0,0.1452460804246087,0.000872973183962897,0.15039239848549812,0.00346488983490114
36,0.9,0.01,1,4,28,0.7,0.2164979265769565,0.00018322474772325338,0.21651851816080667,0.00039930595490680524
37,0.7,0.01,1,4,367,0.9,0.15810234661174705,0.0007303616217366974,0.158512586953848,0.002489204573849182
38,1.0,0.1,4,3,309,0.9,0.12925891131861295,0.0009133015113189164,0.15202897175829608,0.0037160943104455123
39,0.7,0.01,5,3,187,1.0,0.1517482838612922,0.0007754593346785202,0.15508870408854492,0.0030796547457607147
40,0.6,0.1,5,4,671,1.0,0.1007426091455285,0.0011626095066700926,0.15545500584308117,0.003994710121849486
41,0.8,0.05,5,1,27,0.7,0.15743101373952545,0.0009280084509139157,0.15994145047782535,0.002742863582493023
42,0.9,0.01,2,2,476,0.8,0.15007599636225383,0.0008261856591853864,0.1512200945570932,0.0031730651776942314
43,0.9,0.05,5,3,742,0.8,0.1100792686846915,0.0006759523198659402,0.15340566999771776,0.0035018557830645593
44,0.6,0.01,5,1,990,0.8,0.137572177847219,0.0007374394592253237,0.15066127429618037,0.003465622741394991
45,1.0,0.1,2,4,377,1.0,0.14462856541455205,0.0008759186507654197,0.1510377564072533,0.003582977948838946
46,0.8,0.1,2,1,417,0.8,0.14343939467585493,0.0009152978424046795,0.1509938241025923,0.0035897503799929686
47,0.6,0.01,5,1,479,1.0,0.1436915526019215,0.0007834489231640064,0.15058992110213568,0.00339038477004712
48,1.0,0.05,5,1,988,1.0,0.10359145366013203,0.0011611143176439782,0.15497082241946392,0.003374058702965462
49,0.7,0.1,3,2,748,0.9,0.12675043365135724,0.0009526427088240242,0.15283079540674277,0.003945749844483498
50,1.0,0.1,4,4,103,0.9,0.1427475827496166,0.0008529298116306833,0.15062402083542628,0.003521847656299605
51,0.8,0.05,5,4,575,1.0,0.12324803736876569,0.0009020099844425281,0.15260213613175383,0.0034202522285804735
52,1.0,0.05,1,1,587,0.9,0.14853720927452146,0.0008569473846775831,0.15034555828047222,0.003484207497821096
53,0.7,0.01,4,2,952,0.8,0.14315524327387297,0.0007822712391463158,0.15041010726891701,0.0035001319874438143
54,0.8,0.1,5,2,326,0.9,0.11483946780672816,0.0009710565346039187,0.15298243429415392,0.003553217864713574
55,0.7,0.1,4,4,149,0.9,0.14013079043156856,0.0008972963643569801,0.1508027912313025,0.003627551326970101
56,1.0,0.01,1,4,117,1.0,0.18225531936230432,0.0004966670560462474,0.18236882517180358,0.001313172046850304
57,0.7,0.01,2,1,322,0.9,0.15269256761931707,0.0007933843215031252,0.15351671581276477,0.0028735984588467477
58,0.6,0.05,1,3,56,0.9,0.16226752777286982,0.0006878642724556997,0.16260359075313507,0.0021915397809310253
59,0.8,0.01,3,1,676,0.9,0.14741395872006247,0.0008365178414946675,0.150265143919186,0.0034261070241867735
60,0.9,0.1,4,2,181,0.8,0.13690849801288585,0.0007936973943645413,0.15113228041828203,0.0034334242128573372
61,0.6,0.1,3,2,580,1.0,0.13341975656608168,0.0009580732572972301,0.15218838197333745,0.003639599930286664
62,0.8,0.01,1,2,122,1.0,0.18118938520078634,0.0005052865638636795,0.18130068076304703,0.0013493501027921487
63,0.8,0.05,1,3,195,0.9,0.15028027673969296,0.0008257141390043092,0.15112367324476708,0.0032003470597612577
64,0.7,0.05,2,4,130,0.8,0.14914808098761625,0.0008465785789505992,0.15050335016834301,0.003294105723474757
65,0.8,0.1,2,1,974,0.7,0.13694492593420776,0.0009022447295486276,0.15238263717759276,0.0036914214357448042
66,0.9,0.05,3,3,752,0.8,0.13653862476438167,0.0008641551009544888,0.15146366496702762,0.0036162925621847837
67,0.7,0.05,2,1,881,0.8,0.14320328494379028,0.0008969921701384273,0.15107218878459,0.0035776335123560506
68,0.9,0.05,1,3,694,0.9,0.14842247526247665,0.000873151791291691,0.150363605414545,0.0034948031324379763
69,0.9,0.05,2,2,330,0.7,0.14704125099118776,0.0008366253321244796,0.15043535916863976,0.0034626596079408104
70,0.6,0.01,2,4,55,0.8,0.19569025654052416,0.000331851808105437,0.1958726203058903,0.0013070161399460494
71,0.7,0.05,5,2,345,0.7,0.12939392330097682,0.0006497919339774685,0.15155896463434582,0.0035398933511478358
72,0.6,0.1,5,4,382,0.7,0.11414942658534091,0.000720627615307601,0.15388255091316264,0.003625481456488119
73,1.0,0.05,2,4,325,0.9,0.14720682769029592,0.000852214037962288,0.15042275602313893,0.0035357706809030485
74,0.9,0.1,4,3,174,0.9,0.13795921150477347,0.0009460371924274586,0.15092132658104215,0.0035713785465355053
75,0.6,0.05,2,4,298,1.0,0.1476031642764549,0.0008421122183446441,0.15038154284050995,0.003450544491532593
76,0.8,0.05,5,2,641,1.0,0.11921617788425716,0.0011526782105585579,0.1529869885487889,0.003395180436111224
77,0.8,0.01,3,2,828,0.7,0.14677201145218619,0.0008351913494511707,0.15027960895924194,0.0034581172951498795
78,0.9,0.1,3,1,364,0.8,0.136542810036585,0.0008673778222018181,0.15151107578756187,0.003568835941223848
79,1.0,0.1,4,3,512,0.8,0.1173771277519156,0.000785810661030524,0.15357226871235646,0.003651114774098608
80,0.8,0.01,1,4,895,1.0,0.15071651732539898,0.0008166720485326918,0.15156223695646176,0.00317877346948014
81,1.0,0.01,5,4,347,1.0,0.145952394477659,0.0007966326399591235,0.15090891814180613,0.00337462084708111
82,0.7,0.01,5,3,308,0.9,0.14624106280986537,0.0007887881767073588,0.1510478426791454,0.0032984467073116936
83,0.8,0.01,3,2,774,1.0,0.14720988508837204,0.0008351093769162027,0.15030051750936194,0.003446264985548868
84,0.7,0.1,2,2,927,0.8,0.13761293783893697,0.0009133347770396511,0.15228539276098205,0.0036902402422288342
85,0.7,0.1,1,1,908,1.0,0.14770401194736182,0.0008583697521668139,0.15063845867771442,0.003555941074663175
86,0.7,0.1,2,1,862,0.9,0.13845382853975596,0.0009214469180157014,0.15212552211456323,0.003716581522002531
87,0.8,0.1,2,3,732,0.7,0.13978100529711665,0.0008761804290252038,0.15183426337757194,0.0037694677101672725
88,0.7,0.1,2,3,989,0.7,0.13726975481754755,0.0009671765698365074,0.15233435783994365,0.0037620638196960337
89,0.6,0.1,2,1,198,1.0,0.14692028474732594,0.0008460070145325478,0.15046831503511202,0.0033858165640220186
90,0.6,0.01,5,1,974,1.0,0.1392261094766059,0.0008668570395167607,0.1508262860034764,0.0034567615006080793
91,0.9,0.05,3,1,152,0.8,0.14698915789366282,0.0008341945209046751,0.15027511695399778,0.003446388119460274
92,0.8,0.05,4,2,806,1.0,0.1270567731301979,0.00116828193612813,0.1523591246454361,0.0035667387520406913
93,0.6,0.1,4,2,603,0.8,0.11526282703460018,0.0009655285701287052,0.15370030793019618,0.0038567737604348045
94,0.9,0.05,1,3,384,0.9,0.14899397308668197,0.000852909891605371,0.15026619095673308,0.0034104100020408822
95,0.6,0.05,5,3,233,0.7,0.13657445463994186,0.0006162219507626519,0.15103176272435642,0.003548379474443315
96,0.9,0.01,1,2,827,0.8,0.15089684499050085,0.0008147835630146147,0.15163205210037561,0.0031228208314737316
97,0.8,0.01,2,2,624,0.7,0.14919658012237863,0.0008339570272313785,0.15053397685671588,0.0032821976895248553
98,0.8,0.05,3,1,657,0.7,0.1377994388326547,0.0008723703067116668,0.15126403487246315,0.003539009620626114
99,0.9,0.1,1,3,295,0.7,0.14852062785064646,0.0008752074381394219,0.15034537051575986,0.0034536296618911414
