,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.1,2,2,458,0.7,0.0530483612528733,0.0004635202953767151,0.05733779131451971,0.0020195714285738877
1,0.9,0.05,5,3,306,0.8,0.047419402641261224,0.0003848501411564092,0.057560248416154924,0.002103776158213269
2,0.9,0.05,2,1,526,0.8,0.0544070313437924,0.00046256468075253155,0.05697960911459788,0.0020236869265386824
3,0.8,0.01,4,3,438,0.9,0.05565501513282671,0.0004657751394097009,0.05693618607504496,0.0018925222225446947
4,0.9,0.05,3,4,43,0.8,0.060791021014471,0.0004909606383605992,0.06111167724275534,0.0015889103695266788
5,1.0,0.1,4,2,372,0.9,0.04257932382211306,0.0004090630846915583,0.05824618520587086,0.002126971365763894
6,0.6,0.05,4,3,127,0.9,0.055002755908000855,0.0005032991783985057,0.056868703805318895,0.001915924634742118
7,0.6,0.05,5,1,29,1.0,0.07486478502171447,0.000425664253183546,0.0762328118574105,0.0013261686128014018
8,1.0,0.01,2,4,915,0.8,0.056105725404029916,0.0004704252922269737,0.05673310380066364,0.00188442960218086
9,0.7,0.01,2,2,53,0.9,0.13819364387930355,0.0005777029119164324,0.13822689275945674,0.0006918303225362788
10,1.0,0.01,1,2,583,0.8,0.05740598261108747,0.0004675882691177311,0.05751810219493454,0.0018006748733857612
11,0.7,0.05,2,1,483,0.9,0.054728105871842535,0.00047402911167633056,0.05690021532582946,0.001983900634971754
12,0.7,0.05,1,4,597,0.8,0.05602390800505928,0.00048313055294639426,0.05677028273925558,0.0019388184969474605
13,0.8,0.01,3,3,892,0.7,0.055376223794138535,0.00045894824813768925,0.056793085006058154,0.0019318348155604142
14,1.0,0.01,1,3,278,1.0,0.06178404089527957,0.0004690890858353502,0.061833367766822175,0.0015885318025488373
15,0.7,0.01,4,4,108,0.9,0.08946293178852747,0.00038169142855395364,0.08999360456732315,0.0013298001496687456
16,0.6,0.1,3,2,879,0.8,0.041452467417939565,0.0005029484542893893,0.058931329513408764,0.002122268495092903
17,0.9,0.1,2,4,862,0.8,0.05013351096214421,0.00043579865017856766,0.05804711998818686,0.002110454481175256
18,0.9,0.01,1,2,464,0.7,0.058035964205610205,0.00046524587477256876,0.05811602067750853,0.0017574831528301888
19,0.8,0.1,2,4,525,0.9,0.0525721636200621,0.0004312450725217794,0.057512726508763226,0.0020568956874861336
20,1.0,0.01,4,2,470,0.8,0.055543474870309195,0.0004555488092611809,0.05687630627308963,0.0019200653242591266
21,0.6,0.1,2,4,142,0.8,0.05569662552499179,0.00047225794924151684,0.0567993781907131,0.0019250030992724082
22,1.0,0.05,1,1,463,0.9,0.05614337257895348,0.00048159665422988017,0.05674177283969546,0.0019232841540589279
23,0.9,0.05,4,3,806,0.9,0.04232231875344267,0.00039696079631879196,0.05828050051331017,0.0022211098648764896
24,0.8,0.1,1,3,188,0.7,0.05624910366755024,0.0004788464373923088,0.05674050369369711,0.0019041392467341414
25,0.7,0.01,2,1,630,1.0,0.05657804438861682,0.00046590823314710423,0.05688206024832132,0.0018333102176071386
26,0.9,0.01,2,2,126,0.8,0.07900466375970308,0.00041920756959522494,0.07904607541344087,0.0012122505869075013
27,0.8,0.1,2,1,734,0.7,0.05077066024558676,0.0004544868946853339,0.05775746352215204,0.0021119092751250524
28,0.7,0.01,4,2,707,0.8,0.0547373675560332,0.0004547940181361285,0.056863277256791356,0.0019406026062823698
29,0.9,0.01,2,4,914,0.9,0.05614476196342773,0.0004722144959333617,0.05674324419981844,0.0018770079079559947
30,0.6,0.05,1,2,209,0.8,0.05663929243671151,0.00046926466284781244,0.056841158364676334,0.0018544556059733926
