,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.01,5,3,615,0.8,0.04652671795687585,0.0002963191966267755,0.04946364069399866,0.001378461427661164
1,0.8,0.1,4,3,259,0.7,0.040700750811051754,0.00034753676909436986,0.05026094753821979,0.001414703046196438
2,0.6,0.1,1,4,241,0.9,0.04870826228095969,0.000304948394275888,0.04923738746509866,0.001239640722462396
3,0.6,0.05,1,3,271,0.7,0.04894751907211299,0.00030130908487679243,0.04920862192700818,0.001243806638737219
4,0.7,0.05,2,1,464,0.8,0.04742906871086811,0.00029910752342966784,0.04937383441745281,0.0013497860831975998
5,0.7,0.1,1,1,14,0.9,0.07973691470139437,0.0018962135203336545,0.07982081922497629,0.0015021338778918561
6,0.6,0.05,4,2,871,0.8,0.03539230303153797,0.00027371345299136385,0.05060670069318607,0.0014525177136813679
7,1.0,0.05,4,2,477,1.0,0.04229590972093735,0.0003766538626929755,0.04994568086176861,0.0015049741072872226
8,0.9,0.1,1,4,542,1.0,0.048442680471288094,0.00030181624729005085,0.04934446331308847,0.0013330874200561322
9,0.9,0.1,2,1,483,1.0,0.04590321808422724,0.0002720030071382811,0.04966494538016921,0.0014351987383844002
10,1.0,0.1,4,3,37,0.7,0.04855151403423495,0.0002958507095614871,0.049572171420718444,0.0013230140359297888
11,0.7,0.01,3,3,695,0.8,0.04844597318237147,0.0002983552491561875,0.049255100771469225,0.001286990434422444
12,0.8,0.1,2,3,616,0.8,0.0446826771985045,0.00029254594152065876,0.05004949506554559,0.001421541637350887
13,0.7,0.01,4,3,69,0.7,0.11406145441778481,0.0005724962234591518,0.11440224150019382,0.0004196935245661345
14,0.8,0.01,4,1,831,0.7,0.04688825402167106,0.00027403902861868507,0.049384791590365504,0.0013159069368871602
15,0.9,0.01,5,4,131,1.0,0.06862339288443127,0.0002883382931448687,0.06968431527214992,0.001021762022258492
16,0.7,0.05,1,2,92,1.0,0.05025300720810151,0.00030837817395797925,0.05033961744145769,0.0011512757798838803
17,0.7,0.05,2,2,59,1.0,0.051060139485668975,0.0002982268377079572,0.0511950538102829,0.001147462815938223
18,0.9,0.05,1,1,229,0.8,0.04901108557310898,0.0003110033342587635,0.049253554902303896,0.0012884891103004715
19,1.0,0.1,2,4,938,0.7,0.04278263745933483,0.0003105267034067559,0.05057246658858383,0.0014890672056718757
20,0.6,0.1,5,4,395,1.0,0.03327591050854885,0.00045878575257552915,0.050904924397277174,0.0014034780480153294
21,0.6,0.05,3,3,703,1.0,0.044132209875328524,0.00034179309121569256,0.04986498119737073,0.0014369546685548433
22,0.8,0.1,2,2,176,0.7,0.04789028086543402,0.00030769360812583446,0.049351072110374226,0.0013118097750947216
23,0.6,0.01,5,1,787,0.9,0.045393277867957764,0.00029110543144182833,0.04945607225217962,0.0013221166623148418
24,0.9,0.05,1,4,317,1.0,0.048913024872150504,0.0003020199751680481,0.04923453572100479,0.0012988731342974177
25,0.7,0.01,4,4,297,0.8,0.0498235698851157,0.0002841623673848073,0.05073497749812858,0.0012234863889394514
26,0.9,0.01,5,3,910,0.7,0.04480799075003828,0.00025240353610842973,0.04957455518789734,0.001391654650578711
27,1.0,0.05,2,1,290,0.8,0.048112786515774664,0.000295845885385491,0.04928705207531941,0.001316270367651729
28,0.6,0.1,3,2,658,0.8,0.03837685491704007,0.00034143186051224073,0.050737634751481346,0.0014941173553144568
29,1.0,0.05,1,2,327,1.0,0.04888936543133794,0.0002970806458573805,0.04922823963310201,0.0013020610102880237
30,0.6,0.05,3,1,586,0.7,0.04409497157227762,0.0003091488418883958,0.04978818657897715,0.0014365477320899141
31,1.0,0.05,4,4,456,1.0,0.04315813966002113,0.00038153196388599625,0.049949863020131345,0.0014752301088452847
32,0.8,0.1,2,2,491,0.8,0.045436807942519676,0.0003205897258286659,0.0498052680693371,0.0014234604381719068
33,0.9,0.01,5,3,204,1.0,0.053305254203376694,0.00030013630378360456,0.054765949476518146,0.001187479352452723
34,0.8,0.05,5,4,661,0.8,0.03241651593449753,0.0002748901747642188,0.050820857296302556,0.001427315090234222
35,0.7,0.05,3,3,689,0.8,0.04337641183034475,0.00033387505670747007,0.04995600058502052,0.0014624292356637072
36,0.6,0.1,2,2,487,0.9,0.04569584619222165,0.00030596706320416866,0.04970227212849764,0.0014122505951831687
37,0.6,0.05,2,3,196,0.9,0.04867188990878223,0.0003052263724279871,0.049221868058047624,0.001269920490965251
38,0.9,0.1,3,3,999,1.0,0.035123591794042903,0.0003093630746545741,0.05134961620432253,0.0014639333936061322
39,0.6,0.05,5,2,385,0.7,0.03898607887909002,0.00022960495200912437,0.05016176401480767,0.0014423058279877498
40,0.9,0.01,5,1,226,0.9,0.05126793275670376,0.0003002812685182664,0.05293512844017461,0.0011991601464235479
41,0.9,0.05,3,1,970,0.8,0.0401267830743795,0.0003284056184060055,0.05027878324487603,0.0014754696283105998
42,0.6,0.05,3,2,467,0.7,0.04534377855791451,0.0002996145703568369,0.04966791732867504,0.001408842089976146
43,1.0,0.05,2,1,72,0.9,0.0499713070698719,0.0003050630942941762,0.05010470888703843,0.0012452997981760709
44,0.6,0.01,1,3,163,0.9,0.07561113901886314,0.0003024404125055198,0.07567064964885967,0.0009977625161858507
45,0.7,0.05,1,3,882,1.0,0.04852575946436721,0.0003007793848674687,0.049327495448593606,0.0013030856426094418
46,0.6,0.05,1,4,499,0.7,0.04866625510053005,0.00030337105284411735,0.04923838982547691,0.00126147428956226
47,1.0,0.1,1,4,703,1.0,0.04833872378005487,0.0003035529845496578,0.04937571603597722,0.0013414150130216659
48,0.8,0.01,5,1,450,0.9,0.04697563747411021,0.0002912920819343445,0.0495064383955937,0.0013150197402997832
49,0.9,0.1,1,3,988,0.9,0.0479368005804655,0.00030587168504999507,0.04956215736677024,0.001354456733916095
50,0.6,0.1,4,1,334,0.9,0.03836498112220509,0.00023466702243327373,0.05024840827199889,0.0015080700103824332
51,0.6,0.01,1,4,246,0.9,0.05960814882100831,0.00024356954930577032,0.05967949134992253,0.0009789252872664488
52,0.7,0.01,2,3,98,0.8,0.08985435458562571,0.00041788924265852507,0.08991495751093036,0.0006204969464716024
53,0.7,0.1,2,2,742,0.8,0.043807222177178154,0.00032161899126817596,0.05016537883664934,0.0014408595488521023
54,1.0,0.05,1,3,628,0.9,0.048569773167001215,0.0003059126905856395,0.04927907935104191,0.0013031195420446177
55,0.8,0.1,3,2,757,0.8,0.03618414328755917,0.0003697487147774671,0.05097958657880713,0.0015400142662274087
56,1.0,0.05,5,2,785,0.8,0.02633071708670707,0.0002824773184383472,0.051230903134511736,0.0014848195335761005
57,0.7,0.1,1,3,100,1.0,0.04915803757354277,0.00031156368550155824,0.04937155453358718,0.001270747394378359
58,0.8,0.05,5,1,255,0.7,0.04174397581346952,0.00027183344111898164,0.049842175059874434,0.001461302730462
59,0.6,0.01,5,2,280,0.7,0.05050777034298097,0.0002758672414572999,0.05223978759859874,0.0012022423394941221
60,1.0,0.1,1,4,948,0.7,0.04782447222905871,0.00030746198010356236,0.04959474363226302,0.0013700410932883664
61,0.6,0.05,4,2,320,1.0,0.04513946601609279,0.00027119159900895176,0.04958973373682819,0.001370127550205135
62,0.7,0.01,4,3,352,1.0,0.04890030106990982,0.00030146709423331633,0.049934286297495675,0.00123569358786849
63,0.7,0.1,2,2,653,1.0,0.044911532787962616,0.00027688315007164344,0.04997975883160121,0.0014968084843251512
64,0.9,0.1,5,3,18,0.9,0.05570126051262854,0.0003100036813978144,0.057081420873032473,0.001158631916317978
65,0.6,0.01,5,2,552,1.0,0.04670212651180403,0.00029457782515050437,0.049522127749462734,0.0012800171832999723
66,1.0,0.1,1,2,853,1.0,0.04821946956521404,0.00031325638895928675,0.04941170593732937,0.0013471645823487507
67,1.0,0.1,2,1,64,0.9,0.048960632260151,0.00031049733713477124,0.04929115214902337,0.0012847997627126787
68,0.9,0.01,3,1,551,0.7,0.048641810603616935,0.0002994846651948172,0.049258697929538485,0.001283234579406754
69,0.9,0.05,2,3,768,0.9,0.04634567917908507,0.000300336588451235,0.049618594665443945,0.0013912025359091695
70,0.7,0.05,5,4,307,1.0,0.04298976547355744,0.0003012027495764188,0.049837107205454874,0.0014127378405305946
71,0.6,0.1,5,4,149,0.8,0.042505602063374726,0.00031825954480280155,0.04989617570848068,0.0013767490773403906
72,0.7,0.05,3,1,555,0.7,0.04419462475597506,0.00030087263811962115,0.04978114081337602,0.0014064614411600095
73,1.0,0.01,2,3,475,0.8,0.04932369266016835,0.00030420153901523103,0.04953670926611796,0.0012671557091431384
74,0.6,0.01,4,4,276,1.0,0.0514720390030726,0.0003093323134027437,0.05238131839343369,0.0011366698272399654
75,1.0,0.05,1,2,76,0.7,0.050945074017670434,0.00031707852963489295,0.05102153260364882,0.0011556606590441857
76,1.0,0.01,5,4,366,0.9,0.047775762954621034,0.0002980033561904932,0.049720327150267786,0.0013432709236439935
77,1.0,0.1,5,3,996,0.9,0.010336068481322569,0.0002414822869055953,0.05339481152484764,0.001700274080405253
78,0.8,0.1,2,4,921,0.8,0.04294824452346573,0.00028766610165780284,0.05043584730714356,0.0014446041050908385
79,0.8,0.05,4,4,775,0.9,0.037397181983795574,0.0002604299491776206,0.0504805601652972,0.0015216507297183565
80,0.6,0.1,4,1,323,0.7,0.038317424149794096,0.00031174807836173787,0.05044541935758484,0.001444615562692517
81,1.0,0.1,5,1,814,0.7,0.009899533005103793,0.00016721183235696597,0.05332486641768051,0.0015568187077952675
82,0.9,0.05,3,2,435,0.9,0.04553350135371465,0.00029107804890513077,0.049567486835804614,0.0013990215871366308
83,1.0,0.1,5,1,330,1.0,0.03186150068610611,0.00043809733568859387,0.050830464851134086,0.0015097781514842002
84,1.0,0.05,2,2,666,1.0,0.04694261720082784,0.00027336030360010274,0.04949195242627959,0.001408255573949853
85,0.8,0.01,1,3,98,0.7,0.0979043701836094,0.0005074206392768068,0.09793971943601142,0.0004867000181561351
86,0.7,0.1,2,3,222,1.0,0.047778317501373076,0.0002870120879717163,0.049343803349315034,0.001359523597348945
87,0.9,0.1,2,1,324,0.8,0.04661584260447869,0.00031209552345032613,0.04955538286835188,0.0014173225242688596
88,0.9,0.01,5,4,190,1.0,0.05496430449344604,0.0003030205725159036,0.05633467752224069,0.0011662145203478293
89,0.7,0.1,4,4,919,0.7,0.024659972146142673,0.0002262045781042344,0.052538890899352576,0.001463848298049189
90,0.7,0.01,1,2,975,0.8,0.04914592841122329,0.0003111844911623273,0.049339637053269034,0.0012648359338325857
91,0.6,0.1,4,4,680,1.0,0.03258852113480396,0.0002911694118601471,0.05136935071736303,0.0013211636035148607
92,1.0,0.05,5,1,234,0.7,0.042115304904285854,0.0002848391023227257,0.04979647706719826,0.001468546672339028
