,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.05,1,4,630,0.7,0.1714933258997954,0.0007849341033095923,0.17352176766051527,0.003160323422044159
1,0.9,0.01,5,3,777,1.0,0.16319625804300797,0.0007096327307679003,0.17407460854759646,0.003384586987898888
2,0.6,0.01,5,1,467,0.7,0.1659585797559467,0.0007571686254337197,0.1735762702074146,0.003272093965678221
3,1.0,0.01,2,4,881,0.9,0.17139441694746255,0.0007752542197648553,0.17348306697392119,0.0031555890386110183
4,0.6,0.1,4,1,407,1.0,0.14850425276009585,0.0009422698522020631,0.1758561314692945,0.003265561085994811
5,0.7,0.05,4,1,485,1.0,0.1574648863322639,0.0009849272411194244,0.17486540062820138,0.0033886012320650453
6,1.0,0.01,4,3,191,1.0,0.17485246513526218,0.0007603395602673109,0.1768313413943633,0.002961863879016154
7,1.0,0.05,4,4,124,1.0,0.16846918481027645,0.0007701158879288949,0.17373959384986548,0.0033494628896498634
8,0.7,0.05,5,1,929,0.8,0.11954941553741787,0.0006412285260837451,0.17775563956714413,0.003399327105477567
9,0.8,0.1,2,2,725,0.9,0.1623157402023738,0.0007914546804271294,0.17500166517411156,0.0033568616430245434
10,0.7,0.01,1,1,584,1.0,0.17597875767272156,0.000720191042116686,0.17673718739572858,0.0027927929999965796
11,1.0,0.01,3,3,525,0.9,0.17099061104333027,0.0007897909730097893,0.17350545014854427,0.003245906593086105
12,1.0,0.01,1,4,432,1.0,0.17859835352012268,0.0007157862041368482,0.17925201524828457,0.002656636167308862
13,0.7,0.1,2,3,509,0.9,0.16519378374156385,0.0007852274082875028,0.17448286277090516,0.003333575300239928
14,0.8,0.05,2,4,283,0.7,0.17038917037246118,0.0007833553066106174,0.17354466674226274,0.003173373839313587
15,0.7,0.05,5,1,97,1.0,0.16588327103266978,0.0007136278071157099,0.17380334666724936,0.003295480642500783
16,0.9,0.05,2,4,179,0.9,0.17137607773667604,0.0007838724250161834,0.17347318213845803,0.0031062530651731696
17,0.6,0.01,3,4,154,0.7,0.18158726355760488,0.0007118192431149695,0.1825125752975465,0.002617664112935439
18,0.8,0.01,1,3,42,0.7,0.22025668235097234,0.00022900980612104282,0.22034123932230576,0.000540304323354913
19,1.0,0.05,3,4,550,1.0,0.16337576703967208,0.0008324245623951235,0.17455824764117125,0.0034076487131651195
