,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,2,1,731,0.7,0.13672982786687604,0.00081939025594057,0.14363971054767402,0.003483350900649064
1,1.0,0.1,1,1,283,1.0,0.1413019008349194,0.0008025695698834046,0.14301794769775206,0.0033273939454780753
2,0.6,0.1,4,3,261,0.8,0.1267256642663666,0.0007558923826901823,0.14429368596640577,0.0035824636334095875
3,1.0,0.05,1,1,504,0.7,0.14126752043577379,0.0008061934834293934,0.1429773990302355,0.0033068631518087723
4,0.7,0.05,4,3,530,0.7,0.1256754308184578,0.0007669647746667815,0.14414506076830022,0.0034681006576418633
5,0.7,0.01,4,3,974,0.8,0.13607904987545438,0.0007373677015536112,0.14314777232348372,0.0033987394175966565
6,0.7,0.1,2,1,982,0.9,0.13004328463323084,0.000903649983904783,0.1449882521426337,0.0036717343260773963
7,0.9,0.1,1,4,158,0.7,0.14179594626241077,0.000786294244007601,0.1429782159554673,0.003210581260561006
8,0.9,0.1,5,3,354,0.8,0.1055723068316031,0.0006797145923354769,0.14643161507676078,0.0034273672775814628
9,0.6,0.01,1,3,194,1.0,0.16213177567949977,0.0005104505217286353,0.16235665118993617,0.0015252062099965302
10,0.9,0.1,1,4,173,0.9,0.1417151675767469,0.0007873218454784349,0.14301383596899278,0.0032588274928813054
11,0.8,0.05,5,2,740,0.9,0.10453903519270254,0.0008134098231037566,0.1459726013669659,0.0033821132313487964
12,0.8,0.1,2,4,978,1.0,0.13127488747302846,0.0008695780301462056,0.14504080555427795,0.0035920156782736404
13,0.8,0.1,4,3,913,0.7,0.0942148036103601,0.0006853423164065128,0.14928180801548224,0.0034118185828286543
14,0.7,0.1,2,1,461,1.0,0.13655052602706494,0.0008175657658634146,0.14379497787821283,0.003368652272188473
15,0.6,0.1,1,4,324,1.0,0.14122602884195196,0.0008142264829385732,0.14306356889721042,0.00334813306697855
16,1.0,0.01,4,4,606,0.9,0.13858161184594273,0.000754779719530857,0.14307491319999513,0.003379356546153488
17,0.8,0.05,3,3,333,0.9,0.13659294344452158,0.0007782111774315578,0.1432927498783505,0.003442153917768367
18,1.0,0.01,4,2,945,0.9,0.1359240731348783,0.0007236301390754756,0.1432057520734036,0.0033897185571237607
19,0.7,0.05,4,4,996,0.9,0.11476120031007983,0.0007260515848846433,0.14562582997479978,0.003533761093145162
20,0.8,0.05,1,4,494,0.9,0.1413711322236572,0.0008104424272822679,0.1429952061691574,0.003295623601030265
21,0.9,0.1,5,1,999,0.8,0.05634650446092204,0.0005484099372487982,0.15274549755681813,0.0031372429211957427
22,0.8,0.01,5,1,424,0.8,0.1369660825577968,0.0006848538592754241,0.1432815478817391,0.003203972938516855
23,0.7,0.01,1,4,949,0.9,0.14298686588126136,0.0007544272630778752,0.1438967475132916,0.0029986590781721305
24,0.7,0.01,4,4,600,0.9,0.13875488431909924,0.0007514399258244635,0.14304618491314072,0.0033490663590592597
25,0.7,0.05,4,1,266,0.8,0.13328054396946493,0.0007059043159000159,0.1433258728654668,0.003383361344184881
26,0.7,0.05,5,4,304,0.8,0.12631609992031712,0.0006348920162430814,0.1440039645730859,0.0033560651215654757
27,1.0,0.01,2,2,143,0.9,0.15903000942968942,0.0005966024096522657,0.1595285925935194,0.002005345356237957
28,0.8,0.1,3,3,690,0.7,0.12116003642026492,0.0007762252148933788,0.14568570042007598,0.0036372585971414383
29,0.7,0.05,3,3,868,1.0,0.12978317438393178,0.0007664868924308802,0.14449576466925101,0.0034068388817046994
30,0.6,0.05,5,1,919,0.9,0.09803169055940941,0.0006589573316975786,0.14637136336626275,0.00340170366046348
31,0.9,0.1,1,1,372,1.0,0.14108840724951746,0.0008024513858515631,0.1430675414770268,0.003364789274541895
32,0.8,0.1,2,4,440,0.9,0.13619388615476236,0.0008049093752781647,0.1438284199392146,0.0034987313938726152
33,0.6,0.01,1,3,784,0.7,0.14371525320543257,0.0007430240759491327,0.14447546585315374,0.0028325033618380787
34,0.8,0.01,1,4,845,0.8,0.1433770675015041,0.0007485685184160696,0.144199876894074,0.0029267119340703586
35,0.9,0.05,1,3,513,0.7,0.14127006925527522,0.0008207868522466478,0.14298514688788844,0.0033363314755800602
36,0.9,0.1,3,4,357,0.7,0.13040939945435637,0.0008267539346207758,0.14430238060196846,0.003485129749714163
37,0.9,0.1,3,1,542,0.8,0.12406003769769539,0.0008390059133510983,0.14516964844466276,0.0035934053717466773
38,1.0,0.01,2,3,680,0.8,0.1416433569602344,0.0007721697577288317,0.1432064074355597,0.0031718284176563273
39,0.6,0.01,2,3,110,0.9,0.16825691438117438,0.0004428304058068539,0.16863458367125367,0.001893232149432359
40,0.6,0.1,3,2,834,0.8,0.11813029142811984,0.0008215006943906136,0.14611193131144742,0.003503177085811137
41,0.7,0.01,1,4,373,0.9,0.15016403408329795,0.0006583418592459174,0.15063028655560545,0.0022267309287217693
42,0.7,0.05,3,3,279,1.0,0.13793809714315924,0.0007589674449298111,0.14321346208801192,0.0033913693056995204
43,1.0,0.1,2,3,390,1.0,0.1372323275195477,0.0007760316035450049,0.14369214219942592,0.00329109911403946
44,0.9,0.05,5,1,599,0.8,0.10722147975640708,0.0007882999787023837,0.1456672369467123,0.0035587930507530764
45,0.9,0.01,4,2,126,0.9,0.15407023125618974,0.0006629653467770605,0.1554214166485172,0.0025599468144969616
46,0.6,0.1,1,2,730,0.9,0.1403485099043514,0.0008330029353139074,0.14331465666490448,0.003445026721623168
47,0.9,0.1,3,4,102,0.7,0.13878714536746545,0.0007656932774900911,0.14312296650031248,0.003337309073195468
48,0.6,0.01,5,3,250,0.8,0.14141776441287457,0.0007258921427620872,0.14555985938750643,0.002970623250968571
49,1.0,0.01,1,1,778,0.9,0.1437886677814946,0.0007431881689855853,0.14460042484049562,0.0028773492444222645
50,0.8,0.05,4,3,308,1.0,0.1333145115475319,0.0007185174952649716,0.14365047225562316,0.003427536984592599
51,0.9,0.05,2,2,798,0.8,0.1363840142066813,0.0008549131262513983,0.14369334372062648,0.003413227501217912
52,1.0,0.1,3,4,758,1.0,0.12171198228189051,0.0009268555805448812,0.1461865310275608,0.0035828439999525145
53,0.7,0.05,3,2,148,0.9,0.13996836613833818,0.0007843189837121729,0.14301474421939453,0.0033064820643470215
54,1.0,0.05,1,3,701,0.7,0.14096173901562128,0.0008210548341005538,0.1430620142763618,0.003337827099969359
55,0.7,0.05,2,4,855,1.0,0.13691071444415542,0.000772148032387888,0.14366658340310437,0.003391892123662719
56,0.9,0.01,3,4,901,0.8,0.1392507495723116,0.0007795025036231912,0.14300926980315293,0.003357097342458041
57,0.8,0.05,3,2,852,0.8,0.12797153094737293,0.0008365592536661268,0.14441359463107198,0.003529713924070816
58,0.8,0.1,4,2,241,0.8,0.12653380876380468,0.0007081882681972424,0.1441337737717378,0.0034021918580301475
59,0.8,0.1,1,3,319,1.0,0.14122661068730497,0.0008074996935637305,0.14303918584162598,0.003343926711054872
60,0.6,0.1,1,4,6,0.9,0.1956123140521073,0.0022549844765248,0.19563380123068896,0.002470800528852102
61,0.7,0.01,1,4,198,0.7,0.16140577296668604,0.0005168839636475433,0.16162453848148464,0.0015785283383359925
62,0.8,0.05,2,2,162,1.0,0.14136288944749942,0.0007565115281721306,0.1431404935644672,0.003211259254274572
63,0.9,0.01,4,4,322,0.7,0.1409399106943654,0.0007610371482426238,0.1434773703963562,0.0031572756922685357
64,1.0,0.05,1,4,370,1.0,0.14170171064815365,0.0007787939106184671,0.1430481215383444,0.0032680661069058553
65,0.9,0.05,3,4,98,0.8,0.14101618045561354,0.0007718600059792149,0.14316924440729006,0.0032369744795996457
66,0.7,0.01,1,1,20,1.0,0.22057450204680173,0.00010294588795030425,0.22059830102582834,0.0002247917499146884
67,0.8,0.05,5,3,902,1.0,0.10394025757026555,0.0011580285982121096,0.1468543408398861,0.0038365901878595274
68,0.9,0.05,1,4,108,0.8,0.1460180519751845,0.0007120910211035326,0.146628554320527,0.002592398517637453
69,0.7,0.1,5,3,121,0.9,0.12912886110811803,0.0006475337545024577,0.14388031921681269,0.0033190242801353627
70,0.8,0.05,3,3,412,0.8,0.13511149587456853,0.0008201594483973876,0.14345075585536324,0.0034942799664233657
71,0.7,0.01,1,4,822,0.9,0.1435498697139556,0.0007448242831215853,0.14438315871451143,0.0029049741208423607
72,0.8,0.1,3,2,486,0.8,0.12627954461773622,0.0008028040203837474,0.1447607520554873,0.0035633004893899393
73,0.9,0.1,3,1,305,0.7,0.13145062173281793,0.0008496687163848497,0.14414108613540141,0.0033895490832104563
74,0.8,0.01,5,1,917,1.0,0.1322894244614158,0.000679821309155066,0.14366525435841848,0.003318018182465919
75,0.7,0.01,5,1,23,0.9,0.21039812565894106,0.0007500979050103954,0.2109334852484004,0.0006084163721455173
76,0.8,0.1,5,4,14,1.0,0.14936105070302985,0.0006504677818935566,0.15200122278027528,0.002694861757126455
77,0.6,0.1,5,2,984,0.7,0.06643444554603513,0.0007508927537203088,0.151956332205063,0.0030870724711804004
78,1.0,0.01,1,1,61,0.9,0.1939259856166796,0.000258061746199372,0.19397842574739138,0.0006504391367941025
79,0.6,0.05,1,3,555,0.9,0.14129152697116834,0.000820925008315545,0.14302056085997852,0.003315485253596048
80,0.6,0.05,2,3,704,1.0,0.13775930563045802,0.0007645851482965817,0.14352284598906095,0.0033248681891787594
81,0.7,0.01,4,2,241,0.8,0.1431115973246802,0.0007396838359738897,0.14527251535632718,0.0030021487787104534
82,0.8,0.05,3,3,814,0.9,0.1290387547841839,0.0008515678561640235,0.14430512160833125,0.0035457073467374967
83,0.8,0.05,2,4,275,0.8,0.14026082780764032,0.0007793159189995256,0.14302648292462955,0.003367575450056975
84,0.7,0.1,1,3,633,0.7,0.1403720864090415,0.0008453318796142834,0.1432932566463126,0.00339437523765237
85,0.7,0.05,1,4,88,0.8,0.14801696858452557,0.0006870251351599072,0.1485474911971988,0.002394438199477128
86,1.0,0.01,4,4,407,0.8,0.14003605309748854,0.0007678798104713095,0.143142019424509,0.003285365322453902
87,0.8,0.05,5,3,463,0.7,0.11717629595107189,0.0006510037722916941,0.14489035552174603,0.003445645435095847
88,0.7,0.05,1,4,431,0.9,0.14151468009229334,0.0008024551849775704,0.14298369725715568,0.003296799517185983
89,0.7,0.05,5,4,487,0.7,0.11762931218976629,0.0006623037341611112,0.14490903965786223,0.003451793772424525
90,1.0,0.05,3,4,134,1.0,0.14032612515872314,0.0007808935463246541,0.14308518407652526,0.003325882476576489
91,0.6,0.1,1,4,194,0.9,0.1416376295924115,0.0007996714562319813,0.1429800118307436,0.0032718861853723814
92,0.9,0.05,4,1,159,0.9,0.13693421404736722,0.0007279553268832171,0.14315203268943363,0.003367080304709935
93,0.6,0.01,5,1,226,0.9,0.14260753567191747,0.0006695513795090749,0.14662888396784943,0.0029876691588820977
94,0.8,0.05,2,3,684,1.0,0.1378270566039987,0.0007457441040620567,0.143513297395759,0.0033296242691025035
95,0.7,0.1,2,4,591,0.7,0.13440941293779154,0.0008604234192973512,0.1439478244145082,0.003595053703408273
96,0.7,0.01,1,3,544,0.9,0.14611019485132343,0.0007098543914276042,0.1467203656189203,0.0025886609543046167
97,1.0,0.1,1,3,506,0.8,0.1406175550264158,0.0008234241616664163,0.14318606883899923,0.0034040518655177347
98,0.6,0.05,1,4,395,0.7,0.14159024218008662,0.0008184588333319363,0.14292717253369897,0.003235955051814694
99,0.6,0.1,5,3,990,0.7,0.06905916975596024,0.0004822119015257994,0.15211182714747823,0.0030201252403976617
