,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.1,5,2,766,1.0,0.12138787290033344,0.0011884788466999584,0.20243447926449132,0.00370076874740706
1,0.9,0.01,1,3,419,0.8,0.19605969338819604,0.0007160086927545901,0.1968352107090634,0.002697265600366584
2,0.8,0.1,5,2,18,1.0,0.19265742355069257,0.0007619071921342014,0.1965198543525652,0.0031202295894749263
3,0.8,0.05,5,3,333,1.0,0.17362599394509765,0.001196050945381946,0.19544847783184763,0.0033188839077140007
4,0.7,0.01,5,2,83,0.7,0.20475968694078733,0.0006628938552641901,0.20666865181512084,0.002173125538797881
5,0.9,0.05,3,2,425,0.7,0.18421692936938147,0.0008842288194547686,0.19460899657714373,0.0033513249735413354
6,0.8,0.01,1,1,249,0.9,0.19988930427800813,0.0006687686986417298,0.2005222984735959,0.0023017072530930297
7,0.6,0.05,5,4,275,0.7,0.17589247352291457,0.0007422854515391128,0.1949144630281168,0.0032510801166855566
8,0.7,0.01,1,3,352,0.7,0.19719831605915086,0.0007072868903026992,0.1978731188958457,0.0025667259310148314
9,1.0,0.05,1,3,955,0.9,0.19143694219238777,0.0008479042981071209,0.19419927988208663,0.0032497802527086126
10,0.6,0.01,1,1,60,0.9,0.21935812782662048,0.0005152020424684157,0.2195633362235671,0.0006349476846822993
11,1.0,0.05,3,4,659,0.7,0.18012656346816025,0.0008680354512667778,0.19512249076571025,0.003368196154805028
12,0.7,0.1,4,1,55,0.9,0.18863534258261566,0.0007770961805968657,0.19412890350856224,0.003334285842086123
13,0.7,0.01,5,4,757,0.8,0.18246307492512157,0.0008215445252241393,0.19429987473913024,0.003388673010441246
14,0.7,0.1,1,3,123,0.9,0.19278754840175805,0.0008066937643362969,0.19402156616090255,0.003104895950426358
15,0.6,0.1,3,3,734,1.0,0.17131517630197218,0.0010758034467520344,0.19680037844173975,0.0035075210992266946
16,0.6,0.01,2,4,634,0.7,0.1924153330647232,0.0008264568088818212,0.19394452875066584,0.003111748625995651
17,0.6,0.05,5,3,130,0.9,0.18390574991303046,0.0008845750798853415,0.19435740194299425,0.0033730611610834427
18,1.0,0.01,4,2,952,1.0,0.18616923012232978,0.0007644237907530546,0.1944239634542457,0.0033900184650592947
19,1.0,0.05,1,3,908,0.7,0.1913456144566382,0.0008464099032866773,0.194160021061465,0.003257428925855109
20,0.7,0.01,3,4,652,0.9,0.1907937303992075,0.0008499190405747836,0.1939725739268965,0.003258900124090306
21,1.0,0.05,3,4,138,0.7,0.19036932188385788,0.0008298280166910459,0.19401884584182377,0.00327449811500182
22,0.9,0.05,2,1,875,0.7,0.18585368740442315,0.0008637044412449094,0.19481131229946724,0.0033475925777362837
23,1.0,0.1,5,1,904,1.0,0.10965921865907498,0.0016149047541534594,0.20391953725811687,0.003411804323258031
24,0.6,0.05,3,1,354,0.9,0.18632725841785946,0.0008342890610675155,0.19431749857473346,0.003277960737328533
25,0.7,0.1,5,1,914,0.7,0.09980925898055186,0.0007725892772784128,0.20480601788637445,0.00344779731989558
26,1.0,0.01,3,4,545,0.9,0.1912293430078408,0.0008513974947111209,0.19403897581714144,0.0032447581768152516
27,0.9,0.05,4,4,520,0.8,0.1734656292454036,0.0007739691091832227,0.195518461142082,0.003414316006290371
28,0.8,0.05,1,3,766,1.0,0.19184866095446088,0.0008445824654000156,0.19412065910886994,0.0031960265719095902
29,0.9,0.1,1,2,177,0.8,0.1923794944772676,0.0008193270901506321,0.1940168093603521,0.0030817229594270606
30,0.8,0.05,4,4,478,0.9,0.17563882882311993,0.0008820068548977728,0.1950700135162616,0.0033837482720024082
31,0.8,0.01,5,2,532,0.8,0.18476145380419368,0.0008385234806744974,0.1942113184304707,0.0033882609388383883
32,0.9,0.05,3,4,670,0.9,0.18042982098262478,0.0008549657027355572,0.19511781969234193,0.003337509420169076
