,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
79,0.6,0.1,1,2,735,0.7,0.16927011316624369,0.0007965916723816803,0.17258413518074991,0.0032188582040837497
80,0.9,0.1,5,1,471,0.7,0.11491079618098374,0.0008668502553735358,0.17783544466592485,0.0034547815002873945
81,1.0,0.01,1,2,814,0.9,0.1727298914156956,0.0007455695909297923,0.17360979742832103,0.002904643505055433
82,0.9,0.05,3,1,280,0.7,0.1657300694857926,0.0007965301987347341,0.17242735866717634,0.0033705227485677507
83,1.0,0.01,4,3,458,0.7,0.16811555732510108,0.0007839237363054794,0.1722417019505893,0.003309878774607651
84,0.7,0.05,4,4,264,1.0,0.1629633853660078,0.0008258614775015987,0.17274177380860636,0.003410930280723289
85,0.8,0.05,2,1,97,0.8,0.17167638813128,0.0007607918352446436,0.1730397043724216,0.002987500694299441
86,1.0,0.1,5,1,718,1.0,0.10474834051233586,0.0016283182385805376,0.1800503877938102,0.0034370124782516238
87,0.6,0.05,4,4,874,0.8,0.14446648517967464,0.0007481498911249351,0.1746820659816606,0.0034160612103820817
88,1.0,0.1,2,2,128,1.0,0.16938755189556817,0.0007928407226031629,0.1722147381348583,0.003220441588748853
89,0.7,0.05,3,4,212,0.9,0.16757819733951768,0.0008010848464130223,0.17228570588496608,0.0033544018644149224
90,1.0,0.05,1,1,561,0.8,0.17032574971269687,0.0007871550160515942,0.17221646773722576,0.003211331193772629
91,0.6,0.05,4,2,887,1.0,0.1460430821346748,0.0012299915369437604,0.17465065356852058,0.003533633389792431
92,0.9,0.01,4,1,947,1.0,0.16498040414740833,0.0008220933876654921,0.1724411331201873,0.0033341969157154607
93,0.7,0.05,4,2,560,0.8,0.15152847624878846,0.0008354016053060566,0.17361822369909033,0.0034277013654702843
94,0.8,0.05,5,1,451,0.9,0.1426147837087613,0.000863606134490407,0.17390175725334855,0.0034180001038782294
95,0.9,0.01,3,1,28,1.0,0.21658225617612895,0.0002819249427581697,0.2168744014378013,0.0008455697128156159
96,0.6,0.05,1,1,731,0.9,0.17015350902163545,0.0007992401674357633,0.1722700005418414,0.003198935654319751
97,1.0,0.01,3,4,420,1.0,0.17049287788307305,0.000797904634405002,0.17255356259090032,0.003197689053742851
98,0.7,0.05,1,2,693,0.7,0.17013095980206508,0.0008079699840491116,0.1722627020791629,0.0032030633544456832
99,0.8,0.05,4,1,654,0.8,0.14720525851795657,0.000859453555171301,0.17408687328848024,0.003544542947974249
