,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.01,1,4,38,0.7,0.21866283004993264,8.390002618899617e-05,0.21869585089222787,0.0003404247458658992
1,0.7,0.05,3,3,663,0.9,0.15461311695621466,0.000740617008602092,0.16781363999180182,0.00313828268419549
2,0.6,0.1,1,1,330,1.0,0.16484457877046738,0.0007085327729347385,0.16677949224837116,0.002838126969531361
3,0.7,0.01,4,1,242,0.7,0.16621842508741116,0.0006911741584631247,0.16847923732989065,0.0027979314424357053
4,0.8,0.05,3,3,766,0.9,0.1527261420690668,0.0007773078132910134,0.1679592093029722,0.003120149365586551
5,0.7,0.1,4,3,27,0.9,0.1653310706198245,0.0006912188155593557,0.16784172218010154,0.0027918383887068367
6,0.7,0.05,1,3,374,0.7,0.16532352372187814,0.0007111173197651008,0.16668960756618512,0.002799781454477731
7,0.9,0.05,3,3,916,1.0,0.15196186601642467,0.0009680901508342316,0.16851477724516783,0.002945485238238351
8,0.8,0.05,3,2,296,0.8,0.16035380036451308,0.000712386098024294,0.1670015924991322,0.0031212392271086405
9,0.9,0.05,2,2,225,0.9,0.1641703689297857,0.0007178505115815971,0.16671250344637148,0.0029073645708751544
10,0.9,0.05,4,4,107,1.0,0.1624590387926047,0.0007334958633193068,0.16694700707923055,0.003000495220585043
11,0.8,0.01,2,4,881,1.0,0.16474609293151507,0.0007017971922577624,0.16678207356917274,0.002891281466109515
12,0.7,0.05,2,1,797,0.7,0.15976072326107996,0.0007358396937241819,0.16737777896559677,0.002994814940692714
13,0.7,0.1,3,4,832,0.8,0.14038604362350565,0.0007289236202040616,0.17001674416491194,0.0031039310381007316
14,0.7,0.01,1,3,742,0.7,0.16768409357461825,0.0006555143857180559,0.16842450477608698,0.002462597711329566
15,0.7,0.1,3,2,736,0.9,0.14245526176418635,0.0007163699284550818,0.1694814928126748,0.0030997548233706886
16,0.9,0.1,3,3,102,1.0,0.162520887341683,0.0007841370586654717,0.1669568603536157,0.0030511518948044256
17,0.9,0.1,4,1,335,0.9,0.14228393547859125,0.000938405188227792,0.16875372846608627,0.0031451016061242176
18,0.9,0.1,3,1,269,0.8,0.15564456207117602,0.0006994718089788494,0.16773771104323526,0.00306631750808821
19,0.8,0.05,1,1,236,0.7,0.1659703756086049,0.0006856955445167761,0.16700047912519733,0.002673006199039115
20,0.8,0.01,3,4,735,0.8,0.16338760649602727,0.0007167707808447281,0.16669107338554054,0.0030130059209405842
21,0.7,0.05,3,2,336,0.7,0.15971152890599524,0.00069987317292001,0.16707912813927378,0.002957977956494354
22,0.8,0.05,4,4,661,0.9,0.14473096742859312,0.0007625100301994541,0.16849834024877752,0.003164882648584511
23,0.7,0.05,4,3,235,0.7,0.15767704960755813,0.0006252676061457792,0.16711075878082957,0.003041291797065508
24,1.0,0.01,5,2,87,0.7,0.1823714164236705,0.0005452849006636757,0.1842978442028164,0.002093682458936511
25,0.6,0.01,3,3,819,1.0,0.1633078884771254,0.000724385560998538,0.16674430495021156,0.0030017543291897884
26,0.6,0.05,1,2,614,0.9,0.1648433773230716,0.0007116531589051144,0.1667766200391698,0.0028900214329399534
27,0.8,0.01,5,4,656,0.7,0.1574834999115173,0.000650734333259951,0.16698028124857672,0.0030337649747571548
28,0.7,0.05,4,3,116,0.7,0.16198877871785036,0.0006835532448279429,0.16674888423013356,0.0030248643187546467
29,0.6,0.05,3,3,428,1.0,0.15923601429058631,0.0007657346072807424,0.16726175484995917,0.0031173004303241074
30,0.7,0.1,4,3,523,1.0,0.13708227489086847,0.0011563357409628547,0.16983134307983394,0.0032690980205729477
31,0.7,0.05,2,4,526,1.0,0.16222171083676512,0.0007252221558668765,0.16701758766288774,0.0030467488390848283
32,0.9,0.05,1,3,266,0.9,0.1657771538334484,0.0006843697755433078,0.1668817717440824,0.002732946050779
33,0.8,0.01,1,4,219,0.9,0.18260969950208708,0.0005047763595544049,0.18293788417913126,0.001588773690698008
34,1.0,0.01,1,1,146,1.0,0.19135854920461162,0.00041208185557696704,0.19157203778115167,0.0011976816212089269
35,0.6,0.05,5,4,234,0.8,0.15261978151591116,0.0006881484821342018,0.16739086607150522,0.0030708814838572283
36,1.0,0.1,2,4,662,0.7,0.1564791315137173,0.0007796932484614241,0.16832821915605437,0.0030499988008541984
37,0.9,0.01,5,2,5,0.9,0.2322405045110608,4.986555856005506e-05,0.23236395728618,0.00020299689089549138
38,0.6,0.1,2,2,866,0.8,0.15432342323317955,0.000782237970391113,0.16869054238875622,0.003000417030998148
39,0.8,0.05,1,3,269,0.8,0.16575092510069564,0.000691169942534031,0.16685324490563294,0.002753451886750258
40,0.7,0.01,5,4,744,0.7,0.15663430506721282,0.0006428634095864613,0.1670271400750265,0.003075267938094298
41,0.9,0.1,2,3,454,0.8,0.15904287463709385,0.000718992690606086,0.167656243517287,0.002935277539277317
42,0.9,0.1,4,2,850,0.8,0.11403573810458664,0.0007584334980792232,0.17299036514148025,0.0031562432835557813
43,0.9,0.1,5,1,635,1.0,0.10727824934737304,0.0010863223778675032,0.17345479782555503,0.003042830002817486
44,0.7,0.1,5,3,489,1.0,0.123000787152409,0.0013861001060124722,0.17119955019305524,0.0030089058446088482
45,0.6,0.1,3,4,531,0.8,0.1490149658416208,0.0007288774223618361,0.1687479658477852,0.003140351428946304
46,0.9,0.05,5,1,566,0.8,0.1299007605736994,0.0006109923020932123,0.1693184451179241,0.003050513836134686
47,0.7,0.1,4,1,21,1.0,0.1674486629667077,0.0006891316219618291,0.16960074109911388,0.0027265239496691326
48,0.6,0.1,5,1,7,1.0,0.18974036340047945,0.00048668571947336635,0.19129697515646257,0.0018346955002954781
49,0.9,0.01,1,4,172,0.7,0.18750654784242127,0.0004627377132578053,0.18774971100708684,0.00135133568358673
