,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.01,3,4,790,0.9,0.00038768282218692567,6.759014423419454e-05,0.0004035010960041019,0.0002813720511552385
1,0.7,0.05,1,4,736,0.7,0.00038012013460697564,6.827064319892733e-05,0.0004055200370276907,0.00028326847693462324
2,0.9,0.1,1,3,824,0.8,0.00028494426086378823,7.23949018832731e-05,0.0004107335536430569,0.00028243500527472395
3,0.7,0.05,3,4,334,0.8,0.00033378159467095805,5.411658227664763e-05,0.0004083189960244755,0.00028416504654185925
4,0.8,0.05,2,4,221,1.0,0.000383720880530986,6.807206835718769e-05,0.00040478646211349273,0.00028387064377260145
5,0.7,0.1,5,4,484,1.0,6.129990556962403e-05,1.0637810073920403e-05,0.0004068697533838746,0.00028320569816436445
6,1.0,0.1,2,4,902,0.9,4.3549833798703326e-05,5.361528344330395e-06,0.00041223879415292055,0.00028226257302514744
7,0.9,0.1,3,4,302,1.0,0.00015545737631693862,1.7392225939217207e-05,0.0004089979211632879,0.00028445284112990675
8,0.7,0.01,3,3,480,1.0,0.0004397061996947617,6.976249436047226e-05,0.0004533341445594679,0.00027562694729288704
9,0.8,0.01,5,1,373,0.8,0.0006232586895701389,7.232191476106651e-05,0.0006626905663485426,0.0002667694774205094
10,0.9,0.1,1,1,300,1.0,0.0003739332833621758,7.347429004522382e-05,0.0004051682526062636,0.00028228108889531245
11,1.0,0.01,1,3,59,0.9,0.1041853855823139,3.766268220928594e-05,0.10418566054912741,5.500351693650657e-05
12,0.6,0.01,1,3,456,0.9,0.0015625862002929002,0.00012451633443448428,0.001569148630806068,0.00022852162721597174
13,0.8,0.05,2,4,47,0.8,0.003846586788025541,0.00023366912101645176,0.0038514441352675306,0.00029778082196973326
14,0.9,0.01,2,2,364,1.0,0.0006565580454036598,7.034188505833143e-05,0.000665578369711165,0.0002679397990366562
15,0.7,0.01,3,1,348,0.9,0.0009557882339533136,7.977000880985949e-05,0.0009751953012323338,0.00025038030996926914
16,1.0,0.1,4,4,410,1.0,7.50377170384267e-05,1.0261538376888578e-05,0.0004107075187731955,0.00028427769978288256
17,0.9,0.05,5,4,974,0.8,7.65531809322959e-05,1.2293338662186474e-05,0.00041607096189928526,0.0002824774467657041
18,0.6,0.05,4,3,266,0.8,0.0003156130729401039,5.522428743921628e-05,0.00040442171518442164,0.0002828404164410395
19,0.9,0.1,2,3,505,0.8,6.985825675964597e-05,9.228403035016818e-06,0.0004122480903006992,0.00028522307956752626
20,0.6,0.1,4,4,797,0.8,4.806128343176391e-05,9.613852750335447e-06,0.000411893311302101,0.0002829582331299498
21,0.6,0.05,1,2,833,0.8,0.00036134240493237546,7.440420779454232e-05,0.00040638062793513756,0.00028358547943097646
22,0.8,0.01,5,3,995,0.7,0.00035960404804609214,6.049567643587154e-05,0.0004051233561713853,0.0002828974995440911
23,0.8,0.05,3,4,449,1.0,0.0002323241623971413,3.6688915964619546e-05,0.0004063174329332081,0.00028413673726559356
24,0.9,0.1,1,2,605,0.7,0.0003088667126994703,7.742747379634209e-05,0.0004136427134133555,0.00028224362674005883
25,0.9,0.01,4,4,45,0.8,0.11512560467406623,4.0920919040249605e-05,0.11512698387905929,5.919003004027839e-05
26,0.8,0.1,4,2,178,0.8,9.802574996070183e-05,6.122065129856173e-06,0.00041089766502906103,0.0002852677321795469
27,0.9,0.05,5,2,384,1.0,5.094556458106437e-05,2.374160344633465e-06,0.000413918081590196,0.00029036922785621644
28,0.8,0.01,4,2,671,0.7,0.00037668156970378016,6.709389049955493e-05,0.00040478160231074446,0.0002815021146824034
29,1.0,0.1,3,1,171,1.0,9.351890034724477e-05,3.511549596376719e-05,0.0004062018650656208,0.00028394741056036283
30,1.0,0.01,3,2,8,1.0,0.210172448117028,8.872145148865838e-06,0.21017246974687878,1.106799689684933e-05
31,0.8,0.1,5,1,919,0.9,1.494431823581005e-06,1.2234999521852065e-07,0.00040248694599966865,0.0002839134118144668
32,0.6,0.1,2,1,382,0.8,5.5027016402285604e-05,2.333340398680499e-05,0.00041227076119720456,0.00028524819100249376
33,0.7,0.05,5,2,334,0.9,8.488195744357225e-05,5.480533898034411e-06,0.00040875900609795707,0.0002861088801698874
34,0.7,0.05,5,2,483,0.9,3.488144048211405e-05,2.615702219191294e-06,0.0004084538737250294,0.000286086844580983
35,0.6,0.05,4,1,272,0.8,0.00013140795893234162,2.591262297772722e-05,0.00040232499155816784,0.00028313152369709453
36,0.6,0.05,1,1,608,0.7,0.00036923721257154225,7.234171761001605e-05,0.0004042457302020956,0.0002837167246539716
37,1.0,0.1,2,2,10,1.0,0.04153750450866514,6.258619829310122e-05,0.041540345970511816,0.000135591098375496
38,0.6,0.01,2,2,768,0.9,0.00039356619846480365,6.87099513694037e-05,0.00040375269673017356,0.00028077457056731867
39,0.7,0.01,4,3,255,0.8,0.0035329904769527652,0.00010816411292445309,0.003553458503660148,0.0002126574059204864
40,0.8,0.01,1,2,363,0.8,0.0021019951139839834,7.841288658667501e-05,0.002105847882453029,0.00023774364428024992
41,0.8,0.01,1,4,228,0.7,0.010882808436006962,7.769256756269387e-05,0.010886415333312593,0.00019063424516257
42,0.8,0.01,1,4,47,0.9,0.12471587690543484,0.0013133051087165803,0.12471695825795792,0.0013182855902170556
43,0.6,0.01,1,1,782,0.9,0.00042566978015562754,7.068105815503154e-05,0.0004306099537243191,0.00027648445146640573
44,0.7,0.05,2,2,958,0.7,5.1066763401295e-05,1.0669143339530865e-05,0.00041140393170606133,0.0002839471555468425
45,1.0,0.05,1,1,651,0.8,0.0003636454005153734,7.455142891381295e-05,0.0004085425382669267,0.0002837502668169422
46,0.7,0.05,1,4,223,0.7,0.0003969913753024269,6.94919238669077e-05,0.0004016476474660299,0.0002818113653285311
47,1.0,0.05,1,1,604,1.0,0.00037376944965434135,7.354591545920668e-05,0.0004051038203711269,0.00028232485286162716
48,0.8,0.01,1,2,8,0.8,0.2130276073034243,0.00045486882663247973,0.2130282205786676,0.00044701013789774977
49,1.0,0.05,3,2,401,0.7,0.0001306831500055896,1.363177580175247e-05,0.00041559715525277523,0.00028479905252715615
50,1.0,0.01,5,4,980,0.7,0.0003745149573276923,6.33382557237748e-05,0.0004064520899142831,0.0002829514739754662
51,0.8,0.1,2,1,700,1.0,1.200239575717226e-05,4.847674607386043e-06,0.00041297166058780433,0.0002888529164860833
52,0.9,0.01,2,2,349,0.9,0.0007460712515933432,7.030353676138567e-05,0.000754694551216142,0.00026596118167970475
53,1.0,0.1,2,4,668,0.9,7.353980020274004e-05,8.243669835587336e-06,0.000413050591039236,0.00028265699006515556
54,0.9,0.01,5,1,326,0.7,0.0009238226176123548,7.00800369807049e-05,0.0009554781704281854,0.00026250985147218466
55,1.0,0.1,2,4,119,0.8,0.0003821408299202466,6.650304961065418e-05,0.0004042949384482874,0.0002830101606493126
56,0.6,0.01,1,2,197,1.0,0.023819929497111737,6.0306448185138573e-05,0.023842832314692922,0.00012580320638357076
57,0.6,0.01,4,3,861,1.0,0.00036277030828845574,6.541732850599668e-05,0.0004040953414682126,0.00028230850486657286
58,1.0,0.1,4,1,701,0.8,2.1932461964729297e-06,1.662954840668251e-07,0.0004038668307978036,0.00028476932585660595
59,0.7,0.01,2,1,578,1.0,0.0004022311364803223,6.910788137727036e-05,0.00041113577009579684,0.000279157162985672
60,1.0,0.1,3,1,703,0.7,3.1737074976472274e-06,3.9367863245613437e-07,0.0004064433438678687,0.0002820304741701915
61,1.0,0.1,2,1,97,0.7,0.0003758099258494085,6.866197551419901e-05,0.0004048049977839959,0.0002821423566368688
62,0.9,0.05,4,2,144,0.7,0.0003701202886217768,6.612714764519585e-05,0.0004049634951970108,0.00028197735927357583
63,0.6,0.05,1,4,314,0.8,0.0003939435209477966,6.869734968276404e-05,0.0004018405610545544,0.000282285072370352
64,0.9,0.1,4,1,541,0.8,3.14514383703209e-06,3.3420398017728495e-07,0.0004045510672960377,0.00028444848679448886
65,0.6,0.05,5,4,60,1.0,0.002301551561954557,7.138790876676159e-05,0.0023334991240563196,0.00023847944881341787
66,0.8,0.1,5,3,545,0.7,4.176923240192135e-05,6.544796611123393e-06,0.00040999618439431843,0.00028291635356506115
67,0.8,0.01,1,4,520,0.7,0.0006099218183656733,6.989428754845243e-05,0.000614122480940744,0.0002692592362389167
68,0.6,0.01,4,2,411,0.7,0.0007410983023122882,7.666636553687157e-05,0.0007597377999726885,0.0002580372099543408
69,1.0,0.1,1,3,852,1.0,0.00033316128558073273,7.528802160625666e-05,0.0004074002329122021,0.00028183097646224483
70,0.9,0.1,4,3,140,0.9,0.00023893634637802596,3.3576991761644426e-05,0.00041121949630269804,0.00028449244904971247
71,0.7,0.05,2,2,964,0.7,5.04954105154682e-05,1.0244704737863578e-05,0.00041176840049346746,0.00028379392762648437
72,0.7,0.05,2,4,753,0.9,0.00021018985746928113,3.2639983385153815e-05,0.0004117576598244284,0.00028458784941828337
73,0.7,0.1,4,3,913,0.8,1.6183245232439408e-05,1.6245191333451625e-06,0.00040856346809553165,0.00028192670769604006
74,0.7,0.05,5,2,818,0.8,1.7148353044279462e-05,1.052513694178645e-06,0.0004089038919020723,0.0002837462317979005
75,1.0,0.01,3,1,2,0.8,0.2304040078087354,2.2868314260361015e-06,0.2304041198866329,7.0633070174815985e-06
76,1.0,0.1,5,1,431,1.0,3.266180946011537e-06,3.619154341377675e-07,0.00040213786409361204,0.0002840191403358375
77,0.9,0.1,4,2,330,0.7,3.309311558519017e-05,2.3962522669844434e-06,0.00041083225655692,0.0002843103536705748
78,0.8,0.01,5,4,299,1.0,0.0014659766667160722,7.095593597570777e-05,0.001482295027341872,0.00025255670066044814
79,0.6,0.01,5,2,207,1.0,0.010577526153363817,7.345355385285623e-05,0.01067148350272516,0.00018039016329186413
80,0.8,0.01,4,1,813,1.0,0.0002753160594305857,6.545230215438492e-05,0.00040544375942015845,0.0002828881742337172
81,0.7,0.1,2,3,595,0.7,7.291996733423065e-05,7.721892382448065e-06,0.000407107539789955,0.000282329184169817
82,0.9,0.05,5,3,248,0.8,0.00028704840432563816,4.398354034474642e-05,0.00041168244236706043,0.00028404275488021105
83,0.6,0.05,4,1,42,0.7,0.009206811284828422,0.00022867091511429412,0.009249055178669122,0.00034061248860456405
84,1.0,0.1,2,2,563,1.0,4.1281393083006344e-05,1.395952334646604e-05,0.0004081804090756105,0.0002877419404999158
85,0.9,0.01,2,4,909,0.9,0.00038927166963411504,6.811347315348444e-05,0.0004032730026445229,0.00028271729884098384
86,0.6,0.1,4,4,27,0.7,0.0037479858407271005,0.0004316167581856948,0.003766671909345539,0.0005160032205091207
87,0.6,0.01,1,4,739,0.9,0.00044368845238861005,7.16205167657277e-05,0.000448509560292073,0.0002744089850460814
88,0.9,0.01,3,4,968,1.0,0.0003703776264760502,6.56651822777116e-05,0.00040403740754628507,0.0002830916635976898
89,0.9,0.1,2,1,143,1.0,0.00033075357900378945,8.238732736029364e-05,0.00040707299492842195,0.00028322038687465914
90,0.9,0.05,1,2,187,1.0,0.0003977620283781215,6.958713408612923e-05,0.0004025209982084708,0.0002815713702598699
91,0.7,0.01,1,4,241,0.7,0.01070919190981805,0.00022986917946799158,0.010717725126786074,0.00022666241362907165
92,1.0,0.1,1,4,444,0.9,0.00036790731621849025,6.91542064520676e-05,0.00040906247915346953,0.00028358650851885225
93,0.9,0.1,3,1,67,0.9,0.0003611825131452557,6.771650643113469e-05,0.00040608949943731116,0.0002815824867707465
94,0.9,0.1,4,3,983,1.0,1.2926651325512114e-05,1.3231691193787309e-06,0.000408862803878488,0.00028281505846227876
