,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.05,4,2,316,1.0,0.10315584612836806,0.0007934492623024575,0.1116289799263953,0.0034791966094234756
1,0.6,0.01,4,1,360,1.0,0.10943254900001446,0.0007817443009771676,0.11171337000984044,0.003280057231947145
2,0.7,0.1,5,1,703,0.8,0.05437871406394671,0.0004897702887189748,0.1172169209270455,0.0034315673064307293
3,0.8,0.05,1,2,861,0.7,0.10932067522654032,0.0008308758057012705,0.11117611257349196,0.00348068794268412
4,1.0,0.1,1,1,78,0.8,0.11156276702135925,0.000839201301442327,0.11201208933428308,0.0033711918561344085
5,0.8,0.01,4,4,103,0.8,0.13441587193706916,0.000802445424320986,0.13527615626992237,0.0021653348025786104
6,0.9,0.1,2,4,258,0.7,0.10731851137337864,0.0008325653971601994,0.11144046910211931,0.0034096837694780513
7,0.6,0.01,3,1,191,0.8,0.11894675860107855,0.0005725896397119645,0.11965774813023192,0.00309801370274133
8,1.0,0.01,2,4,366,0.7,0.11223757365069657,0.0008396704223073972,0.11278763941296754,0.0032994836418969737
9,1.0,0.1,1,1,285,0.8,0.10968760055198541,0.0008253296353705787,0.1110925840964308,0.003436437576555791
10,0.7,0.05,5,4,577,0.8,0.08616737520917984,0.0007354225866178695,0.11338838586179323,0.003505745529930538
11,0.7,0.05,4,3,376,1.0,0.10158905224768852,0.0008501126345526728,0.11190473523481603,0.0035451288960407093
12,0.7,0.1,4,2,856,1.0,0.07461203403846227,0.0010716198618743883,0.11613103202395254,0.0035680082833531887
13,0.7,0.1,3,1,60,0.7,0.10928383098641285,0.0008151074794941228,0.1110146188524823,0.00339860440023677
14,0.6,0.05,1,3,173,0.7,0.11130899965482029,0.0008390616786579123,0.11175005115841265,0.003333312670426744
15,1.0,0.05,2,3,77,0.7,0.11193015076881552,0.0008381644490639968,0.11251856823395799,0.003310344676620917
16,0.7,0.1,2,1,373,0.7,0.10595492206525707,0.0008363962393135939,0.11171080997358857,0.0034338160562526147
17,0.7,0.05,5,2,91,1.0,0.10622764342536654,0.0007633144176538795,0.11128166247884073,0.003410353250682823
18,0.6,0.05,4,4,946,0.9,0.08841349971994657,0.0007973639534530522,0.11366207609244464,0.003355775189426537
19,0.6,0.05,5,4,181,1.0,0.10329074857122802,0.000723073533491475,0.11155825327976612,0.003549942883665217
20,0.6,0.01,2,4,908,1.0,0.10984945325903887,0.0008396434239941173,0.11109777129286678,0.003415704645849747
21,0.7,0.05,3,4,777,1.0,0.10091412258854945,0.0008958472351130395,0.11247524141614515,0.003453850420369883
22,0.7,0.05,4,1,773,0.9,0.08941029129110234,0.0007920746177308887,0.11309118106090887,0.0034682010215223024
23,0.7,0.1,4,1,279,0.9,0.09500765919822268,0.0008283646302882307,0.11249933161703791,0.003521527266132292
24,0.8,0.01,3,3,608,1.0,0.10938570386585642,0.0008211633337854671,0.11109883191571891,0.0034246826077139114
25,0.6,0.05,1,1,561,0.7,0.10973543596111457,0.0008353328343366921,0.11106262301796899,0.003398405850379554
26,1.0,0.05,2,1,336,0.9,0.10853949888108425,0.0008115395719432519,0.11120209299496012,0.003424292800898707
27,0.7,0.01,1,1,21,0.9,0.21058266362198103,0.0010202215644436643,0.21058880283107662,0.0009248355619511772
28,0.6,0.01,5,2,972,0.8,0.10151585110214356,0.0007167671818606954,0.11151196075764759,0.00345441432080573
29,0.9,0.1,4,4,372,1.0,0.09297834246973782,0.0009388840740911605,0.11338667233784397,0.0033696113089656814
30,0.9,0.05,3,3,579,0.9,0.10205198710811729,0.0008116943019269025,0.11204326157401116,0.0034361760827693287
31,0.9,0.1,2,4,496,0.9,0.10469117319125416,0.0008600040842288315,0.11207719987604789,0.0035309934496532266
32,0.9,0.1,5,4,348,1.0,0.08391768694347992,0.0008489674284898085,0.11413449097339282,0.0034690916226938545
33,0.7,0.1,4,2,972,0.8,0.06643325113359513,0.0007687480974548764,0.11712713664790847,0.003376128841442834
34,0.6,0.01,5,3,368,1.0,0.10737688238963394,0.0007535260068596985,0.11179045435742406,0.0033076777080711475
35,0.7,0.05,5,2,815,0.7,0.07469245702352552,0.0007006727401836701,0.1145342097423342,0.0034053191851093323
36,0.8,0.01,2,2,269,1.0,0.1148783713477409,0.0008631279565747417,0.1152921854796521,0.003132152322866009
37,0.6,0.01,4,2,142,0.7,0.12627336299999706,0.0005818997653800362,0.12739517107445072,0.0027581349911247627
38,0.7,0.01,5,2,759,0.7,0.10327980239600112,0.0007167993549593218,0.11137756183364889,0.0034570450832855535
39,0.6,0.01,5,2,503,0.8,0.105615793488504,0.000769817742011217,0.11129676583187262,0.0033830738378696594
40,0.8,0.05,4,1,265,1.0,0.1039847395741255,0.0007630893275776242,0.11155778683699294,0.0034933541463713714
41,0.6,0.01,2,3,906,0.9,0.10979652244971545,0.0008301267449741446,0.11106471775460602,0.003401913846037462
42,1.0,0.05,3,2,843,1.0,0.09973072946413943,0.0009138597919291029,0.11277612026445034,0.003511445709713901
43,0.9,0.05,3,3,130,1.0,0.1092162261290415,0.0008235585145156542,0.11110182977576843,0.003434632503396367
44,1.0,0.1,2,1,328,1.0,0.10692328532954394,0.0007807528601169724,0.11162621426644455,0.0035600720707200796
45,0.9,0.05,5,2,119,1.0,0.10540337678190197,0.0007403123054352055,0.11132949126964174,0.00355614588033323
46,0.7,0.01,3,2,216,0.9,0.11517490819638598,0.0007498036252617603,0.11593803467578706,0.0030452382321557313
47,0.8,0.01,2,4,631,0.8,0.11035635826429033,0.000834927821781484,0.11127180392060182,0.00338559696209027
48,0.6,0.01,5,1,622,1.0,0.10468975051065191,0.0007293553272882865,0.11126531042167152,0.00347265896070619
49,0.7,0.1,1,3,991,0.9,0.10865712650085786,0.0008312005013563823,0.1115150422413931,0.0035461272795394407
50,0.7,0.1,3,2,157,0.7,0.10613842160459627,0.000796623008347921,0.11149734219279446,0.0034463533754392622
51,0.8,0.1,1,1,629,0.9,0.10906070063370772,0.0008169461241145695,0.11132003415035244,0.0035015501328728737
52,0.9,0.01,5,1,734,0.7,0.10285551067195793,0.0006885388122816153,0.11136237002169332,0.0034645625493836566
53,0.8,0.01,4,3,741,0.9,0.10695499148795791,0.0007466229938406283,0.11111834031018236,0.0034845160454952443
54,0.6,0.1,1,3,480,1.0,0.10950196423358283,0.0008288725908065539,0.11117640135636189,0.0034421455892108058
55,0.6,0.05,3,4,729,0.7,0.10074415463854594,0.0008543591824136641,0.11235371236504892,0.003404310273589259
56,1.0,0.05,2,2,81,0.9,0.11175788336559382,0.0008519299480351714,0.1123980844705691,0.0033370802322936124
57,1.0,0.01,3,1,80,0.7,0.14628078897528501,0.000608508343554273,0.14665422297150169,0.0018350427178836994
58,0.8,0.05,4,3,333,0.9,0.10158036167590642,0.0007704294859896406,0.11168010210977627,0.0034300554956698576
59,0.8,0.01,3,1,283,1.0,0.11190022216992201,0.0008215155767460241,0.11283699829027265,0.0032016555408807537
