,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.01,2,2,72,0.9,0.21088460974167375,0.0005773729986153274,0.211301104936117,0.0015366800585336425
1,0.8,0.1,2,3,108,1.0,0.18975927845165472,0.0008924163169136935,0.1922923362936714,0.0034025393008655625
2,0.7,0.1,2,2,548,0.7,0.18292467322184897,0.0009101126558902193,0.19324779453501928,0.0036266021148800573
3,0.9,0.1,4,4,338,0.8,0.16695835857787303,0.0008483447390711493,0.19445861973992723,0.0033405821447595276
4,0.6,0.05,3,2,939,0.7,0.17442874299853842,0.001021311937946671,0.19389392191839352,0.0036944922240394846
5,0.8,0.01,3,4,251,0.9,0.1922038540041054,0.0008320505130932708,0.1936097663843879,0.0031476286936653925
6,0.9,0.05,5,2,201,0.7,0.17630093098778005,0.0008857239010277376,0.1930942110631343,0.003472074920078315
7,0.8,0.05,3,4,51,1.0,0.1921010130279464,0.0008282786569097193,0.19354112561735093,0.0031933158199300635
8,0.9,0.1,2,2,54,1.0,0.19097532364010555,0.000870075812189025,0.1924472265063943,0.003334264860787598
9,0.7,0.1,5,2,422,0.9,0.1438119180446677,0.0011201482130904024,0.1964123993537702,0.003570253166279996
10,0.9,0.01,4,2,480,0.8,0.18741111090619714,0.000874749615401509,0.19230684452287147,0.003407099649361531
11,0.9,0.01,5,1,770,0.8,0.1791130117557756,0.0009053462277524159,0.192641802553726,0.003456979760452126
12,0.6,0.05,5,2,684,1.0,0.15684600883601996,0.0011715504689520152,0.19500173803838836,0.0033723321206844898
13,1.0,0.05,5,2,270,1.0,0.1745602950428376,0.0010148604846151545,0.19355725753866435,0.003373260397839058
14,0.9,0.05,2,1,660,1.0,0.18664071980602145,0.0009105853044188139,0.19263858839441783,0.0033647004271198473
15,0.7,0.05,3,4,420,0.8,0.1832910137805221,0.0008694066519531148,0.19269479403961065,0.0034996754154180626
16,0.6,0.05,4,1,152,0.8,0.18520598056629095,0.0008632683180814767,0.19235880290958493,0.003490997364598243
17,0.9,0.05,3,4,231,1.0,0.18735709069585,0.000906617853185696,0.19250797505061895,0.0034197519740302874
18,0.6,0.1,1,3,250,0.8,0.19034712107439974,0.0008736502476286506,0.1923185458808986,0.003305562197835754
19,0.9,0.1,3,3,916,1.0,0.1639271107398865,0.001050673819769855,0.19591835316874723,0.003484287638173653
20,0.7,0.1,1,1,273,0.8,0.1902463991382344,0.0008814942359846011,0.19235257257613944,0.0033124258221514957
21,0.7,0.01,3,2,709,0.8,0.18870851525734894,0.000888107760926834,0.19219902926257776,0.0034195164797693437
22,0.6,0.05,5,1,791,0.8,0.14426199599481251,0.000795463704320415,0.195637343540867,0.0033453927595565956
23,0.6,0.05,5,4,499,0.7,0.16286527534229991,0.0008876844476406015,0.19420724395627673,0.003509540850762678
