,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.01,1,4,760,0.7,7.1869827097156215e-06,1.8634222551161696e-09,7.186978368649657e-06,2.322456367060444e-09
1,0.6,0.1,2,3,957,0.7,5.392423802894087e-08,8.928860955157026e-10,5.4458182110956454e-08,1.0175685210008137e-09
2,0.9,0.05,4,4,903,0.8,6.77993654525431e-08,4.755276091604071e-10,6.796580242195458e-08,7.295036352730983e-10
3,1.0,0.01,5,2,878,0.8,2.8669101841837713e-08,6.377577622714782e-12,2.8674821202357077e-08,4.237238178147248e-11
4,0.8,0.1,3,1,295,0.9,3.4464100984701546e-09,1.63698426562051e-11,3.454038080423057e-09,3.6098961941903447e-11
5,0.8,0.01,3,1,288,0.8,0.0013207626789008904,3.448238008756655e-06,0.0013214270217833863,3.3429218706824635e-06
6,0.7,0.01,1,1,417,1.0,0.001088006135407441,7.474862654599154e-07,0.0010891878749006755,2.026402742484862e-06
7,0.8,0.1,5,4,892,0.8,6.777116829226424e-08,1.305676037703351e-09,6.805148216080339e-08,1.4465523084064596e-09
8,1.0,0.1,4,3,919,0.7,4.8790912117194276e-08,6.329848214836107e-11,4.89370691436054e-08,3.9134462701007116e-10
9,0.6,0.1,1,4,201,1.0,6.72427546771856e-08,3.4554995175120786e-11,6.768841992769607e-08,5.647474055727885e-10
10,1.0,0.01,3,2,761,1.0,1.2896664056943845e-07,1.7245389872597186e-12,1.2896664055188568e-07,3.3610263551476954e-12
11,0.6,0.05,4,3,809,0.9,3.351653083843663e-08,9.80726519290625e-10,3.409890697177116e-08,1.3910765983525034e-09
12,0.8,0.05,4,3,69,0.7,0.00040975723688423886,2.8340037485229032e-05,0.00040954258675474293,2.773978827922569e-05
13,0.7,0.1,4,3,668,0.9,3.114161385421281e-08,6.839242625007965e-10,3.1444257964774894e-08,9.50316906460899e-10
14,0.7,0.01,5,1,461,0.7,7.260377738409729e-05,3.5732603874552897e-06,7.32406186023463e-05,4.356048219570153e-06
15,1.0,0.05,5,2,708,1.0,1.0973464543240333e-08,5.559783324459986e-12,1.0993807681005087e-08,7.774597033246688e-11
16,0.6,0.05,3,3,367,0.7,5.5059188638394e-08,8.765780390953902e-10,5.564528165065005e-08,1.5646390295128958e-09
17,0.8,0.01,1,4,917,0.9,1.299747841072185e-06,2.7941262067386033e-08,1.3009701981445208e-06,2.6893578231665976e-08
18,0.6,0.1,1,2,506,0.7,3.369351281624751e-08,3.946712315090991e-10,3.401060644128331e-08,5.075518262559398e-10
19,1.0,0.1,4,2,822,0.7,2.136318776849761e-08,3.2466194476705997e-10,2.1415735074441795e-08,2.1188992655804947e-10
20,0.7,0.01,5,4,18,0.8,0.18406817421235028,0.002027292393878367,0.18408803885819536,0.0019710048636670347
21,0.8,0.05,1,3,255,0.8,5.6502407901585515e-08,3.154378583898023e-10,5.657907729736587e-08,2.4730074371477296e-10
22,0.8,0.01,5,4,269,0.8,0.001902549682651114,8.765720642640525e-06,0.0019053132600586572,8.546802328949202e-06
23,0.7,0.01,4,1,326,1.0,0.0008381666794227982,1.1417592882328082e-06,0.0008410520176352565,5.644217714998403e-06
24,1.0,0.05,1,1,218,0.7,1.2642221765446693e-07,2.6304187390011943e-10,1.2642217312137012e-07,2.5451401243383963e-10
25,0.8,0.05,5,2,817,0.8,1.7355198120046667e-08,3.2958618264439787e-10,1.7441166110663022e-08,4.443778174668915e-10
26,1.0,0.05,3,3,116,0.7,3.627674154374312e-06,8.025741369199334e-11,3.6276741566652443e-06,1.1140019890927602e-10
27,0.9,0.1,3,2,236,0.9,1.3078378798065871e-08,2.776789493719031e-11,1.309946982995509e-08,7.677567769353701e-11
28,0.9,0.05,2,4,835,0.9,5.456879597234182e-08,2.0196479068159334e-10,5.470259196769458e-08,4.853429579470798e-10
29,1.0,0.1,3,1,853,0.7,5.4316025944900814e-09,2.273553148132613e-11,5.44425421832744e-09,5.8014696734954684e-11
30,0.6,0.1,1,3,267,0.7,7.588270359583433e-08,2.2449467244590656e-09,7.646190353780802e-08,2.3581474784264685e-09
31,1.0,0.05,1,4,657,0.9,7.93083031300934e-08,3.35351644103331e-11,7.972476820076032e-08,1.0479298945060017e-09
32,0.7,0.05,1,1,844,0.7,8.046454429687443e-09,9.899693983200716e-11,8.103129205673782e-09,8.875387795164282e-11
33,0.9,0.05,3,4,63,0.8,0.0006575966447692853,4.594355079910504e-09,0.0006575966447878736,1.7657425340921236e-08
34,0.7,0.05,4,4,510,0.9,5.589220001025541e-08,1.6002207737833614e-09,5.642870546953133e-08,2.071611696656856e-09
35,0.9,0.01,1,3,593,0.8,6.594962235801463e-05,5.1783821799976695e-08,6.594959080795719e-05,5.549074498418683e-08
36,1.0,0.01,3,1,219,0.7,0.004482551449706698,3.095721958741562e-08,0.00448255144850742,1.199694931029819e-07
37,0.7,0.01,2,3,244,1.0,0.00374773971750575,3.1507656398443897e-06,0.00375127305787627,1.7019639159468978e-05
38,0.7,0.01,1,1,426,0.9,0.0009952910601344904,4.692245828449138e-05,0.000996602449226768,4.934084221287263e-05
39,0.6,0.05,1,2,467,1.0,1.6869002791039286e-08,2.263020978178841e-11,1.699693690345547e-08,1.6343635290883913e-10
40,0.8,0.05,2,1,684,0.8,4.386819897112648e-09,6.24819929025427e-11,4.399159854509753e-09,9.847864540762895e-11
41,0.8,0.01,3,4,12,0.7,0.1982294632067631,0.0007850026403717136,0.1982210457616164,0.000768858049677817
42,1.0,0.05,4,1,912,0.9,3.424866734535336e-09,1.1235441624371778e-11,3.4318379138933216e-09,2.097778645004722e-11
43,1.0,0.1,1,2,286,0.8,2.428491398058557e-08,1.8655846546960241e-10,2.4388288613751817e-08,2.544417233340572e-10
44,1.0,0.05,5,4,744,1.0,4.359411482481511e-08,7.592170753138356e-11,4.369349598812027e-08,2.8617583650711904e-10
45,0.9,0.1,4,4,589,1.0,4.3636053306315034e-08,9.214817875911229e-10,4.372447131326017e-08,1.0970034590039227e-09
46,0.8,0.1,5,1,930,0.7,5.56737402426608e-09,1.8566785057209025e-11,5.589532818420719e-09,2.5459811846639532e-11
47,0.7,0.05,5,1,751,0.8,4.503088132786696e-09,1.072512820504838e-10,4.5712344920810695e-09,1.463910754812193e-10
48,0.7,0.01,4,4,713,1.0,7.001289858805702e-07,1.3884583312391114e-09,7.041801894035417e-07,7.130649133712026e-09
49,0.7,0.01,1,4,484,0.7,0.00048227067583166193,2.1895867718910904e-05,0.0004829174296973345,2.2978442624002923e-05
50,0.9,0.01,4,2,983,0.9,1.4426682771685006e-08,3.0168008631689475e-11,1.4434874356151594e-08,8.30371310818092e-11
51,0.8,0.05,1,2,622,0.9,1.996747908937179e-08,1.6053340566846456e-10,2.0071152376437903e-08,3.0767786812029543e-10
52,0.9,0.1,4,4,15,0.8,0.015981901953865237,1.1206932128455702e-07,0.015981901952479678,4.254874521082521e-07
53,0.7,0.05,5,2,604,1.0,1.163474787392091e-08,1.697561146921592e-11,1.1780170605155036e-08,1.4487792883166945e-10
54,0.6,0.05,5,4,135,1.0,4.153082175510575e-06,1.2184238235411908e-08,4.24290445302451e-06,7.132186582940019e-08
55,0.9,0.05,5,4,900,0.7,8.802956154739057e-08,2.751893446241064e-10,8.825409190428575e-08,6.485385946918218e-10
56,0.9,0.01,5,2,471,0.9,3.0973663596924904e-05,3.459738083846448e-10,3.0973663637174636e-05,7.64250024109495e-10
57,1.0,0.05,3,2,344,0.7,2.2117980765532152e-08,2.9082613906973003e-10,2.2150074481358597e-08,2.982798976938915e-10
58,0.6,0.1,1,2,962,1.0,1.702033068842087e-08,1.2957118113292957e-11,1.7200567715403727e-08,1.606967948540515e-10
59,0.6,0.05,1,2,663,0.7,3.3715930385571356e-08,3.0539889775238563e-10,3.3984028480781146e-08,4.2774618953570764e-10
60,0.6,0.1,4,2,370,1.0,1.2236604833534036e-08,1.7970034576348923e-11,1.2462352925655875e-08,1.8500268645802166e-10
61,0.6,0.05,2,3,729,0.8,4.199550106140253e-08,1.0838763786254725e-09,4.234248493104118e-08,1.6563673050747319e-09
62,0.9,0.01,1,2,264,0.9,0.005863019241809841,1.6730485674467578e-06,0.005863022031263515,1.7762936773152024e-06
63,0.6,0.05,5,2,624,1.0,1.265469646132408e-08,1.3902131217371816e-11,1.302447854574078e-08,2.3587490956183807e-10
64,0.8,0.05,5,1,977,0.9,3.4704546292274715e-09,6.119880478707492e-11,3.489076440858172e-09,8.356709691980711e-11
65,0.9,0.01,3,4,182,1.0,0.009184155544260334,6.192973652358765e-08,0.009184155543877645,2.471329792978796e-07
66,0.6,0.1,2,4,690,0.8,7.168185879431782e-08,9.777508701944286e-10,7.234067222524594e-08,1.5028551982595657e-09
67,0.9,0.1,1,3,599,0.9,4.404005487104591e-08,6.317042813401272e-10,4.4358120798403566e-08,1.2137380468395923e-09
68,0.9,0.01,2,1,782,0.8,9.809103652476767e-08,3.447649978587514e-12,9.809103670904977e-08,2.9464584806777967e-12
69,0.9,0.1,2,3,898,0.9,2.8703486174342633e-08,1.5751229020302e-10,2.8764216332062682e-08,3.1937571282653706e-10
70,0.7,0.05,5,1,108,0.9,1.58951929201976e-05,8.557925987880164e-07,1.6024001551525087e-05,8.081904884387502e-07
71,1.0,0.1,4,4,143,0.8,6.738112130729617e-08,8.158636344808756e-10,6.749430015953812e-08,1.1779432777995355e-09
72,1.0,0.01,1,2,119,1.0,0.0443356844259422,2.5396096293918577e-07,0.04433568457882972,5.841359240375665e-07
73,0.9,0.01,1,1,510,0.8,0.00020265537214493134,1.2749807494487936e-07,0.0002026552748228387,1.3342260490072389e-07
74,0.7,0.1,2,4,696,0.7,8.890800452283257e-08,1.8252455780526508e-09,8.944072220044009e-08,2.6538001510582938e-09
75,0.8,0.1,1,2,891,1.0,1.577591642739291e-08,1.18982545187275e-11,1.5900856071988326e-08,2.0528353515123384e-10
76,1.0,0.1,3,1,283,1.0,2.7578305973735e-09,5.7310415393581206e-12,2.7628338882006466e-09,1.8417372518608282e-11
77,0.7,0.05,2,3,556,0.9,3.123781294876798e-08,6.934698599841507e-10,3.141924716361714e-08,1.020718825209412e-09
78,0.7,0.05,3,1,118,1.0,5.813595532609526e-06,9.97234599963555e-09,5.8350891536849635e-06,4.87321653129559e-08
79,0.6,0.01,1,2,73,0.9,0.09771509703602005,0.00018598060038972205,0.09774006567192908,0.0001908499125513324
80,0.7,0.05,4,1,595,0.7,5.804925423771922e-09,1.280847996639262e-10,5.8624244063794e-09,1.8001443439704927e-10
81,1.0,0.05,1,3,969,1.0,3.663840037302502e-08,7.308506683110548e-11,3.685642566261415e-08,5.112331819071785e-10
82,0.6,0.1,5,2,452,1.0,1.2193346110325034e-08,1.4590202916576947e-11,1.2524058970808038e-08,2.0307004668891835e-10
83,0.9,0.01,1,4,264,0.7,0.005865220927264494,1.5424607838235773e-06,0.005865223578031218,1.553716892929397e-06
84,0.9,0.05,5,3,226,1.0,2.4802059453215105e-08,4.362496175743377e-11,2.4829169598423792e-08,1.5275298862648386e-10
85,0.7,0.05,1,1,586,0.9,4.9165271627961045e-09,7.292598760942666e-11,4.944469002098557e-09,8.462181075784715e-11
86,0.6,0.1,5,4,203,0.9,5.770039551689909e-08,7.22277477596838e-10,5.9037286889606444e-08,9.208827206435202e-10
87,0.7,0.1,2,1,391,0.9,3.5426142140043387e-09,1.9945122827709124e-11,3.562154783492839e-09,5.4418276011902726e-11
88,1.0,0.05,3,4,392,0.9,5.366341333508653e-08,7.50606980615136e-10,5.3786620812666917e-08,1.0712640491525584e-09
89,0.7,0.01,2,4,729,0.7,6.568052448353555e-07,2.3283631167632515e-08,6.589638309398884e-07,3.051397466916411e-08
90,0.9,0.1,4,3,597,0.8,3.770207836702571e-08,7.63976002232993e-10,3.7779736883543945e-08,5.597161614913004e-10
91,0.6,0.05,3,1,579,0.8,4.769446856361977e-09,9.135079829010667e-11,4.826763441602908e-09,1.4120630661526224e-10
92,0.8,0.05,2,1,5,0.9,0.16000614893651868,0.0017895553127647095,0.16000657691635747,0.0017855506478590697
93,0.6,0.05,5,1,912,0.7,6.2831059557166855e-09,7.215856603131967e-11,6.456369365795699e-09,1.8013704880914018e-10
