,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.1,1,2,611,1.0,0.14704749977100878,0.0008412931026305504,0.14949069993449016,0.003425603922957492
1,1.0,0.05,1,2,385,0.9,0.14795171244620828,0.0008244056102660612,0.14927885889677803,0.003330798953011187
2,0.9,0.01,1,3,796,0.7,0.14998631548879798,0.0007821103109583684,0.1506948209654115,0.0030191539754953005
3,1.0,0.05,1,2,728,0.7,0.1472577099600217,0.0008450299316116609,0.14937313071090802,0.00336898395681453
4,0.8,0.1,2,4,437,0.9,0.14244463191895912,0.0008453072241338646,0.15010611518932512,0.003524813727282695
5,0.6,0.05,4,1,808,0.9,0.12379232938977955,0.0008062695216359727,0.15110391259356376,0.003535960008152442
6,0.7,0.05,3,2,858,0.7,0.1341354950840691,0.000884092615325807,0.15065136536539248,0.0034790315418638247
7,0.8,0.01,5,3,173,0.7,0.15155143131000245,0.0007290345339637461,0.1545939381644688,0.0029272312221712204
8,1.0,0.05,5,1,570,0.7,0.11307580577837488,0.0007760624880147631,0.1519394165810057,0.003262802375194923
9,0.8,0.05,5,4,470,0.9,0.1241271393702924,0.0008373218303030422,0.15090440490269721,0.0033795331177496547
10,0.6,0.05,4,2,389,1.0,0.13761656591650057,0.000869170164643019,0.14995184348503887,0.0034031358632318795
11,1.0,0.05,5,2,277,0.9,0.13182155657818745,0.0006567763289431753,0.1501844901085221,0.003378136222817395
12,0.6,0.05,2,4,389,0.8,0.14578028886642755,0.0008161967922207296,0.14940185709017714,0.003382963667945502
13,0.6,0.05,2,1,409,0.9,0.14558917858037085,0.0008222979467569805,0.14936397091626813,0.0033643405451949057
14,0.6,0.01,2,3,410,0.8,0.14997565885678582,0.0007789715657016027,0.15088990980980507,0.00294000263521952
15,1.0,0.05,2,1,823,1.0,0.14336160177136986,0.0009098954786199325,0.1499385244216842,0.003456033837774638
16,0.8,0.01,1,3,335,0.9,0.15833459150596904,0.0006992505494202153,0.15872637713332524,0.0023373366620637742
17,0.7,0.05,5,4,885,0.7,0.10698923128774418,0.000794239406723382,0.15313096584176322,0.0033770443047575834
18,0.9,0.05,2,1,697,1.0,0.14404213438714222,0.000917189544748358,0.1497580282847296,0.0033762793052528575
19,0.7,0.01,4,1,113,0.9,0.16404945000911372,0.0005795943785938159,0.16523949305926103,0.002597597797135178
20,0.6,0.1,2,3,205,1.0,0.14578302093806833,0.0008077773750030132,0.14946961460375172,0.0033054155972547542
21,0.9,0.01,2,4,387,0.9,0.1501541603214336,0.0007793291416479524,0.1511487857018115,0.0029547084316495407
22,0.9,0.1,2,1,631,0.9,0.13993153398998512,0.0009028106042723374,0.15060779379513994,0.0035282686575911592
23,0.6,0.1,1,3,962,0.8,0.14624127370596388,0.0008524827242878035,0.14977309883004583,0.0034698207886278212
24,0.6,0.1,3,4,545,0.8,0.1321094036982078,0.0008485243097533754,0.1510439509567028,0.0035822893812703952
25,0.7,0.01,3,2,267,0.8,0.1503391564756716,0.0007664729246438291,0.15158071900827733,0.00294701672412858
26,0.7,0.1,1,2,648,1.0,0.1469972186226314,0.0008345224217196412,0.14951311641501844,0.0034364309730824803
27,0.8,0.1,1,4,389,0.7,0.1472106840139405,0.0008374865366922566,0.14943331893885525,0.0033664155759117968
