,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.1,2,4,745,0.9,0.17074525597278872,0.0009654021044576705,0.18355459435880186,0.003593688494837417
1,1.0,0.1,3,3,950,0.8,0.1493767586351981,0.000958279179920869,0.18629269512605048,0.0035237629937792743
2,0.9,0.01,2,3,232,0.7,0.18619273975976708,0.0007894478576120104,0.18696822636812932,0.0029007585074335494
3,0.7,0.05,2,1,856,0.8,0.17449110296083797,0.0009411921630179733,0.18269919735213505,0.003543064896292842
4,1.0,0.05,2,3,802,0.7,0.17471414310343847,0.0009225908641403272,0.1826862262921495,0.003631788511917117
5,0.9,0.05,4,4,832,0.8,0.1525037994264519,0.0008629327885286054,0.18469038973675414,0.0035825265628910436
6,0.9,0.05,1,4,592,1.0,0.180106901933266,0.0008903720029894407,0.18200822391746058,0.0035056979627299716
7,1.0,0.1,3,1,329,0.7,0.16810692853411494,0.0009531611200958757,0.18341823514244399,0.003551740242660206
8,0.8,0.1,3,4,25,1.0,0.18247559315982437,0.0008681676508764222,0.18395737445756388,0.0031960493771035696
9,0.9,0.05,2,3,501,0.9,0.1771360944978148,0.0009366233764713003,0.18234142666996683,0.003539054644611621
10,1.0,0.05,3,2,577,1.0,0.17158132836190376,0.0010197202904665018,0.18320827874071835,0.0034525818312820256
11,1.0,0.1,5,2,91,1.0,0.1694636741518486,0.0009911895936024458,0.18309219823562017,0.003657711400750732
12,1.0,0.01,4,1,215,0.9,0.18178475140022052,0.0008682994844168652,0.1840131830787967,0.0032773972057692736
13,1.0,0.1,4,1,682,0.7,0.1331743715130005,0.0009863970540099196,0.18749697073655533,0.0034455558441068247
14,1.0,0.01,1,3,48,0.8,0.22077979875729628,0.0002983640176782624,0.2209402404047726,0.000704300123958847
15,0.7,0.01,4,3,778,0.9,0.17537606616849746,0.0008863149615177304,0.182260673748113,0.0036219801879466803
16,0.6,0.05,1,2,337,0.7,0.18059843622175312,0.0008908781836340013,0.1819340628271809,0.003446062474754344
17,0.6,0.1,4,3,369,0.7,0.1570501702735717,0.0009116977369890489,0.1845335635704776,0.0036728567369627234
18,0.8,0.01,5,2,22,1.0,0.2212807175209738,0.0002480441434932002,0.2217982775534398,0.0008542001033045492
19,0.7,0.1,5,1,850,0.9,0.0979641727387984,0.0008269394768630533,0.19004908003695306,0.0034370135837101016
20,0.7,0.01,4,1,795,1.0,0.17551563729128278,0.0009098889324452224,0.1824434703801975,0.00359214252079428
21,0.6,0.1,2,2,134,0.9,0.1791311869335035,0.000918223405870874,0.18208988297535592,0.0035281349335106126
22,0.7,0.01,5,2,802,1.0,0.17095756858827096,0.0009011326954073071,0.18278189585410204,0.00360797361623185
23,0.8,0.01,3,4,157,1.0,0.1878313890282493,0.0007932369634629893,0.1889428712890835,0.00280265868110353
24,0.9,0.05,5,3,852,1.0,0.1396742959569595,0.0015502992424872588,0.1864242424460547,0.0037411874408222463
25,1.0,0.05,5,4,474,0.9,0.1525445426422043,0.00087945791923935,0.18421725578413373,0.0037166498645363746
26,1.0,0.05,4,4,673,1.0,0.16018801419295964,0.0009396607759205619,0.18441426825577117,0.0036844830335316984
27,0.9,0.01,2,4,697,0.8,0.18038421459003076,0.0008801144105265657,0.18200727411805612,0.0034686075220714927
28,1.0,0.05,1,2,924,0.9,0.17951086713567976,0.0009054443856321224,0.18213722286629208,0.0035406271713495814
29,0.6,0.05,2,2,714,1.0,0.17622451369936556,0.0009140609057054963,0.1824790337476268,0.0035163392760361786
30,1.0,0.01,2,1,956,0.7,0.1797038528623805,0.0008954642725154221,0.1819666679760743,0.003528564501787159
31,0.9,0.05,2,3,809,0.7,0.17473801354016896,0.0008759060802971168,0.1827012594382471,0.003593809915840107
32,1.0,0.1,3,2,518,0.8,0.1619141242918188,0.0009462183420035225,0.18430009947280043,0.0033956459883419422
33,1.0,0.05,3,3,161,0.7,0.17804924008115802,0.0009035291741473021,0.18209583633644058,0.0035512261602309225
34,0.8,0.05,2,3,646,0.8,0.1759985075103122,0.000955912667681003,0.1824982850320478,0.00351469436944054
35,0.8,0.01,1,2,480,0.8,0.18522743888046497,0.0008010295980480134,0.18594984739455256,0.0029661459945850423
36,0.7,0.01,3,2,849,0.7,0.17799268129227738,0.000889188080134005,0.18205951903771755,0.003553878690818359
37,0.7,0.1,4,3,871,0.7,0.13014306160095987,0.0007876562253601163,0.18847684107536591,0.003631062610026391
38,0.7,0.1,3,4,60,0.8,0.17924278467308472,0.0008813614700065561,0.18211195154291154,0.0035261441825069797
39,1.0,0.01,1,2,88,0.9,0.21152289264701568,0.00046761047615305213,0.21176207435232944,0.0011751397205955693
40,0.8,0.05,1,1,810,0.9,0.17966332704230412,0.0008931113797372255,0.18206507314342688,0.003517530489418636
41,0.7,0.01,1,1,188,1.0,0.1980359776944061,0.00067988707019863,0.19848028972439286,0.0019742023873327145
42,0.8,0.1,2,1,276,0.9,0.17676330824583714,0.0009124975457666973,0.18242975217090782,0.003484028145528503
43,0.7,0.05,2,3,180,1.0,0.17998308616457812,0.0008847772602496005,0.18199548753851427,0.0035367104491716645
44,0.9,0.05,3,4,75,1.0,0.18051499851782646,0.0008849610708137454,0.182489528568506,0.0034023510635898435
45,1.0,0.1,1,2,642,0.8,0.1790676277991566,0.0009008721546029361,0.18234682755248904,0.003530286630885954
46,0.7,0.1,5,4,34,0.9,0.17653300837935382,0.0008109998546946756,0.1826231821742553,0.003485390604947113
47,0.7,0.05,5,1,782,1.0,0.1414715786371453,0.001298373547766305,0.18562081083560583,0.0035792678801528817
48,0.8,0.05,2,1,680,1.0,0.1764037971079071,0.0009153081568893314,0.18253578118937147,0.003505294061362309
49,0.7,0.05,5,3,795,0.8,0.13741714951106232,0.0007829638370213573,0.18577218097453713,0.003507756454068309
50,0.8,0.01,5,3,212,1.0,0.17998713477801748,0.0008192957649407608,0.1841218752510642,0.003294271984928602
51,0.6,0.01,1,3,701,0.9,0.18280740352459524,0.0008316086755708246,0.18369704570491627,0.0031776490160839313
