,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,5,3,265,1.0,0.1415223932613549,0.0007182745032286587,0.15715356328639005,0.003628242036226156
1,0.6,0.01,4,1,816,0.8,0.1497496179435775,0.000762716028798053,0.15618912063765658,0.003422135273978725
2,0.9,0.05,2,3,81,1.0,0.15666393258377614,0.0007852533698353577,0.1578474451329459,0.0028863463942734764
3,0.9,0.1,2,1,668,0.9,0.14617946283883815,0.0008998628568186223,0.15755452569153802,0.003447888468105322
4,0.9,0.01,2,2,247,0.8,0.16119984600215348,0.0007348598586425938,0.16196152449302575,0.0024836946332405384
5,0.7,0.01,5,1,147,0.7,0.1615556736119242,0.0006832254445141745,0.16444533391000207,0.0029504098271019214
6,0.7,0.05,5,4,178,0.7,0.14500145133202968,0.0006164844465173426,0.156662369153357,0.003464860379319525
7,0.9,0.01,5,3,17,0.8,0.21852997064191806,0.00019749076717070458,0.21893482070228168,0.000691613482203047
8,0.9,0.1,5,3,821,0.8,0.08234404274093488,0.0006863197059356408,0.16470472768692584,0.003416328689655887
9,1.0,0.01,3,3,453,0.9,0.15424350670370326,0.0008165335304616799,0.15634013773673033,0.0032854762827812067
10,1.0,0.05,2,2,544,1.0,0.15174554404018403,0.000878540605799114,0.15645097377252212,0.0034228116765173612
11,0.7,0.05,1,1,260,0.8,0.15531324708944033,0.0008064516474009372,0.15634427699733852,0.0031415167676310065
12,0.6,0.05,4,4,68,0.8,0.15387682312867526,0.0007958064040636184,0.15666545116778968,0.0032479553304057135
13,0.8,0.1,2,4,200,0.7,0.15231112646694417,0.0008169440184912185,0.15625118738338015,0.0034895953896235715
14,0.6,0.1,3,4,159,1.0,0.15035868807992475,0.0007591819405801132,0.15643785527538773,0.0035079878197046203
15,0.7,0.01,2,1,566,1.0,0.15528793416177494,0.0007918517773538876,0.1567256896016148,0.00307949152660602
16,0.9,0.1,1,1,527,0.7,0.15357362957558252,0.0008410290078669668,0.15637514586338627,0.003324032451343968
17,1.0,0.1,3,1,474,1.0,0.14129717353665666,0.0009158804601452523,0.15785451671584735,0.0035456560495257397
18,0.7,0.01,2,4,434,1.0,0.1563999929156166,0.0007666833533985299,0.1575810087943756,0.00293430010364393
19,1.0,0.1,2,4,333,0.7,0.15031723097945532,0.0008707290805993592,0.15679974090536078,0.003526354127054681
20,0.8,0.05,2,2,403,1.0,0.15256581069696082,0.0008485592517402622,0.15625609394139273,0.003378975041740084
21,0.9,0.1,4,4,219,0.7,0.14064304872158362,0.0007085311978077597,0.15758010194806596,0.003445677512565861
22,0.7,0.05,3,4,891,1.0,0.1424438775845646,0.0008863770356658743,0.1576515555385356,0.0035627892323309295
23,1.0,0.01,2,1,785,0.8,0.15438505178789658,0.000815507234110472,0.15617714441007305,0.003234796930417442
24,1.0,0.05,2,3,36,1.0,0.16629911411876486,0.0006772467867639768,0.16692735027460953,0.0022308802137254034
25,0.7,0.01,2,4,995,0.8,0.1540196557154011,0.0008116745669484404,0.15609132398688266,0.003290930681557582
26,0.7,0.1,4,4,766,0.8,0.11403223260252127,0.0007574344589482805,0.16114857748561134,0.0037896548570780456
27,0.9,0.05,2,2,612,0.9,0.15078666951087985,0.0008479900600855329,0.15651809038549191,0.0034402937806088203
28,0.8,0.01,5,4,943,0.7,0.14403947247861673,0.0006743339291719973,0.15663725264057107,0.0035063644634207003
29,0.7,0.1,2,1,86,1.0,0.15431848681701957,0.0007957035422973219,0.15621044985158777,0.0031869970059583653
30,0.6,0.01,2,3,89,0.7,0.18543232515202984,0.0004433383616170867,0.1857599554843816,0.0016234574289769354
31,0.9,0.01,4,1,91,0.8,0.1743980689924921,0.0006180321590481822,0.17542413412266622,0.0023569150523302025
32,0.9,0.05,5,4,244,0.9,0.14139074738370438,0.0007058197371407907,0.15709358897764844,0.003519111152188142
33,0.7,0.05,5,3,983,0.7,0.10752773557197078,0.00082280105816841,0.1608685875237936,0.0034715614742041974
34,0.6,0.1,4,4,105,1.0,0.14910727890150374,0.0007775121109301899,0.15647247852563448,0.003459522166851107
35,0.7,0.01,5,2,708,0.8,0.14643937586901884,0.0007010545119908779,0.15640890835089755,0.0034530366364308005
36,1.0,0.05,3,3,374,0.7,0.14838568461925933,0.0008529137036083239,0.15664230325821882,0.0036166310219308147
37,0.6,0.05,4,3,591,0.9,0.13748731450067447,0.000735210337676565,0.15753960491168084,0.0034930702816274167
38,0.8,0.1,1,2,445,0.7,0.1538241499182646,0.0008506348830269428,0.15630212701227908,0.003355730216021562
39,0.8,0.1,4,3,109,0.7,0.14777988332500283,0.0007412985837416101,0.15650630031709628,0.003415897178674334
40,0.7,0.1,1,4,650,1.0,0.1538115999784949,0.0008421859432416304,0.1563368554556032,0.0034280111353966252
41,1.0,0.01,4,2,522,0.7,0.15169991041372227,0.0007822810073381401,0.15609848941891524,0.003448435244284127
42,0.6,0.01,1,2,28,0.8,0.21983225903181064,0.00019196969219768215,0.219857122228241,0.0003359116871237521
43,0.8,0.01,2,3,296,0.8,0.15912867189074142,0.000759551513013568,0.1599978365167903,0.002631657021519104
44,0.6,0.05,2,4,133,0.7,0.1548975529437784,0.0008198640187760488,0.15631501926392743,0.003138399012981548
45,1.0,0.01,3,2,13,0.7,0.22372700838868642,0.0001180643837444339,0.22382145759202696,0.0004191105899847232
46,0.6,0.1,4,1,592,1.0,0.1241115004570947,0.0012850345954896066,0.15931142525861028,0.00354069946543324
47,0.6,0.1,2,4,550,0.7,0.1479044466346324,0.0009231906320058552,0.1571967046614276,0.0036158512468400053
48,0.7,0.01,1,2,491,0.8,0.16041989616659272,0.0007131880666384674,0.16094993711719924,0.0025544626361018122
49,0.7,0.1,2,4,142,0.9,0.15330121889853032,0.000797914504621674,0.1561983467661796,0.0033422913846047047
50,0.8,0.01,2,4,160,0.8,0.16891082431426716,0.0006652810063809187,0.16944317413779342,0.002100505390106021
51,0.7,0.05,3,1,952,1.0,0.14168731915905858,0.001037503915018942,0.1577638334442596,0.0035620293343038485
52,0.7,0.05,4,1,245,0.9,0.14692637686395538,0.0007908389770446214,0.15653354547691797,0.003494573847613816
53,0.8,0.05,5,3,781,1.0,0.12005543546404607,0.0013951829950966535,0.15936972347616843,0.00387524721425093
54,0.6,0.05,3,2,274,1.0,0.15104907980101046,0.0007868616790774814,0.15633800346067017,0.0034452584217009876
55,1.0,0.01,2,1,470,0.7,0.15583225766508685,0.0007844055113538224,0.15704884240934405,0.0030337923826037325
56,1.0,0.05,1,4,977,0.8,0.15375340292065515,0.0008424450206013945,0.15633698591306933,0.003424678098964659
57,0.9,0.05,3,4,195,1.0,0.15222427585008552,0.0008016641454895697,0.15620410899133658,0.003410634465500266
58,0.6,0.1,5,4,696,0.8,0.09831240388392548,0.0005059997190143615,0.1625976894953625,0.0035028589440301953
59,1.0,0.05,5,4,72,0.8,0.15080651724458266,0.0007385059270642694,0.15650460522176923,0.0033525214165396
60,0.7,0.1,3,2,899,0.8,0.12802081475595187,0.000880683472981753,0.15959211357088793,0.0035289225326361555
61,0.9,0.1,2,3,738,0.9,0.14542319038026444,0.0008815418802951041,0.15772708237235258,0.003613502651750638
62,1.0,0.1,1,3,125,1.0,0.15542839088922658,0.0007888332962852435,0.15649069119700074,0.0031350568249965457
63,0.6,0.05,3,4,948,0.8,0.1405515138088112,0.0008295080763316035,0.15778042408041623,0.0036889902123722024
64,0.9,0.1,1,1,797,0.9,0.15323950982669574,0.0008279613100813354,0.15651606516363853,0.0034198096479996047
65,1.0,0.05,3,3,547,0.8,0.14546028481307618,0.0008462835957175831,0.15698711822851513,0.0034702604928347016
66,1.0,0.05,5,2,600,0.8,0.11980907161223171,0.0006464075515694085,0.15905675897412969,0.0034414046341918855
67,0.6,0.1,1,1,46,0.8,0.1609888475232594,0.0007146394285227497,0.1614654754979029,0.00246216719336957
68,0.7,0.01,2,4,26,1.0,0.21596117941138923,0.0001680267393818398,0.21609446288720713,0.0005955003227034
69,0.8,0.01,5,4,690,0.9,0.14709865744347375,0.0006872944245996502,0.15647141051626898,0.0034779020868270344
70,0.8,0.05,4,2,959,0.7,0.12453998108658518,0.0008360939073267628,0.15918695312307626,0.0035426408093057445
71,0.7,0.1,3,3,188,0.9,0.1488820887131383,0.0008174738569919602,0.15658025579604862,0.003592080095035915
72,0.7,0.1,1,3,947,0.8,0.15300547778275853,0.0008512990463118851,0.1566640581520672,0.0035165433338448042
73,0.8,0.05,5,3,279,0.8,0.13886865075468952,0.0006764951847668565,0.1571267537949405,0.003497515220748033
74,0.6,0.01,1,1,342,0.8,0.1649860206685833,0.0006770141206822559,0.16540981341409758,0.0021978562506980485
75,0.7,0.01,1,1,109,0.8,0.1894123736849551,0.00040264115185376374,0.1895289504447022,0.0011156034948604464
76,0.9,0.05,1,2,503,0.9,0.1544639685596291,0.0008264859151841104,0.15611845296368773,0.0032803546274624536
77,1.0,0.05,2,4,190,0.7,0.15400541108999283,0.0008426770202667537,0.15613725012377389,0.00328857671755712
78,0.6,0.05,5,2,172,1.0,0.14596416183292113,0.0007109460275602368,0.15671969120489945,0.0034477105677528683
79,0.7,0.05,3,2,174,0.9,0.15238658904807972,0.0007919280114232843,0.15617308515834336,0.0033820966268751414
80,0.9,0.1,5,1,433,0.9,0.10724412044993725,0.0009749109296448064,0.16024474578177933,0.0035634302794594398
81,0.8,0.05,5,4,672,0.7,0.12044440897410594,0.0006869355106210108,0.15927489412185927,0.0036663285684436996
