,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.1,3,2,942,1.0,0.15743288870751848,0.0009835154864590917,0.18852175053768694,0.0031393467632014884
1,0.9,0.05,1,1,967,0.7,0.18239662754162453,0.0008684428522629104,0.18518066454116502,0.003424864913613043
2,0.7,0.05,5,3,483,0.7,0.15508882016137618,0.0007224511086840027,0.18719017010665293,0.0033019708211444922
3,0.8,0.05,3,3,95,0.7,0.18279766724107693,0.0008184783946893811,0.1851280802692658,0.003239780384588801
4,0.7,0.01,4,3,78,0.9,0.20087605282707233,0.000620372791801858,0.20182564447386966,0.0021089671687732603
5,0.8,0.01,2,3,506,0.7,0.18413059352517008,0.0008410968090256145,0.18537463926691802,0.003233447762348282
6,0.7,0.05,5,1,162,0.7,0.17252855799077807,0.0008125366089943547,0.1855714966921319,0.0032958121408832117
7,0.6,0.05,5,1,371,0.8,0.16016770270149996,0.000786522102207216,0.18642494223647402,0.003301956039091882
8,0.6,0.05,4,4,981,0.7,0.15369335510371612,0.0007797743427585539,0.1879265140866466,0.0034513376246648837
9,1.0,0.1,2,4,653,1.0,0.17561261492595978,0.0008273116889536782,0.18620247552573368,0.0034053832052280218
10,0.9,0.1,1,2,66,0.9,0.1858599159271907,0.00081571023052768,0.1867182841241582,0.0030975738055902713
11,0.9,0.1,3,1,891,1.0,0.15734112345527318,0.0008635874827526186,0.1885231091128001,0.0030742617599350533
12,0.6,0.05,3,1,948,0.8,0.16719714609831143,0.0007975307276449014,0.18654608421894936,0.003304914741801123
13,0.9,0.05,5,2,315,0.8,0.16242578686327874,0.0005819173954818354,0.18652477062721162,0.0033099589456596482
14,0.9,0.1,3,3,963,1.0,0.15622066363499665,0.0009465096752246055,0.18878139224239598,0.0031612133756003416
15,0.9,0.1,5,1,880,0.8,0.09165379572279356,0.0006318636286114881,0.19469601424332578,0.0033071722374684235
16,0.6,0.05,4,1,798,0.8,0.1563563114150724,0.0007435090226723854,0.18719389631562464,0.0034590263563737153
17,0.8,0.05,2,3,88,0.8,0.18458823621654613,0.0008438746855077176,0.18578696357991067,0.003170949782562876
18,0.6,0.1,2,1,108,0.9,0.1826115308506833,0.0008422089210427674,0.18495823451604348,0.0033711724578452586
19,0.6,0.01,3,3,679,0.7,0.1818509049018067,0.0008374091902765185,0.18494271227523754,0.0033323894832548457
20,0.7,0.01,1,3,151,0.8,0.20339357842295244,0.0006185140612664729,0.20378921333955063,0.0017117880628222512
21,1.0,0.01,4,2,754,0.8,0.1780323665211618,0.0008407267714833828,0.18522627411112189,0.003375032971598559
22,0.7,0.01,4,4,293,0.9,0.18293371562067237,0.0008304513168996745,0.18569480144946796,0.0032494622520174987
23,0.6,0.1,1,1,182,0.9,0.18356999333769303,0.0008592424179282395,0.18497571944211036,0.00335105741724221
24,1.0,0.01,4,4,957,0.9,0.17687436664719403,0.0008365339792504409,0.18535063169050173,0.003392126158595964
25,1.0,0.01,3,4,34,0.9,0.21791605552239662,0.0003105098497260709,0.21819295544732872,0.001112431518996015
26,0.7,0.01,1,2,82,0.9,0.21353657526657374,0.0004597887780796086,0.21379971528292654,0.0010768642041314729
