,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.05,4,4,800,0.7,0.15040205453781058,0.0007787768031763149,0.17978084403094782,0.0034287059092910663
1,0.7,0.01,3,2,996,0.7,0.17281238711637115,0.0008376307933246701,0.17742894662701938,0.003376544318958232
2,0.8,0.05,2,3,44,1.0,0.18285610874774674,0.0007156989606738764,0.18367469714469742,0.002658370824799042
3,0.8,0.1,1,2,843,1.0,0.1747314221127911,0.0008322207752865218,0.17771825133192704,0.003377189125939717
4,0.8,0.01,5,1,880,0.7,0.16365631067322325,0.0007908451409783699,0.1778655270729721,0.0034935282746738974
5,0.6,0.01,4,1,774,0.8,0.1707495842011984,0.0008108206682233457,0.17745899284424835,0.0033814005467502056
6,0.9,0.05,1,4,62,1.0,0.186163086783598,0.0007130976379950637,0.18673076957441576,0.0024570753066067257
7,0.8,0.1,2,3,410,0.7,0.17021407182888498,0.0008253732507659761,0.17829188411979757,0.0033119087703380695
8,0.7,0.1,4,4,407,0.9,0.15053011258655782,0.0008051721395426276,0.18005139602858403,0.003583551873044011
9,0.6,0.05,2,4,822,0.7,0.17037782994344236,0.000844461189225522,0.17812955476798795,0.00341258902863542
10,0.6,0.05,2,1,800,0.8,0.17039697654629818,0.0008776849712128881,0.17800138866054105,0.003341102937232515
11,0.8,0.05,4,1,910,0.9,0.14462884753615243,0.0008961869693982703,0.1801470344314391,0.0035145715409225183
12,0.6,0.01,2,3,804,0.7,0.175666162492907,0.0008342204314595197,0.17738273557839523,0.003279282370897631
13,0.7,0.1,2,3,459,0.7,0.16963472242064057,0.0008726383695580974,0.1784024467406983,0.0033779501826560667
14,0.6,0.01,5,2,167,0.9,0.17939240438356605,0.0007550684596772285,0.18272428195075818,0.0029725007832058685
15,0.9,0.1,1,3,250,0.9,0.17564344645729743,0.0008302931186100691,0.1774514639755969,0.003319446715106097
16,0.8,0.01,2,3,533,0.8,0.17654622149397503,0.0008132261609022659,0.17786742964159682,0.003146742785114546
17,1.0,0.1,2,1,288,0.9,0.17194460517614202,0.0009088748825374231,0.17777885811177105,0.0034198277484505427
18,0.8,0.1,4,3,637,0.7,0.13596709838828597,0.0008538987023836782,0.18228590638460213,0.003581332354709176
19,1.0,0.05,3,4,769,1.0,0.16401604334725986,0.0008324269311782072,0.17894609743197806,0.003583295021998423
20,1.0,0.01,5,2,966,0.8,0.16258990309592047,0.000760292304917515,0.17806094769782943,0.0034905990510831794
21,0.9,0.1,4,3,312,0.9,0.15469005435968156,0.0008154613486333622,0.17939010008425557,0.0034441089977892718
22,1.0,0.05,4,2,893,1.0,0.14909823229054284,0.0010801949535018767,0.18054958986376077,0.003453366990437799
23,1.0,0.1,3,1,472,0.9,0.1588843460449935,0.0009093013456320336,0.1792739594516827,0.00355595642945729
24,0.7,0.1,4,3,958,0.7,0.12235257058760773,0.0008758844300969683,0.18446395306408983,0.0035579865252078043
25,0.8,0.1,2,1,560,1.0,0.16921072363891168,0.000894547209896571,0.1783952222565496,0.003323657634731083
26,0.9,0.01,2,2,601,0.7,0.1761836191985818,0.0008114222999738056,0.17762143810028144,0.003208032300753905
27,0.7,0.05,5,1,100,0.7,0.16930418867518066,0.0007196695041900013,0.17758948584928444,0.0033493779090714585
28,0.8,0.1,1,3,50,0.8,0.18054734582781798,0.0007562243028726292,0.1812016791636659,0.0028008777120483723
29,0.6,0.1,3,4,33,0.7,0.17673306328137225,0.0008475692762838538,0.178324143395605,0.0031197950992383878
30,0.7,0.05,4,2,262,0.9,0.1669751007432568,0.0007875561213375066,0.17794840205132129,0.003429754003163088
31,1.0,0.01,5,1,50,0.8,0.20385438370738976,0.0004605345951641582,0.2050684269771954,0.0016453285920462026
32,1.0,0.01,1,4,812,0.8,0.17771554029660797,0.0007968422145667067,0.1786277481505296,0.0030676462951761247
33,0.6,0.01,3,2,319,0.8,0.17696488164273416,0.0008113395221552697,0.1785291225104287,0.003114657712583264
34,0.6,0.05,5,4,649,0.9,0.14291558253369258,0.0008223748266474974,0.1799066271917492,0.0035645247998998793
35,0.8,0.1,4,1,462,0.8,0.14366970271320922,0.0007936424509250687,0.18067336264111344,0.0034711313726028185
36,0.8,0.1,4,1,578,0.9,0.1375025523751742,0.000811456783128144,0.18132421819898983,0.003505274655350043
37,0.7,0.01,3,1,469,1.0,0.17536577865428118,0.0008240108291319611,0.17756884954350768,0.0032521527227239045
38,0.6,0.01,3,3,51,0.7,0.208555093422626,0.00046079815048954607,0.20893888766142077,0.0013908766350567757
39,1.0,0.1,5,3,540,0.9,0.11848276774581598,0.0009350637753011815,0.1831185265807316,0.0037303692362556954
40,1.0,0.01,4,3,482,1.0,0.17333809712905185,0.0008314664883826489,0.17763098711538464,0.0034294769873629573
41,0.6,0.01,1,3,948,1.0,0.1773058775254465,0.0007995158602401319,0.17832853870153328,0.0031263025626109514
42,0.8,0.01,4,3,483,0.9,0.17319051387807874,0.0008037153197529355,0.17748995403609577,0.003397314686299299
43,0.6,0.1,2,4,57,0.7,0.17640644947984502,0.0008320906784835941,0.1777424435085764,0.003153568728909864
44,0.9,0.01,3,3,81,0.9,0.1969462384108365,0.0005715914356052324,0.19752044051679685,0.001964081055280879
45,0.6,0.01,4,2,168,0.7,0.18123361786411635,0.0007601953570243328,0.182987762912031,0.0029063620794107393
46,0.7,0.05,5,1,630,0.8,0.13745465774596224,0.0008996716745882275,0.18007805445501301,0.00355047064686581
47,0.8,0.1,5,2,748,0.8,0.10122414343518411,0.0006028648253800468,0.18560599283438234,0.003768925024488706
48,0.8,0.1,5,2,556,0.7,0.11569892602283853,0.001037919244356206,0.18373659702704506,0.003904240368930052
49,1.0,0.1,1,3,2,0.7,0.22894902562881253,0.00011606124872254328,0.22899791133784814,0.00028430807434560366
50,0.6,0.1,3,3,537,1.0,0.16031543920376526,0.000920443968680979,0.17947564202489127,0.003435789354399984
51,1.0,0.05,5,3,264,0.7,0.15828271321986562,0.0007851237921697031,0.17868782117448728,0.0033346113285838397
52,0.8,0.01,5,1,170,0.7,0.17804059171211625,0.0007838639729265425,0.18148752027947831,0.0029805477496725953
53,1.0,0.01,3,1,806,0.8,0.173453963463873,0.0008515364454844982,0.17738989691323098,0.003411375463430065
54,0.6,0.05,4,4,298,0.8,0.1661608897330688,0.0007495364585867827,0.17798291679772105,0.0034126884328019224
55,0.6,0.05,5,3,913,1.0,0.1351362406396141,0.0008614269479945629,0.18118087504672484,0.003573896201726888
56,1.0,0.01,5,3,546,0.9,0.1686574105609788,0.0007923995945401731,0.177757758600715,0.0035100825835239456
57,0.6,0.05,5,1,279,1.0,0.16018502819780428,0.0008502450487354228,0.17846927735707635,0.0034021924570325755
58,0.9,0.05,4,1,635,0.7,0.1519621604781781,0.0007990131518562077,0.17936433449813663,0.0034758821045826394
59,0.7,0.01,2,4,350,0.8,0.1785069511132824,0.0007687027806379196,0.17950349860432888,0.00296372806467803
60,1.0,0.01,2,1,800,0.7,0.1755321584801564,0.0008341554989171979,0.17738344368357128,0.0032935008637019277
61,0.7,0.05,5,4,528,1.0,0.14976703332647848,0.0008832687898912644,0.17979073501868742,0.003524389263919845
62,0.6,0.05,3,3,478,0.7,0.16787796741038657,0.000789778542959786,0.1780746280874463,0.0033993586905059236
