,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.01,2,3,11,0.7,0.22222154367862515,0.0002999959883607179,0.22223822482705557,0.0002581015045105102
1,0.9,0.01,5,4,215,0.9,0.12342463840145268,0.0007276675740032357,0.12657404775288972,0.002926518036560289
2,0.6,0.01,1,1,582,1.0,0.12579377811493764,0.0007576402620410148,0.12624781946286803,0.0029214419802959563
3,0.7,0.01,2,2,23,0.8,0.20739798893961417,0.0009005061889444814,0.20741428055729677,0.0007900335168675214
4,0.9,0.1,3,3,895,0.8,0.09820302353186738,0.000873721219952859,0.12688940752662328,0.0034037497472481216
5,0.6,0.05,1,4,261,0.8,0.12280966433853631,0.000765015958596511,0.12357428402084614,0.003081646633554357
6,1.0,0.01,2,3,531,0.8,0.12307242670485148,0.0007480998756036445,0.12403570418240153,0.0030523133425196846
7,0.9,0.1,2,2,887,0.7,0.11223121069693105,0.0008897382484979615,0.1253615444036222,0.0034560415652760195
8,0.7,0.01,4,3,753,0.8,0.11884878769851812,0.000701827735024488,0.12351495787691627,0.0032569553942941205
9,0.7,0.01,3,2,728,0.7,0.12096325835792887,0.0007357952135969457,0.12340603850523514,0.0031738416061411773
10,0.7,0.05,3,4,767,0.9,0.11179574360730349,0.000855420966586089,0.12459924781210817,0.003385455732677837
11,0.8,0.1,3,1,628,0.7,0.10432779900970642,0.0009548612792854638,0.12586807290370283,0.003307951555448505
12,1.0,0.1,3,3,184,0.8,0.11689976944882449,0.0007194415873877488,0.12399397168954852,0.0032413580226114823
13,0.7,0.01,1,4,549,0.9,0.12609538887988295,0.0007581606503383557,0.1265000867519478,0.0028950533988777497
14,0.7,0.01,5,2,181,0.9,0.1272262867537536,0.0006246013016095837,0.1301197311246533,0.0028563894674319716
15,0.9,0.1,2,2,832,1.0,0.11398223683207906,0.0008682026151399522,0.12520263414110785,0.003409162584451137
16,0.8,0.1,2,1,337,0.7,0.11834477848589453,0.0007633358852514248,0.1240094597366183,0.003204604927907881
17,0.7,0.1,1,2,428,0.9,0.12164920263467563,0.0007747780481806662,0.12355804212451152,0.003242446265066275
18,0.7,0.01,3,3,957,0.9,0.12021344736704528,0.0007466178559804873,0.12347641594279157,0.0032263657825643164
