,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,5,4,197,0.8,0.006772830774849801,0.0001245390128499911,0.007894066135398453,0.0004889998259883676
1,0.6,0.05,3,4,526,0.9,0.006690111582898561,0.00012474142713005064,0.007920666679915483,0.00048516085616407035
2,0.9,0.01,5,4,616,0.7,0.0073649688686672045,0.00012479378274984557,0.007850676883192242,0.0004870972959188674
3,0.8,0.1,3,3,543,0.8,0.004402034282372064,0.00010804143566997249,0.008094938322126927,0.0004793781344223319
4,0.6,0.1,4,3,834,0.8,0.0007716197298415122,2.8705055958009802e-05,0.008145994489831587,0.0004753337410599746
5,1.0,0.05,1,1,184,0.9,0.007804903735214572,0.0001224361031788989,0.00783242665195427,0.00048693295414115273
6,0.7,0.05,5,3,447,0.7,0.003921737798526537,9.835395306618313e-05,0.008016445426801161,0.0004746166646768116
7,0.9,0.1,2,2,651,0.9,0.006239455917355329,0.0001272711506684348,0.008026372030988911,0.0004948955203860642
8,0.8,0.05,4,4,434,0.7,0.005744517600640026,9.653097242487071e-05,0.007974353228294533,0.00048160970885733544
9,0.9,0.05,1,4,396,1.0,0.007749910447036193,0.00012094057447104661,0.007818327095422451,0.0004875028613218601
10,0.8,0.1,5,2,411,0.9,0.0010332098391152296,5.35773676198214e-05,0.008041480543253458,0.00048336612290956533
11,1.0,0.01,5,4,234,1.0,0.010922306799255512,0.00012251724080385664,0.011202758447090969,0.00039416211686805667
12,0.6,0.1,3,4,55,1.0,0.007770303398006756,0.00011948372800971909,0.00785653163837991,0.00047739335402186944
13,0.9,0.1,5,4,943,1.0,0.0003056100386716742,2.0889463915933076e-05,0.008196242490236793,0.0004698126229567453
14,1.0,0.01,1,1,493,0.8,0.008089644403291373,0.00012482596496279615,0.008103656004459068,0.00047905253603039487
15,0.8,0.05,5,1,780,0.9,0.0008268748859110563,3.329351152929543e-05,0.007995398333385086,0.0004865047583686086
16,1.0,0.01,1,4,607,0.7,0.00789259709644348,0.00012432852797700304,0.007908932916861613,0.0004883750098165059
17,0.7,0.1,1,1,134,1.0,0.007778284087437359,0.00012157940840241144,0.007821286700882576,0.0004854201926153725
18,0.9,0.01,1,4,368,0.9,0.009169559413750075,0.0001249645534020494,0.009178426817200382,0.00044559747394006904
19,0.6,0.01,4,3,616,0.7,0.00758929918386213,0.00012274985159452085,0.007849886361069019,0.00047967590769244843
