,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,3,3,729,0.9,0.09974342540824391,0.0008679568245881775,0.10162993789144188,0.0036591610293074343
1,0.7,0.05,2,3,967,1.0,0.09636284441534693,0.0008726647201250426,0.10256246818410644,0.0037885442462991244
2,0.8,0.01,2,1,13,0.7,0.21423667573981414,0.0004602749000690304,0.2142448416659844,0.00045762718675502627
3,0.6,0.1,1,3,821,1.0,0.09995722665431196,0.0009294672332079338,0.1019220380089794,0.0037880397002125754
4,0.8,0.1,2,2,154,0.7,0.09954353528296328,0.0008854355062186091,0.1017866404400582,0.0037287077237535752
5,0.8,0.1,4,2,857,1.0,0.06627870286911511,0.0008511467826382496,0.10659799872613192,0.0038818836349434165
6,0.7,0.01,2,2,498,0.9,0.10170594831186766,0.0008966485643360189,0.10227159760991257,0.003556703644536486
7,0.8,0.01,2,2,30,0.9,0.18920590796480252,0.0008598888198059797,0.18922239776467636,0.001007587917644921
8,0.9,0.05,3,1,198,0.8,0.09871386768185864,0.0008485374916857629,0.10167135183082901,0.0036739103362415718
9,0.9,0.01,2,2,945,1.0,0.10051299750486972,0.0009015020850353294,0.10167690879261372,0.003649751402016143
10,0.6,0.1,2,1,901,0.9,0.09181141886729137,0.0009899339420356627,0.10345306954057165,0.003864960886343614
11,0.7,0.1,4,1,727,0.9,0.06697701841576231,0.0009313012792609869,0.10554496537687394,0.003855506950055624
12,0.6,0.05,4,3,367,1.0,0.0932679055341815,0.0007372037047272395,0.10240180123649754,0.003787223145679669
13,0.7,0.1,5,3,303,0.9,0.07695323612474479,0.000913173558352703,0.10381834579145119,0.0036760807906268717
14,0.7,0.01,3,1,254,0.8,0.10378559293071668,0.0008576280161809784,0.10448386959087615,0.0032957833504634717
15,0.9,0.05,4,4,532,0.7,0.08728160182391184,0.0007929566409182251,0.10306824380740644,0.0037259864566906585
16,0.7,0.01,4,3,947,0.9,0.09691936854158867,0.0008129121061479808,0.10180667469576404,0.0037201413862000014
17,0.6,0.05,3,4,825,1.0,0.09188155497054884,0.0009092961328128058,0.10301644673041514,0.003726345705104393
18,0.8,0.01,4,2,210,1.0,0.10462929543724742,0.0008822835672346874,0.10590576521890864,0.003161304934794678
19,0.9,0.05,1,2,234,1.0,0.10141013170812758,0.0009018660090827082,0.1019273831221366,0.003607747056487078
20,1.0,0.05,1,1,786,0.7,0.10018502434122833,0.0009217853570183082,0.10176782912234653,0.0037984311036617664
21,0.6,0.1,1,2,332,0.9,0.10046988037231204,0.0009264376182768364,0.10173653021188862,0.0037113962943693
22,0.9,0.1,3,2,29,0.7,0.10220509776423763,0.0008871535017087573,0.10288243776553094,0.003446686022465341
23,0.9,0.01,4,4,919,0.7,0.09675135715424454,0.0008253160048793838,0.1018110353901857,0.0036997863458194994
24,0.6,0.1,4,3,393,0.8,0.08257473732717521,0.0008809920984918073,0.10375059415300102,0.003808322602399375
25,1.0,0.01,5,4,154,0.9,0.10973800127023074,0.0008326167149494054,0.11183767988996729,0.002803184186580792
26,0.7,0.1,5,4,782,0.8,0.050624959473934264,0.0007627910836886329,0.10789270316216996,0.003884646963069398
27,0.7,0.1,2,1,273,0.7,0.09806826318227124,0.0009009474347526865,0.10201537389622675,0.003718607520593751
28,0.7,0.1,2,4,432,0.8,0.09634678577219676,0.0009437935612524597,0.1024308164009736,0.003811431433099836
29,1.0,0.01,5,3,136,1.0,0.11377234789298836,0.0008149030529864421,0.11566415892331153,0.0025983813316503585
30,0.6,0.01,3,1,142,1.0,0.11949135408721598,0.0008293698019680433,0.120039816522762,0.002538018687373401
31,0.6,0.1,1,2,626,0.7,0.09983806736654097,0.000939801175173755,0.10189513779455467,0.003793504080143814
32,0.9,0.05,5,3,529,0.7,0.07738418574990481,0.0007561747879826158,0.10380114204759136,0.0037584689517776684
33,0.7,0.1,3,3,113,1.0,0.09875552074589955,0.0008495857266631092,0.101804015745497,0.0036778363671336307
34,1.0,0.05,5,4,362,1.0,0.0874118882539445,0.0008101303467765326,0.1030086445764558,0.003770163331275689
35,1.0,0.05,3,3,322,0.9,0.09687718076374882,0.0008508857045083116,0.1019686379472759,0.003669476565282509
36,0.9,0.1,5,4,993,0.8,0.03938685042283603,0.0004561460142871044,0.11001540027881034,0.003934728290835109
37,0.7,0.05,2,4,927,0.7,0.09597230641042145,0.0009283855152186674,0.1024347040529749,0.0037934221669059087
38,0.9,0.05,3,2,418,1.0,0.09608574017583292,0.0008502912724626756,0.10220970197939347,0.0036413383392310474
39,0.6,0.01,4,4,533,0.7,0.0990299053437145,0.000888838962429837,0.10175193167781967,0.0036588663353827973
40,1.0,0.1,1,1,513,1.0,0.10024361314766009,0.0009182067671312261,0.10178608956668188,0.003760227665602894
41,0.6,0.05,3,3,967,0.8,0.08891900827352764,0.000955842565475092,0.10324157829021749,0.0038162950799781395
42,1.0,0.01,5,4,803,0.8,0.09423029151466217,0.0007794264804939423,0.10200792402055063,0.003703621582698022
43,0.6,0.05,5,1,39,0.7,0.10679809672684057,0.0010638673179235458,0.10946034280341291,0.002775038573075344
44,0.8,0.01,2,2,269,1.0,0.10540418324217835,0.0009029109338330467,0.10570496927213209,0.0031856368407204624
45,0.9,0.05,3,3,587,1.0,0.09401956473758605,0.0008028738510857313,0.10265075321453211,0.0036763117050646397
46,0.6,0.01,2,2,811,0.7,0.10071667045087658,0.0009018385051242638,0.10164758499560861,0.003638903737700602
47,0.9,0.1,3,2,410,0.8,0.08964543084662534,0.0009518900814267337,0.10310403689637351,0.0037648835402365258
48,0.8,0.1,3,3,870,1.0,0.08209805790640648,0.0009953559134551597,0.10487588276882791,0.0037406786611287827
49,0.7,0.1,3,2,241,0.8,0.094674271833412,0.00086462215833554,0.10230123226174324,0.0038186253861156676
50,0.6,0.1,4,4,444,0.8,0.08114336796241858,0.0008956005651114052,0.10413132952338547,0.0038355762332417847
51,0.9,0.01,4,3,331,1.0,0.10052653914372267,0.000888689874677003,0.1021909912454393,0.0035300905861024323
52,0.7,0.1,3,4,958,0.8,0.07902281945242792,0.0010111397827043584,0.10529562867840499,0.00393363652074238
53,1.0,0.1,1,1,840,1.0,0.09989309679635561,0.0009246206000032447,0.1019230845884695,0.003788939385631412
54,0.8,0.1,1,1,74,0.8,0.10230815487941776,0.0008911248561466282,0.10263313550771545,0.0035382552168198244
55,0.7,0.05,2,1,803,1.0,0.09720095240106372,0.0008844840904623088,0.10229518534289528,0.0037664395873875773
56,1.0,0.01,5,4,818,0.7,0.09395031666416889,0.0007823977637073955,0.10202033223100758,0.003720651567581947
57,0.6,0.1,1,4,562,0.8,0.1000003938656017,0.0009358946737822466,0.10187243615858954,0.0037831069436248398
58,0.7,0.01,2,3,790,1.0,0.10079754283048407,0.0009104129711248155,0.1017225175090801,0.003633878501102757
59,0.8,0.1,2,3,868,0.8,0.09192521993628514,0.0009791062616235863,0.10352707285817343,0.0038460445461675602
60,1.0,0.1,4,3,853,0.8,0.061777744835891435,0.0008293927528821829,0.10695036793636366,0.0036940292147096894
61,0.7,0.1,5,4,628,0.7,0.05776878700294361,0.0009166301283254405,0.10729618065874189,0.003754864585620848
62,1.0,0.05,3,3,767,0.7,0.09033603711403822,0.0008467007422065963,0.10299459113745704,0.0038642100768067535
63,0.9,0.05,2,3,958,0.8,0.0956297102386968,0.0009118232153349371,0.1025205544176856,0.003744345583395971
64,0.7,0.01,3,1,16,1.0,0.21082780422935504,0.00018877285620374278,0.21092875122540172,0.0004607105226222734
65,0.9,0.1,5,2,228,0.7,0.07967693159010239,0.0007680373905573704,0.10372981190792707,0.0036451192982008174
66,0.7,0.01,1,1,109,0.7,0.13891780615021365,0.0005807450777628067,0.13896901966401892,0.0018096170739976948
67,0.7,0.1,3,1,683,0.7,0.08352406799763652,0.0009914289634711682,0.10402035831998804,0.0038619719047104425
68,0.6,0.1,4,4,289,0.7,0.08773574783098499,0.0008586461347941497,0.10326273406189115,0.0038549740108161797
69,0.7,0.01,5,4,887,0.8,0.0939460583445781,0.0007758054954833492,0.10203239804657849,0.003720305733092776
70,0.9,0.01,2,1,499,1.0,0.10173999157659261,0.000905849170407796,0.10234423069044739,0.0035484720999335766
71,0.8,0.05,2,2,228,1.0,0.10023498572925223,0.0008990792421517052,0.10166873355231705,0.0036448233400183136
72,1.0,0.1,2,2,15,0.8,0.11579663141266636,0.0007746834529335288,0.11591923157189518,0.0026388672166188904
73,0.9,0.01,2,2,789,0.7,0.10068577830418397,0.0009036716259971782,0.10166126325510315,0.0036572158547315456
74,0.7,0.1,1,3,375,0.7,0.10030293317316183,0.0009398971067311279,0.10175843701538449,0.0037534597130059427
75,0.6,0.05,2,1,124,0.8,0.10118598967996724,0.0009173593478971868,0.10182441480231857,0.0035972641228157578
76,1.0,0.05,2,3,824,0.9,0.09647110282740778,0.0008740732962967592,0.10237137489078979,0.003788127998271303
77,0.7,0.05,2,1,964,0.9,0.09577757745255155,0.0009192945828976477,0.10244719009863602,0.003739784763459469
78,0.6,0.05,5,3,719,0.9,0.07399593189736302,0.0008885949294039004,0.1040536409091275,0.003683582670375435
