,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.05,5,1,756,0.7,0.1444137093649538,0.0010125980786816681,0.1994510810324808,0.003428949172645957
1,0.7,0.01,3,1,261,1.0,0.19497996583570082,0.0007304814026874588,0.1964913693563156,0.002927080548460906
2,0.7,0.01,5,3,964,0.7,0.18078880753568308,0.0008051355963102608,0.19603303094807675,0.0031679381689322323
3,0.6,0.05,5,3,625,0.9,0.15933450714148356,0.0010919245821532713,0.19806524339426032,0.0034028874695442176
4,0.6,0.1,4,3,484,0.7,0.16266571727016385,0.001008557318673446,0.19895776281298858,0.0032835023371589156
5,0.6,0.1,1,3,813,0.7,0.19223735811530554,0.0007903443094721529,0.19586724659050783,0.0030758565410695664
6,0.6,0.1,1,3,863,1.0,0.19271601963778037,0.0007930658412606269,0.19585940437622995,0.0030262794007281223
7,1.0,0.01,1,2,6,0.9,0.23486456075004405,4.619131653612496e-05,0.23489117261515222,0.00010789343822250458
8,1.0,0.05,2,4,720,0.8,0.1885471164313395,0.0008200283189238523,0.19608934048277935,0.0032337621012942168
9,0.8,0.05,3,2,36,0.9,0.19702215784618632,0.0007148391362093348,0.19815529893431463,0.0027339813324342857
10,0.8,0.05,1,2,184,1.0,0.19460947039856083,0.0007402515197149313,0.19571091967605048,0.00293337969881268
11,0.9,0.05,3,3,492,1.0,0.18599564550334138,0.0008785693104536266,0.19636473016638184,0.0031324924904774783
12,0.7,0.05,5,3,963,0.8,0.14107496253998192,0.0007393702569467838,0.1999029242773385,0.0034015386769085
13,0.6,0.01,3,3,410,0.9,0.193491389999342,0.0007578135444938017,0.19562953283720189,0.0030408077529577066
14,0.7,0.1,3,3,33,1.0,0.1940612709841824,0.00074021994686319,0.19585861332712098,0.00301076545424272
15,1.0,0.05,4,4,283,1.0,0.18446095199698873,0.0008457055783867369,0.1962576829983279,0.0032087293437583616
16,0.8,0.1,3,2,826,0.8,0.16540252052888316,0.0008022181855170784,0.19891430050171147,0.003455160963782144
17,0.6,0.01,1,4,3,1.0,0.2361635137771644,2.171182403189863e-05,0.23617789629165512,4.214499991474889e-05
18,1.0,0.1,1,4,86,1.0,0.19469048148276227,0.0007438530596150521,0.19578946056101032,0.0029309422167305703
