,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.05,2,1,423,1.0,0.12712465449130902,0.000698072647636385,0.1306131839382286,0.00313651029178743
1,1.0,0.1,1,2,990,0.7,0.12740891453929365,0.0007651819454371721,0.13104998745064597,0.0032352606235753136
2,0.6,0.05,4,3,587,0.8,0.11319772612026421,0.0007800952696300011,0.13162296744688576,0.00324868324018257
3,0.6,0.05,2,2,536,0.7,0.12615631684891632,0.0007390024532152098,0.1306511356238838,0.0030883965032746357
4,0.7,0.05,5,1,703,0.7,0.09349048203783435,0.0006560962270027701,0.13329753396582772,0.0030697281420157293
5,0.7,0.1,5,4,365,0.7,0.09729671629407707,0.0007546812465755309,0.1337549816850754,0.003105861511077897
6,0.6,0.1,4,4,718,0.7,0.09548200863089203,0.0007534923462043097,0.1345753386984822,0.0029371613331388782
7,0.9,0.1,4,4,128,0.9,0.12219537786541483,0.0006342435033170145,0.13087157442244743,0.003148449550527544
8,1.0,0.01,5,4,581,0.7,0.12338608274792803,0.0006206750423371829,0.1305790450445929,0.0031430000060595612
9,0.8,0.05,2,1,344,0.7,0.12739123846459027,0.0007114449287977374,0.1305216391600494,0.0031120280442012527
10,1.0,0.01,4,4,67,1.0,0.16658244105055764,0.00048626447565375925,0.16739630760433008,0.0018052622076062262
11,0.8,0.1,5,1,520,0.9,0.08030609710415812,0.0007443503035489196,0.13462210419401038,0.0031873652681947786
12,0.6,0.05,4,3,216,0.9,0.1236986371666116,0.0006410415608220974,0.130603038082484,0.0031984009732529896
13,0.6,0.1,3,3,942,1.0,0.10711842565248486,0.0009748285662219014,0.1338323671764519,0.003358037818848451
14,0.6,0.1,4,4,427,0.7,0.10754510946786786,0.0007736366161070823,0.13277553305080647,0.00295050784133405
15,0.7,0.1,3,3,555,0.8,0.11338751822921149,0.0007362665617904077,0.13232396199223523,0.0031001583432096803
16,0.8,0.01,5,1,189,0.9,0.13202164459838298,0.0006540253153379797,0.1352426501374906,0.0027479543044469706
17,1.0,0.01,5,2,252,0.8,0.1280852177708281,0.0006650667600110087,0.13196800321599225,0.0029919616568984783
18,0.9,0.01,5,3,738,1.0,0.12262527953117135,0.0005632418197593453,0.1308556958317033,0.0033377906658445143
19,0.8,0.05,3,3,550,0.8,0.12085024983120021,0.0007356078691905008,0.13112154654404748,0.003212846940553021
20,0.9,0.01,2,1,155,0.9,0.14457195680257295,0.0006256075753429967,0.1449819429549202,0.0021575704210033777
21,0.8,0.05,2,3,971,0.8,0.12332922415981411,0.0007310205001710562,0.13133890792759506,0.0032500551103029638
22,0.6,0.01,3,1,505,1.0,0.12873965441462093,0.0007009195359242048,0.13055949578063838,0.0030014330370018616
23,0.9,0.1,3,1,531,1.0,0.11516822168526668,0.0008731835919147772,0.13239523997647928,0.00328085080241248
24,1.0,0.01,3,4,489,0.9,0.12870872913204612,0.0007233319314335248,0.13059587709187065,0.003155618482207177
25,0.7,0.01,4,2,6,0.7,0.22887905299507333,0.00038247757678366395,0.2289529245945083,0.0003913276974127273
26,0.9,0.05,4,4,311,0.9,0.12047910870092467,0.0006715055127826087,0.13097903548960516,0.003269732971141584
27,0.7,0.01,4,4,481,0.7,0.12725114357100728,0.0006911716474110597,0.13042297144915047,0.0030307769669843583
28,0.7,0.05,3,2,167,0.9,0.12733631025570882,0.0006930606769309812,0.13040127165437876,0.003181230366390414
29,0.6,0.01,1,2,686,0.7,0.13172501577810786,0.000704598614772931,0.13228572993608406,0.002719386075982043
30,0.9,0.05,3,2,469,0.9,0.12208757331717375,0.0007407307454331191,0.1310617803260674,0.003272670712777929
31,0.8,0.05,3,3,336,1.0,0.12490164417492129,0.0006921596079552685,0.13081112801135616,0.0032794629754675873
32,0.7,0.1,3,1,182,1.0,0.1245551044872049,0.0007030111656896352,0.13079927171906924,0.0032036989329451413
33,0.7,0.05,5,3,175,1.0,0.12142820000563415,0.0005263424399203993,0.13088184112150852,0.0032760902049208877
34,0.7,0.05,5,1,216,0.8,0.11770379755256204,0.0005551823787533657,0.130964504896587,0.0032502614026187044
35,0.7,0.05,1,3,233,1.0,0.12997371906131966,0.0007155744696396747,0.1309287358204381,0.00299853599053014
36,0.6,0.1,4,4,444,0.9,0.10698212224682868,0.0008773253797915557,0.13265082342420825,0.003330210700034478
37,0.6,0.05,2,3,938,0.8,0.12373625104137036,0.0007633894574027748,0.13117368513014172,0.0031690823842445816
38,0.8,0.05,5,1,417,0.9,0.10701415360228543,0.0007894749583138156,0.1317145858692441,0.0031587676602815454
39,0.8,0.01,2,2,312,0.8,0.1329145915649343,0.0007017721586665017,0.13358854080795746,0.0026738568177427937
40,1.0,0.01,4,3,160,1.0,0.1367314203459688,0.0006607992882212521,0.1381742001418502,0.002692491044449026
41,1.0,0.01,2,3,190,1.0,0.13996707986651952,0.0006677618469809971,0.14046507186444912,0.002377566731168275
42,0.9,0.01,3,4,191,0.8,0.13541971048633683,0.0006773690038546265,0.1362550319933764,0.0026156708886206615
43,0.6,0.05,3,4,510,0.9,0.1221886378097539,0.0007262251732525687,0.13101753586188267,0.003168649111945829
44,0.9,0.01,1,3,86,0.8,0.1726284288974806,0.00041272063874296883,0.17269640404856848,0.0010466830918081755
45,0.7,0.05,5,1,393,0.7,0.10813680712578184,0.0006380468283783277,0.13196352956755797,0.00313630182723916
46,0.9,0.05,5,1,467,1.0,0.10763255573328709,0.0009926213296023731,0.13220636847376485,0.0034723564919284487
47,1.0,0.05,5,4,959,1.0,0.0922265039263637,0.0010072341702072258,0.13474460468932045,0.003398501475564783
48,0.8,0.1,3,1,165,1.0,0.1249378613273771,0.0007437532461211435,0.13082283220690707,0.003283849178066664
49,0.7,0.01,1,4,10,0.7,0.22669558241040214,0.0001707635778245164,0.22670210770823476,0.00019252833155627898
50,0.7,0.1,3,2,916,0.9,0.10464790589578583,0.0008459520969821357,0.1334981428548905,0.00321214691129846
51,0.9,0.01,3,2,946,0.9,0.12683418886881712,0.0006985524771473756,0.1304760948813016,0.0032076071298524963
52,1.0,0.05,4,1,820,0.8,0.1034570335179795,0.0007110841667488917,0.13274019411931784,0.00316021106682
53,1.0,0.1,4,4,180,0.7,0.1184418667212912,0.0007512972546874047,0.13123565355971537,0.0032020956311334496
54,0.6,0.05,4,3,120,0.8,0.12645662412470537,0.0006920422562203901,0.13037086639193884,0.0030817412812133554
55,0.9,0.05,3,1,955,0.9,0.11463649405785696,0.0007903994580456048,0.1320301881532719,0.0032971562386223128
56,0.6,0.1,1,3,167,0.9,0.12940877249160027,0.000734165030266257,0.13052931950237787,0.0031211366644629634
57,0.8,0.01,1,4,67,0.7,0.18188838528599954,0.00042764614825061193,0.18193730736924799,0.0008519873266172233
58,0.7,0.1,4,2,131,0.9,0.12201329763081672,0.0006490709712567486,0.13080893271934077,0.0031906582783792054
59,0.7,0.1,4,4,38,0.9,0.12807432944640026,0.0006611655602334904,0.13062849520306224,0.0029908314432885554
60,0.7,0.1,3,1,772,0.8,0.10727844762973518,0.0007450264306900555,0.13314545987401097,0.0031143679988839814
61,1.0,0.05,1,1,16,0.9,0.1746839676225327,0.00039478041259257963,0.17475786138989344,0.00101534367674543
62,1.0,0.1,2,1,732,0.9,0.12052733890106213,0.00079766171112053,0.13196540512100516,0.0031567202174954292
63,0.6,0.05,1,1,668,1.0,0.128822245062476,0.0007405494547566505,0.130517823544776,0.0031641203277310835
64,0.9,0.01,4,3,492,1.0,0.12735780978628009,0.0006672120498653984,0.130463313951344,0.00316520931252446
65,0.9,0.01,2,1,289,0.8,0.13361475849314408,0.0007040950610025678,0.1342696123330462,0.0026320875923442344
66,0.8,0.01,4,2,197,0.7,0.1331054699768799,0.0006887412329527025,0.13475320898549334,0.0027280005152493384
67,0.6,0.05,4,3,913,1.0,0.10758667398020424,0.0009137224447941991,0.1327302176818575,0.003285904063255369
68,0.7,0.05,4,1,736,0.7,0.10721581587574322,0.0007105121705197172,0.1322283576300988,0.003129322979479332
69,0.6,0.1,2,4,518,0.8,0.12326095497109243,0.000791265144879808,0.1313432501285091,0.0031822438690531636
70,0.7,0.1,1,2,97,0.7,0.13030784123961908,0.0007104729616876909,0.13104135560165814,0.002866422474758637
71,0.7,0.05,2,4,301,0.7,0.12779943632083252,0.0007186134302948459,0.13047362455932163,0.0031368878981020347
72,0.9,0.05,2,2,360,0.9,0.12734727808565424,0.0007050247034369161,0.13059468409063205,0.003156969956171968
73,0.7,0.01,2,4,160,1.0,0.1443405297735905,0.0006233776343206362,0.14475920551769714,0.0022272829586085425
74,0.8,0.01,1,4,672,1.0,0.13195238072755666,0.0007004692880494256,0.13258012347108658,0.0027982736438255875
75,0.6,0.1,3,2,744,0.8,0.10898165089995451,0.0007709016172329456,0.1330601438230031,0.003193018685545193
76,0.8,0.01,4,2,338,0.8,0.12839746017290615,0.0006721448419780996,0.13081683726179238,0.0029944214343525246
77,0.7,0.05,2,1,643,0.9,0.12550673524110523,0.0007319285323807095,0.13091139143859729,0.0032178187349558808
78,0.8,0.01,3,3,737,0.9,0.12768114501593236,0.0007018519874225133,0.1304167818189715,0.0031668327686885773
79,1.0,0.05,3,4,244,0.9,0.1259156857655094,0.0007015249629390032,0.1306203621260713,0.003255337939959165
80,1.0,0.05,2,3,752,1.0,0.1252367563088091,0.0006920944828154174,0.13113009161660572,0.003247875358004273
81,0.7,0.01,2,1,318,0.8,0.132805632927684,0.0006987423565769157,0.13346511817433557,0.002677114858317423
82,0.9,0.1,2,2,117,1.0,0.12838457313307333,0.0007175250384596919,0.13055960931904842,0.0031485546103713056
83,0.6,0.1,4,2,890,1.0,0.09035765161909791,0.0008151567779707268,0.1351823635948813,0.003476177100897512
84,0.7,0.1,5,1,463,0.9,0.08574284423569016,0.0008723180701938618,0.13420369033331483,0.003299182786102479
85,1.0,0.01,5,2,590,1.0,0.12375032656337918,0.0005610687283833574,0.13085683063126516,0.003348680965657847
86,0.9,0.1,5,4,140,0.7,0.1151559173857202,0.0006140591965173385,0.1314003994347381,0.0030069271617360624
87,0.8,0.1,1,2,788,0.8,0.1278512628363373,0.0007649227815585698,0.1308862416518436,0.0032043610882900447
88,0.6,0.1,4,2,806,1.0,0.09327619013780258,0.0008679803703748832,0.1347012012558747,0.0034954455935534306
89,0.7,0.1,5,4,506,0.8,0.0875194747322015,0.0005440338643571994,0.1347623720901467,0.0032970652350881808
90,0.9,0.01,5,4,716,1.0,0.12299298858010718,0.0005651702921805104,0.1308317605634777,0.0033434663420067404
91,0.7,0.01,2,3,620,0.7,0.1295146993247745,0.0007231911844554196,0.1306645347928198,0.002966227756746514
92,0.9,0.01,5,3,681,0.9,0.12248285342118981,0.0005672304213433615,0.13065759963919657,0.0032214575952546477
93,0.7,0.05,1,3,964,0.7,0.12836233501235988,0.0007667407206525064,0.1306322976419428,0.003195719629464226
94,0.8,0.1,4,2,232,0.7,0.11527840774866678,0.0008263382986536744,0.13165487174562202,0.0031295009321867253
95,0.9,0.01,5,4,837,0.8,0.1208856286695521,0.0005832308891142241,0.1307433305910791,0.0031867310259122176
