,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.01,2,3,539,0.8,0.05282137764428892,0.00044149113798505407,0.05303927037228234,0.0017227558515010171
1,1.0,0.01,3,4,334,0.9,0.05314668588238276,0.0004366716004296803,0.053499003259255495,0.0017023838655622816
2,0.9,0.1,4,1,323,0.8,0.04039843456783031,0.000391290236218525,0.054208512395224805,0.0019828001287136294
3,0.8,0.05,5,1,550,0.9,0.03592361765874165,0.0003664337959198399,0.05425101548442206,0.001994772472783208
4,0.6,0.05,2,3,549,0.7,0.050765312436615063,0.0004260368983166748,0.05313840756343638,0.0018382059694398794
5,0.7,0.01,5,3,306,1.0,0.052352225541845473,0.00043164674304596004,0.054250798764103866,0.00171249399620961
6,1.0,0.1,4,3,692,0.9,0.030509978320987508,0.00045546805105898023,0.05543393936783135,0.0020438972890346858
7,0.6,0.1,3,2,32,0.7,0.05389618809059675,0.00048794135385227694,0.05433508059616375,0.0015999632064995321
8,1.0,0.01,3,1,179,1.0,0.061050527841207694,0.00043309668152479157,0.06132285073437846,0.0014616027258956199
9,0.9,0.01,3,2,477,0.7,0.05244164770697479,0.0004330575786150111,0.052954401176961964,0.001759091003991687
10,0.8,0.1,3,1,707,0.8,0.03975146946131629,0.00043620258732498396,0.054624194015025204,0.0020706536896127363
11,0.8,0.01,4,3,754,0.9,0.051002273090016106,0.00043220775859213674,0.05300148578211517,0.0018507561505057145
12,0.8,0.05,4,2,272,0.9,0.04868765008482212,0.00040075624712108336,0.053266144826523344,0.001931492635556107
13,0.9,0.05,4,1,321,0.7,0.04692575888370066,0.0003836589229163387,0.053488063171723235,0.0019733469127257183
14,0.6,0.05,3,4,124,0.9,0.05215338924906972,0.00046481553743506194,0.05290045453648245,0.0017781450193161763
15,0.7,0.05,5,4,398,0.8,0.04250713055646046,0.00037526013821191043,0.05387115915067604,0.0019431830837797876
16,0.9,0.1,5,3,736,0.9,0.01853072463636773,0.0002993544423048089,0.0566007673155799,0.0020501985326546015
17,0.9,0.1,3,4,160,0.9,0.05030259194034805,0.00043035312626020224,0.05317674414501216,0.0018501151879527023
18,0.8,0.01,1,1,923,0.9,0.052851832185914535,0.00044258819077093307,0.053042989775434965,0.001767244613202271
19,0.6,0.1,1,4,520,0.7,0.051908191829719605,0.0004445275603964832,0.05303829375579075,0.0018609444425895948
20,0.9,0.05,5,3,313,0.8,0.04390795749984587,0.0004148314728562263,0.05367733632473604,0.001959198449817442
21,0.6,0.01,3,4,31,0.8,0.17399662468145533,0.0008577647727357767,0.17408518644871657,0.00042943972019232927
22,1.0,0.1,5,2,809,0.8,0.0134771323792098,0.00036477807571403753,0.05712364660103038,0.0022256605780131113
23,0.9,0.05,3,2,675,0.8,0.04645119367861831,0.0004236416614524601,0.053698224117068934,0.0019735220246202144
24,0.8,0.1,1,1,31,0.8,0.056360428959860855,0.0005290506486703111,0.05643120737313243,0.0015094686977515177
25,0.9,0.01,1,4,116,0.9,0.08957205460946298,0.00037048205503157836,0.08960655884299376,0.000823330165759405
26,0.9,0.01,1,1,908,0.8,0.05284927597046244,0.0004423796466894751,0.05303738335672965,0.0017709520614925369
27,0.7,0.01,2,3,151,0.9,0.06986327231897907,0.0003144736761644216,0.06993552681602469,0.0014164044076336714
28,0.7,0.1,2,3,281,1.0,0.050920896213916475,0.00045191896387033255,0.05311932732861841,0.0018810165664250025
29,1.0,0.05,4,3,125,0.8,0.051343669909619624,0.0004406306184285373,0.05299929907992523,0.001861342930683212
30,0.8,0.1,4,3,832,1.0,0.030668997152019994,0.00035866546096858056,0.05582563071488679,0.002160264675525154
31,0.9,0.01,3,2,893,1.0,0.051803249320350554,0.00042658041118920717,0.05291733385889607,0.0018249728537681597
32,0.6,0.1,2,3,177,0.7,0.05158900751484915,0.0004388188392799917,0.05300836520949511,0.0018413803322470874
33,1.0,0.05,1,2,742,0.8,0.052067001015115064,0.0004479192816057501,0.05298823286545735,0.001860946294572245
34,0.6,0.05,5,4,282,0.7,0.04599240558478375,0.0003766289607156857,0.05352669062393619,0.0019440342744857849
35,0.7,0.1,1,3,193,0.8,0.05241000491578488,0.00044457812336918303,0.05286558394651214,0.0017918780730443163
36,0.6,0.01,2,3,901,0.9,0.05238110672464195,0.00043668534106275836,0.05286659141362914,0.0017718262011410066
37,1.0,0.05,1,1,740,0.9,0.052084274045010634,0.00045199533339352065,0.052967846582451183,0.0018608995222920309
38,0.7,0.1,2,2,972,1.0,0.04659857900457046,0.00047365580017878794,0.054163014667300106,0.001885276348433219
39,0.8,0.05,4,3,875,0.8,0.037958976999126974,0.00040607658700534126,0.05458888926968608,0.0020125171447411497
40,0.7,0.01,5,3,54,0.8,0.1336808976499705,0.0006189484411832721,0.13420883946455306,0.0006443187374075516
41,0.8,0.1,5,3,293,0.8,0.036252358433510844,0.000365501719082566,0.054628847993113405,0.002096334493428645
42,0.9,0.1,3,3,14,0.9,0.0686650822499574,0.00041551662595805064,0.06891841352658186,0.0013362894173687215
43,0.7,0.05,3,4,179,0.8,0.051715014901062194,0.00044689427616572173,0.05292959473405378,0.001820592151992945
44,0.6,0.01,4,2,301,0.9,0.05399378178436538,0.000408188817108519,0.05500562012587637,0.0016680348222409625
45,0.9,0.1,4,4,665,0.8,0.03188749192754517,0.00042582861864548017,0.055592530583508215,0.0021777334752742135
46,0.9,0.01,3,1,240,0.8,0.0554814673018868,0.0004371636580587485,0.05580385150648828,0.001582533043612513
47,0.9,0.01,2,4,627,1.0,0.05270967329991855,0.00044217780180751343,0.05299999348397903,0.0017579575164900709
48,0.9,0.01,5,2,24,0.8,0.1797123866474739,0.00014850535649755316,0.1799583333419661,0.00036583549945220085
49,0.8,0.01,4,1,713,0.7,0.05087617605088479,0.0004175379719390496,0.052992891158808515,0.001824343855936123
50,0.9,0.1,4,2,315,1.0,0.0431357962684049,0.0005621971122136056,0.054012754377251074,0.002039095222603139
51,0.9,0.1,1,1,458,1.0,0.052067043401461253,0.00044978176695000406,0.052977017163971865,0.0018644252300140227
52,0.8,0.1,5,4,533,1.0,0.03009190850923022,0.0004699177894565599,0.05560279633124204,0.001970888252077414
53,1.0,0.05,5,2,629,0.9,0.03396321476225253,0.0004935718305453648,0.05451479919544291,0.00200912987077409
54,0.7,0.05,2,3,704,1.0,0.05046844806802717,0.00044023453094102884,0.05321552610858161,0.0019185600652845442
55,0.7,0.1,4,4,236,1.0,0.04640235432103359,0.0004742333461911858,0.05368402746338924,0.0019386774323581569
56,0.6,0.1,1,3,696,0.8,0.05173225549071493,0.0004487145304618539,0.05313041996817874,0.0018685715272088019
57,0.8,0.01,2,2,882,0.7,0.0523091649271362,0.0004373188522673192,0.05286528689854534,0.0017691076364124295
58,0.7,0.1,1,4,492,0.7,0.051927130344746344,0.0004465211581424866,0.05303898899289911,0.0018690358034705106
59,0.7,0.01,2,1,984,0.8,0.05222983475239562,0.0004369883977466031,0.052867940461130636,0.0017894903548917162
60,0.7,0.1,1,1,866,0.8,0.05152731488132334,0.0004549479098853885,0.05321363573907015,0.0019119435336271103
61,0.6,0.05,4,3,614,1.0,0.04432995903268229,0.00045792776241218054,0.05383324257609531,0.001952019724960722
62,0.9,0.1,1,3,132,0.9,0.052605599227679524,0.0004353861382354789,0.05289554144373553,0.0017889521778640953
63,0.8,0.1,2,1,935,0.7,0.04591797772980847,0.00042745191365327833,0.054181923631573384,0.001998925506788654
64,0.9,0.01,5,2,502,0.8,0.050369747312577796,0.0004156660496816331,0.05307212263540943,0.0018616873140385242
65,1.0,0.1,3,1,789,0.7,0.03804714543598471,0.0004400022928968505,0.054993794358093234,0.00204364392380042
66,0.8,0.05,2,1,244,0.8,0.05196859240529543,0.0004342593329724489,0.05287841852308069,0.0018115596709167552
67,0.6,0.1,5,4,959,0.8,0.016318723464273235,0.0002291304369499447,0.057289642785861794,0.0020675239831806063
68,1.0,0.05,5,4,434,0.9,0.041077643326809375,0.00041001785773148554,0.053999590359258394,0.0020715123932707915
69,1.0,0.05,3,2,337,0.9,0.04997569595521224,0.00044464020914489406,0.053133408144229885,0.001910827907446752
70,0.9,0.1,1,2,334,0.7,0.052109143098688394,0.0004469192740026305,0.05297141689539378,0.0018572236938844697
71,0.6,0.1,4,4,904,0.8,0.028402616073486875,0.00033175170909983286,0.05607910147818973,0.0019235978858880285
72,0.7,0.1,5,2,599,0.8,0.02212467262160593,0.0003142943339944447,0.0559835539752051,0.00198063377461391
73,0.7,0.01,5,2,195,0.8,0.059291414575065614,0.00028051654264404084,0.06078141710582671,0.0017747215424834476
74,0.8,0.1,5,3,639,0.7,0.021134272168192723,0.00031396767200719957,0.05666026927040941,0.002241483207865909
75,0.6,0.05,5,3,380,0.9,0.0431494913785032,0.000376878811291616,0.05373097437492108,0.0019428125162166642
76,0.6,0.01,5,4,244,1.0,0.05631350727982398,0.00044524866272525773,0.05797761709507548,0.00158197800487285
77,0.8,0.05,3,4,164,1.0,0.051948294889127944,0.0004362021229095736,0.052912414118136956,0.0018169752184333835
78,0.6,0.1,4,4,780,0.7,0.031154332161506877,0.0003840926685465121,0.05595764912081078,0.0020148960706822803
79,0.6,0.05,5,3,665,0.8,0.035526926767670795,0.000427361120349765,0.054509059636288056,0.00197929355396786
80,0.7,0.1,2,3,569,0.8,0.04853147126391437,0.000423353768560229,0.05368401524114726,0.0019579631782039903
81,0.9,0.05,5,3,142,0.8,0.0494894837704659,0.0004147829600073887,0.05314033741035238,0.00190862268900626
82,0.7,0.01,2,3,166,0.9,0.06607126699612051,0.00031226611265178033,0.0661463087680306,0.0014986915292124028
83,0.9,0.05,3,1,250,1.0,0.05109002811671352,0.0004383142088609977,0.05299461566834998,0.0018684266273910983
84,1.0,0.05,5,4,205,0.7,0.04753437857688353,0.00041756639891046924,0.05333415211030615,0.001946524067402192
85,0.8,0.01,2,2,405,1.0,0.05336248227798489,0.0004263028651114324,0.05351331914529899,0.0017014912827627577
86,0.8,0.01,4,4,980,0.9,0.050307971879124405,0.00042373619107662894,0.053086411397404165,0.0018813485017277556
87,0.9,0.01,4,4,52,0.8,0.13276333995508982,0.00026696041187096773,0.13302476586504994,0.0007230263076759623
88,0.8,0.1,5,1,269,0.9,0.036342026519768464,0.0004276723567326412,0.05429500959584685,0.0020548749622557984
89,0.9,0.05,1,3,850,0.8,0.05201032433717421,0.00044538466969413424,0.05301724687496087,0.0018550001826094609
90,1.0,0.01,3,2,150,0.8,0.06686496382385916,0.0004162596902138111,0.06712246741066552,0.0013692754129315794
91,0.9,0.1,2,4,88,0.8,0.05232163838171146,0.0004423092878419366,0.05288759002331872,0.0017933182052926272
92,1.0,0.1,4,2,999,0.8,0.02144154041984168,0.00031847536019217,0.05652624558690017,0.0021533498600721274
93,0.9,0.01,5,1,945,0.9,0.0476115478489637,0.00039794345749037826,0.05325758569163165,0.0019294191972893397
94,0.7,0.05,3,4,488,1.0,0.049330078792798326,0.00048718962283097805,0.05335414923298758,0.0019356258926002694
95,0.8,0.1,5,2,135,1.0,0.04629646113975191,0.0004692344200834969,0.053472507563204236,0.0019813077240902473
96,0.6,0.1,2,1,977,0.8,0.04578388746808409,0.00042575821677791613,0.054226671657305686,0.0019808185188706405
97,1.0,0.01,2,1,507,0.7,0.052879640045096675,0.00043912834983901214,0.05311232726786604,0.001728893452464712
98,1.0,0.01,5,1,518,0.9,0.05029351345847734,0.0004086603881273709,0.05310527171713143,0.0018955867692066184
99,0.8,0.1,2,3,749,1.0,0.047973156683183193,0.00044308211607749627,0.05386040290667883,0.0019325682745096242
